id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2759155073,860,5,2,96,46,dcdnoyf6kzhj46iyfm7xq43fy,1,63.4,-1.6,2024-12-14T19:34:50.070Z,2024-12-14T19:41:46Z,5422943243,347,,5422943241,56,Right,5422943267,233,837,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155143,861,1,2,96,49,dcdnoyf6kzhj46iyfm7xq43fy,1,67.9,0,2024-12-14T19:34:52.982Z,2024-12-14T19:34:55Z,5422943673,212,12.7,5422943665,107,,5422943669,140,77.2,5422943675,213,0.70,5422943671,141,10.7,5422943667,56,Right,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155151,862,1,2,96,51,dcdnoyf6kzhj46iyfm7xq43fy,1,77.2,10.7,2024-12-14T19:34:55.062Z,2024-12-14T19:34:56Z,5422943737,213,0.92,5422943733,141,19.7,5422943731,140,81.6,5422943727,168,,5422943735,212,7.7,5422943729,56,Right,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155229,863,1,2,96,52,dcdnoyf6kzhj46iyfm7xq43fy,1,73.2,16.8,2024-12-14T19:34:56.614Z,2024-12-14T19:35:01Z,5422944097,140,81.9,5422944101,212,9.4,5422944095,56,Right,5422944099,141,13.5,5422944103,213,6.04,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155241,864,3,2,96,56,dcdnoyf6kzhj46iyfm7xq43fy,0,86.2,26.6,2024-12-14T19:35:00.823Z,2024-12-14T19:35:04Z,5422944175,56,Center,5422944177,286,,5422944245,233,838,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155243,838,7,2,96,56,9ijyncrxsejz505dbadwr1dir,1,13.8,73.4,2024-12-14T19:35:00.824Z,2024-12-14T19:35:04Z,5422944213,233,864,5422944191,285,,5422944189,56,Back,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155249,839,49,2,96,57,9ijyncrxsejz505dbadwr1dir,1,9.5,71.5,2024-12-14T19:35:01.720Z,2024-12-14T19:35:02Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155293,840,1,2,97,1,9ijyncrxsejz505dbadwr1dir,0,1.7,86.5,2024-12-14T19:35:05.016Z,2024-12-14T19:35:06Z,5422944533,286,,5422944447,56,Back,5422944459,1,,5422944449,140,3.8,5422944453,212,2.2,5422944451,141,86.6,5422944529,233,865,5422944527,236,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,5422944455,213,0.03,5422944445,157,,,,,,,,,,,,,,,,,,,,,,,
2759155303,865,74,2,97,1,dcdnoyf6kzhj46iyfm7xq43fy,1,92.4,15.8,2024-12-14T19:35:05.017Z,2024-12-14T19:41:07Z,5422944491,285,,5422944541,233,840,5422944489,56,Right,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155323,841,5,2,97,2,9ijyncrxsejz505dbadwr1dir,1,6.6,101.8,2024-12-14T19:35:06.473Z,2024-12-14T19:41:46Z,5422944599,347,,5422944595,56,Back,5422944635,233,866,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155327,866,5,2,97,2,dcdnoyf6kzhj46iyfm7xq43fy,0,93.4,-1.8,2024-12-14T19:35:06.473Z,2024-12-14T19:41:47Z,5422944643,233,841,5422944621,347,,5422944619,56,Right,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155543,842,1,2,97,13,9ijyncrxsejz505dbadwr1dir,1,9.2,100,2024-12-14T19:35:16.888Z,2024-12-14T19:35:20Z,5422945767,107,,5422945771,140,23.3,5422945769,56,Back,5422945775,212,17.5,5422945777,213,5.72,5422945773,141,88.1,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155549,843,1,2,97,16,9ijyncrxsejz505dbadwr1dir,0,23.3,88.1,2024-12-14T19:35:20.504Z,2024-12-14T19:35:21Z,5422945823,56,Back,5422945829,212,12.2,5422945827,141,84.4,5422945831,213,6.08,5422945825,140,34.7,5422945821,168,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155553,868,49,2,97,17,dcdnoyf6kzhj46iyfm7xq43fy,1,60.4,26.1,2024-12-14T19:35:21.174Z,2024-12-14T19:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155601,869,1,2,97,17,dcdnoyf6kzhj46iyfm7xq43fy,1,59.6,26.5,2024-12-14T19:35:21.557Z,2024-12-14T19:35:25Z,5422946141,140,46.9,5422946145,212,15.5,5422946147,213,2.61,5422946139,56,Back,5422946143,141,38.0,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155641,870,1,2,97,21,dcdnoyf6kzhj46iyfm7xq43fy,0,45.8,47.8,2024-12-14T19:35:25.255Z,2024-12-14T19:35:27Z,5422946373,141,0.0,5422946379,1,,5422946377,213,4.90,5422946369,56,Right,5422946375,212,34.5,5422946367,157,,5422946371,140,51.9,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155659,844,5,2,97,23,9ijyncrxsejz505dbadwr1dir,1,47.6,102,2024-12-14T19:35:26.930Z,2024-12-14T19:41:47Z,5422946463,56,Back,5422946465,347,,5422946477,233,871,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155645,871,5,2,97,23,dcdnoyf6kzhj46iyfm7xq43fy,0,52.4,-2,2024-12-14T19:35:26.930Z,2024-12-14T19:35:30Z,5422946403,347,,5422946491,233,844,5422946401,56,Right,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155809,845,1,2,97,33,9ijyncrxsejz505dbadwr1dir,1,52.6,100,2024-12-14T19:35:37.705Z,2024-12-14T19:35:40Z,5422947241,212,17.5,5422947237,140,38.3,5422947233,107,,5422947239,141,88.9,5422947235,56,Back,5422947243,213,3.68,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155865,846,1,2,97,36,9ijyncrxsejz505dbadwr1dir,1,37.1,87.2,2024-12-14T19:35:39.993Z,2024-12-14T19:35:44Z,5422947477,212,26.1,5422947479,213,3.95,5422947473,140,19.9,5422947475,141,59.4,5422947469,56,Back,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155913,847,1,2,97,40,9ijyncrxsejz505dbadwr1dir,1,20.1,54.5,2024-12-14T19:35:44.491Z,2024-12-14T19:35:48Z,5422947751,155,,5422947761,141,25.8,5422947765,213,5.51,5422947755,140,39.2,5422947763,212,28.0,5422947753,56,Back,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155963,848,1,2,97,44,9ijyncrxsejz505dbadwr1dir,1,43.6,24.6,2024-12-14T19:35:48.680Z,2024-12-14T19:35:53Z,5422948049,212,34.2,5422948043,56,Center,5422948053,1,,5422948047,141,46.3,5422948045,140,73.0,5422948041,155,,5422948051,213,0.45,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156027,849,1,2,97,49,9ijyncrxsejz505dbadwr1dir,1,68.8,33,2024-12-14T19:35:53.145Z,2024-12-14T19:35:58Z,5422948375,56,Right,5422948387,212,19.6,5422948383,141,6.1,5422948389,213,5.08,5422948379,140,75.6,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156057,850,1,2,97,53,9ijyncrxsejz505dbadwr1dir,1,79.6,8.8,2024-12-14T19:35:57.817Z,2024-12-14T19:36:00Z,5422948557,213,1.64,5422948549,56,Center,5422948553,141,28.2,5422948551,140,78.7,5422948555,212,13.2,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156059,851,61,2,97,56,9ijyncrxsejz505dbadwr1dir,0,78.9,28.6,2024-12-14T19:36:00.648Z,2024-12-14T19:36:01Z,5422948563,56,Center,,,,,,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156091,872,49,2,97,59,dcdnoyf6kzhj46iyfm7xq43fy,1,17.9,59.6,2024-12-14T19:36:03.735Z,2024-12-14T19:36:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156153,873,1,2,98,0,dcdnoyf6kzhj46iyfm7xq43fy,1,17.9,59.6,2024-12-14T19:36:04.019Z,2024-12-14T19:36:08Z,5422949057,56,Back,5422949061,141,29.7,5422949059,140,23.9,5422949065,213,5.01,5422949063,212,21.3,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156179,874,1,2,98,4,dcdnoyf6kzhj46iyfm7xq43fy,1,32.7,31.3,2024-12-14T19:36:07.862Z,2024-12-14T19:36:11Z,5422949195,56,Back,5422949203,213,3.36,5422949199,141,28.5,5422949201,212,8.9,5422949197,140,24.4,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156241,875,1,2,98,7,dcdnoyf6kzhj46iyfm7xq43fy,1,23.1,28.6,2024-12-14T19:36:11.366Z,2024-12-14T19:36:17Z,5422949581,212,10.8,5422949579,141,38.3,5422949575,56,Back,5422949577,140,15.0,5422949583,213,2.48,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156351,876,1,2,98,13,dcdnoyf6kzhj46iyfm7xq43fy,1,18.7,43.4,2024-12-14T19:36:17.655Z,2024-12-14T19:36:26Z,5422950161,212,10.2,5422950157,140,20.8,5422950163,213,4.93,5422950155,56,Back,5422950159,141,28.8,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156437,877,1,2,98,22,dcdnoyf6kzhj46iyfm7xq43fy,1,25.3,24.1,2024-12-14T19:36:26.135Z,2024-12-14T19:36:31Z,5422950533,213,1.98,5422950529,141,44.6,5422950525,56,Back,5422950531,212,15.2,5422950527,140,19.6,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156475,878,1,2,98,27,dcdnoyf6kzhj46iyfm7xq43fy,1,20.2,42.4,2024-12-14T19:36:31.479Z,2024-12-14T19:36:33Z,5422950691,155,,5422950695,140,40.4,5422950701,213,6.09,5422950697,141,36.3,5422950693,56,Back,5422950699,212,21.6,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156535,879,1,2,98,29,dcdnoyf6kzhj46iyfm7xq43fy,1,41.6,38.9,2024-12-14T19:36:33.735Z,2024-12-14T19:36:37Z,5422950995,212,12.0,5422950989,56,Back,5422950991,140,36.3,5422950993,141,54.6,5422950997,213,2.05,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156589,880,1,2,98,33,dcdnoyf6kzhj46iyfm7xq43fy,1,46.4,54.9,2024-12-14T19:36:37.510Z,2024-12-14T19:36:40Z,5422951293,140,70.3,5422951285,155,,5422951299,213,5.53,5422951297,212,34.4,5422951289,56,Right,5422951301,1,,5422951295,141,20.3,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156595,881,3,2,98,36,dcdnoyf6kzhj46iyfm7xq43fy,0,72,17,2024-12-14T19:36:39.862Z,2024-12-14T19:36:47Z,5422951339,56,Right,5422951613,233,852,5422951341,286,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156629,852,7,2,98,36,9ijyncrxsejz505dbadwr1dir,1,28,83,2024-12-14T19:36:39.863Z,2024-12-14T19:36:46Z,5422951577,285,,5422951585,233,881,5422951573,167,,5422951575,56,Back,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156659,853,5,2,98,38,9ijyncrxsejz505dbadwr1dir,0,26.4,101.8,2024-12-14T19:36:42.567Z,2024-12-14T19:41:48Z,5422951799,347,,5422951797,56,Back,5422951823,233,882,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156623,882,5,2,98,38,dcdnoyf6kzhj46iyfm7xq43fy,1,73.6,-1.8,2024-12-14T19:36:42.567Z,2024-12-14T19:41:47Z,5422951541,56,Right,5422951543,347,,5422951807,233,853,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156789,883,1,2,98,49,dcdnoyf6kzhj46iyfm7xq43fy,1,74,0,2024-12-14T19:36:53.014Z,2024-12-14T19:36:55Z,5422952471,107,,5422952475,140,77.5,5422952477,141,13.2,5422952479,212,10.9,5422952473,56,Right,5422952481,213,1.23,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156819,884,1,2,98,51,dcdnoyf6kzhj46iyfm7xq43fy,1,73.8,13.8,2024-12-14T19:36:55.655Z,2024-12-14T19:36:57Z,5422952651,213,2.05,5422952645,140,70.2,5422952647,141,24.6,5422952649,212,8.3,5422952643,56,Center,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156865,885,1,2,98,53,dcdnoyf6kzhj46iyfm7xq43fy,1,70.1,29.8,2024-12-14T19:36:57.750Z,2024-12-14T19:37:00Z,5422952875,140,61.6,5422952879,212,18.1,5422952873,56,Center,5422952881,213,2.09,5422952877,141,53.0,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156939,886,1,2,98,56,dcdnoyf6kzhj46iyfm7xq43fy,1,63,64.8,2024-12-14T19:37:00.679Z,2024-12-14T19:37:06Z,5422953313,141,91.4,5422953319,213,1.08,5422953309,140,72.2,5422953303,56,Left,5422953317,212,20.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156949,854,45,2,99,2,9ijyncrxsejz505dbadwr1dir,0,23.2,12.6,2024-12-14T19:37:06.198Z,2024-12-14T19:41:15Z,5422953455,233,887,5422953361,285,,5422953359,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156961,887,3,2,99,2,dcdnoyf6kzhj46iyfm7xq43fy,1,76.8,87.4,2024-12-14T19:37:06.198Z,2024-12-14T19:41:15Z,5422953409,286,,5422953439,233,854,5422953407,56,Left,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156989,888,3,2,99,3,dcdnoyf6kzhj46iyfm7xq43fy,0,82.1,82.7,2024-12-14T19:37:07.654Z,2024-12-14T19:39:57Z,5422967075,233,855,5422953541,56,Left,5422953543,286,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759156977,855,7,2,99,3,9ijyncrxsejz505dbadwr1dir,0,17.9,17.3,2024-12-14T19:37:07.655Z,2024-12-14T19:39:46Z,5422966163,233,888,5422953487,56,Back,5422953489,285,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157071,856,12,2,99,4,9ijyncrxsejz505dbadwr1dir,1,14.7,18.8,2024-12-14T19:37:08.655Z,2024-12-14T19:40:05Z,5422967011,140,16.0,5422967781,397,,5422967015,212,1.5,5422953931,56,Back,5422967017,213,5.82,5422967783,233,911,5422967013,141,17.8,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759158841,911,74,2,99,4,dcdnoyf6kzhj46iyfm7xq43fy,1,87.3,81.6,2024-12-14T19:37:08.656Z,2024-12-14T19:40:05Z,5422967737,397,,5422967799,233,856,5422967739,285,,5422967735,56,Left,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157041,889,1,2,99,7,dcdnoyf6kzhj46iyfm7xq43fy,0,91.9,66.6,2024-12-14T19:37:11.815Z,2024-12-14T19:37:12Z,5422953795,212,3.6,5422953793,141,69.3,5422953789,56,Center,5422953797,213,2.60,5422953791,140,89.0,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157077,857,49,2,99,10,9ijyncrxsejz505dbadwr1dir,1,13.2,40.4,2024-12-14T19:37:13.915Z,2024-12-14T19:37:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157121,858,1,2,99,10,9ijyncrxsejz505dbadwr1dir,1,13.4,39.5,2024-12-14T19:37:14.330Z,2024-12-14T19:37:18Z,5422954221,213,4.98,5422954213,56,Back,5422954219,212,23.1,5422954215,140,19.3,5422954217,141,6.8,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157133,859,61,2,99,14,9ijyncrxsejz505dbadwr1dir,0,23.1,2.9,2024-12-14T19:37:18.153Z,2024-12-14T19:37:18Z,5422954249,56,Back,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157353,860,5,2,99,14,9ijyncrxsejz505dbadwr1dir,0,23.3,-1.6,2024-12-14T19:37:18.455Z,2024-12-14T19:41:48Z,5422956519,233,890,5422955341,56,Back,5422955347,347,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157137,890,5,2,99,14,dcdnoyf6kzhj46iyfm7xq43fy,1,76.7,101.6,2024-12-14T19:37:18.455Z,2024-12-14T19:41:48Z,5422954255,347,,5422954253,56,Left,5422956445,233,860,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157195,891,1,2,99,15,dcdnoyf6kzhj46iyfm7xq43fy,1,78.7,100,2024-12-14T19:37:19.782Z,2024-12-14T19:37:23Z,5422954519,107,,5422954527,212,6.3,5422954529,213,4.01,5422954523,140,74.8,5422954521,56,Left,5422954525,141,93.9,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157229,892,1,2,99,19,dcdnoyf6kzhj46iyfm7xq43fy,1,74,88,2024-12-14T19:37:23.366Z,2024-12-14T19:37:25Z,5422954655,141,75.3,5422954649,140,67.4,5422954657,212,11.1,5422954661,213,4.04,5422954647,56,Center,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157299,893,1,2,99,21,dcdnoyf6kzhj46iyfm7xq43fy,1,64.7,69.6,2024-12-14T19:37:25.190Z,2024-12-14T19:37:28Z,5422955073,56,Center,5422955081,141,51.6,5422955085,212,12.2,5422955077,140,64.4,5422955087,213,4.69,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157325,894,1,2,99,24,dcdnoyf6kzhj46iyfm7xq43fy,1,69.2,47.9,2024-12-14T19:37:28.630Z,2024-12-14T19:37:30Z,5422955183,140,75.0,5422955185,141,52.8,5422955189,213,0.50,5422955187,212,6.9,5422955181,56,Center,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157395,895,1,2,99,26,dcdnoyf6kzhj46iyfm7xq43fy,1,73.9,52.1,2024-12-14T19:37:30.550Z,2024-12-14T19:37:33Z,5422955641,213,1.79,5422955631,56,Center,5422955633,140,71.9,5422955639,212,9.7,5422955635,141,66.1,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157425,896,1,2,99,29,dcdnoyf6kzhj46iyfm7xq43fy,0,74.2,74,2024-12-14T19:37:33.783Z,2024-12-14T19:37:39Z,5422955755,141,71.8,5422955759,213,6.23,5422955753,140,100.0,5422955751,56,Center,5422955757,212,28.6,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157589,861,5,2,99,42,9ijyncrxsejz505dbadwr1dir,1,-1.2,25.5,2024-12-14T19:37:46.063Z,2024-12-14T19:41:48Z,5422956669,56,Back,5422962859,233,908,5422956671,346,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759158709,908,5,2,99,42,dcdnoyf6kzhj46iyfm7xq43fy,0,101.2,74.5,2024-12-14T19:37:46.063Z,2024-12-14T19:41:49Z,5422962867,233,861,5422962607,346,,5422962605,56,Center,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157827,862,1,2,99,59,9ijyncrxsejz505dbadwr1dir,0,4.1,57.2,2024-12-14T19:38:02.889Z,2024-12-14T19:38:04Z,5422957997,74,,5422957993,213,0.40,5422957985,56,Back,5422957987,140,43.4,5422957991,212,44.9,5422957983,124,,5422957995,1,,5422957989,141,83.2,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157843,897,1,2,100,0,dcdnoyf6kzhj46iyfm7xq43fy,0,61.7,28,2024-12-14T19:38:04.711Z,2024-12-14T19:38:05Z,5422958063,212,16.5,5422958065,213,1.12,5422958055,157,,5422958059,140,68.5,5422958067,1,,5422958061,141,49.9,5422958057,56,Center,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759157951,863,1,2,100,3,9ijyncrxsejz505dbadwr1dir,1,28.6,56.3,2024-12-14T19:38:06.953Z,2024-12-14T19:38:13Z,5422958741,56,Center,5422958745,141,46.1,5422958747,212,27.4,5422958743,140,53.8,5422958749,213,6.03,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759158079,864,1,2,100,9,9ijyncrxsejz505dbadwr1dir,1,65.7,21,2024-12-14T19:38:13.801Z,2024-12-14T19:38:22Z,5422959305,141,18.3,5422959301,56,Right,5422959303,140,75.8,5422959307,212,10.8,5422959313,213,6.11,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759158125,865,1,2,100,18,9ijyncrxsejz505dbadwr1dir,1,77.3,16.2,2024-12-14T19:38:21.946Z,2024-12-14T19:38:25Z,5422959537,212,19.1,5422959533,140,90.7,5422959539,213,0.74,5422959531,56,Center,5422959529,155,,5422959535,141,35.2,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759158141,866,1,2,100,21,9ijyncrxsejz505dbadwr1dir,0,97.8,29.5,2024-12-14T19:38:25.129Z,2024-12-14T19:38:30Z,5422959573,56,Center,5422959581,213,1.93,5422959575,140,94.1,5422959579,212,11.1,5422959577,141,44.8,5422959999,195,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759158203,898,12,2,100,22,dcdnoyf6kzhj46iyfm7xq43fy,1,2.1,58.4,2024-12-14T19:38:25.926Z,2024-12-14T19:38:29Z,5422959899,56,Back,5422959903,141,64.5,5422959905,212,5.3,5422959901,140,5.3,5422959907,213,0.89,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
