id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,keyPass,qualifier/18/value,qualifier/16/value
2730440677,44,1,1,3,24,dcdnoyf6kzhj46iyfm7xq43fy,1,81.7,89.7,2024-10-05T11:33:48.661Z,2024-10-05T11:33:49Z,5266392543,213,2.93,5266392541,212,4.5,5266392537,140,77.5,5266392539,141,91.1,5266392535,56,Left,5266392605,156,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730440697,15,83,1,3,25,8l30dsub3sutr6j3ruvk650xc,0,25,17.7,2024-10-05T11:33:49.554Z,2024-10-05T11:33:54Z,5266393133,399,8lf62k2iwmb23gywex08s6m09,,,,,,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730440749,16,45,1,3,26,8l30dsub3sutr6j3ruvk650xc,0,26.3,24.4,2024-10-05T11:33:50.965Z,2024-10-05T11:42:37Z,5266392917,285,,5266392913,56,Back,5266392995,233,45,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730440739,45,3,1,3,26,dcdnoyf6kzhj46iyfm7xq43fy,1,73.7,75.6,2024-10-05T11:33:50.965Z,2024-10-05T11:42:37Z,5266392877,286,,5266392969,233,16,5266392875,56,Center,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730440805,46,1,1,3,27,dcdnoyf6kzhj46iyfm7xq43fy,1,73.5,76.4,2024-10-05T11:33:51.475Z,2024-10-05T11:33:56Z,5266393273,212,5.8,5266393267,56,Center,5266393271,141,74.7,5266393269,140,68.1,5266393275,213,3.34,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730440769,17,83,1,3,29,8l30dsub3sutr6j3ruvk650xc,0,32.3,25.3,2024-10-05T11:33:53.442Z,2024-10-05T11:33:59Z,5266393545,399,dedol1cdecfmywapqdnndxucp,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730440811,47,4,1,3,32,dcdnoyf6kzhj46iyfm7xq43fy,1,68.6,73.1,2024-10-05T11:33:56.406Z,2024-10-05T11:34:01Z,5266393493,286,,5266393491,152,,5266393485,295,,5266393481,13,,5266393489,56,Center,5266393519,233,18,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730440817,18,4,1,3,32,8l30dsub3sutr6j3ruvk650xc,0,31.6,27.4,2024-10-05T11:33:56.407Z,2024-10-05T11:34:01Z,5266393537,233,47,5266393381,13,,5266393385,152,,5266393391,285,,5266393383,56,Back,5266393791,265,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441433,48,1,1,4,4,dcdnoyf6kzhj46iyfm7xq43fy,0,68.7,76.6,2024-10-05T11:34:28.645Z,2024-10-05T11:34:31Z,5266396481,152,,5266396485,140,90.6,5266396479,155,,5266396475,2,,5266396489,212,30.5,5266396483,56,Center,5266396491,213,5.57,5266396487,141,47.2,dedol1cdecfmywapqdnndxucp,M. Olislagers,5266396477,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441473,19,12,1,4,6,8l30dsub3sutr6j3ruvk650xc,1,7.2,54.8,2024-10-05T11:34:31.107Z,2024-10-05T11:39:41Z,5266396687,141,59.0,5266396691,213,0.62,5266396727,15,,5266396683,56,Back,5266396685,140,11.0,5266396689,212,4.9,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441511,20,61,1,4,7,8l30dsub3sutr6j3ruvk650xc,1,6,57.2,2024-10-05T11:34:31.869Z,2024-10-05T11:39:39Z,5266396845,56,Back,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441529,49,15,1,4,7,dcdnoyf6kzhj46iyfm7xq43fy,1,90.7,48.4,2024-10-05T11:34:31.977Z,2024-10-05T11:41:08Z,5266429399,147,48.4,5266429393,328,,5266427517,82,,5266429383,24,,5266429403,231,48.9,5266396937,56,Center,5266429389,103,19,5266429387,102,48.2,c705ailfiov40xwoysz0ggct1,N. Parris,5266432103,233,73,5266429395,458,5266427115,17,5266429385,78,5266429397,146,92.1,5266429401,230,97.7,5266427513,20,,,,,,,,,,,,,,,,,,
2730446129,73,10,1,4,7,8l30dsub3sutr6j3ruvk650xc,1,7.9,51.6,2024-10-05T11:34:32.077Z,2024-10-05T11:40:54Z,5266432051,94,,5266432135,233,49,5266432053,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441545,21,52,1,4,13,8l30dsub3sutr6j3ruvk650xc,1,2.5,51.3,2024-10-05T11:34:37.897Z,2024-10-05T11:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441611,22,1,1,4,17,8l30dsub3sutr6j3ruvk650xc,0,9.2,44.2,2024-10-05T11:34:41.235Z,2024-10-05T11:34:43Z,5266397393,287,,5266397371,140,32.9,5266397369,56,Back,5266397375,212,26.5,5266397367,123,,5266397373,141,31.0,5266397377,213,5.94,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441613,50,49,1,4,18,dcdnoyf6kzhj46iyfm7xq43fy,1,71.4,53,2024-10-05T11:34:42.789Z,2024-10-05T11:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441629,51,1,1,4,18,dcdnoyf6kzhj46iyfm7xq43fy,1,71.4,53,2024-10-05T11:34:43.141Z,2024-10-05T11:34:43Z,5266397459,140,67.8,5266397463,212,3.8,5266397457,56,Center,5266397461,141,52.4,5266397465,213,3.25,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441647,52,1,1,4,19,dcdnoyf6kzhj46iyfm7xq43fy,1,67.8,52.4,2024-10-05T11:34:43.669Z,2024-10-05T11:34:44Z,5266397567,212,8.2,5266397563,140,70.1,5266397569,213,1.27,5266397565,141,64.0,5266397561,56,Center,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441693,53,1,1,4,20,dcdnoyf6kzhj46iyfm7xq43fy,1,70.1,64,2024-10-05T11:34:44.389Z,2024-10-05T11:34:46Z,5266397833,212,7.7,5266397827,56,Center,5266397831,141,52.8,5266397829,140,69.4,5266397835,213,4.62,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441777,54,1,1,4,21,dcdnoyf6kzhj46iyfm7xq43fy,1,67.1,51.3,2024-10-05T11:34:45.925Z,2024-10-05T11:34:51Z,5266398297,212,16.6,5266398293,140,59.2,5266398295,141,30.1,5266398291,56,Center,5266398299,213,4.19,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441825,55,1,1,4,27,dcdnoyf6kzhj46iyfm7xq43fy,1,60.5,31.2,2024-10-05T11:34:51.381Z,2024-10-05T11:34:54Z,5266398497,212,6.8,5266398493,140,62.3,5266398491,56,Center,5266398495,141,21.6,5266398499,213,4.99,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441861,56,1,1,4,30,dcdnoyf6kzhj46iyfm7xq43fy,1,64.9,15.8,2024-10-05T11:34:54.326Z,2024-10-05T11:34:57Z,5266398695,212,13.9,5266398691,140,75.9,5266398697,213,5.69,5266398693,141,4.4,5266398689,56,Right,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441911,57,1,1,4,32,dcdnoyf6kzhj46iyfm7xq43fy,1,75.2,5.3,2024-10-05T11:34:57.029Z,2024-10-05T11:34:59Z,5266398903,140,72.9,5266398907,212,7.0,5266398911,213,1.93,5266398901,56,Right,5266398905,141,14.9,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441931,58,1,1,4,35,dcdnoyf6kzhj46iyfm7xq43fy,1,71.5,16.4,2024-10-05T11:34:59.221Z,2024-10-05T11:35:00Z,5266399021,56,Center,5266399025,140,81.3,5266399029,212,13.6,5266399031,213,0.71,5266399027,141,29.5,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730441983,59,1,1,4,36,dcdnoyf6kzhj46iyfm7xq43fy,0,84.2,30.6,2024-10-05T11:35:00.699Z,2024-10-05T11:35:03Z,5266399305,140,96.6,5266399315,213,0.25,5266399311,212,13.4,5266399303,56,Center,5266399307,141,35.4,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442011,23,49,1,4,40,8l30dsub3sutr6j3ruvk650xc,1,1.7,63.6,2024-10-05T11:35:04.314Z,2024-10-05T11:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442181,24,1,1,4,46,8l30dsub3sutr6j3ruvk650xc,1,6.6,54.6,2024-10-05T11:35:10.964Z,2024-10-05T11:35:14Z,5266400271,141,45.5,5266400275,213,4.76,5266400269,140,6.9,5266400265,56,Back,5266400273,212,6.2,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442203,25,1,1,4,50,8l30dsub3sutr6j3ruvk650xc,1,12.6,48.1,2024-10-05T11:35:14.442Z,2024-10-05T11:35:15Z,5266400367,141,67.2,5266400363,56,Back,5266400365,140,9.6,5266400371,213,1.81,5266400369,212,13.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442225,26,1,1,4,51,8l30dsub3sutr6j3ruvk650xc,1,9.7,67.2,2024-10-05T11:35:15.563Z,2024-10-05T11:35:16Z,5266400465,56,Back,5266400469,141,50.7,5266400467,140,4.9,5266400473,213,4.29,5266400471,212,12.3,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442293,27,1,1,4,54,8l30dsub3sutr6j3ruvk650xc,1,8.2,51.2,2024-10-05T11:35:18.242Z,2024-10-05T11:35:21Z,5266400869,212,34.5,5266400861,157,,5266400865,140,29.0,5266400863,56,Back,5266400871,213,5.40,5266400873,1,,5266400867,141,11.9,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442333,28,1,1,4,56,8l30dsub3sutr6j3ruvk650xc,0,28.9,10.7,2024-10-05T11:35:20.970Z,2024-10-05T11:35:23Z,5266401075,56,Back,5266401079,141,0.0,5266401081,212,12.3,5266401073,3,,5266401077,140,38.0,5266401083,213,5.60,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442337,29,5,1,4,58,8l30dsub3sutr6j3ruvk650xc,0,37.2,-1.2,2024-10-05T11:35:23.133Z,2024-10-05T11:35:30Z,5266401699,233,60,5266401101,347,,5266401099,56,Back,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442439,60,5,1,4,58,dcdnoyf6kzhj46iyfm7xq43fy,1,62.8,101.2,2024-10-05T11:35:23.133Z,2024-10-05T12:07:29Z,5266401615,347,,5266401613,56,Left,5266401641,233,29,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442615,61,1,1,5,12,dcdnoyf6kzhj46iyfm7xq43fy,1,60.9,100,2024-10-05T11:35:36.181Z,2024-10-05T11:35:37Z,5266402437,141,88.9,5266402441,213,5.01,5266402433,56,Left,5266402435,140,63.4,5266402431,107,,5266402439,212,9.0,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442625,62,1,1,5,12,dcdnoyf6kzhj46iyfm7xq43fy,1,63.4,88.9,2024-10-05T11:35:37.077Z,2024-10-05T11:35:38Z,5266402491,212,5.4,5266402487,140,61.0,5266402493,213,2.05,5266402489,141,96.0,5266402485,56,Left,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442709,63,1,1,5,13,dcdnoyf6kzhj46iyfm7xq43fy,1,60.5,95.9,2024-10-05T11:35:37.910Z,2024-10-05T11:35:42Z,5266402911,141,82.1,5266402909,140,58.1,5266402915,213,4.45,5266402907,56,Left,5266402913,212,9.7,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442725,64,1,1,5,17,dcdnoyf6kzhj46iyfm7xq43fy,1,57.6,82.4,2024-10-05T11:35:41.909Z,2024-10-05T11:35:43Z,5266403005,140,39.3,5266403009,212,19.2,5266403011,213,3.09,5266403003,56,Back,5266403007,141,83.8,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442793,65,1,1,5,18,dcdnoyf6kzhj46iyfm7xq43fy,1,39.3,83.8,2024-10-05T11:35:42.949Z,2024-10-05T11:35:47Z,5266403323,56,Back,5266403327,141,50.4,5266403329,212,23.5,5266403331,213,4.45,5266403325,140,33.6,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442855,66,1,1,5,22,dcdnoyf6kzhj46iyfm7xq43fy,1,41.7,55.1,2024-10-05T11:35:46.886Z,2024-10-05T11:35:51Z,5266403679,212,16.9,5266403681,213,1.60,5266403675,140,41.2,5266403673,56,Back,5266403677,141,79.9,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730442905,67,1,1,5,27,dcdnoyf6kzhj46iyfm7xq43fy,1,32,85.9,2024-10-05T11:35:51.444Z,2024-10-05T11:35:54Z,5266403975,56,Back,5266403981,212,18.9,5266403979,141,65.4,5266403983,213,3.97,5266403977,140,19.9,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443019,68,1,1,5,30,dcdnoyf6kzhj46iyfm7xq43fy,1,21.4,63.9,2024-10-05T11:35:54.822Z,2024-10-05T11:36:04Z,5266404663,141,52.1,5266404669,213,4.94,5266404667,212,8.2,5266404659,140,23.2,5266404655,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443033,69,1,1,5,40,dcdnoyf6kzhj46iyfm7xq43fy,1,31.6,57.5,2024-10-05T11:36:04.725Z,2024-10-05T11:36:05Z,5266404773,141,78.7,5266404777,212,15.6,5266404767,56,Back,5266404771,140,37.2,5266404781,213,1.18,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443055,70,1,1,5,41,dcdnoyf6kzhj46iyfm7xq43fy,0,37.2,78.7,2024-10-05T11:36:05.671Z,2024-10-05T11:36:07Z,5266404917,140,55.9,5266404923,213,0.03,5266404915,56,Left,5266404919,141,79.7,5266404921,212,19.6,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443079,30,49,1,5,44,8l30dsub3sutr6j3ruvk650xc,1,36.5,23.7,2024-10-05T11:36:09.114Z,2024-10-05T11:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443093,31,1,1,5,45,8l30dsub3sutr6j3ruvk650xc,0,36.5,23.7,2024-10-05T11:36:09.178Z,2024-10-05T11:36:10Z,5266405123,212,10.7,5266405117,56,Back,5266405125,213,5.65,5266405121,141,14.4,5266405119,140,44.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443101,71,49,1,5,45,dcdnoyf6kzhj46iyfm7xq43fy,1,54.2,84.2,2024-10-05T11:36:10.054Z,2024-10-05T11:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443145,72,50,1,5,48,dcdnoyf6kzhj46iyfm7xq43fy,1,56.2,82.5,2024-10-05T11:36:12.400Z,2024-10-05T12:20:48Z,5266405505,233,32,5266405345,56,Left,5266405347,286,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443155,32,7,1,5,48,8l30dsub3sutr6j3ruvk650xc,1,43.8,17.5,2024-10-05T11:36:12.401Z,2024-10-05T12:20:48Z,5266405389,56,Back,5266405461,233,72,5266405391,285,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443163,33,49,1,5,50,8l30dsub3sutr6j3ruvk650xc,1,44.5,26.8,2024-10-05T11:36:14.354Z,2024-10-05T11:36:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443191,34,1,1,5,50,8l30dsub3sutr6j3ruvk650xc,1,44.5,26.8,2024-10-05T11:36:14.434Z,2024-10-05T11:36:15Z,5266405587,212,15.3,5266405583,140,58.5,5266405585,141,20.4,5266405581,56,Right,5266405589,213,6.00,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443201,35,1,1,5,51,8l30dsub3sutr6j3ruvk650xc,0,58.7,20.3,2024-10-05T11:36:15.234Z,2024-10-05T11:36:17Z,5266405631,56,Right,5266405775,233,73,5266405635,141,20.3,5266405639,213,3.14,5266405779,286,,5266405633,140,54.2,5266405773,236,,5266405637,212,4.7,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443211,73,74,1,5,51,dcdnoyf6kzhj46iyfm7xq43fy,1,39.6,83,2024-10-05T11:36:15.235Z,2024-10-05T11:42:38Z,5266405693,56,Back,5266405795,233,35,5266405695,285,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443215,36,5,1,5,52,8l30dsub3sutr6j3ruvk650xc,1,59.6,-1.2,2024-10-05T11:36:16.617Z,2024-10-05T12:07:29Z,5266405711,347,,5266405817,233,74,5266405707,56,Right,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443221,74,5,1,5,52,dcdnoyf6kzhj46iyfm7xq43fy,0,40.4,101.2,2024-10-05T11:36:16.617Z,2024-10-05T12:07:29Z,5266405853,233,36,5266405739,347,,5266405737,56,Back,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443357,37,1,1,5,59,8l30dsub3sutr6j3ruvk650xc,1,56.6,0,2024-10-05T11:36:24.114Z,2024-10-05T11:36:25Z,5266406459,212,9.8,5266406451,107,,5266406455,140,55.0,5266406453,56,Right,5266406463,213,1.74,5266406457,141,13.7,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443371,38,1,1,6,0,8l30dsub3sutr6j3ruvk650xc,1,55.4,13.8,2024-10-05T11:36:25.010Z,2024-10-05T11:36:26Z,5266406537,212,6.0,5266406533,140,57.9,5266406535,141,5.9,5266406531,56,Right,5266406539,213,5.17,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443407,39,1,1,6,1,8l30dsub3sutr6j3ruvk650xc,1,57.8,5,2024-10-05T11:36:26.002Z,2024-10-05T11:36:32Z,5266406703,56,Center,5266406705,140,68.7,5266406709,212,17.1,5266406707,141,23.6,5266406711,213,0.84,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443443,40,61,1,6,6,8l30dsub3sutr6j3ruvk650xc,0,68.7,23.6,2024-10-05T11:36:30.210Z,2024-10-05T11:36:30Z,5266406925,56,Center,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443481,75,1,1,6,7,dcdnoyf6kzhj46iyfm7xq43fy,1,27.4,79.6,2024-10-05T11:36:31.479Z,2024-10-05T11:36:32Z,5266407099,141,95.1,5266407103,213,2.31,5266407095,56,Back,5266407101,212,14.2,5266407097,140,18.3,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443487,76,49,1,6,8,dcdnoyf6kzhj46iyfm7xq43fy,1,14.9,95.4,2024-10-05T11:36:32.582Z,2024-10-05T11:36:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443509,77,1,1,6,8,dcdnoyf6kzhj46iyfm7xq43fy,1,12.9,95.4,2024-10-05T11:36:32.950Z,2024-10-05T11:36:34Z,5266407237,141,85.4,5266407241,213,4.25,5266407235,140,9.7,5266407239,212,7.6,5266407233,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443529,78,1,1,6,9,dcdnoyf6kzhj46iyfm7xq43fy,1,9.4,84.5,2024-10-05T11:36:33.974Z,2024-10-05T11:36:35Z,5266407341,212,12.2,5266407333,140,3.1,5266407337,141,69.4,5266407343,213,4.14,5266407331,56,Back,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443573,79,1,1,6,11,dcdnoyf6kzhj46iyfm7xq43fy,0,2.3,69.7,2024-10-05T11:36:35.574Z,2024-10-05T11:36:38Z,5266407603,141,100.0,5266407607,213,1.49,5266407599,56,Back,5266407601,140,3.9,5266407605,212,21.8,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443577,41,5,1,6,13,8l30dsub3sutr6j3ruvk650xc,1,94.4,-1.6,2024-10-05T11:36:37.962Z,2024-10-05T12:07:30Z,5266407631,56,Right,5266407681,233,80,5266407633,347,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443583,80,5,1,6,13,dcdnoyf6kzhj46iyfm7xq43fy,0,5.6,101.6,2024-10-05T11:36:37.962Z,2024-10-05T12:07:30Z,5266407653,56,Back,5266407699,233,41,5266407655,347,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443709,42,1,1,6,19,8l30dsub3sutr6j3ruvk650xc,1,91.4,0,2024-10-05T11:36:43.450Z,2024-10-05T11:36:46Z,5266408377,212,8.9,5266408373,140,87.8,5266408375,141,11.4,5266408369,107,,5266408371,56,Right,5266408379,213,2.01,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730443713,43,50,1,6,22,8l30dsub3sutr6j3ruvk650xc,1,88.4,11.1,2024-10-05T11:36:46.195Z,2024-10-05T12:20:48Z,5266408399,286,,5266408651,233,81,5266408397,56,Right,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
