id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2756843701,223,1,1,26,49,mjejb0x57ms54j9ry6s8njwh,1,55.7,95.4,2024-12-08T12:27:37.279Z,2024-12-08T16:20:52Z,5410390785,141,90.5,5411822507,189,,5410390783,140,48.6,5410390789,213,3.56,5410390781,56,Back,5410390787,212,8.2,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756843709,224,1,1,26,52,mjejb0x57ms54j9ry6s8njwh,0,52.7,93.6,2024-12-08T12:27:40.415Z,2024-12-08T16:20:53Z,5410390815,155,,5410390825,213,5.85,5410390823,212,27.7,5410390821,141,76.6,5411822585,189,,5410390817,56,Center,5410390819,140,76.7,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756843751,255,49,1,26,52,axwnneoekq2f2yq6r1l704y96,1,6.6,42.8,2024-12-08T12:27:40.992Z,2024-12-08T12:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756843747,254,1,1,26,53,axwnneoekq2f2yq6r1l704y96,1,29,22.1,2024-12-08T12:27:41.672Z,2024-12-08T12:27:44Z,5410391065,141,43.0,5410391063,140,3.8,5410391069,213,2.65,5410391061,56,Back,5410391067,212,30.0,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756843791,256,1,1,26,57,axwnneoekq2f2yq6r1l704y96,1,6.6,42.8,2024-12-08T12:27:45.384Z,2024-12-08T12:27:49Z,5410391289,140,3.7,5410391287,56,Back,5410391293,212,22.1,5410391295,213,4.57,5410391291,141,10.6,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756843837,257,1,1,27,4,axwnneoekq2f2yq6r1l704y96,1,8.1,8.9,2024-12-08T12:27:52.680Z,2024-12-08T12:27:56Z,5410391591,212,32.7,5410391587,140,29.1,5410391589,141,44.5,5410391595,1,,5410391593,213,0.83,5410391583,56,Back,5410391579,155,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756843873,258,1,1,27,8,axwnneoekq2f2yq6r1l704y96,1,24.9,41.3,2024-12-08T12:27:56.584Z,2024-12-08T12:27:59Z,5410391713,140,8.3,5410391725,213,2.74,5410391707,56,Back,5410391717,141,52.1,5410391721,212,18.9,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756843941,259,1,1,27,10,axwnneoekq2f2yq6r1l704y96,1,8.3,52.1,2024-12-08T12:27:58.888Z,2024-12-08T12:28:05Z,5410392045,141,71.7,5410392043,140,16.8,5410392041,56,Back,5410392051,213,0.98,5410392049,212,16.0,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844011,260,1,1,27,17,axwnneoekq2f2yq6r1l704y96,1,24.1,66.4,2024-12-08T12:28:05.417Z,2024-12-08T16:21:12Z,5410392401,1,,5410392395,141,9.2,5410392393,140,28.2,5410392399,213,4.82,5410392391,56,Back,5410392387,155,,5410392397,212,39.1,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844057,261,1,1,27,24,axwnneoekq2f2yq6r1l704y96,1,61.8,4.1,2024-12-08T12:28:12.281Z,2024-12-08T12:28:16Z,5410392631,56,Right,5410392635,140,85.8,5410392625,155,,5410392643,212,25.7,5410392639,141,11.6,5410392645,213,0.20,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844059,262,61,1,27,27,axwnneoekq2f2yq6r1l704y96,0,86.7,13.5,2024-12-08T12:28:15.880Z,2024-12-08T12:40:12Z,5410392649,56,Right,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844089,225,12,1,27,27,mjejb0x57ms54j9ry6s8njwh,1,6.6,80.2,2024-12-08T12:28:15.950Z,2024-12-08T12:28:18Z,5410392809,140,13.0,5410392815,213,0.98,5410392807,56,Back,5410392811,141,94.8,5410392813,212,12.0,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844091,226,49,1,27,30,mjejb0x57ms54j9ry6s8njwh,1,13,94.8,2024-12-08T12:28:18.415Z,2024-12-08T12:28:18Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844121,227,1,1,27,30,mjejb0x57ms54j9ry6s8njwh,1,13,94.8,2024-12-08T12:28:18.814Z,2024-12-08T12:28:22Z,5410392949,213,5.51,5410392941,56,Back,5410392947,212,9.8,5410392945,141,84.7,5410392943,140,19.7,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844159,228,3,1,27,34,mjejb0x57ms54j9ry6s8njwh,1,26.6,78.8,2024-12-08T12:28:22.384Z,2024-12-08T16:21:30Z,5411825683,465,,5410393191,233,263,5410393157,56,Back,5410393159,285,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844129,263,45,1,27,34,axwnneoekq2f2yq6r1l704y96,0,73.4,21.2,2024-12-08T12:28:22.384Z,2024-12-08T12:36:09Z,5410392995,286,,5410392993,56,Center,5410393201,233,228,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844183,229,1,1,27,37,mjejb0x57ms54j9ry6s8njwh,1,30.3,64.2,2024-12-08T12:28:26.030Z,2024-12-08T12:28:28Z,5410393275,212,11.6,5410393273,141,47.3,5410393267,56,Back,5410393271,140,32.1,5410393279,213,4.88,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844223,230,1,1,27,39,mjejb0x57ms54j9ry6s8njwh,1,36.9,38.3,2024-12-08T12:28:27.967Z,2024-12-08T12:28:32Z,5410393499,140,47.5,5410393505,213,5.22,5410393503,212,23.1,5410393497,56,Back,5410393501,141,8.6,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844245,231,1,1,27,44,mjejb0x57ms54j9ry6s8njwh,1,60.8,7.3,2024-12-08T12:28:32.799Z,2024-12-08T12:28:34Z,5410393607,56,Right,5410393615,213,6.17,5410393611,141,5.0,5410393613,212,13.5,5410393609,140,73.6,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844269,232,1,1,27,46,mjejb0x57ms54j9ry6s8njwh,1,73.4,6.1,2024-12-08T12:28:34.606Z,2024-12-08T12:28:37Z,5410393745,140,74.4,5410393743,56,Right,5410393747,141,16.1,5410393751,213,1.42,5410393749,212,6.9,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844277,233,1,1,27,49,mjejb0x57ms54j9ry6s8njwh,0,73.3,12.3,2024-12-08T12:28:37.359Z,2024-12-08T12:28:38Z,5410393795,56,Right,5410393797,140,84.1,5410393801,212,13.1,5410393799,141,2.6,5410393803,213,5.76,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844281,264,12,1,27,50,axwnneoekq2f2yq6r1l704y96,1,15.2,93.5,2024-12-08T12:28:38.617Z,2024-12-08T12:28:39Z,5410393837,213,1.32,5410393833,141,100.0,5410393877,167,,5410393831,140,16.5,5410393835,212,5.5,5410393829,56,Back,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844283,234,5,1,27,50,mjejb0x57ms54j9ry6s8njwh,1,82.3,-1.5,2024-12-08T12:28:38.816Z,2024-12-08T12:29:03Z,5410393871,233,265,5410393845,56,Right,5410393847,347,,,,,,,,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844289,265,5,1,27,50,axwnneoekq2f2yq6r1l704y96,0,17.7,101.5,2024-12-08T12:28:38.816Z,2024-12-08T12:29:04Z,5410393867,347,,5410393889,233,234,5410393865,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844571,235,27,1,28,19,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T12:29:07.408Z,2024-12-08T12:29:14Z,5410395277,41,Injury,5410395495,233,266,5410395279,53,9v895fdc1blaaboscv14vp149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756844601,266,27,1,28,19,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-08T12:29:07.408Z,2024-12-08T12:29:13Z,5410395455,233,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756845501,237,28,1,30,5,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T12:30:53.231Z,2024-12-08T12:38:39Z,5410400407,233,268,5410400301,55,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756845515,268,28,1,30,5,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-08T12:30:53.231Z,2024-12-08T12:31:06Z,5410400391,233,237,5410400377,55,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756845649,238,1,1,30,22,mjejb0x57ms54j9ry6s8njwh,1,80.4,0,2024-12-08T12:31:10.607Z,2024-12-08T12:31:12Z,5410401003,213,0.99,5410400993,107,,5410400995,56,Right,5410400999,141,13.5,5410401001,212,12.6,5410400997,140,87.0,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756845675,239,2,1,30,24,mjejb0x57ms54j9ry6s8njwh,1,85.6,15.6,2024-12-08T12:31:12.768Z,2024-12-08T12:31:51Z,5410401181,140,90.6,5410401205,7,bq6qae0iohn03ghdjgqiq7eac,5410401207,56,Right,5410401183,141,6.4,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756845691,269,55,1,30,24,axwnneoekq2f2yq6r1l704y96,1,9.1,92.6,2024-12-08T12:31:12.769Z,2024-12-08T12:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846089,270,1,1,30,59,axwnneoekq2f2yq6r1l704y96,1,10.9,85.9,2024-12-08T12:31:47.995Z,2024-12-08T12:31:52Z,5410403275,5,,5410403289,213,0.00,5410403281,56,Back,5410403291,1,,5410403287,212,32.1,5410403277,157,,5410403285,141,85.9,5410403279,241,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,5410403283,140,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846093,271,44,1,31,2,axwnneoekq2f2yq6r1l704y96,1,40.9,87.6,2024-12-08T12:31:50.343Z,2024-12-08T16:23:18Z,5410403351,233,240,5410403297,285,,5410403295,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846079,240,44,1,31,2,mjejb0x57ms54j9ry6s8njwh,0,59.1,12.4,2024-12-08T12:31:50.344Z,2024-12-08T16:23:20Z,5410403363,233,271,5410403241,286,,5410403237,56,Right,,,,,,,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846101,272,1,1,31,2,axwnneoekq2f2yq6r1l704y96,0,41.5,85.9,2024-12-08T12:31:50.392Z,2024-12-08T16:23:21Z,5410403333,168,,5410403337,140,42.6,5410403335,56,Back,5410403339,141,85.9,5410403329,3,,5410403341,212,1.2,5410403343,213,0.00,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846103,241,61,1,31,2,mjejb0x57ms54j9ry6s8njwh,1,60.6,13.5,2024-12-08T12:31:50.910Z,2024-12-08T16:23:23Z,5410403345,56,Right,,,,,,,,,,,,,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757111871,803,61,1,31,2,axwnneoekq2f2yq6r1l704y96,1,32.7,75.5,2024-12-08T12:31:51.143Z,2024-12-08T16:23:29Z,5411837617,56,Back,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846155,242,44,1,31,5,mjejb0x57ms54j9ry6s8njwh,1,62.2,13.5,2024-12-08T12:31:54.136Z,2024-12-08T13:29:28Z,5410403621,286,,5410403675,233,273,5410403619,56,Right,,,,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846141,273,44,1,31,5,axwnneoekq2f2yq6r1l704y96,0,37.8,86.5,2024-12-08T12:31:54.137Z,2024-12-08T13:29:29Z,5410403545,56,Back,5410403547,285,,5410403701,233,242,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846157,243,49,1,31,7,mjejb0x57ms54j9ry6s8njwh,1,66.8,6.8,2024-12-08T12:31:55.760Z,2024-12-08T12:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846249,244,3,1,31,12,mjejb0x57ms54j9ry6s8njwh,0,81.6,4.4,2024-12-08T12:32:00.776Z,2024-12-08T16:23:40Z,5410404059,56,Right,5411838463,465,,5410404061,286,,5410404155,233,274,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846255,274,7,1,31,12,axwnneoekq2f2yq6r1l704y96,0,18.4,95.6,2024-12-08T12:32:00.777Z,2024-12-08T16:23:43Z,5410404145,233,244,5410404081,56,Back,5410404085,285,,5411838711,385,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756853887,362,3,1,31,13,mjejb0x57ms54j9ry6s8njwh,0,72,1.4,2024-12-08T12:32:01.326Z,2024-12-08T16:23:45Z,5411838925,465,,5410445187,233,343,5410444731,56,Right,5410444733,286,,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756853863,343,7,1,31,13,axwnneoekq2f2yq6r1l704y96,1,28,98.6,2024-12-08T12:32:01.327Z,2024-12-08T16:23:47Z,5410445167,233,362,5410445149,285,,5411839173,383,,5410445147,56,Back,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846335,275,49,1,31,14,axwnneoekq2f2yq6r1l704y96,1,23.9,94.8,2024-12-08T12:32:03.131Z,2024-12-08T12:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846347,276,1,1,31,16,axwnneoekq2f2yq6r1l704y96,1,24.9,93.9,2024-12-08T12:32:04.713Z,2024-12-08T12:32:07Z,5410404585,212,13.6,5410404581,141,74.4,5410404577,140,27.7,5410404589,213,4.93,5410404575,56,Back,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846371,277,1,1,31,18,axwnneoekq2f2yq6r1l704y96,1,27.8,74.4,2024-12-08T12:32:07.065Z,2024-12-08T12:42:27Z,5410404715,56,Left,5410404723,213,0.52,5410404719,141,96.8,5410404721,212,30.7,5410404717,140,53.2,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846491,278,1,1,31,21,axwnneoekq2f2yq6r1l704y96,1,54.5,96.6,2024-12-08T12:32:09.785Z,2024-12-08T12:32:38Z,5410405305,140,73.6,5410405303,56,Left,5410405311,213,5.94,5410405307,141,85.9,5410405309,212,21.3,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846495,279,50,1,31,30,axwnneoekq2f2yq6r1l704y96,1,89.1,68.4,2024-12-08T12:32:18.780Z,2024-12-08T12:42:50Z,5410406417,286,,5410406473,233,245,5410405323,56,Center,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846483,245,7,1,31,30,mjejb0x57ms54j9ry6s8njwh,0,10.9,31.6,2024-12-08T12:32:18.781Z,2024-12-08T16:24:05Z,5410406373,285,,5410406583,233,279,5410405267,56,Back,5411840905,385,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846735,282,61,1,31,31,axwnneoekq2f2yq6r1l704y96,1,86.7,71.5,2024-12-08T12:32:19.410Z,2024-12-08T12:42:52Z,5410406511,56,Center,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846529,246,12,1,31,31,mjejb0x57ms54j9ry6s8njwh,1,13.1,14.9,2024-12-08T12:32:19.544Z,2024-12-08T12:42:57Z,5410405543,141,11.1,5410405553,213,5.77,5410405549,212,5.3,5410405531,56,Back,5410405537,140,17.5,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846507,280,61,1,31,32,axwnneoekq2f2yq6r1l704y96,1,84.6,82.9,2024-12-08T12:32:20.477Z,2024-12-08T12:32:20Z,5410405377,56,Left,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846537,247,5,1,31,32,mjejb0x57ms54j9ry6s8njwh,1,18.4,-1.2,2024-12-08T12:32:21.115Z,2024-12-08T12:38:37Z,5410405639,233,281,5410405575,347,,5410405573,56,Back,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846523,281,5,1,31,32,axwnneoekq2f2yq6r1l704y96,0,81.6,101.2,2024-12-08T12:32:21.115Z,2024-12-08T12:32:25Z,5410405499,56,Left,5410405645,233,247,5410405501,347,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846841,248,1,1,31,55,mjejb0x57ms54j9ry6s8njwh,1,27.9,0,2024-12-08T12:32:44.159Z,2024-12-08T12:32:45Z,5410406971,141,11.1,5410406965,107,,5410406975,213,1.76,5410406967,56,Back,5410406973,212,9.1,5410406969,140,26.3,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846847,249,1,1,31,56,mjejb0x57ms54j9ry6s8njwh,0,26.3,11.1,2024-12-08T12:32:44.585Z,2024-12-08T16:24:28Z,5410407005,140,44.1,5410407003,56,Back,5410407011,213,6.06,5410407009,212,19.2,5410407001,157,,5410407013,1,,5410407007,141,4.9,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757112909,804,49,1,31,56,axwnneoekq2f2yq6r1l704y96,1,59.6,92.2,2024-12-08T12:32:44.996Z,2024-12-08T16:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846877,283,1,1,31,58,axwnneoekq2f2yq6r1l704y96,0,54.7,95.3,2024-12-08T12:32:46.649Z,2024-12-08T12:32:47Z,5410407169,212,11.0,5410407163,56,Left,5410407167,141,86.6,5410407165,140,63.5,5410407171,213,5.71,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757113147,837,49,1,31,59,mjejb0x57ms54j9ry6s8njwh,1,32.9,18.5,2024-12-08T12:32:48.069Z,2024-12-08T16:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846909,250,1,1,32,0,mjejb0x57ms54j9ry6s8njwh,1,28.9,10.1,2024-12-08T12:32:48.736Z,2024-12-08T12:32:50Z,5410407337,56,Back,5410407343,212,6.4,5410407341,141,3.5,5410407345,213,3.91,5410407339,140,24.5,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846913,251,1,1,32,2,mjejb0x57ms54j9ry6s8njwh,0,24.9,8,2024-12-08T12:32:50.832Z,2024-12-08T12:32:52Z,5410407367,213,0.60,5410407463,236,,5410407465,233,284,5410407361,140,26.6,5410407363,141,9.8,5410407359,56,Back,5410407365,212,2.2,5410407469,286,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846927,284,74,1,32,2,axwnneoekq2f2yq6r1l704y96,1,67.8,89.9,2024-12-08T12:32:50.833Z,2024-12-08T12:36:10Z,5410407429,285,,5410407519,233,251,5410407427,56,Left,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756861981,428,51,1,32,3,mjejb0x57ms54j9ry6s8njwh,1,22.7,18.6,2024-12-08T12:32:51.192Z,2024-12-08T12:53:13Z,5410485599,169,287,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846947,285,49,1,32,5,axwnneoekq2f2yq6r1l704y96,1,78.2,76.7,2024-12-08T12:32:53.291Z,2024-12-08T12:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846969,286,1,1,32,5,axwnneoekq2f2yq6r1l704y96,1,78.2,76.7,2024-12-08T12:32:53.354Z,2024-12-08T12:33:11Z,5410407649,212,9.9,5410408539,210,15,5410407651,213,4.58,5410408541,154,,5410407647,141,62.3,5410407643,56,Center,5410407645,140,77.0,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756846973,287,15,1,32,6,axwnneoekq2f2yq6r1l704y96,1,77,61.1,2024-12-08T12:32:54.826Z,2024-12-08T16:25:03Z,5410408579,146,86.2,5410487851,328,,5410487849,215,,5410408559,55,286,5410408553,154,,5411846579,121,,5410408599,233,252,5410407675,18,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,5410408547,78,,,5410408585,231,5410407677,56,5410408581,147,56.5,5410408583,230,98.6,50.7,5410408207,20,,5410408567,102,5410408549,29,Center,,5410408571,103,19,49.6,5410407673,22,5410408211,82,,,,,,
2756846979,252,10,1,32,6,mjejb0x57ms54j9ry6s8njwh,1,11.6,44.2,2024-12-08T12:32:54.926Z,2024-12-08T12:33:12Z,5410408631,233,287,5410407727,94,,5410407729,56,Back,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
