id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/8/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2744051363,764,49,2,67,4,spi3g782q7m4evjxn1sv6cfa,1,12.2,82.7,2024-11-03T20:11:24.725Z,2024-11-03T20:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051401,765,1,2,67,5,spi3g782q7m4evjxn1sv6cfa,1,14.1,82,2024-11-03T20:11:25.288Z,2024-11-03T20:11:28Z,5340665621,213,6.06,5340665615,141,78.5,5340665617,212,10.7,5340665613,140,24.0,5340665609,56,Back,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051449,766,1,2,67,8,spi3g782q7m4evjxn1sv6cfa,1,25,80.6,2024-11-03T20:11:27.883Z,2024-11-03T20:11:30Z,5340665853,213,1.86,5340665841,140,22.5,5340665839,56,Back,5340665849,212,9.2,5340665843,141,93.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051485,767,1,2,67,11,spi3g782q7m4evjxn1sv6cfa,1,22.5,93.5,2024-11-03T20:11:30.751Z,2024-11-03T20:11:33Z,5340666037,141,85.1,5340666039,212,9.0,5340666033,56,Back,5340666035,140,15.9,5340666041,213,3.83,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051553,768,1,2,67,13,spi3g782q7m4evjxn1sv6cfa,1,17.4,85,2024-11-03T20:11:33.168Z,2024-11-03T20:11:38Z,5340666385,141,42.8,5340666387,212,28.7,5340666389,213,4.75,5340666383,140,18.4,5340666381,56,Back,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051585,769,1,2,67,18,spi3g782q7m4evjxn1sv6cfa,1,23,30.4,2024-11-03T20:11:37.847Z,2024-11-03T20:11:40Z,5340666587,213,4.97,5340666571,212,17.0,5340666567,140,27.1,5340666569,141,6.2,5340666565,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051609,770,1,2,67,20,spi3g782q7m4evjxn1sv6cfa,1,30.8,6.2,2024-11-03T20:11:40.519Z,2024-11-03T20:11:42Z,5340666675,141,16.8,5340666671,56,Back,5340666673,140,37.0,5340666677,212,9.7,5340666679,213,0.84,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051641,771,1,2,67,22,spi3g782q7m4evjxn1sv6cfa,1,37,17,2024-11-03T20:11:42.021Z,2024-11-03T20:11:45Z,5340666885,140,50.3,5340666891,213,6.24,5340666889,212,14.0,5340666887,141,16.2,5340666883,56,Right,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051647,772,4,2,67,24,spi3g782q7m4evjxn1sv6cfa,1,52.5,14.4,2024-11-03T20:11:44.330Z,2024-11-03T20:42:28Z,5340666925,265,,5340667213,233,553,5340666927,286,,5340666923,152,,5340666921,56,Right,5340666919,13,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051633,553,4,2,67,24,7kt37xy93vjy6wac8vq6fqz3g,0,47.5,85.6,2024-11-03T20:11:44.331Z,2024-11-03T20:42:29Z,5340666843,285,,5340667239,233,772,5340667185,152,,5340667187,265,,5340666841,56,Back,5340667183,13,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744051999,773,1,2,67,44,spi3g782q7m4evjxn1sv6cfa,1,53.1,28.6,2024-11-03T20:12:04.575Z,2024-11-03T20:12:49Z,5340668861,140,39.2,5340668863,141,16.7,5340668855,5,,5340668867,213,3.65,5340668865,212,16.7,5340672469,189,,5340668857,152,,5340668859,56,Back,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052019,774,1,2,67,46,spi3g782q7m4evjxn1sv6cfa,1,39.2,16.7,2024-11-03T20:12:05.762Z,2024-11-03T20:12:06Z,5340668965,56,Center,5340668975,213,0.55,5340668971,141,28.5,5340668973,212,15.5,5340668969,140,51.8,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052027,775,1,2,67,46,spi3g782q7m4evjxn1sv6cfa,1,51.8,28.5,2024-11-03T20:12:06.649Z,2024-11-03T20:12:07Z,5340669033,141,17.1,5340669039,213,3.62,5340669035,212,16.7,5340669029,56,Back,5340669031,140,37.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052045,776,1,2,67,47,spi3g782q7m4evjxn1sv6cfa,1,37.7,17.1,2024-11-03T20:12:07.366Z,2024-11-03T20:12:08Z,5340669147,213,6.15,5340669143,141,14.7,5340669141,140,49.4,5340669139,56,Back,5340669145,212,12.4,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052073,777,1,2,67,48,spi3g782q7m4evjxn1sv6cfa,1,49.4,14.7,2024-11-03T20:12:08.252Z,2024-11-03T20:12:09Z,5340669295,140,57.9,5340669299,212,11.1,5340669297,141,4.9,5340669293,56,Right,5340669303,213,5.64,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052189,778,1,2,67,49,spi3g782q7m4evjxn1sv6cfa,1,59.4,5.3,2024-11-03T20:12:09.354Z,2024-11-03T20:12:16Z,5340669879,140,83.4,5340669877,56,Right,5340669887,213,0.11,5340669883,141,9.5,5340669885,212,25.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052297,779,1,2,67,56,spi3g782q7m4evjxn1sv6cfa,1,79.7,7.4,2024-11-03T20:12:16.444Z,2024-11-03T20:12:24Z,5340670455,56,Right,5340670463,212,17.7,5340670465,213,2.91,5340670457,140,63.3,5340670461,141,13.5,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052293,554,83,2,68,3,7kt37xy93vjy6wac8vq6fqz3g,0,32.6,91.8,2024-11-03T20:12:23.629Z,2024-11-03T20:12:26Z,5340670623,399,4wxqckb43bkeobwanys62zvmd,,,,,,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052315,780,1,2,68,4,spi3g782q7m4evjxn1sv6cfa,0,64.6,8.5,2024-11-03T20:12:24.709Z,2024-11-03T20:12:25Z,5340670545,140,70.4,5340670543,56,Right,5340670551,213,0.47,5340670547,141,13.1,5340670549,212,6.8,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052321,555,49,2,68,6,7kt37xy93vjy6wac8vq6fqz3g,1,26.4,88.6,2024-11-03T20:12:26.314Z,2024-11-03T20:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052347,556,1,2,68,6,7kt37xy93vjy6wac8vq6fqz3g,1,26.4,88.6,2024-11-03T20:12:26.570Z,2024-11-03T20:12:27Z,5340670705,212,2.9,5340670701,140,23.9,5340670703,141,90.5,5340670699,56,Back,5340670707,213,2.68,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052393,557,1,2,68,7,7kt37xy93vjy6wac8vq6fqz3g,1,22.5,89.9,2024-11-03T20:12:27.706Z,2024-11-03T20:12:30Z,5340670937,140,31.1,5340670939,141,88.4,5340670941,212,9.1,5340670943,213,6.17,5340670935,56,Back,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052419,558,1,2,68,10,7kt37xy93vjy6wac8vq6fqz3g,1,27.4,88.1,2024-11-03T20:12:30.106Z,2024-11-03T20:12:31Z,5340671051,56,Back,5340671053,140,28.5,5340671059,213,1.40,5340671057,212,6.8,5340671055,141,98.0,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052571,559,1,2,68,11,7kt37xy93vjy6wac8vq6fqz3g,1,28.3,96.3,2024-11-03T20:12:31.581Z,2024-11-03T20:12:42Z,5340671859,157,,5340671865,141,97.5,5340671869,213,0.02,5340671867,212,42.3,5340671863,140,68.6,5340671861,56,Left,5340671871,1,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052593,781,43,2,68,12,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-03T20:12:31.920Z,2024-11-03T20:12:48Z,5340671963,286,0,5340672307,144,7,5340671961,56,Right,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052577,560,3,2,68,22,7kt37xy93vjy6wac8vq6fqz3g,0,93.2,77.6,2024-11-03T20:12:42.538Z,2024-11-03T21:50:51Z,5340671901,286,,5340671899,56,Center,5340672151,233,782,5341025523,465,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052613,782,7,2,68,22,spi3g782q7m4evjxn1sv6cfa,1,6.8,22.4,2024-11-03T20:12:42.539Z,2024-11-03T21:50:53Z,5341025627,385,,5340672037,56,Back,5340672101,233,560,5340672039,285,,5340672035,167,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052609,561,6,2,68,24,7kt37xy93vjy6wac8vq6fqz3g,1,93,75.8,2024-11-03T20:12:44.042Z,2024-11-03T20:12:54Z,5340672659,56,Center,5340672671,233,783,5340672661,73,,,,,,,,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744052617,783,6,2,68,24,spi3g782q7m4evjxn1sv6cfa,0,7,24.2,2024-11-03T20:12:44.042Z,2024-11-03T21:51:31Z,5340672299,56,Back,5340672691,233,561,5340672301,73,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053099,562,1,2,68,58,7kt37xy93vjy6wac8vq6fqz3g,0,99.5,99.5,2024-11-03T20:13:18.492Z,2024-11-03T21:51:32Z,5340674681,213,4.58,5340674675,140,95.5,5340674669,155,,5340674667,6,,5340674673,56,Center,5340674819,1,,5341027893,20,,5340674679,212,32.1,avttb0ne86ra4pqruk0d8al05,L. Hope,,5340674677,141,5340674663,2,,5340674671,223,,,,,,,,,,52.7,,,,,,,,,,,,,,,,,
2744053119,784,12,2,68,59,spi3g782q7m4evjxn1sv6cfa,1,4.8,49.6,2024-11-03T20:13:19.086Z,2024-11-03T20:14:42Z,5340674783,140,17.8,5340674789,212,14.9,5340674813,15,,5340674791,213,0.41,5340674785,141,58.4,5340674781,56,Back,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053201,785,12,2,69,1,spi3g782q7m4evjxn1sv6cfa,1,17,59.9,2024-11-03T20:13:21.575Z,2024-11-03T20:13:24Z,5340675165,56,Back,5340675171,212,29.7,5340675173,213,0.57,5340675169,141,83.5,5340675167,140,40.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053285,563,1,2,69,6,7kt37xy93vjy6wac8vq6fqz3g,1,54.6,15.9,2024-11-03T20:13:26.170Z,2024-11-03T20:13:29Z,5340675591,140,62.2,5340675595,212,8.1,5340675597,213,6.13,5340675593,141,14.1,5340675589,56,Right,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053313,564,1,2,69,9,7kt37xy93vjy6wac8vq6fqz3g,1,67.2,20.1,2024-11-03T20:13:28.845Z,2024-11-03T20:13:30Z,5340675775,140,87.2,5340675781,213,0.93,5340675771,155,,5340675783,1,,5340675773,56,Center,5340675779,212,35.1,5340675777,141,61.4,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053765,569,44,2,69,10,7kt37xy93vjy6wac8vq6fqz3g,1,83.6,56.4,2024-11-03T20:13:30.364Z,2024-11-03T20:14:04Z,5340678235,233,786,5340678231,286,,5340678229,56,Center,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053329,786,44,2,69,10,spi3g782q7m4evjxn1sv6cfa,0,16.4,43.6,2024-11-03T20:13:30.365Z,2024-11-03T20:14:05Z,5340678257,233,569,5340675861,285,,5340675859,56,Back,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053363,565,1,2,69,10,7kt37xy93vjy6wac8vq6fqz3g,1,86.8,60.8,2024-11-03T20:13:30.426Z,2024-11-03T21:52:06Z,5340676071,141,54.3,5340679563,210,15,5341029633,154,,5340677959,156,,5340676075,213,3.67,5340676065,3,,5340676067,56,Center,5340676069,140,79.6,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,1,5340676073,212,,,,,,,,,,,,,,,8.8,,,,,,,,,,,,,,,,,
2744053367,566,15,2,69,12,7kt37xy93vjy6wac8vq6fqz3g,1,79.6,47.6,2024-11-03T20:13:32.715Z,2024-11-03T21:52:06Z,5340679605,55,565,5340679603,29,,5340679619,230,99.7,5340679617,147,47.7,5340679601,80,,5341029635,154,,5340679599,20,,5340679611,103,19,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,5340678683,82,5340676095,56,Center,5340676093,18,,5340676091,22,5340679649,233,5340679615,146,86.9,,,,787,5340679621,231,49.8,5340679613,215,5340679609,102,,,,,47.7,,,
2744053369,787,10,2,69,13,spi3g782q7m4evjxn1sv6cfa,1,13.1,52.3,2024-11-03T20:13:32.815Z,2024-11-03T20:14:20Z,5340676105,56,Back,5340679663,233,566,5340676103,94,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053463,567,1,2,69,17,7kt37xy93vjy6wac8vq6fqz3g,1,85.1,68.5,2024-11-03T20:13:37.338Z,2024-11-03T20:14:58Z,5340676631,213,3.74,5340676625,140,80.3,5340676629,212,6.1,5340676627,141,63.4,5340676623,56,Center,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053467,568,4,2,69,19,7kt37xy93vjy6wac8vq6fqz3g,1,77.8,61.3,2024-11-03T20:13:39.203Z,2024-11-03T20:21:23Z,5340676657,56,Center,5340676865,233,788,5340676659,152,,5340676655,13,,5340676663,286,,5340709707,294,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744053439,788,4,2,69,19,spi3g782q7m4evjxn1sv6cfa,0,22.2,38.7,2024-11-03T20:13:39.204Z,2024-11-03T20:21:23Z,5340676851,13,,5340676855,56,Back,5340676853,294,,5340676857,152,,5340676881,233,568,5340676859,285,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054093,570,13,2,70,9,7kt37xy93vjy6wac8vq6fqz3g,1,78.6,58.2,2024-11-03T20:14:29.340Z,2024-11-03T20:14:41Z,5340681029,85,,5340681033,103,58.3,5340680137,26,,5340681035,458,,5340680139,18,,5340680141,56,Center,5340681031,102,46.6,5340680513,72,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,5340681037,230,5340681039,231,50.7,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,
2744054107,571,5,2,70,10,7kt37xy93vjy6wac8vq6fqz3g,0,101.2,48.7,2024-11-03T20:14:29.823Z,2024-11-03T20:19:31Z,5340680229,346,,5340680227,56,Center,5340680329,233,789,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054095,789,5,2,70,10,spi3g782q7m4evjxn1sv6cfa,1,-1.2,51.3,2024-11-03T20:14:29.823Z,2024-11-03T20:19:31Z,5340680155,56,Back,5340680157,346,,5340680301,233,571,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054453,790,1,2,70,34,spi3g782q7m4evjxn1sv6cfa,1,5.1,61.5,2024-11-03T20:14:53.820Z,2024-11-03T20:14:56Z,5340682075,124,,5340682081,141,43.7,5340682077,56,Back,5340682079,140,3.7,5340682085,213,4.59,5340682083,212,12.2,5340682089,237,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054489,791,1,2,70,36,spi3g782q7m4evjxn1sv6cfa,1,7.7,46,2024-11-03T20:14:56.040Z,2024-11-03T20:14:59Z,5340682251,140,21.1,5340682247,155,,5340682255,212,34.5,5340682249,56,Back,5340682253,141,92.4,5340682259,1,,5340682257,213,1.15,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054567,792,1,2,70,39,spi3g782q7m4evjxn1sv6cfa,1,21.2,92.4,2024-11-03T20:14:59.064Z,2024-11-03T20:15:04Z,5340682689,141,89.7,5340682693,213,6.20,5340682687,140,41.0,5340682691,212,20.9,5340682685,56,Back,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054545,572,83,2,70,43,7kt37xy93vjy6wac8vq6fqz3g,0,59.4,11.7,2024-11-03T20:15:02.940Z,2024-11-03T20:15:09Z,5340683191,399,dm9vc2mqtbb982sx6kkd992ax,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054625,793,1,2,70,44,spi3g782q7m4evjxn1sv6cfa,1,34.7,87.1,2024-11-03T20:15:04.347Z,2024-11-03T20:15:07Z,5340683001,212,28.3,5340682999,141,82.1,5340682997,140,7.9,5340682995,56,Back,5340683003,213,3.26,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054655,794,1,2,70,47,spi3g782q7m4evjxn1sv6cfa,1,9.5,82.3,2024-11-03T20:15:06.937Z,2024-11-03T20:15:09Z,5340683135,140,10.0,5340683133,56,Back,5340683137,141,54.2,5340683139,212,19.1,5340683141,213,4.74,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054693,795,1,2,70,50,spi3g782q7m4evjxn1sv6cfa,1,10,54.2,2024-11-03T20:15:09.929Z,2024-11-03T20:15:11Z,5340683395,213,0.44,5340683391,141,60.9,5340683387,56,Back,5340683393,212,10.8,5340683389,140,19.3,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054779,796,1,2,70,51,spi3g782q7m4evjxn1sv6cfa,1,19.3,60.9,2024-11-03T20:15:11.563Z,2024-11-03T20:15:18Z,5340683861,56,Back,5340683871,212,25.3,5340683859,155,,5340683875,213,4.57,5340683867,141,24.0,5340683863,140,15.9,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054813,797,1,2,70,58,spi3g782q7m4evjxn1sv6cfa,1,40.9,9.1,2024-11-03T20:15:18.711Z,2024-11-03T20:15:21Z,5340684033,213,5.69,5340684025,56,Back,5340684031,212,8.1,5340684027,140,47.3,5340684029,141,2.5,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054883,798,1,2,71,1,spi3g782q7m4evjxn1sv6cfa,1,62.4,6.5,2024-11-03T20:15:21.586Z,2024-11-03T20:15:26Z,5340684361,212,9.9,5340684359,141,20.3,5340684357,140,65.4,5340684355,56,Right,5340684363,213,1.25,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054917,799,1,2,71,6,spi3g782q7m4evjxn1sv6cfa,1,67.9,33,2024-11-03T20:15:25.895Z,2024-11-03T20:15:28Z,5340684539,56,Left,5340684545,141,85.3,5340684549,213,1.45,5340684547,212,35.8,5340684551,1,,5340684543,140,71.9,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054965,800,1,2,71,8,spi3g782q7m4evjxn1sv6cfa,1,71.9,85.3,2024-11-03T20:15:28.316Z,2024-11-03T20:16:32Z,5340684841,212,10.6,5340689601,210,14,5340684837,140,73.7,5340684839,141,69.9,5340684835,56,Center,5340684843,213,4.89,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744054969,801,14,2,71,13,spi3g782q7m4evjxn1sv6cfa,1,79.6,68.5,2024-11-03T20:15:33.688Z,2024-11-03T20:16:32Z,5340684863,56,Center,5340689647,29,,5340689655,103,39.2,5340689649,55,800,5340689653,102,48.6,5340689643,72,,5340689659,230,98.0,5340689657,215,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,5340689645,74,5340684857,22,,5340689661,231,52.0,5340684861,18,,,,,,,,,,,,,,,,,,,,,,,,
2744055033,574,83,2,71,20,7kt37xy93vjy6wac8vq6fqz3g,0,7.5,83.9,2024-11-03T20:15:39.882Z,2024-11-03T20:15:47Z,5340685831,399,ehmzgi988h8g6rgekp3qivkr9,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744055053,575,83,2,71,22,7kt37xy93vjy6wac8vq6fqz3g,0,7.2,88.7,2024-11-03T20:15:41.836Z,2024-11-03T20:15:46Z,5340685823,399,ehmzgi988h8g6rgekp3qivkr9,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744055111,802,50,2,71,25,spi3g782q7m4evjxn1sv6cfa,1,87.4,5.4,2024-11-03T20:15:45.276Z,2024-11-03T20:15:48Z,5340685663,286,,5340685817,233,576,5340685661,56,Right,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744055133,576,7,2,71,25,7kt37xy93vjy6wac8vq6fqz3g,0,12.6,94.6,2024-11-03T20:15:45.277Z,2024-11-03T22:08:41Z,5340685745,56,Back,5340685749,285,,5341072181,385,,5340685789,233,802,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744055193,803,1,2,71,26,spi3g782q7m4evjxn1sv6cfa,0,79.6,5.2,2024-11-03T20:15:46.361Z,2024-11-03T20:22:14Z,5340686083,56,Right,5340686087,141,10.4,5340686091,212,8.0,5340686085,140,72.8,5340686095,213,2.68,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744060339,614,61,2,71,27,7kt37xy93vjy6wac8vq6fqz3g,1,33.8,94.4,2024-11-03T20:15:47.683Z,2024-11-03T20:22:36Z,5340714863,56,Back,,,,,,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744055201,577,43,2,71,28,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2024-11-03T20:15:48.197Z,2024-11-03T20:22:58Z,5340686117,56,Back,5340716409,144,61,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744055883,811,1,2,71,28,spi3g782q7m4evjxn1sv6cfa,1,74.5,5.8,2024-11-03T20:15:48.598Z,2024-11-03T20:23:15Z,5340717479,141,8.0,5340717477,140,67.4,5340717483,213,2.94,5340717481,212,7.6,5340717475,56,Right,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
