id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/17/value
2743662317,108,5,1,12,51,cz26xwowfjp8ei14n9z2ac135,0,100.8,36,2024-11-03T14:14:39.412Z,2024-11-03T14:59:18Z,5338530629,346,,5338530621,56,Center,5338531505,233,124,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743662473,124,5,1,12,51,9ijyncrxsejz505dbadwr1dir,1,-0.8,64,2024-11-03T14:14:39.412Z,2024-11-03T14:59:17Z,5338531363,346,,5338531357,56,Back,5338531451,233,108,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743662873,126,1,1,13,5,9ijyncrxsejz505dbadwr1dir,1,4.3,48.8,2024-11-03T14:14:53.498Z,2024-11-03T14:15:02Z,5338533601,140,13.2,5338533607,213,5.52,5338533603,141,35.7,5338533599,56,Back,5338533597,124,,5338533605,212,12.9,5338533611,237,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743663019,127,1,1,13,13,9ijyncrxsejz505dbadwr1dir,1,24.6,38.5,2024-11-03T14:15:01.946Z,2024-11-03T14:15:06Z,5338534333,213,1.57,5338534321,56,Back,5338534331,212,14.0,5338534327,141,59.1,5338534323,140,24.6,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743663235,128,1,1,13,17,9ijyncrxsejz505dbadwr1dir,1,26,53.3,2024-11-03T14:15:06.250Z,2024-11-03T14:15:14Z,5338535497,140,26.1,5338535503,213,4.72,5338535499,141,31.6,5338535495,56,Back,5338535501,212,14.8,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743663455,129,1,1,13,25,9ijyncrxsejz505dbadwr1dir,1,26.1,31.6,2024-11-03T14:15:14.235Z,2024-11-03T14:15:22Z,5338536745,56,Center,5338536755,212,64.4,5338536759,1,,5338536757,213,6.23,5338536753,141,27.0,5338536749,140,87.4,5338536741,155,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743663487,130,1,1,13,34,9ijyncrxsejz505dbadwr1dir,0,97,29.2,2024-11-03T14:15:22.299Z,2024-11-03T14:15:23Z,5338536903,56,Center,5338536907,141,49.3,5338536911,213,1.68,5338536909,212,13.7,5338536905,140,95.6,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743663575,110,12,1,13,36,cz26xwowfjp8ei14n9z2ac135,1,6.8,54.2,2024-11-03T14:15:24.482Z,2024-11-03T14:15:26Z,5338537365,213,3.02,5338537361,141,55.8,5338537359,140,0.0,5338537357,56,Back,5338537363,212,8.7,5338537473,167,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743663587,111,6,1,13,37,cz26xwowfjp8ei14n9z2ac135,0,1,53.6,2024-11-03T14:15:25.667Z,2024-11-03T14:15:33Z,5338538117,233,131,5338537589,56,Back,5338537591,73,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743663599,131,6,1,13,37,9ijyncrxsejz505dbadwr1dir,1,99,46.4,2024-11-03T14:15:25.667Z,2024-11-03T14:59:10Z,5338537957,73,,5338538069,233,111,5338537955,56,Center,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743664799,132,1,1,14,18,9ijyncrxsejz505dbadwr1dir,0,99.5,99.5,2024-11-03T14:16:06.826Z,2024-11-03T14:16:09Z,5338543733,1,,5338543715,2,,5338543725,140,97.3,5338543731,213,4.65,5338543721,223,,5338543717,6,,5338543729,212,35.6,5338543727,141,47.2,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,5338543723,56,Center,5338543719,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743664855,112,44,1,14,22,cz26xwowfjp8ei14n9z2ac135,1,5,56.1,2024-11-03T14:16:10.642Z,2024-11-03T16:02:20Z,5338544185,233,133,5338544101,285,,5338544099,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743664843,133,44,1,14,22,9ijyncrxsejz505dbadwr1dir,0,95,43.9,2024-11-03T14:16:10.643Z,2024-11-03T16:02:20Z,5338544035,286,,5338544033,56,Center,5338544215,233,112,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743664905,113,12,1,14,23,cz26xwowfjp8ei14n9z2ac135,1,8.5,61.1,2024-11-03T14:16:11.698Z,2024-11-03T14:16:14Z,5338544457,213,0.65,5338544449,56,Back,5338544453,141,74.5,5338544451,140,19.9,5338544455,212,15.0,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743664911,114,49,1,14,25,cz26xwowfjp8ei14n9z2ac135,1,19.3,73.3,2024-11-03T14:16:13.969Z,2024-11-03T14:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743664943,115,3,1,14,25,cz26xwowfjp8ei14n9z2ac135,1,20,80.1,2024-11-03T14:16:14.147Z,2024-11-03T16:02:14Z,5338544709,233,134,5338544699,285,,5338544697,56,Back,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743664929,134,45,1,14,25,9ijyncrxsejz505dbadwr1dir,0,80,19.9,2024-11-03T14:16:14.147Z,2024-11-03T16:02:14Z,5338544767,233,115,5338544595,286,,5338544591,56,Right,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665099,116,1,1,14,26,cz26xwowfjp8ei14n9z2ac135,1,23.3,74.7,2024-11-03T14:16:15.297Z,2024-11-03T14:16:21Z,5338545621,141,84.8,5338545625,213,0.38,5338545617,56,Back,5338545619,140,39.6,5338545623,212,18.4,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665215,117,1,1,14,32,cz26xwowfjp8ei14n9z2ac135,1,33,90.8,2024-11-03T14:16:21.009Z,2024-11-03T14:16:25Z,5338546229,212,13.9,5338546223,140,21.2,5338546233,213,3.62,5338546221,56,Back,5338546225,141,81.4,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665347,118,1,1,14,37,cz26xwowfjp8ei14n9z2ac135,1,21.2,80.2,2024-11-03T14:16:25.378Z,2024-11-03T14:16:29Z,5338546931,141,55.4,5338546929,140,19.1,5338546935,213,4.58,5338546927,56,Back,5338546933,212,17.0,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665413,119,1,1,14,41,cz26xwowfjp8ei14n9z2ac135,1,21.9,41.2,2024-11-03T14:16:29.586Z,2024-11-03T14:16:32Z,5338547255,141,62.0,5338547259,213,1.70,5338547249,56,Back,5338547253,140,20.1,5338547257,212,14.3,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665479,120,1,1,14,43,cz26xwowfjp8ei14n9z2ac135,1,19.9,62.1,2024-11-03T14:16:32.130Z,2024-11-03T14:16:34Z,5338547603,212,13.4,5338547607,213,0.36,5338547595,56,Back,5338547599,141,69.1,5338547597,140,31.8,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665475,135,83,1,14,44,9ijyncrxsejz505dbadwr1dir,0,65.1,31.8,2024-11-03T14:16:33.074Z,2024-11-03T14:16:38Z,5338548239,399,f1xb9y38jfjmrhgv22svv9sa2,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665555,121,1,1,14,45,cz26xwowfjp8ei14n9z2ac135,1,30.6,69.1,2024-11-03T14:16:34.210Z,2024-11-03T14:16:37Z,5338548033,213,2.19,5338548025,56,Back,5338548029,141,90.3,5338548031,212,17.7,5338548027,140,20.8,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665591,122,1,1,14,48,cz26xwowfjp8ei14n9z2ac135,1,20.8,89.3,2024-11-03T14:16:37.202Z,2024-11-03T14:16:40Z,5338548219,212,13.3,5338548223,213,4.57,5338548215,141,69.9,5338548211,140,19.0,5338548207,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665725,123,1,1,14,51,cz26xwowfjp8ei14n9z2ac135,1,19,69.9,2024-11-03T14:16:40.146Z,2024-11-03T14:16:42Z,5338548891,140,23.7,5338548889,56,Back,5338548897,213,4.95,5338548893,141,39.8,5338548895,212,21.1,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665769,124,1,1,14,54,cz26xwowfjp8ei14n9z2ac135,0,23.9,39.8,2024-11-03T14:16:42.786Z,2024-11-03T14:16:44Z,5338549121,140,52.1,5338549133,212,34.4,5338549137,1,,5338549127,141,14.1,5338549135,213,5.75,5338549117,56,Right,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665827,136,8,1,14,57,9ijyncrxsejz505dbadwr1dir,1,39,89.6,2024-11-03T14:16:46.268Z,2024-11-03T14:16:46Z,5338549373,56,Back,,,,,,,,,,,,,,,,,,,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666253,125,5,1,14,58,cz26xwowfjp8ei14n9z2ac135,1,56,-1,2024-11-03T14:16:47.195Z,2024-11-03T14:59:19Z,5338551615,233,137,5338551519,56,Right,5338551521,347,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743665865,137,5,1,14,58,9ijyncrxsejz505dbadwr1dir,0,44,101,2024-11-03T14:16:47.195Z,2024-11-03T14:17:06Z,5338549529,347,,5338549527,56,Back,5338551651,233,125,,,,,,,,,,,,,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666369,126,1,1,15,18,cz26xwowfjp8ei14n9z2ac135,1,52.3,0,2024-11-03T14:17:06.593Z,2024-11-03T14:17:09Z,5338552135,56,Center,5338552153,213,0.87,5338552149,212,27.7,5338552143,141,30.4,5338552155,1,,5338552133,107,,5338552139,140,69.2,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666415,127,1,1,15,20,cz26xwowfjp8ei14n9z2ac135,1,69.1,29.5,2024-11-03T14:17:08.930Z,2024-11-03T14:17:11Z,5338552443,213,4.16,5338552429,56,Right,5338552435,141,12.8,5338552439,212,13.3,5338552433,140,62.5,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666457,128,1,1,15,23,cz26xwowfjp8ei14n9z2ac135,1,62.5,12.8,2024-11-03T14:17:11.362Z,2024-11-03T14:17:13Z,5338552759,56,Right,5338552773,213,6.03,5338552767,141,8.6,5338552763,140,72.9,5338552771,212,11.3,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666495,129,1,1,15,25,cz26xwowfjp8ei14n9z2ac135,1,72.2,8.2,2024-11-03T14:17:13.634Z,2024-11-03T14:17:15Z,5338553005,212,26.1,5338553001,140,47.9,5338553003,141,16.5,5338552997,56,Back,5338553007,213,2.92,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666555,130,1,1,15,26,cz26xwowfjp8ei14n9z2ac135,1,47.9,16.5,2024-11-03T14:17:15.059Z,2024-11-03T14:17:18Z,5338553275,140,38.5,5338553273,56,Back,5338553277,141,46.3,5338553281,213,2.02,5338553279,212,22.5,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666629,131,1,1,15,29,cz26xwowfjp8ei14n9z2ac135,1,41.2,53.6,2024-11-03T14:17:17.745Z,2024-11-03T14:17:20Z,5338553657,213,4.54,5338553653,141,38.8,5338553649,56,Back,5338553651,140,39.5,5338553655,212,10.2,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666721,132,1,1,15,32,cz26xwowfjp8ei14n9z2ac135,1,39.5,38.6,2024-11-03T14:17:20.610Z,2024-11-03T14:17:23Z,5338554091,212,19.8,5338554087,140,41.9,5338554093,213,1.44,5338554089,141,67.5,5338554085,56,Back,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666779,133,1,1,15,35,cz26xwowfjp8ei14n9z2ac135,1,41.7,66.6,2024-11-03T14:17:23.618Z,2024-11-03T14:17:26Z,5338554421,140,56.2,5338554425,212,15.9,5338554427,213,6.00,5338554423,141,60.0,5338554419,56,Center,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666791,134,61,1,15,37,cz26xwowfjp8ei14n9z2ac135,0,56.4,59.7,2024-11-03T14:17:25.891Z,2024-11-03T14:17:26Z,5338554467,56,Center,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666857,138,1,1,15,38,9ijyncrxsejz505dbadwr1dir,1,28.4,36.7,2024-11-03T14:17:27.210Z,2024-11-03T14:17:29Z,5338554851,212,5.7,5338554845,56,Back,5338554849,141,44.3,5338554853,213,1.15,5338554847,140,30.6,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666865,139,49,1,15,40,9ijyncrxsejz505dbadwr1dir,1,30.6,44.3,2024-11-03T14:17:29.018Z,2024-11-03T14:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666881,140,1,1,15,40,9ijyncrxsejz505dbadwr1dir,1,30.6,44.3,2024-11-03T14:17:29.178Z,2024-11-03T14:17:30Z,5338554963,212,18.4,5338554955,140,48.1,5338554953,56,Back,5338554959,141,46.3,5338554965,213,0.07,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666925,141,1,1,15,41,9ijyncrxsejz505dbadwr1dir,1,48.1,46.3,2024-11-03T14:17:30.202Z,2024-11-03T14:17:31Z,5338555191,213,5.19,5338555187,141,25.6,5338555183,56,Center,5338555189,212,15.9,5338555185,140,55.1,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743666895,135,83,1,15,42,cz26xwowfjp8ei14n9z2ac135,0,56,59.6,2024-11-03T14:17:30.642Z,2024-11-03T14:17:36Z,5338555719,399,9zdmc8v5sfrv9z7da49odn4a2,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743667015,142,2,1,15,43,9ijyncrxsejz505dbadwr1dir,1,54.9,24.1,2024-11-03T14:17:31.850Z,2024-11-03T14:17:37Z,5338555961,7,a1v4wcs80zp79nq6u2efnzgfd,5338555657,141,37.6,5338555963,56,Center,5338555655,140,73.2,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743667101,136,55,1,15,43,cz26xwowfjp8ei14n9z2ac135,1,24.1,60,2024-11-03T14:17:31.851Z,2024-11-03T14:59:36Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743667755,137,1,1,16,14,cz26xwowfjp8ei14n9z2ac135,0,24.1,60,2024-11-03T14:18:02.500Z,2024-11-03T14:18:08Z,5338559775,213,0.09,5338560269,189,,5338559765,241,,5338559767,56,Center,5338559763,157,,5338559769,140,100.0,5338559771,141,70.6,5338559761,5,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,5338559773,212,80.8,5338559777,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743667759,138,5,1,16,15,cz26xwowfjp8ei14n9z2ac135,0,100.7,65.4,2024-11-03T14:18:04.242Z,2024-11-03T14:18:09Z,5338559945,233,143,5338559811,346,,5338559809,56,Center,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743667767,143,5,1,16,15,9ijyncrxsejz505dbadwr1dir,1,-0.7,34.6,2024-11-03T14:18:04.242Z,2024-11-03T14:59:19Z,5338559859,56,Back,5338559889,233,138,5338559861,346,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743667941,144,1,1,16,21,9ijyncrxsejz505dbadwr1dir,1,3.4,47.5,2024-11-03T14:18:09.321Z,2024-11-03T14:18:11Z,5338560745,140,9.0,5338560755,237,,5338560743,56,Back,5338560747,141,69.0,5338560749,212,15.8,5338560741,124,,5338560751,213,1.19,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743667999,145,1,1,16,23,9ijyncrxsejz505dbadwr1dir,1,9,69,2024-11-03T14:18:11.562Z,2024-11-03T14:18:13Z,5338561009,140,18.7,5338561007,56,Back,5338561011,141,85.3,5338561015,213,0.83,5338561013,212,15.1,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668053,146,1,1,16,25,9ijyncrxsejz505dbadwr1dir,1,18.7,85.3,2024-11-03T14:18:13.387Z,2024-11-03T14:18:15Z,5338561295,140,12.2,5338561293,56,Back,5338561297,141,64.3,5338561299,212,15.8,5338561301,213,4.27,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668127,147,1,1,16,26,9ijyncrxsejz505dbadwr1dir,1,6.9,66.9,2024-11-03T14:18:15.099Z,2024-11-03T14:18:18Z,5338561709,140,2.9,5338561721,213,4.46,5338561717,212,16.8,5338561705,56,Back,5338561713,141,43.0,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668323,148,1,1,16,29,9ijyncrxsejz505dbadwr1dir,1,3.5,44,2024-11-03T14:18:18.171Z,2024-11-03T14:18:23Z,5338562735,56,Back,5338562741,212,17.4,5338562737,140,14.4,5338562743,213,5.43,5338562739,141,24.7,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668375,149,1,1,16,35,9ijyncrxsejz505dbadwr1dir,1,17.7,25.5,2024-11-03T14:18:23.786Z,2024-11-03T14:18:25Z,5338563015,140,30.0,5338563019,212,13.5,5338563013,56,Back,5338563017,141,19.7,5338563021,213,5.99,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668583,150,1,1,16,37,9ijyncrxsejz505dbadwr1dir,1,30,19.7,2024-11-03T14:18:25.548Z,2024-11-03T14:18:34Z,5338564057,212,17.5,5338564053,140,44.2,5338564059,213,5.73,5338564051,56,Back,5338564055,141,6.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668617,151,1,1,16,45,9ijyncrxsejz505dbadwr1dir,0,87.9,17.1,2024-11-03T14:18:34.172Z,2024-11-03T14:18:38Z,5338564267,2,,5338564283,213,1.17,5338564275,140,95.6,5338564281,212,20.7,5338564273,56,Center,5338564277,141,45.1,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668655,139,12,1,16,47,cz26xwowfjp8ei14n9z2ac135,1,8.2,61.8,2024-11-03T14:18:35.779Z,2024-11-03T14:18:37Z,5338564547,140,0.0,5338564543,56,Back,5338564557,213,3.07,5338564553,212,9.8,5338564549,141,62.9,5338564637,167,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668663,140,6,1,16,48,cz26xwowfjp8ei14n9z2ac135,0,1,59.6,2024-11-03T14:18:37.212Z,2024-11-03T14:59:10Z,5338565247,233,152,5338564831,73,,5338564829,56,Back,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743668711,152,6,1,16,48,9ijyncrxsejz505dbadwr1dir,1,99,40.4,2024-11-03T14:18:37.212Z,2024-11-03T14:59:10Z,5338568135,73,,5338565191,233,140,5338565113,56,Center,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743669845,153,1,1,17,27,9ijyncrxsejz505dbadwr1dir,0,99.5,99.3,2024-11-03T14:19:15.883Z,2024-11-03T14:19:20Z,5338570709,56,Center,5338570707,223,,5338570703,6,,5338570715,212,36.3,5338570701,2,,5338570711,140,95.4,5338570723,1,,5338570719,213,4.59,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,5338570713,141,46.3,5338570705,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743669965,141,44,1,17,32,cz26xwowfjp8ei14n9z2ac135,1,5.8,55,2024-11-03T14:19:21.225Z,2024-11-03T16:02:20Z,5338571283,285,,5338571323,233,154,5338571281,56,Back,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743669901,154,44,1,17,32,9ijyncrxsejz505dbadwr1dir,0,94.2,45,2024-11-03T14:19:21.226Z,2024-11-03T16:02:21Z,5338570995,286,,5338570993,56,Center,5338571385,233,141,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743670003,142,12,1,17,33,cz26xwowfjp8ei14n9z2ac135,1,8,57.2,2024-11-03T14:19:21.931Z,2024-11-03T14:19:38Z,5338571487,141,79.0,5338571483,56,Back,5338571489,212,17.4,5338571491,213,2.12,5338571485,140,0.0,5338571657,167,,5338571529,15,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743670023,143,6,1,17,35,cz26xwowfjp8ei14n9z2ac135,0,1.2,69.6,2024-11-03T14:19:23.756Z,2024-11-03T14:59:11Z,5338574335,56,Back,5338574451,233,155,5338574337,73,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743669941,155,6,1,17,35,9ijyncrxsejz505dbadwr1dir,1,98.8,30.4,2024-11-03T14:19:23.756Z,2024-11-03T14:59:11Z,5338571567,75,,5338571565,56,Center,5338574379,233,143,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743670829,156,1,1,18,6,9ijyncrxsejz505dbadwr1dir,1,99.5,0.5,2024-11-03T14:19:54.330Z,2024-11-03T14:20:03Z,5338576045,6,,5338576055,213,2.67,5338576051,141,22.2,5338576047,56,Center,5338576057,1,,5338576049,140,72.0,5338576053,212,32.4,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743670869,144,45,1,18,8,cz26xwowfjp8ei14n9z2ac135,0,28.8,66,2024-11-03T14:19:57.082Z,2024-11-03T14:20:02Z,5338576315,285,,5338576411,233,157,5338576313,56,Back,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
