id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2766654853,798,1,2,82,34,8l30dsub3sutr6j3ruvk650xc,1,40.1,67.9,2025-01-18T19:14:04.485Z,2025-01-18T19:23:25Z,5463494785,141,81.1,5463494787,212,24.2,5463494781,56,Back,5463494789,213,2.76,5463494783,140,18.7,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766654929,799,1,2,82,36,8l30dsub3sutr6j3ruvk650xc,1,18.8,81.2,2025-01-18T19:14:06.596Z,2025-01-18T19:14:12Z,5463495179,213,4.16,5463495175,141,52.8,5463495173,140,7.4,5463495171,56,Back,5463495177,212,22.7,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766654953,800,1,2,82,42,8l30dsub3sutr6j3ruvk650xc,1,7.6,48.7,2025-01-18T19:14:12.517Z,2025-01-18T19:14:14Z,5463495291,212,43.2,5463495285,56,Back,5463495293,213,5.97,5463495289,141,28.9,5463495295,1,,5463495283,155,,5463495287,140,46.7,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766654983,801,1,2,82,44,8l30dsub3sutr6j3ruvk650xc,0,46.7,28.9,2025-01-18T19:14:14.085Z,2025-01-18T19:14:16Z,5463495435,213,2.64,5463495453,156,,5463495429,140,41.1,5463495427,56,Back,5463495431,141,33.6,5463495433,212,6.7,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766654987,676,49,2,82,46,7kt37xy93vjy6wac8vq6fqz3g,1,59.1,73.8,2025-01-18T19:14:16.489Z,2025-01-18T19:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655059,677,1,2,82,49,7kt37xy93vjy6wac8vq6fqz3g,1,64.2,80,2025-01-18T19:14:19.178Z,2025-01-18T19:14:21Z,5463495841,141,91.1,5463495839,140,83.1,5463495843,212,21.2,5463495845,213,0.36,5463495837,56,Left,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655117,678,1,2,82,51,7kt37xy93vjy6wac8vq6fqz3g,0,84.9,91.2,2025-01-18T19:14:21.227Z,2025-01-18T19:14:25Z,5463496123,2,,5463496133,212,49.8,5463496131,141,18.5,5463496137,1,,5463496127,56,Right,5463496129,140,90.8,5463496135,213,4.84,5463496125,155,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655149,802,49,2,82,59,8l30dsub3sutr6j3ruvk650xc,1,13.2,88.9,2025-01-18T19:14:28.868Z,2025-01-18T19:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655245,803,1,2,82,59,8l30dsub3sutr6j3ruvk650xc,1,13.2,88.9,2025-01-18T19:14:29.109Z,2025-01-18T19:24:09Z,5463496799,140,21.5,5463496805,213,0.41,5463496803,212,9.5,5463496797,56,Back,5463496801,141,94.5,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655249,804,61,2,83,6,8l30dsub3sutr6j3ruvk650xc,0,29.6,84.7,2025-01-18T19:14:36.820Z,2025-01-18T19:14:37Z,5463496821,56,Back,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655301,679,4,2,83,9,7kt37xy93vjy6wac8vq6fqz3g,1,68.6,25,2025-01-18T19:14:39.763Z,2025-01-18T19:25:01Z,5463497223,265,,5463497221,152,,5463497217,13,,5463497251,233,805,5463497219,56,Center,5463497225,286,,,,,,,,etyrg2e7ftd9i9qggqfuy9gk4,E. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655283,805,4,2,83,9,8l30dsub3sutr6j3ruvk650xc,0,31.4,75,2025-01-18T19:14:39.764Z,2025-01-18T19:14:45Z,5463497285,233,679,5463497069,265,,5463497071,285,,5463497065,56,Back,5463497063,13,,5463497067,152,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655453,680,1,2,83,25,7kt37xy93vjy6wac8vq6fqz3g,1,62.2,24.4,2025-01-18T19:14:55.148Z,2025-01-18T19:14:56Z,5463498063,213,1.93,5463498053,152,,5463498057,140,54.0,5463498061,212,24.7,5463498051,5,,5463498055,56,Center,5463498059,141,58.4,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655473,681,1,2,83,26,7kt37xy93vjy6wac8vq6fqz3g,1,54,58.4,2025-01-18T19:14:55.898Z,2025-01-18T19:14:57Z,5463498179,140,58.4,5463498185,213,4.96,5463498183,212,19.1,5463498177,56,Center,5463498181,141,31.2,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655505,682,1,2,83,27,7kt37xy93vjy6wac8vq6fqz3g,1,55.7,32.7,2025-01-18T19:14:57.323Z,2025-01-18T19:15:00Z,5463498387,213,5.89,5463498385,212,37.7,5463498389,1,,5463498381,140,88.9,5463498383,141,11.6,5463498379,56,Right,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655509,683,50,2,83,30,7kt37xy93vjy6wac8vq6fqz3g,1,86.4,10.6,2025-01-18T19:15:00.394Z,2025-01-18T19:15:03Z,5463498399,286,,5463498397,56,Right,5463498491,233,806,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655513,806,7,2,83,30,8l30dsub3sutr6j3ruvk650xc,1,13.6,89.4,2025-01-18T19:15:00.395Z,2025-01-18T19:15:03Z,5463498409,167,,5463498411,56,Back,5463498453,233,683,5463498413,285,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655523,684,5,2,83,31,7kt37xy93vjy6wac8vq6fqz3g,1,87.6,-1.6,2025-01-18T19:15:01.039Z,2025-01-18T19:21:39Z,5463498613,233,807,5463498447,347,,5463498445,56,Right,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655535,807,5,2,83,31,8l30dsub3sutr6j3ruvk650xc,0,12.4,101.6,2025-01-18T19:15:01.039Z,2025-01-18T19:21:40Z,5463498603,56,Back,5463498605,347,,5463498637,233,684,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655635,685,1,2,83,39,7kt37xy93vjy6wac8vq6fqz3g,1,90.2,0,2025-01-18T19:15:09.706Z,2025-01-18T19:15:13Z,5463499227,1,,5463499217,56,Center,5463499221,141,33.1,5463499223,212,24.0,5463499219,140,85.6,5463499225,213,1.77,5463499215,107,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655703,686,1,2,83,43,7kt37xy93vjy6wac8vq6fqz3g,1,90.2,27.7,2025-01-18T19:15:13.004Z,2025-01-18T19:15:17Z,5463499593,56,Center,5463499601,213,2.91,5463499599,212,17.7,5463499595,140,73.8,5463499597,141,33.7,,,,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655731,687,1,2,83,47,7kt37xy93vjy6wac8vq6fqz3g,1,75.2,25.5,2025-01-18T19:15:17.786Z,2025-01-18T19:15:20Z,5463499705,56,Right,5463499709,141,20.1,5463499707,140,99.3,5463499711,212,25.6,5463499713,213,6.14,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655809,688,1,2,83,54,7kt37xy93vjy6wac8vq6fqz3g,0,96.5,14,2025-01-18T19:15:23.963Z,2025-01-18T19:15:25Z,5463500113,141,78.5,5463500107,155,,5463500117,213,1.70,5463500111,140,91.2,5463500105,2,,5463500115,212,44.2,5463500119,1,,5463500109,56,Center,etyrg2e7ftd9i9qggqfuy9gk4,E. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766655817,808,49,2,83,57,8l30dsub3sutr6j3ruvk650xc,1,13,15.9,2025-01-18T19:15:27.125Z,2025-01-18T19:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656111,809,43,2,84,12,8l30dsub3sutr6j3ruvk650xc,1,0,0,2025-01-18T19:15:42.777Z,2025-01-18T19:51:36Z,5463501633,56,Left,5463501637,141,96.1,5463551889,155,0,5463501643,1,0,5463501639,212,48.5,5463549909,2,0,5463614009,144,1,5463501641,213,1.39,cpvbitkove7bavl96lkgs1vc9,K. Hanson,5463501635,140,99.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656173,810,1,2,84,20,8l30dsub3sutr6j3ruvk650xc,1,85.9,76.4,2025-01-18T19:15:50.613Z,2025-01-18T19:51:30Z,5463501911,141,57.3,5463501909,140,91.0,5463501907,56,Center,5463501955,212,14.0,5463501957,213,5.10,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656249,811,1,2,84,25,8l30dsub3sutr6j3ruvk650xc,1,88.2,71.5,2025-01-18T19:15:55.349Z,2025-01-18T19:16:01Z,5463502347,56,Center,5463502353,212,10.2,5463502351,141,67.5,5463502349,140,78.8,5463502355,213,3.41,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656273,812,1,2,84,31,8l30dsub3sutr6j3ruvk650xc,1,72.5,73.6,2025-01-18T19:16:00.868Z,2025-01-18T19:29:24Z,5463502479,140,44.1,5463502485,213,3.27,5463502483,212,30.1,5463502477,56,Back,5463502481,141,68.1,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656327,813,1,2,84,33,8l30dsub3sutr6j3ruvk650xc,1,43.7,68.8,2025-01-18T19:16:02.885Z,2025-01-18T19:16:05Z,5463502759,213,4.21,5463502741,56,Back,5463502749,141,50.4,5463502745,140,37.1,5463502753,212,14.3,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656383,814,1,2,84,35,8l30dsub3sutr6j3ruvk650xc,1,37.5,50.9,2025-01-18T19:16:05.605Z,2025-01-18T19:16:10Z,5463503085,1,,5463503079,141,4.9,5463503081,212,37.5,5463503077,140,57.2,5463503083,213,5.30,5463503071,56,Right,5463503069,155,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656457,815,1,2,84,40,8l30dsub3sutr6j3ruvk650xc,1,55.6,5,2025-01-18T19:16:10.054Z,2025-01-18T19:16:13Z,5463503409,56,Right,5463503415,212,8.8,5463503411,140,55.5,5463503417,213,1.58,5463503413,141,18.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656461,816,3,2,84,43,8l30dsub3sutr6j3ruvk650xc,0,61,26.6,2025-01-18T19:16:13.461Z,2025-01-18T19:21:49Z,5463503441,56,Center,5463503783,233,689,5463503443,286,,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656501,689,7,2,84,43,7kt37xy93vjy6wac8vq6fqz3g,1,39,73.4,2025-01-18T19:16:13.462Z,2025-01-18T19:21:49Z,5463503711,56,Back,5463503713,285,,5463503777,233,816,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656519,690,3,2,84,47,7kt37xy93vjy6wac8vq6fqz3g,0,41.2,69.9,2025-01-18T19:16:17.387Z,2025-01-18T19:21:50Z,5463503805,56,Back,5463503809,286,,5463504065,233,817,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656565,817,7,2,84,47,8l30dsub3sutr6j3ruvk650xc,1,58.8,30.1,2025-01-18T19:16:17.388Z,2025-01-18T19:21:49Z,5463504023,285,,5463504039,233,690,5463504021,56,Center,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656567,818,49,2,84,53,8l30dsub3sutr6j3ruvk650xc,1,61,31.3,2025-01-18T19:16:23.046Z,2025-01-18T19:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656597,819,1,2,84,53,8l30dsub3sutr6j3ruvk650xc,1,61,31.3,2025-01-18T19:16:23.334Z,2025-01-18T19:16:25Z,5463504165,213,3.01,5463504159,140,40.9,5463504163,212,21.3,5463504157,56,Back,5463504161,141,35.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656601,820,1,2,84,54,8l30dsub3sutr6j3ruvk650xc,1,40.9,35.4,2025-01-18T19:16:24.341Z,2025-01-18T19:16:25Z,5463504183,56,Back,5463504185,140,36.4,5463504187,141,62.9,5463504193,213,1.82,5463504189,212,19.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656637,821,1,2,84,55,8l30dsub3sutr6j3ruvk650xc,1,37.8,64.8,2025-01-18T19:16:25.590Z,2025-01-18T19:16:28Z,5463504351,141,87.4,5463504347,56,Back,5463504353,212,19.9,5463504355,213,0.88,5463504349,140,49.8,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656649,822,1,2,84,58,8l30dsub3sutr6j3ruvk650xc,0,51.2,84.5,2025-01-18T19:16:28.085Z,2025-01-18T19:16:29Z,5463504413,140,61.8,5463504415,141,68.8,5463504417,212,15.4,5463504411,56,Center,5463504419,213,5.52,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656775,693,49,2,85,2,7kt37xy93vjy6wac8vq6fqz3g,1,35.1,41.3,2025-01-18T19:16:32.804Z,2025-01-18T19:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,etyrg2e7ftd9i9qggqfuy9gk4,E. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656721,691,8,2,85,3,7kt37xy93vjy6wac8vq6fqz3g,1,32.8,39.2,2025-01-18T19:16:33.035Z,2025-01-18T19:31:19Z,5463504771,56,Back,,,,,,,,,,,,,,,,,,,,,,etyrg2e7ftd9i9qggqfuy9gk4,E. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656771,692,1,2,85,5,7kt37xy93vjy6wac8vq6fqz3g,1,26.6,21,2025-01-18T19:16:35.659Z,2025-01-18T19:31:17Z,5463505059,212,16.4,5463505061,213,1.00,5463505057,141,41.3,5463505055,140,35.1,5463505053,56,Back,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656787,694,1,2,85,6,7kt37xy93vjy6wac8vq6fqz3g,0,35.1,41.3,2025-01-18T19:16:35.978Z,2025-01-18T19:31:09Z,5463505123,56,Center,5463505133,1,,5463505127,141,28.8,5463505125,140,73.0,5463505131,213,6.07,5463505129,212,40.7,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656759,823,49,2,85,6,8l30dsub3sutr6j3ruvk650xc,1,31,77.8,2025-01-18T19:16:36.342Z,2025-01-18T19:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656801,824,1,2,85,6,8l30dsub3sutr6j3ruvk650xc,1,31,77.8,2025-01-18T19:16:36.709Z,2025-01-18T19:16:40Z,5463505213,213,5.67,5463505211,212,13.4,5463505207,140,41.4,5463505209,141,66.4,5463505205,56,Back,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656823,825,1,2,85,10,8l30dsub3sutr6j3ruvk650xc,1,41.4,66.4,2025-01-18T19:16:39.878Z,2025-01-18T19:16:49Z,5463505373,213,1.38,5463505361,140,43.9,5463505357,56,Back,5463505369,212,13.8,5463505365,141,86.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656825,826,1,2,85,11,8l30dsub3sutr6j3ruvk650xc,1,43.9,86.3,2025-01-18T19:16:41.766Z,2025-01-18T19:16:50Z,5463505379,140,39.9,5463505385,213,2.54,5463505377,56,Back,5463505383,212,5.1,5463505381,141,90.5,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656843,827,1,2,85,12,8l30dsub3sutr6j3ruvk650xc,1,39.9,90.5,2025-01-18T19:16:42.198Z,2025-01-18T19:16:43Z,5463505463,212,11.1,5463505461,141,74.5,5463505457,56,Back,5463505465,213,4.50,5463505459,140,37.7,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656897,828,1,2,85,13,8l30dsub3sutr6j3ruvk650xc,1,36.4,72.7,2025-01-18T19:16:43.830Z,2025-01-18T19:16:49Z,5463505823,213,3.66,5463505821,212,22.7,5463505817,140,17.6,5463505815,56,Back,5463505819,141,56.3,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656979,829,1,2,85,21,8l30dsub3sutr6j3ruvk650xc,1,17.9,53.9,2025-01-18T19:16:51.637Z,2025-01-18T19:16:54Z,5463506209,141,58.8,5463506205,56,Back,5463506213,213,0.29,5463506211,212,11.6,5463506207,140,28.5,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766656997,830,1,2,85,24,8l30dsub3sutr6j3ruvk650xc,1,28.5,58.8,2025-01-18T19:16:54.550Z,2025-01-18T19:16:56Z,5463506319,213,3.45,5463506363,156,,5463506315,141,52.8,5463506311,56,Back,5463506317,212,13.3,5463506313,140,16.4,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657029,831,1,2,85,26,8l30dsub3sutr6j3ruvk650xc,0,16.4,52.8,2025-01-18T19:16:56.278Z,2025-01-18T19:16:58Z,5463506505,212,32.9,5463506501,141,100.0,5463506509,213,1.66,5463506497,56,Back,5463506499,140,13.6,5463506513,1,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657083,695,5,2,85,28,7kt37xy93vjy6wac8vq6fqz3g,1,84.6,-1.4,2025-01-18T19:16:57.904Z,2025-01-18T19:21:40Z,5463506733,56,Right,5463506749,233,832,5463506735,347,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657045,832,5,2,85,28,8l30dsub3sutr6j3ruvk650xc,0,15.4,101.4,2025-01-18T19:16:57.904Z,2025-01-18T19:17:05Z,5463506557,347,,5463506553,56,Back,5463506781,233,695,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657207,696,1,2,85,37,7kt37xy93vjy6wac8vq6fqz3g,1,81.8,0,2025-01-18T19:17:07.595Z,2025-01-18T19:17:10Z,5463507377,140,85.5,5463507375,56,Center,5463507383,213,1.38,5463507379,141,27.9,5463507373,107,,5463507381,212,20.7,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657227,697,1,2,85,40,7kt37xy93vjy6wac8vq6fqz3g,1,78.8,28.8,2025-01-18T19:17:10.602Z,2025-01-18T19:17:12Z,5463507491,213,5.71,5463507483,56,Right,5463507485,140,91.2,5463507487,141,16.5,5463507489,212,15.5,,,,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657287,698,1,2,85,42,7kt37xy93vjy6wac8vq6fqz3g,0,93.7,15.9,2025-01-18T19:17:12.075Z,2025-01-18T19:17:15Z,5463507821,2,,5463507831,212,35.6,5463507827,140,100.0,5463507833,213,1.34,5463507823,155,,5463507829,141,66.9,5463507825,56,Center,5463507835,1,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657321,699,5,2,85,44,7kt37xy93vjy6wac8vq6fqz3g,0,101.2,63.6,2025-01-18T19:17:14.741Z,2025-01-18T19:21:40Z,5463508073,56,Center,5463508153,233,833,5463508075,346,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657275,833,5,2,85,44,8l30dsub3sutr6j3ruvk650xc,1,-1.2,36.4,2025-01-18T19:17:14.741Z,2025-01-18T19:21:40Z,5463507765,346,,5463508123,233,699,5463507763,56,Back,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766658023,838,1,2,86,10,8l30dsub3sutr6j3ruvk650xc,1,5,37.1,2025-01-18T19:17:40.542Z,2025-01-18T19:18:14Z,5463511871,213,1.76,5463511855,56,Back,5463511859,140,4.2,5463512305,124,,5463511867,212,4.5,5463511863,141,43.6,5463512307,237,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657583,834,1,2,86,11,8l30dsub3sutr6j3ruvk650xc,0,5,39.5,2025-01-18T19:17:41.654Z,2025-01-18T19:19:00Z,5463509607,56,Back,5463509627,1,,5463509611,140,16.0,5463509623,213,1.31,5463509605,155,,5463509615,141,100.0,5463514767,196,,5463509619,212,44.0,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657631,700,5,2,86,12,7kt37xy93vjy6wac8vq6fqz3g,1,82.2,-1.6,2025-01-18T19:17:42.274Z,2025-01-18T19:21:41Z,5463509885,347,,5463509883,56,Right,5463509891,233,835,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657589,835,5,2,86,12,8l30dsub3sutr6j3ruvk650xc,0,17.8,101.6,2025-01-18T19:17:42.274Z,2025-01-18T19:17:48Z,5463509643,56,Back,5463509917,233,700,5463509645,347,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657729,701,1,2,86,18,7kt37xy93vjy6wac8vq6fqz3g,1,82.6,0,2025-01-18T19:17:48.499Z,2025-01-18T19:34:12Z,5463510499,213,1.44,5463510495,141,23.4,5463510491,56,Center,5463510497,212,17.4,5463510493,140,84.7,5463510489,107,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766657735,702,1,2,86,19,7kt37xy93vjy6wac8vq6fqz3g,0,79.2,25.6,2025-01-18T19:17:49.322Z,2025-01-18T19:34:38Z,5463560573,212,6.6,5463560575,213,2.61,5463560571,141,30.5,5463560569,140,73.8,5463510525,56,Center,,,,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766667601,919,43,2,86,20,8l30dsub3sutr6j3ruvk650xc,1,0,0,2025-01-18T19:17:49.832Z,2025-01-18T19:33:59Z,5463565973,144,65,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766667645,920,8,2,86,20,8l30dsub3sutr6j3ruvk650xc,1,22.1,71.6,2025-01-18T19:17:49.832Z,2025-01-18T19:34:26Z,5463567383,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766667675,921,49,2,86,20,8l30dsub3sutr6j3ruvk650xc,1,20.5,74,2025-01-18T19:17:49.832Z,2025-01-18T19:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
