id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2735205981,13,1,1,3,12,axwnneoekq2f2yq6r1l704y96,1,77.3,0,2024-10-19T11:33:28.858Z,2024-10-19T11:33:31Z,5292469515,212,21.2,5292469513,141,15.3,5292469509,56,Right,5292469517,213,0.59,5292469511,140,94.1,5292469507,107,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206027,14,1,1,3,14,axwnneoekq2f2yq6r1l704y96,0,96.7,14.6,2024-10-19T11:33:31.387Z,2024-10-19T11:33:35Z,5292469747,56,Right,5292469753,212,15.8,5292469755,213,3.66,5292469749,140,83.6,5292469751,141,3.1,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206199,15,3,1,3,17,axwnneoekq2f2yq6r1l704y96,0,88.7,7.8,2024-10-19T11:33:33.853Z,2024-10-19T12:35:04Z,5292470583,286,,5292470581,56,Right,5292471387,233,47,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206023,47,7,1,3,17,dcdnoyf6kzhj46iyfm7xq43fy,0,11.3,92.2,2024-10-19T11:33:33.854Z,2024-10-19T12:35:03Z,5292471355,233,15,5292469725,56,Back,5292469727,285,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206339,16,2,1,3,18,axwnneoekq2f2yq6r1l704y96,1,86,10.3,2024-10-19T11:33:34.922Z,2024-10-19T11:46:06Z,5292471241,7,1ry82n1adajgmjtce487u9q1g,5292471245,56,Right,5292471253,141,2.7,5292471249,140,94.9,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206131,48,55,1,3,18,dcdnoyf6kzhj46iyfm7xq43fy,1,6.7,70.1,2024-10-19T11:33:34.923Z,2024-10-19T12:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206395,49,1,1,3,33,dcdnoyf6kzhj46iyfm7xq43fy,1,9.5,94.1,2024-10-19T11:33:50.479Z,2024-10-19T11:33:53Z,5292471521,213,3.66,5292471519,212,5.3,5292471517,141,90.2,5292471511,241,,5292471515,140,5.1,5292471509,5,,5292471513,56,Back,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206429,50,1,1,3,36,dcdnoyf6kzhj46iyfm7xq43fy,1,7.2,87.1,2024-10-19T11:33:52.879Z,2024-10-19T11:33:55Z,5292471691,141,54.6,5292471693,212,22.8,5292471695,213,4.96,5292471689,140,12.5,5292471687,56,Back,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206539,51,1,1,3,38,dcdnoyf6kzhj46iyfm7xq43fy,1,14.3,50.3,2024-10-19T11:33:55.118Z,2024-10-19T11:34:01Z,5292472295,140,19.9,5292472293,56,Back,5292472299,212,15.6,5292472297,141,29.1,5292472301,213,5.10,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206601,52,1,1,3,44,dcdnoyf6kzhj46iyfm7xq43fy,1,23.6,31.8,2024-10-19T11:34:01.198Z,2024-10-19T11:34:04Z,5292472595,212,15.2,5292472593,141,50.4,5292472589,56,Back,5292472599,213,2.16,5292472591,140,15.6,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206695,53,1,1,3,48,dcdnoyf6kzhj46iyfm7xq43fy,1,23.1,46.6,2024-10-19T11:34:04.782Z,2024-10-19T11:34:10Z,5292473023,56,Back,5292473025,140,24.9,5292473029,212,10.2,5292473031,213,4.90,5292473027,141,31.9,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206741,54,1,1,3,53,dcdnoyf6kzhj46iyfm7xq43fy,1,25.6,30.3,2024-10-19T11:34:10.542Z,2024-10-19T11:34:12Z,5292473249,212,13.7,5292473251,213,1.77,5292473247,141,50.0,5292473241,56,Back,5292473245,140,23.0,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206823,55,1,1,3,55,dcdnoyf6kzhj46iyfm7xq43fy,1,24.2,51.2,2024-10-19T11:34:12.414Z,2024-10-19T11:34:18Z,5292473647,141,74.7,5292473643,56,Back,5292473645,140,24.8,5292473651,213,1.53,5292473649,212,16.0,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206843,56,1,1,4,1,dcdnoyf6kzhj46iyfm7xq43fy,1,30.4,69.4,2024-10-19T11:34:18.015Z,2024-10-19T11:34:19Z,5292473755,56,Back,5292473763,213,6.12,5292473759,141,66.9,5292473757,140,40.1,5292473761,212,10.3,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206857,57,1,1,4,1,dcdnoyf6kzhj46iyfm7xq43fy,1,40.3,66.2,2024-10-19T11:34:18.327Z,2024-10-19T11:46:51Z,5292473869,156,,5292473831,56,Back,5292473841,212,5.3,5292473835,140,37.2,5292473843,213,4.05,5292473839,141,60.1,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206897,58,61,1,4,2,dcdnoyf6kzhj46iyfm7xq43fy,0,37.3,53.4,2024-10-19T11:34:19.174Z,2024-10-19T11:46:42Z,5292474025,56,Back,,,,,,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735206915,17,1,1,4,6,axwnneoekq2f2yq6r1l704y96,0,54.9,54,2024-10-19T11:34:22.763Z,2024-10-19T11:34:23Z,5292474097,56,Center,5292474103,141,31.9,5292474107,212,30.6,5292474109,213,5.77,5292474099,140,80.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207085,59,1,1,4,12,dcdnoyf6kzhj46iyfm7xq43fy,1,31.7,59.1,2024-10-19T11:34:29.566Z,2024-10-19T11:34:33Z,5292474977,141,75.9,5292474979,212,11.4,5292474981,213,1.58,5292474973,56,Back,5292474975,140,31.6,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207139,60,1,1,4,16,dcdnoyf6kzhj46iyfm7xq43fy,1,32.6,74.7,2024-10-19T11:34:33.582Z,2024-10-19T11:34:36Z,5292475231,56,Back,5292475237,212,14.6,5292475233,140,23.3,5292475235,141,58.8,5292475239,213,3.98,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207261,61,1,1,4,24,dcdnoyf6kzhj46iyfm7xq43fy,1,27.6,54.9,2024-10-19T11:34:40.927Z,2024-10-19T11:34:42Z,5292475863,56,Back,5292475865,140,27.4,5292475871,213,1.59,5292475867,141,72.6,5292475869,212,12.0,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207341,62,1,1,4,25,dcdnoyf6kzhj46iyfm7xq43fy,0,28.9,70.6,2024-10-19T11:34:42.654Z,2024-10-19T11:34:46Z,5292476287,213,5.76,5292476281,140,68.4,5292476275,157,,5292476279,56,Center,5292476285,212,48.0,5292476283,141,35.1,5292476289,1,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207415,18,1,1,4,30,axwnneoekq2f2yq6r1l704y96,1,37.6,73.6,2024-10-19T11:34:47.002Z,2024-10-19T11:34:50Z,5292476645,1,,5292476643,213,3.66,5292476639,141,50.1,5292476633,56,Back,5292476641,212,32.4,5292476637,140,10.8,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207421,19,49,1,4,33,axwnneoekq2f2yq6r1l704y96,1,10.4,51,2024-10-19T11:34:50.170Z,2024-10-19T11:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207481,20,1,1,4,34,axwnneoekq2f2yq6r1l704y96,1,10.7,54.5,2024-10-19T11:34:50.794Z,2024-10-19T11:34:53Z,5292476967,141,29.7,5292476971,213,5.15,5292476963,56,Back,5292476965,140,18.3,5292476969,212,18.7,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207559,21,1,1,4,37,axwnneoekq2f2yq6r1l704y96,0,13.7,28.9,2024-10-19T11:34:53.818Z,2024-10-19T11:47:42Z,5292477389,56,Back,5292477393,140,41.7,5292477395,141,0.0,5292477397,212,35.7,5292477399,213,5.68,5292477401,1,,5292551491,155,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207571,22,5,1,4,40,axwnneoekq2f2yq6r1l704y96,0,47.8,-1.6,2024-10-19T11:34:56.858Z,2024-10-19T11:35:01Z,5292477445,347,,5292477443,56,Back,5292477667,233,63,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207603,63,5,1,4,40,dcdnoyf6kzhj46iyfm7xq43fy,1,52.2,101.6,2024-10-19T11:34:56.858Z,2024-10-19T12:39:02Z,5292477599,56,Left,5292477635,233,22,5292477601,347,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207767,64,1,1,4,52,dcdnoyf6kzhj46iyfm7xq43fy,1,44.9,100,2024-10-19T11:35:09.678Z,2024-10-19T11:35:10Z,5292478443,140,45.7,5292478445,141,96.0,5292478441,56,Back,5292478447,212,4.1,5292478439,107,,5292478449,213,4.92,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207785,65,1,1,4,53,dcdnoyf6kzhj46iyfm7xq43fy,1,45.7,96,2024-10-19T11:35:10.591Z,2024-10-19T11:35:11Z,5292478531,213,2.76,5292478527,141,96.8,5292478577,156,,5292478529,212,1.5,5292478523,56,Back,5292478525,140,44.4,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207813,66,50,1,4,55,dcdnoyf6kzhj46iyfm7xq43fy,1,44.3,95.8,2024-10-19T11:35:12.110Z,2024-10-19T11:35:16Z,5292478669,286,,5292478667,56,Back,5292478985,233,23,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207853,23,7,1,4,55,axwnneoekq2f2yq6r1l704y96,1,55.7,4.2,2024-10-19T11:35:12.111Z,2024-10-19T11:35:16Z,5292478927,233,66,5292478883,167,,5292478885,56,Right,5292478887,285,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207907,24,5,1,4,56,axwnneoekq2f2yq6r1l704y96,0,51.7,-2,2024-10-19T11:35:12.846Z,2024-10-19T12:39:03Z,5292479223,233,67,5292479197,347,,5292479195,56,Right,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735207845,67,5,1,4,56,dcdnoyf6kzhj46iyfm7xq43fy,1,48.3,102,2024-10-19T11:35:12.846Z,2024-10-19T12:39:02Z,5292479203,233,24,5292478851,56,Back,5292478853,347,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208163,68,1,1,5,10,dcdnoyf6kzhj46iyfm7xq43fy,1,54,100,2024-10-19T11:35:26.847Z,2024-10-19T11:35:32Z,5292480579,212,24.3,5292480573,56,Back,5292480575,140,31.5,5292480581,213,3.38,5292480583,1,,5292480571,107,,5292480577,141,93.0,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208169,69,1,1,5,15,dcdnoyf6kzhj46iyfm7xq43fy,1,31.4,88.9,2024-10-19T11:35:31.983Z,2024-10-19T11:35:50Z,5292480619,141,63.9,5292480621,212,17.6,5292480615,56,Back,5292480623,213,4.45,5292480617,140,27.1,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208195,70,1,1,5,16,dcdnoyf6kzhj46iyfm7xq43fy,0,27.1,63.9,2024-10-19T11:35:33.598Z,2024-10-19T11:35:34Z,5292480717,56,Back,5292480719,140,34.8,5292480725,213,0.74,5292480723,212,10.9,5292480721,141,74.7,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735222819,174,51,1,5,17,dcdnoyf6kzhj46iyfm7xq43fy,1,27.2,58.6,2024-10-19T11:35:34.474Z,2024-10-19T11:49:37Z,5292562585,169,28,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208227,25,49,1,5,19,axwnneoekq2f2yq6r1l704y96,1,72.5,25.6,2024-10-19T11:35:36.011Z,2024-10-19T11:35:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208257,26,1,1,5,19,axwnneoekq2f2yq6r1l704y96,1,72.5,25.6,2024-10-19T11:35:36.347Z,2024-10-19T11:35:37Z,5292481041,140,72.7,5292481039,56,Center,5292481047,213,1.55,5292481043,141,39.4,5292481045,212,9.4,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208323,27,1,1,5,20,axwnneoekq2f2yq6r1l704y96,1,72.3,39.2,2024-10-19T11:35:37.754Z,2024-10-19T11:35:56Z,5292482761,154,,5292481391,213,1.11,5292481387,141,62.7,5292482759,210,15,5292481389,212,17.9,5292481385,140,79.9,5292481383,56,Center,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208329,28,15,1,5,24,axwnneoekq2f2yq6r1l704y96,1,88.9,63.8,2024-10-19T11:35:41.195Z,2024-10-19T11:50:03Z,5292482809,233,71,5292481413,64,,5292481415,56,Center,5292482801,147,52.3,5292482787,154,,5292482799,146,98.5,5292564921,22,,5292482785,29,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,5292482783,78,5292482789,55,27,5292482793,102,49.1,5292482795,103,5.1,5292482299,72,,,,,,,,,,,,,,,,,
2735208337,71,10,1,5,24,dcdnoyf6kzhj46iyfm7xq43fy,1,2.5,50,2024-10-19T11:35:41.295Z,2024-10-19T11:35:50Z,5292481459,182,,5292481703,179,,5292481455,173,,5292481461,56,Back,5292482343,233,28,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208367,29,6,1,5,26,axwnneoekq2f2yq6r1l704y96,1,100,36,2024-10-19T11:35:43.563Z,2024-10-19T11:35:49Z,5292481963,56,Center,5292481965,75,,5292481973,233,72,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735208407,72,6,1,5,26,dcdnoyf6kzhj46iyfm7xq43fy,0,0,64,2024-10-19T11:35:43.563Z,2024-10-19T12:18:43Z,5292481925,56,Back,5292481927,73,,5292482017,233,29,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209015,30,1,1,6,1,axwnneoekq2f2yq6r1l704y96,1,99.5,0.5,2024-10-19T11:36:18.540Z,2024-10-19T11:36:22Z,5292485175,141,41.8,5292485173,140,95.5,5292485165,6,,5292485163,2,,5292485169,223,,5292485179,213,1.72,5292485167,155,,5292485171,56,Center,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,5292485177,212,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,
2735209021,31,1,1,6,3,axwnneoekq2f2yq6r1l704y96,1,98.7,39.9,2024-10-19T11:36:20.467Z,2024-10-19T11:50:56Z,5292485205,213,3.04,5292485203,212,4.0,5292485199,140,94.9,5292485201,141,40.5,5292485197,56,Center,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209051,32,61,1,6,4,axwnneoekq2f2yq6r1l704y96,0,95.2,39.9,2024-10-19T11:36:21.323Z,2024-10-19T11:50:54Z,5292485341,56,Center,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209155,73,12,1,6,7,dcdnoyf6kzhj46iyfm7xq43fy,1,3.5,59,2024-10-19T11:36:24.750Z,2024-10-19T11:36:43Z,5292485867,212,59.3,5292485871,213,0.08,5292485861,56,Center,5292485865,141,65.8,5292485863,140,59.8,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209207,33,1,1,6,13,axwnneoekq2f2yq6r1l704y96,1,40.5,41.9,2024-10-19T11:36:30.187Z,2024-10-19T11:36:31Z,5292486085,212,11.0,5292486083,141,34.5,5292486079,56,Back,5292486081,140,49.8,5292486087,213,5.81,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209269,34,1,1,6,14,axwnneoekq2f2yq6r1l704y96,1,47.2,34.8,2024-10-19T11:36:31.483Z,2024-10-19T11:36:34Z,5292486411,141,56.3,5292486415,213,1.46,5292486409,140,48.7,5292486413,212,14.7,5292486407,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209361,35,1,1,6,17,axwnneoekq2f2yq6r1l704y96,1,52.5,56.4,2024-10-19T11:36:34.731Z,2024-10-19T11:36:39Z,5292486843,140,60.0,5292486839,56,Center,5292486851,212,13.6,5292486847,141,40.1,5292486853,213,5.33,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209433,36,1,1,6,22,axwnneoekq2f2yq6r1l704y96,1,67,52.8,2024-10-19T11:36:39.131Z,2024-10-19T11:36:42Z,5292487261,56,Center,5292487267,212,16.3,5292487263,140,58.0,5292487265,141,33.3,5292487269,213,4.09,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209549,37,1,1,6,25,axwnneoekq2f2yq6r1l704y96,1,59.3,34.6,2024-10-19T11:36:42.747Z,2024-10-19T11:36:47Z,5292487763,212,46.4,5292487759,141,84.4,5292487769,1,,5292487753,155,,5292487755,56,Left,5292487767,213,0.82,5292487757,140,89.5,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209611,38,1,1,6,30,axwnneoekq2f2yq6r1l704y96,1,91.5,85.3,2024-10-19T11:36:47.595Z,2024-10-19T11:36:50Z,5292488075,213,5.24,5292488073,212,11.2,5292488065,56,Center,5292488067,140,96.9,5292488069,141,71.1,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209645,39,1,1,6,33,axwnneoekq2f2yq6r1l704y96,0,96.9,72,2024-10-19T11:36:50.107Z,2024-10-19T11:37:28Z,5292488217,212,17.1,5292488211,56,Center,5292488213,140,88.9,5292488215,141,50.1,5292491783,195,,5292488219,213,4.20,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209751,74,12,1,6,34,dcdnoyf6kzhj46iyfm7xq43fy,1,7.8,43.9,2024-10-19T11:36:51.327Z,2024-10-19T11:36:58Z,5292488751,213,5.13,5292488749,212,21.0,5292488747,141,15.6,5292488745,140,15.9,5292488743,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209747,40,61,1,6,41,axwnneoekq2f2yq6r1l704y96,0,96.7,87.5,2024-10-19T11:36:57.786Z,2024-10-19T11:36:57Z,5292488719,56,Left,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209759,75,49,1,6,41,dcdnoyf6kzhj46iyfm7xq43fy,1,5.7,16.2,2024-10-19T11:36:58.318Z,2024-10-19T11:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209801,76,1,1,6,41,dcdnoyf6kzhj46iyfm7xq43fy,1,5.7,16.2,2024-10-19T11:36:58.719Z,2024-10-19T11:37:01Z,5292489015,212,9.7,5292489009,56,Back,5292489013,141,30.1,5292489011,140,3.8,5292489017,213,1.78,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209809,77,1,1,6,44,dcdnoyf6kzhj46iyfm7xq43fy,0,4.2,30,2024-10-19T11:37:01.007Z,2024-10-19T11:37:01Z,5292489061,56,Back,5292489067,212,27.9,5292489071,1,,5292489059,157,,5292489063,140,27.4,5292489065,141,10.0,5292489069,213,5.77,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209847,41,49,1,6,46,axwnneoekq2f2yq6r1l704y96,1,79.2,88.4,2024-10-19T11:37:03.276Z,2024-10-19T11:37:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209905,42,1,1,6,47,axwnneoekq2f2yq6r1l704y96,1,77.4,91.7,2024-10-19T11:37:04.731Z,2024-10-19T11:37:07Z,5292489607,141,88.4,5292489609,212,26.6,5292489611,213,3.23,5292489605,140,52.2,5292489603,56,Left,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209963,43,1,1,6,50,axwnneoekq2f2yq6r1l704y96,1,52.9,89.4,2024-10-19T11:37:07.147Z,2024-10-19T11:37:09Z,5292489889,213,4.78,5292489881,56,Center,5292489887,212,26.0,5292489883,140,54.5,5292489885,141,51.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735209995,44,1,1,6,52,axwnneoekq2f2yq6r1l704y96,1,53.6,59.6,2024-10-19T11:37:09.467Z,2024-10-19T11:37:11Z,5292490075,56,Center,5292490081,212,16.2,5292490079,141,46.3,5292490083,213,5.69,5292490077,140,66.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735210059,45,1,1,6,54,axwnneoekq2f2yq6r1l704y96,1,64.7,50.1,2024-10-19T11:37:11.372Z,2024-10-19T11:37:14Z,5292490327,141,13.7,5292490331,213,4.48,5292490325,140,59.1,5292490323,56,Right,5292490329,212,25.4,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735210117,46,1,1,6,57,axwnneoekq2f2yq6r1l704y96,1,59.6,13.7,2024-10-19T11:37:14.027Z,2024-10-19T11:37:16Z,5292490639,141,32.8,5292490643,213,2.43,5292490635,56,Back,5292490641,212,19.9,5292490637,140,45.3,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735210165,47,1,1,7,0,axwnneoekq2f2yq6r1l704y96,1,46.4,32.2,2024-10-19T11:37:16.794Z,2024-10-19T11:37:19Z,5292490925,141,24.6,5292490933,213,6.04,5292490923,140,66.3,5292490929,212,21.5,5292490917,56,Center,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735210239,48,1,1,7,2,axwnneoekq2f2yq6r1l704y96,0,62.3,27.3,2024-10-19T11:37:19.308Z,2024-10-19T11:37:22Z,5292491311,140,86.9,5292491317,213,0.69,5292491309,56,Center,5292491305,155,,5292491315,212,33.4,5292491313,141,58.5,5292491319,1,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
