id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2771949707,634,1,2,72,50,8l30dsub3sutr6j3ruvk650xc,0,99.3,0.7,2025-02-02T16:00:51.984Z,2025-02-02T20:30:28Z,5493113971,223,,5492041661,56,Center,5492041657,155,,5492041667,212,31.7,5492041669,213,1.90,5493113973,72,,5492041665,141,44.9,5492041663,140,89.6,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,5492041653,2,,5492041655,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949689,672,12,2,72,51,spi3g782q7m4evjxn1sv6cfa,1,3.6,45.1,2025-02-02T16:00:52.241Z,2025-02-02T16:00:54Z,5492041557,15,,5492041525,140,14.4,5492041523,56,Back,5492041531,213,5.17,5492041527,141,10.9,5492041529,212,25.9,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949731,635,1,2,72,55,8l30dsub3sutr6j3ruvk650xc,0,85,78.1,2025-02-02T16:00:56.367Z,2025-02-02T20:31:55Z,5492041803,2,,5492041811,141,46.3,5492041805,155,,5492041813,212,22.9,5492041815,213,5.04,5493117863,224,,5492041809,140,92.1,5492041807,56,Center,8jooatan3cxd38v2jyf23pot1,N. Maritz,5493117865,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949725,673,44,2,72,57,spi3g782q7m4evjxn1sv6cfa,1,9.9,55,2025-02-02T16:00:58.226Z,2025-02-02T16:02:15Z,5492041769,56,Back,5492041773,285,,5492041863,233,636,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949741,636,44,2,72,57,8l30dsub3sutr6j3ruvk650xc,0,90.1,45,2025-02-02T16:00:58.227Z,2025-02-02T16:02:15Z,5492041895,233,673,5492041857,286,,5492041855,56,Center,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949727,674,12,2,72,57,spi3g782q7m4evjxn1sv6cfa,1,10.8,54.8,2025-02-02T16:00:58.682Z,2025-02-02T16:00:59Z,5492041777,56,Back,5492041779,140,21.9,5492041785,213,0.25,5492041783,212,12.0,5492041787,15,,5492041781,141,59.1,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949803,675,12,2,73,0,spi3g782q7m4evjxn1sv6cfa,1,21.9,59.1,2025-02-02T16:01:01.338Z,2025-02-02T16:01:09Z,5492042197,140,33.6,5492042199,141,69.9,5492042203,213,0.54,5492042195,56,Back,5492042201,212,14.3,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949767,637,1,2,73,4,8l30dsub3sutr6j3ruvk650xc,1,59,22.5,2025-02-02T16:01:05.255Z,2025-02-02T16:01:06Z,5492042019,212,16.2,5492042015,141,40.3,5492042021,213,0.85,5492042007,56,Center,5492042011,140,69.2,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949793,638,1,2,73,5,8l30dsub3sutr6j3ruvk650xc,1,69.2,40.3,2025-02-02T16:01:06.329Z,2025-02-02T16:01:08Z,5492042149,56,Center,5492042151,140,92.3,5492042147,155,,5492042157,213,0.66,5492042153,141,67.8,5492042155,212,30.6,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949795,639,61,2,73,7,8l30dsub3sutr6j3ruvk650xc,0,92.3,67.8,2025-02-02T16:01:08.391Z,2025-02-02T16:03:34Z,5492042165,56,Center,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949817,676,12,2,73,8,spi3g782q7m4evjxn1sv6cfa,1,8.3,39.1,2025-02-02T16:01:09.577Z,2025-02-02T16:01:11Z,5492042263,141,20.6,5492042265,212,16.4,5492042261,140,18.3,5492042267,213,5.41,5492042271,15,,5492042259,56,Back,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949835,640,61,2,73,10,8l30dsub3sutr6j3ruvk650xc,0,87.3,89.4,2025-02-02T16:01:11.207Z,2025-02-02T16:09:10Z,5492042383,56,Left,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772143627,888,49,2,73,11,spi3g782q7m4evjxn1sv6cfa,1,17.7,6.6,2025-02-02T16:01:12.634Z,2025-02-02T20:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949869,677,1,2,73,12,spi3g782q7m4evjxn1sv6cfa,0,17.2,3.7,2025-02-02T16:01:13.210Z,2025-02-02T16:09:28Z,5492042581,1,,5492042571,56,Back,5492042569,157,,5492042577,212,4.3,5492074883,233,642,5492042579,213,0.11,5492074881,236,,5492042575,141,4.4,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,5492074887,286,,5492042573,140,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949971,642,74,2,73,12,8l30dsub3sutr6j3ruvk650xc,1,64.7,84.6,2025-02-02T16:01:13.211Z,2025-02-02T16:26:51Z,5492074839,285,,5492043111,56,Left,5492074903,233,677,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949863,641,5,2,73,15,8l30dsub3sutr6j3ruvk650xc,0,71.6,101.8,2025-02-02T16:01:16.631Z,2025-02-02T16:15:12Z,5492042541,56,Left,5492050095,233,678,5492042543,347,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771949891,678,5,2,73,15,spi3g782q7m4evjxn1sv6cfa,1,28.4,-1.8,2025-02-02T16:01:16.631Z,2025-02-02T16:15:12Z,5492050067,233,641,5492042653,56,Back,5492042657,347,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950023,679,1,2,73,26,spi3g782q7m4evjxn1sv6cfa,1,22.7,0,2025-02-02T16:01:27.778Z,2025-02-02T16:09:51Z,5492043403,140,33.9,5492043411,1,,5492043405,141,37.3,5492076573,189,,5492043409,213,1.15,5492043407,212,28.9,5492043401,56,Back,5492043399,107,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950015,643,45,2,73,27,8l30dsub3sutr6j3ruvk650xc,0,53.4,77.8,2025-02-02T16:01:28.535Z,2025-02-02T16:26:43Z,5492077985,233,683,5492077937,56,Center,5492077939,285,,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950071,683,3,2,73,27,spi3g782q7m4evjxn1sv6cfa,1,46.6,22.2,2025-02-02T16:01:28.535Z,2025-02-02T20:33:09Z,5492043711,56,Back,5492043713,286,,5493121267,464,,5492086505,233,643,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950031,680,1,2,73,30,spi3g782q7m4evjxn1sv6cfa,1,34,36.4,2025-02-02T16:01:31.594Z,2025-02-02T16:01:32Z,5492043497,213,5.14,5492043495,212,10.9,5492043493,141,21.8,5492043489,56,Back,5492043491,140,38.3,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950051,681,1,2,73,31,spi3g782q7m4evjxn1sv6cfa,1,38.3,21.8,2025-02-02T16:01:32.665Z,2025-02-02T16:01:34Z,5492043589,213,0.19,5492043587,212,20.9,5492043581,56,Center,5492043583,140,57.8,5492043585,141,27.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950057,682,1,2,73,32,spi3g782q7m4evjxn1sv6cfa,1,57.8,27.7,2025-02-02T16:01:33.738Z,2025-02-02T16:01:34Z,5492043627,213,2.40,5492043623,141,31.8,5492043625,212,4.1,5492043619,56,Center,5492043621,140,54.9,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950069,644,45,2,73,33,8l30dsub3sutr6j3ruvk650xc,0,45.5,73.2,2025-02-02T16:01:34.495Z,2025-02-02T16:12:17Z,5492043695,56,Back,5492043697,285,,5492086451,233,745,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771957473,745,3,2,73,33,spi3g782q7m4evjxn1sv6cfa,1,54.5,26.8,2025-02-02T16:01:34.495Z,2025-02-02T20:33:18Z,5493121711,465,,5492085449,56,Center,5492085451,286,,5492086527,233,644,,,,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950087,684,1,2,73,34,spi3g782q7m4evjxn1sv6cfa,1,56,23.9,2025-02-02T16:01:35.857Z,2025-02-02T16:01:37Z,5492043799,56,Right,5492043801,140,68.4,5492043807,213,5.47,5492043805,212,18.9,5492043803,141,3.8,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950115,685,1,2,73,36,spi3g782q7m4evjxn1sv6cfa,0,68.4,3.8,2025-02-02T16:01:37.505Z,2025-02-02T16:01:41Z,5492043951,213,0.42,5492043949,212,22.2,5492043947,141,17.0,5492043943,56,Right,5492043945,140,87.7,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950131,645,12,2,73,39,8l30dsub3sutr6j3ruvk650xc,1,10.6,85,2025-02-02T16:01:40.519Z,2025-02-02T16:01:45Z,5492044031,56,Back,5492044037,212,1.1,5492044039,213,1.67,5492044035,141,86.6,5492044033,140,10.5,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950141,686,1,2,73,43,spi3g782q7m4evjxn1sv6cfa,0,90.8,19.8,2025-02-02T16:01:44.898Z,2025-02-02T20:33:34Z,5492044111,213,1.72,5492044103,140,87.6,5492044105,141,51.9,5492044107,212,22.1,5493122371,20,,5492044097,2,,5492044101,56,Center,5493122369,224,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950267,646,12,2,73,44,8l30dsub3sutr6j3ruvk650xc,1,10.8,53,2025-02-02T16:01:45.207Z,2025-02-02T16:01:58Z,5492044833,212,16.1,5492044835,213,0.42,5492044829,140,24.8,5492044827,56,Back,5492044831,141,62.7,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950191,687,1,2,73,47,spi3g782q7m4evjxn1sv6cfa,1,73,44,2025-02-02T16:01:48.649Z,2025-02-02T16:01:50Z,5492044403,212,10.4,5492044405,213,0.78,5492044397,56,Center,5492044401,141,54.8,5492044399,140,80.0,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950213,688,1,2,73,49,spi3g782q7m4evjxn1sv6cfa,1,80.2,54.8,2025-02-02T16:01:50.801Z,2025-02-02T16:01:53Z,5492044535,56,Center,5492044541,212,4.1,5492044537,140,81.7,5492044539,141,60.3,5492044543,213,1.17,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950249,689,1,2,73,52,spi3g782q7m4evjxn1sv6cfa,1,78.1,53.7,2025-02-02T16:01:53.754Z,2025-02-02T16:02:05Z,5492044745,140,74.8,5492044743,56,Center,5492044751,212,11.5,5492045257,210,13,5492044747,141,37.6,5492044753,213,4.41,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2771950253,690,13,2,73,54,spi3g782q7m4evjxn1sv6cfa,1,74.9,30.9,2025-02-02T16:01:55.865Z,2025-02-02T20:34:04Z,5492045275,29,,5492044769,56,Center,5492044767,18,,5492045283,103,63.9,5492045285,215,,5493123509,74,,5492045289,231,46.8,5492045287,230,98.2,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,5492045281,102,55.5,5492045087,20,,5492044765,22,5492045277,55,689,,,,,,,,,,,,,,,,,,,,,,,
2771950271,647,5,2,73,56,8l30dsub3sutr6j3ruvk650xc,1,-1.4,46.9,2025-02-02T16:01:57.770Z,2025-02-02T16:15:12Z,5492044857,346,,5492044855,56,Back,5492044883,233,691,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950261,691,5,2,73,56,spi3g782q7m4evjxn1sv6cfa,0,101.4,53.1,2025-02-02T16:01:57.770Z,2025-02-02T16:15:12Z,5492045013,233,647,5492044811,346,,5492044809,56,Center,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950713,648,1,2,74,33,8l30dsub3sutr6j3ruvk650xc,1,4.3,40.4,2025-02-02T16:02:34.455Z,2025-02-02T20:34:29Z,5492047359,141,48.7,5492047357,140,4.1,5492047367,237,,5492047361,212,5.6,5493124585,189,,5492047363,213,1.61,5492047353,124,,5492047355,56,Back,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950721,649,1,2,74,34,8l30dsub3sutr6j3ruvk650xc,1,4.1,48.7,2025-02-02T16:02:35.527Z,2025-02-02T16:02:36Z,5492047437,141,43.3,5492047441,213,6.02,5492047439,212,13.9,5492047435,140,16.9,5492047433,56,Back,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950735,650,1,2,74,35,8l30dsub3sutr6j3ruvk650xc,1,16.9,43.3,2025-02-02T16:02:36.471Z,2025-02-02T16:02:38Z,5492047543,141,14.6,5492047545,212,20.9,5492047547,213,4.34,5492047541,140,9.7,5492047539,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950779,651,1,2,74,36,8l30dsub3sutr6j3ruvk650xc,0,9.7,14.6,2025-02-02T16:02:37.976Z,2025-02-02T16:02:42Z,5492047777,1,,5492047775,213,6.17,5492047773,212,36.3,5492047767,56,Back,5492047769,140,44.1,5492047765,157,,5492047771,141,8.8,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950775,692,44,2,74,40,spi3g782q7m4evjxn1sv6cfa,1,55.7,89.9,2025-02-02T16:02:41.242Z,2025-02-02T16:26:47Z,5492047739,286,,5492047737,56,Left,5492047861,233,652,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950785,652,44,2,74,40,8l30dsub3sutr6j3ruvk650xc,0,44.3,10.1,2025-02-02T16:02:41.243Z,2025-02-02T16:26:47Z,5492047807,56,Back,5492047809,285,,5492047869,233,692,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950783,693,1,2,74,40,spi3g782q7m4evjxn1sv6cfa,0,55.4,87.7,2025-02-02T16:02:41.617Z,2025-02-02T16:02:42Z,5492047803,212,13.8,5492047805,213,6.11,5492047799,140,68.3,5492047797,56,Left,5492047801,141,84.2,5492047795,3,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950797,653,61,2,74,42,8l30dsub3sutr6j3ruvk650xc,1,36,10.4,2025-02-02T16:02:43.614Z,2025-02-02T16:02:43Z,5492047907,56,Back,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950875,654,1,2,74,48,8l30dsub3sutr6j3ruvk650xc,1,68.3,37.6,2025-02-02T16:02:49.943Z,2025-02-02T16:02:52Z,5492048375,213,1.68,5492048373,212,7.5,5492048371,141,48.5,5492048367,56,Center,5492048369,140,67.5,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950877,655,61,2,74,51,8l30dsub3sutr6j3ruvk650xc,0,66.8,49,2025-02-02T16:02:52.791Z,2025-02-02T16:02:53Z,5492048379,56,Center,,,,,,,,,,,,,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Baijings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771950883,694,49,2,74,52,spi3g782q7m4evjxn1sv6cfa,1,39.2,40.4,2025-02-02T16:02:53.930Z,2025-02-02T16:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771951009,695,1,2,74,53,spi3g782q7m4evjxn1sv6cfa,1,39.2,40.4,2025-02-02T16:02:54.401Z,2025-02-02T16:03:18Z,5492049029,56,Center,5492049035,212,26.8,5492049033,141,25.9,5492049843,210,15,5492049037,213,5.91,5492049031,140,62.9,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2771951011,696,15,2,75,1,spi3g782q7m4evjxn1sv6cfa,1,89.6,33.3,2025-02-02T16:03:02.384Z,2025-02-02T20:35:32Z,5492049875,55,695,5492049873,29,,5492049051,56,Center,5492049405,82,,5492049047,63,,5492049891,147,36.1,5492049883,215,,5492049887,146,91.0,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,5492049895,231,46.0,5492092689,80,,5492049893,230,5492049881,103,19,5492049879,102,46.8,5492049399,20,5492049913,233,98.9,,656,5492049869,23,,,,,,,,,,,
2771951021,656,10,2,75,1,8l30dsub3sutr6j3ruvk650xc,1,10,63.4,2025-02-02T16:03:02.484Z,2025-02-02T16:30:24Z,5492049927,233,696,5492049099,94,,5492049101,56,Back,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771951033,657,6,2,75,3,8l30dsub3sutr6j3ruvk650xc,0,9.5,66.8,2025-02-02T16:03:04.712Z,2025-02-02T20:35:40Z,5492049307,233,697,5492049213,56,Back,5492049215,73,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771951025,697,6,2,75,3,spi3g782q7m4evjxn1sv6cfa,1,90.5,33.2,2025-02-02T16:03:04.712Z,2025-02-02T16:26:00Z,5492049147,75,,5492049275,233,657,5492049145,56,Center,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771951665,698,1,2,75,42,spi3g782q7m4evjxn1sv6cfa,1,99.5,0.5,2025-02-02T16:03:43.504Z,2025-02-02T16:04:09Z,5492052481,6,,5492053363,210,15,5492052489,212,13.8,5492052487,141,5.9,5492052483,56,Right,5492052491,213,2.87,5492052485,140,86.8,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2771951669,699,15,2,75,50,spi3g782q7m4evjxn1sv6cfa,1,76.9,46.8,2025-02-02T16:03:52.081Z,2025-02-02T20:37:18Z,5492053397,215,,5492053401,147,47.1,5492053399,146,78.9,5492053385,78,,5492053123,82,,5492053433,233,658,5492052497,18,,5492052499,56,Center,9n2d2dv38kp2exb7z3xh2ykiy,L. James,5492053117,25,,5492053119,72,,5492053395,103,5492053393,102,50.4,5492053387,29,,5492053403,230,5492053405,231,19,98.4,49.8,5492053389,55,698,,,,,,,,,,
2771951685,658,10,2,75,51,8l30dsub3sutr6j3ruvk650xc,1,20.9,53.2,2025-02-02T16:03:52.181Z,2025-02-02T20:37:21Z,5492053465,233,699,5492052565,56,Back,5492052563,94,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771951727,700,2,2,75,51,spi3g782q7m4evjxn1sv6cfa,1,76.9,49.9,2025-02-02T16:03:52.761Z,2025-02-02T20:37:23Z,5492101073,297,,5492052853,7,c0my4y3kjf7jbbfujj5l8e8yx,5492052835,140,90.0,5492052855,56,Center,5492052837,141,69.1,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771951733,659,55,2,75,51,8l30dsub3sutr6j3ruvk650xc,1,12.2,53.8,2025-02-02T16:03:52.762Z,2025-02-02T20:37:34Z,5493132411,189,,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771952127,660,18,2,76,31,8l30dsub3sutr6j3ruvk650xc,1,0,0,2025-02-02T16:04:33.168Z,2025-02-02T16:04:33Z,5492055077,44,Forward,5492055123,55,661,5492055079,59,23,5492055075,42,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771952131,661,19,2,76,31,8l30dsub3sutr6j3ruvk650xc,1,0,0,2025-02-02T16:04:33.169Z,2025-02-02T16:04:34Z,5492055111,55,660,5492055103,59,19,5492055105,292,8,5492055101,145,7,5492055097,42,,5492055109,44,Forward,5492055107,293,2,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771952489,701,18,2,77,4,spi3g782q7m4evjxn1sv6cfa,1,0,0,2025-02-02T16:05:06.074Z,2025-02-02T16:05:06Z,5492057041,59,10,5492057037,42,,5492057039,44,Forward,5492057083,55,702,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771952493,702,19,2,77,4,spi3g782q7m4evjxn1sv6cfa,1,0,0,2025-02-02T16:05:06.075Z,2025-02-02T16:06:13Z,5492057059,44,Midfielder,5492057057,59,30,5492057051,42,,5492061783,293,4,5492057061,55,701,5492057055,145,11,5492061781,292,7,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771954063,721,40,2,77,5,spi3g782q7m4evjxn1sv6cfa,1,0,0,2025-02-02T16:05:07.067Z,2025-02-02T16:07:06Z,5492065327,194,anghujtc4achyb9mflowgg9n9,5492065323,130,8,5492065325,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",5492065317,30,"6bejfvxorcqyawi2fmk2kbco9, ehmzgi988h8g6rgekp3qivkr9, c0my4y3kjf7jbbfujj5l8e8yx, 8h7r4d4z2gjne58xwu3koiok5, 3c80px00lrpe84s9yurszqcid, anghujtc4achyb9mflowgg9n9, 2m6wew2746q1xsoio3703t8t1, agdmqurwrf5k6izewj4voxcdl, 27oce8op8b7a6fmyp8utoz5gq, cij18xj0bx2zyx3mi9xwykn9x, 7b1wnybwn288obuc03bea8962, 1n48nxf4v6reoxuyai88haw6i, 63qsf5yv5d1s6krx9wbtntk44, eihksc6tdooqw7ref4nt520a, 71koweyjpe1rf9kgd66qkm044",5492065319,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",5492065321,59,"24, 12, 21, 30, 14, 4, 19, 6, 7, 8, 23, 25, 28, 27, 53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771952799,662,1,2,77,26,8l30dsub3sutr6j3ruvk650xc,0,12.6,35.8,2025-02-02T16:05:27.832Z,2025-02-02T16:05:29Z,5492058579,56,Back,5492058577,241,,5492058583,141,9.5,5492058585,212,39.6,5492058581,140,46.2,5492058589,1,,5492058587,213,5.81,5492058573,5,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,5492058575,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771952823,703,1,2,77,28,spi3g782q7m4evjxn1sv6cfa,0,51.7,86,2025-02-02T16:05:29.993Z,2025-02-02T16:05:33Z,5492058735,141,78.1,5492058733,140,61.4,5492058729,3,,5492058731,56,Center,5492058737,212,11.5,5492058739,213,5.80,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
