id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/9/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2756979479,723,10,2,77,3,9ijyncrxsejz505dbadwr1dir,1,2.8,50.2,2024-12-08T14:35:44.961Z,2024-12-08T14:36:02Z,5411110801,56,Back,5411113715,233,621,5411110799,94,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756979553,622,1,2,77,7,7kt37xy93vjy6wac8vq6fqz3g,0,84.7,39.5,2024-12-08T14:35:48.526Z,2024-12-08T14:35:49Z,5411111187,56,Center,5411111193,212,8.5,5411111191,141,48.2,5411111185,155,,5411111195,213,0.77,5411111189,140,90.5,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756979599,724,41,2,77,8,9ijyncrxsejz505dbadwr1dir,0,3.8,49.1,2024-12-08T14:35:49.789Z,2024-12-08T14:35:50Z,5411111475,140,10.0,5411111477,141,52.4,5411111481,213,0.33,5411111479,212,6.9,,,,,,,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756979637,623,15,2,77,10,7kt37xy93vjy6wac8vq6fqz3g,1,86.7,58.4,2024-12-08T14:35:51.420Z,2024-12-08T14:36:09Z,5411114655,458,,5411114659,147,57.8,5411114713,233,725,5411114111,25,,5411114663,231,51.4,5411111683,17,,5411114651,103,19,5411114643,76,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,5411114117,82,,5411111685,56,5411114661,230,5411114113,72,,5411114647,102,52.9,5411114657,146,,,,,,,,,,,,98.4,88.2,Center,,,,,
2756979793,725,10,2,77,10,9ijyncrxsejz505dbadwr1dir,1,11.8,42.2,2024-12-08T14:35:51.520Z,2024-12-08T14:36:09Z,5411112369,56,Back,5411112367,94,,5411114739,233,623,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756979719,624,6,2,77,12,7kt37xy93vjy6wac8vq6fqz3g,1,96.1,71.7,2024-12-08T14:35:53.404Z,2024-12-08T14:50:03Z,5411112663,233,726,5411112179,56,Center,5411112181,73,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756979843,726,6,2,77,12,9ijyncrxsejz505dbadwr1dir,0,3.9,28.3,2024-12-08T14:35:53.404Z,2024-12-08T14:50:03Z,5411112715,233,624,5411112603,73,,5411112601,56,Back,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756980375,625,1,2,77,31,7kt37xy93vjy6wac8vq6fqz3g,0,99.5,99.5,2024-12-08T14:36:12.573Z,2024-12-08T14:36:52Z,5411115573,140,97.6,5411115571,56,Center,5411115585,1,,5411115561,155,,5411115567,223,,5411115577,212,32.3,5411115553,2,,5411115575,141,52.1,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,5411115581,213,4.65,5411115557,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756980437,727,12,2,77,35,9ijyncrxsejz505dbadwr1dir,1,4.1,45.1,2024-12-08T14:36:16.301Z,2024-12-08T14:36:17Z,5411115869,15,,5411115857,212,6.0,5411115859,213,0.36,5411115851,140,9.5,5411115853,141,48.2,5411115849,56,Back,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756980469,626,15,2,77,36,7kt37xy93vjy6wac8vq6fqz3g,1,85.6,52.7,2024-12-08T14:36:18.075Z,2024-12-08T14:36:53Z,5411119083,25,,5411120267,147,48.2,5411120259,103,19,5411120263,100,,5411121125,328,,5411120225,80,,5411116041,17,,5411121127,458,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,5411120271,231,50.7,5411121123,108,5411120405,233,5411120269,230,99.5,5411120257,102,47.2,5411120265,146,5411119099,82,,5411116043,56,Center,5411119089,72,,,,728,97.5,,,,,,
2756980477,728,10,2,77,36,9ijyncrxsejz505dbadwr1dir,1,2.5,51.8,2024-12-08T14:36:18.175Z,2024-12-08T14:36:48Z,5411116083,94,,5411116085,56,Back,5411120479,233,626,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756980545,729,49,2,77,39,9ijyncrxsejz505dbadwr1dir,1,21.1,78.1,2024-12-08T14:36:21.103Z,2024-12-08T14:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756980755,627,45,2,77,48,7kt37xy93vjy6wac8vq6fqz3g,0,21.5,11.7,2024-12-08T14:36:29.470Z,2024-12-08T15:09:30Z,5411117537,56,Back,5411117539,285,,5411118223,233,730,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756980851,730,3,2,77,48,9ijyncrxsejz505dbadwr1dir,1,78.5,88.3,2024-12-08T14:36:29.470Z,2024-12-08T15:09:30Z,5411118051,56,Left,5411118053,286,,5411118139,233,627,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756980863,731,50,2,77,51,9ijyncrxsejz505dbadwr1dir,1,90,80.2,2024-12-08T14:36:33.198Z,2024-12-08T14:36:36Z,5411118103,286,,5411118327,233,628,5411118101,56,Left,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756980887,628,7,2,77,51,7kt37xy93vjy6wac8vq6fqz3g,0,10,19.8,2024-12-08T14:36:33.199Z,2024-12-08T14:36:37Z,5411118247,56,Back,5411118249,285,,5411118285,233,731,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981031,732,1,2,77,57,9ijyncrxsejz505dbadwr1dir,1,86.7,84.5,2024-12-08T14:36:39.021Z,2024-12-08T14:36:40Z,5411119015,140,68.5,5411119017,141,91.5,5411119019,212,19.7,5411119013,56,Left,5411119023,213,2.90,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981055,733,1,2,77,58,9ijyncrxsejz505dbadwr1dir,1,68.5,91.5,2024-12-08T14:36:39.998Z,2024-12-08T14:36:40Z,5411119169,212,11.8,5411119159,56,Center,5411119165,141,74.1,5411119173,213,4.71,5411119163,140,68.5,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981069,734,1,2,77,59,9ijyncrxsejz505dbadwr1dir,1,68.5,74.1,2024-12-08T14:36:40.765Z,2024-12-08T14:36:41Z,5411119261,213,1.40,5411119253,56,Left,5411119259,212,12.6,5411119257,141,92.4,5411119255,140,70.6,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981117,735,1,2,78,0,9ijyncrxsejz505dbadwr1dir,1,70.6,92.4,2024-12-08T14:36:41.550Z,2024-12-08T14:36:43Z,5411119475,56,Left,5411119479,141,79.3,5411119481,212,19.4,5411119483,213,3.62,5411119477,140,54.2,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981179,736,1,2,78,1,9ijyncrxsejz505dbadwr1dir,1,54.2,79.3,2024-12-08T14:36:42.909Z,2024-12-08T14:36:44Z,5411119833,140,58.6,5411119841,213,5.06,5411119829,56,Center,5411119837,141,60.3,5411119839,212,13.7,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981225,737,1,2,78,3,9ijyncrxsejz505dbadwr1dir,1,58.6,59.9,2024-12-08T14:36:44.686Z,2024-12-08T14:36:46Z,5411120091,56,Center,5411120093,140,61.7,5411120095,141,66.4,5411120097,212,5.5,5411120099,213,0.94,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981265,738,1,2,78,5,9ijyncrxsejz505dbadwr1dir,1,61.6,66.3,2024-12-08T14:36:46.526Z,2024-12-08T14:36:48Z,5411120331,213,2.15,5411120323,56,Center,5411120325,140,59.2,5411120327,141,72.0,5411120329,212,4.6,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981353,739,1,2,78,6,9ijyncrxsejz505dbadwr1dir,1,59.2,72,2024-12-08T14:36:47.582Z,2024-12-08T14:36:51Z,5411120847,140,57.8,5411120849,141,87.8,5411120853,213,1.71,5411120845,56,Left,5411120851,212,10.8,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981395,740,1,2,78,9,9ijyncrxsejz505dbadwr1dir,1,57.8,87.8,2024-12-08T14:36:50.926Z,2024-12-08T14:36:53Z,5411121109,213,0.68,5411121105,141,93.8,5411121107,212,6.5,5411121101,56,Left,5411121103,140,62.6,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981453,741,1,2,78,11,9ijyncrxsejz505dbadwr1dir,1,62.6,93.8,2024-12-08T14:36:52.814Z,2024-12-08T14:36:55Z,5411121445,212,10.1,5411121439,56,Left,5411121447,213,3.65,5411121443,141,86.5,5411121441,140,54.2,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981505,742,1,2,78,14,9ijyncrxsejz505dbadwr1dir,1,54.2,86.5,2024-12-08T14:36:55.326Z,2024-12-08T14:36:57Z,5411121749,212,11.3,5411121753,213,4.80,5411121745,141,69.9,5411121739,56,Center,5411121741,140,55.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981531,743,1,2,78,16,9ijyncrxsejz505dbadwr1dir,1,55.1,69.9,2024-12-08T14:36:57.294Z,2024-12-08T14:36:58Z,5411121901,140,56.5,5411121903,141,85.0,5411121899,56,Left,5411121905,212,10.4,5411121907,213,1.43,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981585,744,1,2,78,16,9ijyncrxsejz505dbadwr1dir,1,56.5,85,2024-12-08T14:36:58.126Z,2024-12-08T14:36:59Z,5411122159,56,Left,5411122165,212,10.6,5411122167,213,0.63,5411122161,140,64.6,5411122163,141,94.2,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981665,745,1,2,78,18,9ijyncrxsejz505dbadwr1dir,1,64.6,94.2,2024-12-08T14:36:59.630Z,2024-12-08T14:37:02Z,5411122633,213,4.10,5411122631,212,15.9,5411122625,56,Center,5411122627,140,55.9,5411122629,141,75.1,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981769,746,1,2,78,24,9ijyncrxsejz505dbadwr1dir,1,54.1,73.6,2024-12-08T14:37:05.502Z,2024-12-08T14:37:06Z,5411123131,56,Left,5411123133,140,52.8,5411123137,212,10.5,5411123139,213,1.70,5411123135,141,88.9,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981843,747,1,2,78,25,9ijyncrxsejz505dbadwr1dir,1,52.8,88.9,2024-12-08T14:37:06.717Z,2024-12-08T14:37:09Z,5411123543,213,0.35,5411123541,212,8.5,5411123539,141,93.2,5411123535,56,Left,5411123537,140,60.4,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981887,748,1,2,78,27,9ijyncrxsejz505dbadwr1dir,1,55.5,88.9,2024-12-08T14:37:08.926Z,2024-12-08T14:37:11Z,5411123833,213,3.45,5411123831,212,11.3,5411123825,56,Back,5411123827,140,45.3,5411123829,141,83.8,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756981973,749,1,2,78,29,9ijyncrxsejz505dbadwr1dir,1,44.2,82.1,2024-12-08T14:37:11.022Z,2024-12-08T14:37:13Z,5411124283,140,35.8,5411124281,56,Back,5411124289,213,4.31,5411124287,212,22.8,5411124285,141,51.2,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982123,750,1,2,78,32,9ijyncrxsejz505dbadwr1dir,1,35.8,51.2,2024-12-08T14:37:13.438Z,2024-12-08T14:37:18Z,5411125095,212,21.7,5411125089,56,Back,5411125097,213,3.01,5411125093,141,55.5,5411125091,140,15.3,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982333,751,1,2,78,36,9ijyncrxsejz505dbadwr1dir,1,17.9,54.5,2024-12-08T14:37:18.046Z,2024-12-08T14:37:25Z,5411126193,155,,5411126197,140,40.6,5411126203,213,0.42,5411126201,212,26.1,5411126199,141,70.2,5411126195,56,Back,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982337,752,50,2,78,40,9ijyncrxsejz505dbadwr1dir,1,42.4,72.6,2024-12-08T14:37:21.915Z,2024-12-08T15:09:21Z,5411126223,56,Back,5411126225,286,,5411126287,233,629,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982287,629,7,2,78,40,7kt37xy93vjy6wac8vq6fqz3g,1,57.6,27.4,2024-12-08T14:37:21.916Z,2024-12-08T15:09:20Z,5411125915,56,Center,5411125917,285,,5411126243,233,752,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982321,630,1,2,78,41,7kt37xy93vjy6wac8vq6fqz3g,1,57.4,19.4,2024-12-08T14:37:23.020Z,2024-12-08T14:37:24Z,5411126141,212,5.2,5411126143,213,0.21,5411126133,56,Right,5411126137,141,21.0,5411126135,140,62.2,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982327,631,50,2,78,43,7kt37xy93vjy6wac8vq6fqz3g,1,61.4,22.5,2024-12-08T14:37:24.524Z,2024-12-08T15:09:22Z,5411126173,56,Center,5411126175,286,,5411126769,233,753,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982399,753,7,2,78,43,9ijyncrxsejz505dbadwr1dir,1,38.6,77.5,2024-12-08T14:37:24.525Z,2024-12-08T15:09:21Z,5411126619,56,Back,5411126733,233,631,5411126621,285,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982453,754,1,2,78,47,9ijyncrxsejz505dbadwr1dir,1,40.4,74.4,2024-12-08T14:37:28.350Z,2024-12-08T14:37:30Z,5411126835,56,Back,5411126849,212,7.7,5411126845,141,67.5,5411126853,213,3.80,5411126839,140,34.6,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982475,755,1,2,78,48,9ijyncrxsejz505dbadwr1dir,1,34.6,67.5,2024-12-08T14:37:29.582Z,2024-12-08T14:37:31Z,5411126971,56,Back,5411126985,213,5.18,5411126975,140,38.1,5411126981,212,8.1,5411126979,141,56.9,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982503,756,1,2,78,49,9ijyncrxsejz505dbadwr1dir,1,38.1,56.9,2024-12-08T14:37:30.926Z,2024-12-08T14:37:32Z,5411127167,213,1.74,5411127165,212,5.7,5411127159,56,Back,5411127161,140,37.2,5411127163,141,65.2,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982561,757,1,2,78,51,9ijyncrxsejz505dbadwr1dir,1,38.1,65.4,2024-12-08T14:37:32.238Z,2024-12-08T14:37:35Z,5411127561,212,11.7,5411127555,56,Back,5411127557,140,45.8,5411127559,141,77.8,5411127565,213,0.81,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982621,758,1,2,78,53,9ijyncrxsejz505dbadwr1dir,1,45.8,77.8,2024-12-08T14:37:35.117Z,2024-12-08T14:37:37Z,5411127837,212,35.5,5411127829,140,79.4,5411127825,56,Center,5411127843,1,,5411127841,213,6.17,5411127833,141,72.0,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982637,759,3,2,78,55,9ijyncrxsejz505dbadwr1dir,0,80.2,69.6,2024-12-08T14:37:36.733Z,2024-12-08T15:09:23Z,5411127927,56,Center,5411127929,286,,5411128285,233,632,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982673,632,7,2,78,55,7kt37xy93vjy6wac8vq6fqz3g,1,19.8,30.4,2024-12-08T14:37:36.734Z,2024-12-08T15:09:22Z,5411128109,285,,5411128229,233,759,5411128107,56,Back,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982679,633,52,2,78,57,7kt37xy93vjy6wac8vq6fqz3g,1,0.7,35.2,2024-12-08T14:37:38.909Z,2024-12-08T14:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756982999,634,1,2,79,4,7kt37xy93vjy6wac8vq6fqz3g,1,10.7,49.1,2024-12-08T14:37:45.660Z,2024-12-08T14:37:49Z,5411129779,212,7.7,5411129781,213,1.13,5411129775,141,59.3,5411129769,56,Back,5411129767,123,,5411129773,140,13.8,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983051,635,1,2,79,7,7kt37xy93vjy6wac8vq6fqz3g,1,15.1,65.8,2024-12-08T14:37:49.148Z,2024-12-08T14:37:51Z,5411130049,212,11.2,5411130051,213,4.22,5411130045,140,10.1,5411130043,56,Back,5411130047,141,51.3,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983171,636,1,2,79,10,7kt37xy93vjy6wac8vq6fqz3g,1,7.1,51.2,2024-12-08T14:37:51.452Z,2024-12-08T14:37:54Z,5411130679,56,Back,5411130681,140,14.3,5411130683,141,65.5,5411130687,213,0.91,5411130685,212,12.3,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983261,637,1,2,79,13,7kt37xy93vjy6wac8vq6fqz3g,1,14.3,65.5,2024-12-08T14:37:54.764Z,2024-12-08T14:37:58Z,5411131237,140,10.2,5411131241,212,19.0,5411131243,213,4.48,5411131239,141,38.3,5411131235,56,Back,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983365,638,1,2,79,17,7kt37xy93vjy6wac8vq6fqz3g,1,9.7,38.5,2024-12-08T14:37:58.268Z,2024-12-08T14:38:02Z,5411131867,56,Back,5411131875,213,5.31,5411131869,140,22.9,5411131871,141,8.5,5411131873,212,24.7,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983431,639,1,2,79,20,7kt37xy93vjy6wac8vq6fqz3g,1,26.1,7.3,2024-12-08T14:38:02.045Z,2024-12-08T14:38:04Z,5411132247,141,36.6,5411132243,56,Back,5411132249,212,21.5,5411132245,140,18.5,5411132251,213,1.95,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983623,640,1,2,79,23,7kt37xy93vjy6wac8vq6fqz3g,1,18.8,36.9,2024-12-08T14:38:04.476Z,2024-12-08T14:38:11Z,5411133267,140,30.2,5411133275,213,5.19,5411133269,141,3.2,5411133265,56,Back,5411133271,212,25.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983667,641,1,2,79,30,7kt37xy93vjy6wac8vq6fqz3g,1,43.4,6.2,2024-12-08T14:38:11.837Z,2024-12-08T14:38:14Z,5411133539,212,6.1,5411133537,141,1.9,5411133535,140,48.5,5411133541,213,5.78,5411133531,56,Back,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983699,642,1,2,79,32,7kt37xy93vjy6wac8vq6fqz3g,1,48.5,1.9,2024-12-08T14:38:14.125Z,2024-12-08T14:38:15Z,5411133727,213,2.64,5411133717,140,36.5,5411133725,212,14.4,5411133711,56,Back,5411133721,141,12.0,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983723,643,1,2,79,34,7kt37xy93vjy6wac8vq6fqz3g,1,36.5,12,2024-12-08T14:38:15.420Z,2024-12-08T14:38:16Z,5411133827,56,Back,5411133835,213,1.00,5411133833,212,7.0,5411133831,141,20.7,5411133829,140,40.1,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983773,644,1,2,79,35,7kt37xy93vjy6wac8vq6fqz3g,1,40.1,20.7,2024-12-08T14:38:16.317Z,2024-12-08T14:38:18Z,5411134153,141,38.3,5411134157,212,18.9,5411134113,140,26.2,5411134111,56,Back,5411134161,213,2.45,5411134207,156,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983867,645,1,2,79,37,7kt37xy93vjy6wac8vq6fqz3g,1,26.2,37.9,2024-12-08T14:38:18.701Z,2024-12-08T14:38:21Z,5411134575,141,71.2,5411134577,212,22.8,5411134581,213,1.46,5411134571,56,Back,5411134573,140,28.5,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756983947,646,1,2,79,39,7kt37xy93vjy6wac8vq6fqz3g,1,28.8,71.7,2024-12-08T14:38:21.133Z,2024-12-08T14:38:23Z,5411134931,140,25.2,5411134933,141,45.2,5411134935,212,18.4,5411134929,56,Back,5411134937,213,4.51,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756984111,647,1,2,79,42,7kt37xy93vjy6wac8vq6fqz3g,1,23.9,46,2024-12-08T14:38:23.709Z,2024-12-08T14:38:29Z,5411135833,140,31.6,5411135831,56,Back,5411135839,213,5.09,5411135837,212,22.2,5411135835,141,15.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756984253,648,1,2,79,47,7kt37xy93vjy6wac8vq6fqz3g,1,40.4,7.7,2024-12-08T14:38:29.117Z,2024-12-08T14:38:34Z,5411136633,213,0.93,5411136631,212,17.7,5411136625,56,Center,5411136627,140,50.5,5411136629,141,28.6,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756984385,649,1,2,79,53,7kt37xy93vjy6wac8vq6fqz3g,0,70.4,21.6,2024-12-08T14:38:34.749Z,2024-12-08T14:38:40Z,5411137331,213,5.79,5411137323,56,Right,5411137333,1,,5411137329,212,33.5,5411137327,141,0.0,5411137325,140,98.5,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
