id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,assist,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2743847167,39,1,1,2,18,8l30dsub3sutr6j3ruvk650xc,0,45.8,24,2024-11-03T16:35:43.716Z,2024-11-03T16:35:45Z,5339534433,141,15.2,5339534429,56,Right,5339534431,140,64.2,5339534435,212,20.2,5339534437,213,5.98,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847267,23,1,1,2,22,mjejb0x57ms54j9ry6s8njwh,1,39.1,90.9,2024-11-03T16:35:47.343Z,2024-11-03T16:35:50Z,5339534987,140,42.2,5339534997,213,5.16,5339534989,141,80.9,5339534985,56,Back,5339534993,212,7.5,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847329,24,1,1,2,24,mjejb0x57ms54j9ry6s8njwh,1,38.9,75.6,2024-11-03T16:35:49.886Z,2024-11-03T16:35:52Z,5339535341,212,12.2,5339535339,141,64.6,5339535335,56,Back,5339535343,213,3.80,5339535337,140,29.7,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847363,25,1,1,2,27,mjejb0x57ms54j9ry6s8njwh,1,29.7,64.6,2024-11-03T16:35:52.766Z,2024-11-03T16:35:54Z,5339535557,212,16.3,5339535547,140,33.2,5339535553,141,41.3,5339535561,213,4.94,5339535539,56,Back,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847467,26,1,1,2,28,mjejb0x57ms54j9ry6s8njwh,1,31.7,40.4,2024-11-03T16:35:54.063Z,2024-11-03T16:35:58Z,5339536095,141,47.0,5339536089,56,Back,5339536099,212,18.5,5339536091,140,14.6,5339536103,213,2.90,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847559,27,1,1,2,33,mjejb0x57ms54j9ry6s8njwh,1,14.6,47,2024-11-03T16:35:58.191Z,2024-11-03T16:36:01Z,5339536621,213,1.02,5339536613,56,Back,5339536617,141,71.4,5339536615,140,24.2,5339536619,212,19.4,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847603,28,1,1,2,36,mjejb0x57ms54j9ry6s8njwh,1,27.1,73.8,2024-11-03T16:36:01.694Z,2024-11-03T16:36:04Z,5339536859,141,92.4,5339536863,213,0.88,5339536857,140,37.1,5339536855,56,Back,5339536861,212,16.4,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847671,29,1,1,2,38,mjejb0x57ms54j9ry6s8njwh,1,37.1,92.4,2024-11-03T16:36:04.110Z,2024-11-03T16:36:07Z,5339537259,56,Back,5339537263,141,70.3,5339537261,140,43.4,5339537267,213,5.13,5339537265,212,16.4,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847737,30,1,1,2,42,mjejb0x57ms54j9ry6s8njwh,1,37,83.2,2024-11-03T16:36:07.535Z,2024-11-03T16:36:10Z,5339537677,140,26.4,5339537675,56,Back,5339537683,213,3.71,5339537679,141,72.7,5339537681,212,13.2,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847829,31,1,1,2,45,mjejb0x57ms54j9ry6s8njwh,1,27.7,69.6,2024-11-03T16:36:10.511Z,2024-11-03T16:36:14Z,5339538203,140,15.3,5339538205,141,51.9,5339538207,212,17.7,5339538201,56,Back,5339538209,213,3.89,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847969,32,1,1,2,49,mjejb0x57ms54j9ry6s8njwh,1,15.3,51.9,2024-11-03T16:36:14.238Z,2024-11-03T16:36:19Z,5339538889,212,21.5,5339538881,56,Back,5339538883,140,28.1,5339538893,213,0.90,5339538885,141,76.6,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743847993,33,1,1,2,54,mjejb0x57ms54j9ry6s8njwh,0,28.4,82.7,2024-11-03T16:36:19.473Z,2024-11-03T16:36:23Z,5339538957,212,4.6,5339539477,233,40,5339538959,213,0.26,5339538951,56,Back,5339539475,236,,5339538955,141,84.4,5339538949,155,,5339539481,286,,871cll4se1mtci0na61o632dx,J. Matthews,5339538953,140,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848073,40,74,1,2,54,8l30dsub3sutr6j3ruvk650xc,1,67.1,5.5,2024-11-03T16:36:19.474Z,2024-11-03T17:24:53Z,5339539415,285,,5339539413,56,Right,5339539525,233,33,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848103,34,5,1,2,58,mjejb0x57ms54j9ry6s8njwh,1,29.2,101.6,2024-11-03T16:36:23.758Z,2024-11-03T17:24:34Z,5339539571,56,Back,5339539671,233,41,5339539575,347,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848107,41,5,1,2,58,8l30dsub3sutr6j3ruvk650xc,0,70.8,-1.6,2024-11-03T16:36:23.758Z,2024-11-03T17:24:35Z,5339539595,347,,5339539721,233,34,5339539593,56,Right,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848511,35,1,1,3,12,mjejb0x57ms54j9ry6s8njwh,1,31.1,100,2024-11-03T16:36:37.999Z,2024-11-03T16:36:42Z,5339541835,141,90.9,5339541845,213,5.65,5339541827,56,Back,5339541831,140,40.7,5339541823,107,,5339541841,212,12.5,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848525,36,1,1,3,16,mjejb0x57ms54j9ry6s8njwh,0,39.4,92.7,2024-11-03T16:36:42.143Z,2024-11-03T16:36:48Z,5339541893,3,,5339541903,141,100.0,5339541895,56,Back,5339541899,140,31.1,5339541913,213,2.56,5339541907,212,10.4,5339542651,156,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848535,37,5,1,3,17,mjejb0x57ms54j9ry6s8njwh,0,30.8,101.6,2024-11-03T16:36:42.518Z,2024-11-03T17:24:35Z,5339542109,233,42,5339541975,56,Back,5339541977,347,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848543,42,5,1,3,17,8l30dsub3sutr6j3ruvk650xc,1,69.2,-1.6,2024-11-03T16:36:42.518Z,2024-11-03T16:36:46Z,5339542039,347,,5339542037,56,Right,5339542087,233,37,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848915,43,1,1,3,32,8l30dsub3sutr6j3ruvk650xc,1,69.7,0,2024-11-03T16:36:58.037Z,2024-11-03T16:37:00Z,5339544103,107,,5339544111,141,5.5,5339544115,213,0.65,5339544109,140,75.3,5339544107,56,Right,5339544113,212,7.4,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848927,44,1,1,3,34,8l30dsub3sutr6j3ruvk650xc,1,75.6,6.1,2024-11-03T16:36:59.973Z,2024-11-03T16:37:01Z,5339544195,140,71.0,5339544245,156,,5339544193,56,Right,5339544197,141,4.1,5339544201,213,3.42,5339544199,212,5.0,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743848951,45,1,1,3,35,8l30dsub3sutr6j3ruvk650xc,1,70.9,4,2024-11-03T16:37:01.158Z,2024-11-03T16:37:02Z,5339544301,213,2.45,5339544299,212,11.3,5339544295,140,62.6,5339544297,141,14.6,5339544293,56,Right,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849035,46,1,1,3,36,8l30dsub3sutr6j3ruvk650xc,0,62.6,14.6,2024-11-03T16:37:02.036Z,2024-11-03T16:37:06Z,5339544777,56,Center,5339544783,212,38.8,5339544779,140,98.9,5339544785,213,0.19,5339544787,1,,5339544781,141,25.2,5339544773,155,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849069,38,49,1,3,41,mjejb0x57ms54j9ry6s8njwh,1,5,73.3,2024-11-03T16:37:07.119Z,2024-11-03T16:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849409,39,1,1,3,52,mjejb0x57ms54j9ry6s8njwh,1,11.9,65.1,2024-11-03T16:37:17.166Z,2024-11-03T16:37:21Z,5339546853,212,16.5,5339546847,56,Back,5339546855,213,0.87,5339546851,141,83.6,5339546849,140,22.0,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849475,40,1,1,3,55,mjejb0x57ms54j9ry6s8njwh,1,24.7,79.7,2024-11-03T16:37:20.974Z,2024-11-03T16:37:23Z,5339547173,141,50.6,5339547171,140,15.5,5339547175,212,22.0,5339547177,213,4.26,5339547167,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849573,41,1,1,3,58,mjejb0x57ms54j9ry6s8njwh,1,15.5,50.6,2024-11-03T16:37:23.230Z,2024-11-03T16:37:27Z,5339547817,213,5.02,5339547815,212,18.7,5339547811,140,20.9,5339547809,56,Back,5339547813,141,24.4,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849607,42,1,1,4,2,mjejb0x57ms54j9ry6s8njwh,0,23.5,17,2024-11-03T16:37:27.744Z,2024-11-03T16:37:29Z,5339548043,1,,5339548035,140,67.2,5339548033,56,Center,5339548031,155,,5339548039,212,47.7,5339548037,141,36.4,5339548041,213,0.28,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849629,47,49,1,4,5,8l30dsub3sutr6j3ruvk650xc,1,38.8,65.5,2024-11-03T16:37:30.437Z,2024-11-03T16:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849671,48,1,1,4,5,8l30dsub3sutr6j3ruvk650xc,1,38.8,65.5,2024-11-03T16:37:30.741Z,2024-11-03T16:37:32Z,5339548503,56,Back,5339548511,141,75.6,5339548515,213,0.70,5339548499,155,,5339548513,212,10.6,5339548507,140,46.5,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849679,49,50,1,4,6,8l30dsub3sutr6j3ruvk650xc,1,43.6,69.8,2024-11-03T16:37:32.149Z,2024-11-03T16:37:39Z,5339548545,286,,5339548543,56,Back,5339549113,233,43,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849765,43,7,1,4,6,mjejb0x57ms54j9ry6s8njwh,0,56.4,30.2,2024-11-03T16:37:32.150Z,2024-11-03T16:37:39Z,5339549061,233,49,5339548989,56,Center,5339548993,285,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849721,50,61,1,4,9,8l30dsub3sutr6j3ruvk650xc,1,46.6,76,2024-11-03T16:37:34.251Z,2024-11-03T16:37:34Z,5339548745,56,Back,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849887,44,49,1,4,12,mjejb0x57ms54j9ry6s8njwh,1,45.7,29.8,2024-11-03T16:37:37.775Z,2024-11-03T16:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849895,45,1,1,4,12,mjejb0x57ms54j9ry6s8njwh,1,45.7,29.8,2024-11-03T16:37:37.999Z,2024-11-03T16:37:40Z,5339549623,56,Back,5339549631,213,2.16,5339549629,212,17.1,5339549625,140,36.6,5339549627,141,50.7,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849953,46,1,1,4,14,mjejb0x57ms54j9ry6s8njwh,1,34.6,57.5,2024-11-03T16:37:40.015Z,2024-11-03T16:37:42Z,5339549967,213,1.44,5339549965,212,14.7,5339549961,140,36.4,5339549959,56,Back,5339549963,141,79.0,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849941,51,83,1,4,16,8l30dsub3sutr6j3ruvk650xc,0,78.2,11.3,2024-11-03T16:37:41.796Z,2024-11-03T16:37:43Z,5339550175,399,871cll4se1mtci0na61o632dx,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743849965,47,1,1,4,16,mjejb0x57ms54j9ry6s8njwh,0,37.5,85,2024-11-03T16:37:42.126Z,2024-11-03T16:37:42Z,5339550027,213,0.34,5339550025,212,3.7,5339550021,140,40.8,5339550019,56,Back,5339550023,141,86.8,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850001,52,61,1,4,18,8l30dsub3sutr6j3ruvk650xc,0,74,11.3,2024-11-03T16:37:44.036Z,2024-11-03T16:37:44Z,5339550235,56,Right,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850193,48,1,1,4,22,mjejb0x57ms54j9ry6s8njwh,1,35,82.3,2024-11-03T16:37:47.631Z,2024-11-03T16:37:53Z,5339551389,212,25.5,5339551385,140,13.0,5339551387,141,66.3,5339551391,213,3.58,5339551383,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850255,49,1,1,4,28,mjejb0x57ms54j9ry6s8njwh,1,13,66.3,2024-11-03T16:37:53.679Z,2024-11-03T16:37:56Z,5339551791,140,29.0,5339551795,212,21.1,5339551789,56,Back,5339551797,213,0.65,5339551793,141,85.1,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850309,50,1,1,4,31,mjejb0x57ms54j9ry6s8njwh,1,29,85.1,2024-11-03T16:37:56.206Z,2024-11-03T16:37:58Z,5339552143,213,0.57,5339552135,56,Back,5339552137,140,36.9,5339552139,141,93.0,5339552141,212,9.9,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850327,51,3,1,4,33,mjejb0x57ms54j9ry6s8njwh,0,33.2,94.8,2024-11-03T16:37:58.463Z,2024-11-03T16:38:05Z,5339552775,233,53,5339553035,285,,5339552237,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850411,53,7,1,4,33,8l30dsub3sutr6j3ruvk650xc,0,66.8,5.2,2024-11-03T16:37:58.464Z,2024-11-03T16:38:05Z,5339552659,56,Right,5339552697,233,51,5339553143,286,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850523,53,61,1,4,34,mjejb0x57ms54j9ry6s8njwh,1,38.7,91.2,2024-11-03T16:37:59.539Z,2024-11-03T16:38:07Z,5339553281,56,Back,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850399,52,5,1,4,35,mjejb0x57ms54j9ry6s8njwh,0,34,101.8,2024-11-03T16:38:00.671Z,2024-11-03T17:24:35Z,5339552607,56,Back,5339553995,233,54,5339552609,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850527,54,5,1,4,35,8l30dsub3sutr6j3ruvk650xc,1,66,-1.8,2024-11-03T16:38:00.671Z,2024-11-03T17:24:35Z,5339553289,56,Right,5339553945,233,52,5339553291,347,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850955,55,1,1,4,55,8l30dsub3sutr6j3ruvk650xc,1,67,0,2024-11-03T16:38:20.869Z,2024-11-03T16:38:23Z,5339555683,213,0.40,5339555679,141,5.0,5339555671,56,Right,5339555681,212,11.4,5339555675,140,77.0,5339555669,107,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850987,56,1,1,4,58,8l30dsub3sutr6j3ruvk650xc,1,76.7,5.2,2024-11-03T16:38:23.189Z,2024-11-03T16:38:24Z,5339555863,213,2.48,5339555859,141,12.2,5339555855,56,Right,5339555857,140,70.9,5339555861,212,7.7,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743850999,57,1,1,4,58,8l30dsub3sutr6j3ruvk650xc,0,72.8,12.3,2024-11-03T16:38:24.100Z,2024-11-03T16:38:27Z,5339555919,212,2.7,5339555917,141,11.0,5339556177,233,54,5339555921,213,3.48,5339556181,286,,5339555915,140,70.4,5339556175,236,,5339555913,56,Right,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851027,54,74,1,4,58,mjejb0x57ms54j9ry6s8njwh,1,34.6,84.7,2024-11-03T16:38:24.101Z,2024-11-03T17:24:53Z,5339556099,285,,5339556189,233,57,5339556097,56,Back,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851073,58,1,1,5,1,8l30dsub3sutr6j3ruvk650xc,1,71.2,16.5,2024-11-03T16:38:26.421Z,2024-11-03T16:38:29Z,5339556381,213,3.48,5339556371,140,62.3,5339556377,212,9.9,5339556367,56,Right,5339556375,141,11.6,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851141,59,1,1,5,4,8l30dsub3sutr6j3ruvk650xc,1,60,28.3,2024-11-03T16:38:29.284Z,2024-11-03T16:38:33Z,5339556791,56,Back,5339556799,213,1.99,5339556797,212,32.6,5339556795,141,72.1,5339556801,1,,5339556793,140,47.3,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851221,60,1,1,5,7,8l30dsub3sutr6j3ruvk650xc,1,57.9,73.8,2024-11-03T16:38:33.093Z,2024-11-03T16:38:36Z,5339557203,212,17.6,5339557199,140,71.4,5339557205,213,0.63,5339557201,141,89.1,5339557197,56,Left,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851345,61,1,1,5,10,8l30dsub3sutr6j3ruvk650xc,1,71.4,89.1,2024-11-03T16:38:35.876Z,2024-11-03T16:38:41Z,5339557971,140,74.5,5339557979,212,11.6,5339557975,141,72.7,5339557967,56,Center,5339557981,213,5.00,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851295,55,83,1,5,13,mjejb0x57ms54j9ry6s8njwh,0,30.2,27.3,2024-11-03T16:38:38.432Z,2024-11-03T16:38:44Z,5339558345,399,321yjdo3gio1l33hc1pdps4wl,,,,,,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851393,62,1,1,5,16,8l30dsub3sutr6j3ruvk650xc,1,90,82.7,2024-11-03T16:38:41.461Z,2024-11-03T16:38:43Z,5339558265,56,Left,5339558277,213,0.86,5339558269,141,88.3,5339558267,140,93.1,5339558273,212,5.0,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851353,56,83,1,5,16,mjejb0x57ms54j9ry6s8njwh,0,23.8,15.8,2024-11-03T16:38:41.807Z,2024-11-03T16:38:49Z,5339558891,399,cpvbitkove7bavl96lkgs1vc9,,,,,,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851523,57,45,1,5,19,mjejb0x57ms54j9ry6s8njwh,0,9.2,11.4,2024-11-03T16:38:44.228Z,2024-11-03T17:25:38Z,5339558953,56,Back,5339873239,233,63,5339558955,285,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851411,63,3,1,5,19,8l30dsub3sutr6j3ruvk650xc,1,90.8,88.6,2024-11-03T16:38:44.228Z,2024-11-03T17:25:34Z,5339558987,233,57,5339558373,286,,5339558371,56,Left,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851461,64,50,1,5,21,8l30dsub3sutr6j3ruvk650xc,1,92.6,87.6,2024-11-03T16:38:47.109Z,2024-11-03T16:38:54Z,5339558665,286,,5339558663,56,Left,5339559117,233,58,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851547,58,7,1,5,21,mjejb0x57ms54j9ry6s8njwh,0,7.4,12.4,2024-11-03T16:38:47.110Z,2024-11-03T16:38:53Z,5339559053,56,Back,5339559087,233,64,5339559059,285,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851555,65,61,1,5,26,8l30dsub3sutr6j3ruvk650xc,1,95.8,87.2,2024-11-03T16:38:51.524Z,2024-11-03T16:38:51Z,5339559123,56,Left,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851655,60,5,1,5,29,mjejb0x57ms54j9ry6s8njwh,1,-0.4,25.4,2024-11-03T16:38:54.255Z,2024-11-03T16:38:58Z,5339559587,56,Back,5339559589,346,,5339559597,233,67,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743851647,67,5,1,5,29,8l30dsub3sutr6j3ruvk650xc,0,100.4,74.6,2024-11-03T16:38:54.255Z,2024-11-03T17:24:36Z,5339559549,56,Center,5339559551,346,,5339559619,233,60,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743852175,61,1,1,5,46,mjejb0x57ms54j9ry6s8njwh,1,4.2,44,2024-11-03T16:39:11.566Z,2024-11-03T16:39:16Z,5339562511,212,12.3,5339562503,124,,5339562505,56,Back,5339562563,213,0.99,5339562569,237,,5339562507,140,10.6,5339562509,141,59.1,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743852259,62,1,1,5,51,mjejb0x57ms54j9ry6s8njwh,1,13.3,57.3,2024-11-03T16:39:16.608Z,2024-11-03T16:39:20Z,5339563013,141,86.0,5339563009,56,Back,5339563011,140,22.2,5339563015,212,21.6,5339563017,213,1.12,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743852341,63,1,1,5,54,mjejb0x57ms54j9ry6s8njwh,0,24.1,86.2,2024-11-03T16:39:20.095Z,2024-11-03T16:39:28Z,5339563517,212,27.8,5339563515,141,94.2,5339563519,213,0.20,5339563511,56,Left,5339563513,140,50.1,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743852369,68,8,1,6,0,8l30dsub3sutr6j3ruvk650xc,1,56.2,4,2024-11-03T16:39:25.380Z,2024-11-03T16:39:25Z,5339563697,56,Right,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743852379,69,43,1,6,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-03T16:39:25.972Z,2024-11-03T16:39:30Z,5339564255,144,49,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
