id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2747010301,709,1,2,74,9,7kt37xy93vjy6wac8vq6fqz3g,1,69.7,87.1,2024-11-10T15:32:50.530Z,2024-11-10T15:32:52Z,5356785835,56,Left,5356785839,141,87.5,5356785843,213,0.03,5356785837,140,78.8,5356785829,5,,5356785833,152,,5356785841,212,9.6,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747010427,710,1,2,74,12,7kt37xy93vjy6wac8vq6fqz3g,1,78.8,90.9,2024-11-10T15:32:52.674Z,2024-11-10T16:16:13Z,5356786499,212,27.4,5356786489,2,,5356786493,56,Center,5356786495,140,89.2,5356786501,213,5.12,5357131141,154,,5356786491,155,,5357131139,210,13,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,5356786497,141,,,,,,,,,,,,,,,,1,53.9,,,,,,,,,,,
2747010441,711,13,2,74,16,7kt37xy93vjy6wac8vq6fqz3g,1,89.5,49.8,2024-11-10T15:32:56.977Z,2024-11-10T16:16:13Z,5357131229,29,,5357131257,147,25.6,5357131243,102,22.7,5357131253,146,97.5,5357131259,230,98.4,5357131261,231,50.5,5357131247,328,,5356786569,17,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,5357131219,15,5357131217,24,,5357126119,153,,5357131245,103,5357131233,154,,5357131225,75,5357131239,55,,,15.3,,5356786573,56,Center,710,,,,,
2747010503,712,1,2,74,18,7kt37xy93vjy6wac8vq6fqz3g,0,97,27.4,2024-11-10T15:32:59.378Z,2024-11-10T15:47:25Z,5356786947,140,94.5,5356786945,56,Center,5356786953,212,21.3,5356786941,155,,5356786949,141,58.5,5356786937,2,,5356786957,213,1.69,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747010587,666,12,2,74,21,6o6989d7o4w1kn35cu75y1mny,1,6.4,41.2,2024-11-10T15:33:01.639Z,2024-11-10T15:33:03Z,5356787425,140,25.7,5356787427,141,23.1,5356787429,212,23.7,5356787423,56,Back,5356787431,213,5.74,5356787451,15,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747010771,713,1,2,74,23,7kt37xy93vjy6wac8vq6fqz3g,1,75.6,70.2,2024-11-10T15:33:04.530Z,2024-11-10T15:33:09Z,5356788473,213,3.49,5356788467,140,61.3,5356788471,212,15.9,5356788469,141,62.3,5356788465,56,Center,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747010869,714,1,2,74,29,7kt37xy93vjy6wac8vq6fqz3g,1,64.7,59.4,2024-11-10T15:33:09.747Z,2024-11-10T15:33:12Z,5356788971,212,38.8,5356788969,141,15.2,5356788975,1,,5356788961,155,,5356788965,56,Right,5356788967,140,88.0,5356788973,213,5.40,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011003,715,1,2,74,32,7kt37xy93vjy6wac8vq6fqz3g,1,87.3,13.7,2024-11-10T15:33:12.786Z,2024-11-10T15:33:17Z,5356789721,141,31.6,5356789725,213,2.49,5356789697,56,Center,5356789723,212,20.1,5356789719,140,72.1,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011079,716,1,2,74,36,7kt37xy93vjy6wac8vq6fqz3g,1,79.9,13.8,2024-11-10T15:33:17.378Z,2024-11-10T16:13:24Z,5356790159,141,27.4,5357108617,210,15,5356790165,212,18.7,5356790155,140,95.4,5356790151,56,Center,5356790169,213,0.52,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2747011135,667,45,2,74,40,6o6989d7o4w1kn35cu75y1mny,0,8.4,70.7,2024-11-10T15:33:20.899Z,2024-11-10T15:47:24Z,5356790445,56,Back,5356790609,233,717,5356790447,285,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011127,717,3,2,74,40,7kt37xy93vjy6wac8vq6fqz3g,1,91.6,29.3,2024-11-10T15:33:20.899Z,2024-11-10T15:47:23Z,5356790425,286,,5356790521,233,667,5356790421,56,Center,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011137,718,15,2,74,40,7kt37xy93vjy6wac8vq6fqz3g,1,92.3,31.1,2024-11-10T15:33:21.521Z,2024-11-10T16:13:45Z,5357108671,102,47.4,5356790449,22,,5357108675,215,,5357103573,82,,5356790453,56,Center,5357108665,29,,5357108655,72,,5357108683,146,95.5,57ubfxv6ujkk5cictmez4op1x,T. Payne,,5357108663,80,5357108677,139,,5356790451,63,,5357108695,231,5357108687,147,37.9,5357108679,100,5357108691,230,,,47.5,,5357108667,55,716,99.1,5357108673,103,,,19
2747067557,884,61,2,74,41,7kt37xy93vjy6wac8vq6fqz3g,1,96.2,35.5,2024-11-10T15:33:21.552Z,2024-11-10T16:12:18Z,5357100713,56,Center,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011159,668,43,2,74,43,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-11-10T15:33:23.559Z,2024-11-10T16:12:22Z,5356790579,56,Back,5356790577,94,0,5357101237,144,10,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011203,669,12,2,74,43,6o6989d7o4w1kn35cu75y1mny,1,10.9,59.7,2024-11-10T15:33:24.390Z,2024-11-10T15:34:45Z,5356790835,141,88.9,5356790839,213,0.89,5356790831,56,Back,5356790833,140,26.3,5356790837,212,25.6,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011217,670,12,2,74,44,6o6989d7o4w1kn35cu75y1mny,1,24.4,86.1,2024-11-10T15:33:25.143Z,2024-11-10T15:33:32Z,5356790903,213,0.52,5356790937,15,,5356790895,56,Back,5356790897,140,35.6,5356790899,141,96.1,5356790901,212,13.6,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011223,671,43,2,74,45,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-11-10T15:33:25.920Z,2024-11-10T15:33:29Z,5356791351,144,5,5356790949,56,Back,5356790955,347,0,,,,,,,,,,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011461,719,1,2,74,50,7kt37xy93vjy6wac8vq6fqz3g,1,71.3,4.6,2024-11-10T15:33:31.010Z,2024-11-10T15:33:35Z,5356792221,212,30.2,5356792217,140,47.5,5356792219,141,29.5,5356792215,56,Back,5356792223,213,2.55,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011547,720,1,2,74,55,7kt37xy93vjy6wac8vq6fqz3g,1,53.9,33.3,2024-11-10T15:33:35.666Z,2024-11-10T15:33:39Z,5356792739,212,16.0,5356792735,140,67.4,5356792741,213,5.81,5356792737,141,22.5,5356792733,56,Center,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011671,721,1,2,74,58,7kt37xy93vjy6wac8vq6fqz3g,0,72.2,11.7,2024-11-10T15:33:39.010Z,2024-11-10T15:33:44Z,5356793341,1,,5356793333,212,33.1,5356793325,140,90.7,5356793317,155,,5356793321,56,Center,5356793315,2,,5356793329,141,51.2,5356793337,213,0.94,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011661,672,44,2,75,1,6o6989d7o4w1kn35cu75y1mny,1,9.4,48.8,2024-11-10T15:33:42.375Z,2024-11-10T15:47:05Z,5356793281,285,,5356793531,233,722,5356793279,56,Back,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011691,722,44,2,75,1,7kt37xy93vjy6wac8vq6fqz3g,0,90.6,51.2,2024-11-10T15:33:42.376Z,2024-11-10T15:47:05Z,5356793439,56,Center,5356793441,286,,5356793563,233,672,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011677,673,12,2,75,2,6o6989d7o4w1kn35cu75y1mny,1,9.4,49.7,2024-11-10T15:33:42.946Z,2024-11-10T15:33:43Z,5356793355,140,8.1,5356793359,212,5.5,5356793361,213,4.46,5356793357,141,41.8,5356793353,56,Back,5356793415,15,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747061397,883,61,2,75,3,7kt37xy93vjy6wac8vq6fqz3g,1,85.7,59,2024-11-10T15:33:43.552Z,2024-11-10T16:07:31Z,5357066019,56,Center,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2747011731,723,15,2,75,4,7kt37xy93vjy6wac8vq6fqz3g,1,96.5,58.3,2024-11-10T15:33:44.690Z,2024-11-10T16:08:22Z,5356795945,233,674,5356793655,56,Center,5357072637,102,50.4,5357072639,103,11.4,5357072645,147,54.9,5357072641,214,,5357072625,72,,5357072633,55,883,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,5357072643,146,5357072631,29,,5356793649,22,,5357072629,78,5357072627,61,,,,,,,99.0,,,,,,,,,,,
2747011735,674,10,2,75,4,6o6989d7o4w1kn35cu75y1mny,1,2.9,42.5,2024-11-10T15:33:44.790Z,2024-11-10T15:34:00Z,5356793677,173,,5356793945,389,,5356795997,233,723,5356793687,56,Back,5356793683,182,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011805,675,6,2,75,5,6o6989d7o4w1kn35cu75y1mny,0,2.4,39.8,2024-11-10T15:33:45.986Z,2024-11-10T15:45:42Z,5356794089,56,Back,5356794093,73,,5356794203,233,724,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747011749,724,6,2,75,5,7kt37xy93vjy6wac8vq6fqz3g,1,97.6,60.2,2024-11-10T15:33:45.986Z,2024-11-10T15:45:42Z,5356794151,233,675,5356793877,73,,5356793875,56,Center,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747012527,725,1,2,75,29,7kt37xy93vjy6wac8vq6fqz3g,1,99.5,99.5,2024-11-10T15:34:09.874Z,2024-11-10T15:34:14Z,5356798113,212,40.2,5356798103,155,,5356798109,140,93.4,5356798099,2,,5356798117,1,,5356798107,56,Center,5356798111,141,41.2,5356798101,6,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,5356798105,223,5356798115,213,4.55,,,,,,,,,,,,,,,,,,,,,,,,,
2747012561,726,1,2,75,33,7kt37xy93vjy6wac8vq6fqz3g,1,92.4,40.1,2024-11-10T15:34:13.649Z,2024-11-10T16:06:49Z,5356798303,141,51.2,5356798299,56,Center,5356798293,3,,5356798307,213,1.39,5357060961,154,,5356798305,212,7.7,5356802315,210,13,5356798301,140,93.7,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2747012621,727,13,2,75,35,7kt37xy93vjy6wac8vq6fqz3g,1,92,50.5,2024-11-10T15:34:16.001Z,2024-11-10T16:06:49Z,5356802423,231,49.5,5356800293,20,,5356802399,25,,5356802415,103,70.8,5357061013,154,,5357061011,74,,5356798619,56,Center,5356802419,328,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,5356802409,55,5356802413,102,47.9,5356802421,230,98.2,5356802407,29,5356802417,108,,5356798617,17,,,,726,,,,,,,,,,,
2747019521,716,5,2,75,36,6o6989d7o4w1kn35cu75y1mny,1,-1,54,2024-11-10T15:34:16.999Z,2024-11-10T15:38:27Z,5356836437,346,,5356836435,56,Back,5356836451,233,728,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747012635,728,5,2,75,36,7kt37xy93vjy6wac8vq6fqz3g,0,101,46,2024-11-10T15:34:16.999Z,2024-11-10T15:45:36Z,5356798693,56,Center,5356798695,346,,5356836501,233,716,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747013689,676,1,2,76,12,6o6989d7o4w1kn35cu75y1mny,0,3.8,56.9,2024-11-10T15:34:52.824Z,2024-11-10T15:38:19Z,5356835699,237,,5356804509,141,66.1,5356835693,124,,5356804513,213,0.11,5356804511,212,59.2,5356804515,1,,5356804505,56,Center,5356804507,140,59.9,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747013709,729,44,2,76,14,7kt37xy93vjy6wac8vq6fqz3g,1,41.5,34.9,2024-11-10T15:34:55.170Z,2024-11-10T15:47:05Z,5356804601,56,Back,5356804603,285,,5356804739,233,677,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747013703,677,44,2,76,14,6o6989d7o4w1kn35cu75y1mny,0,58.5,65.1,2024-11-10T15:34:55.171Z,2024-11-10T15:47:05Z,5356804593,286,,5356804793,233,729,5356804591,56,Center,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747013769,730,1,2,76,15,7kt37xy93vjy6wac8vq6fqz3g,1,43.8,36.9,2024-11-10T15:34:56.131Z,2024-11-10T15:34:58Z,5356804965,141,55.5,5356804961,56,Center,5356804959,3,,5356804967,212,25.6,5356804969,213,0.52,5356804963,140,65.0,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747013787,731,1,2,76,17,7kt37xy93vjy6wac8vq6fqz3g,1,65.5,56.1,2024-11-10T15:34:58.498Z,2024-11-10T15:35:11Z,5356805081,56,Center,5356805089,213,5.48,5356805085,141,41.0,5356805083,140,75.0,5356805087,212,14.3,,,,,,,,,,2hbrb48fqcvv05srmzclbyp2i,E. Bissell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747013793,732,49,2,76,19,7kt37xy93vjy6wac8vq6fqz3g,1,75,41,2024-11-10T15:34:59.619Z,2024-11-10T15:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747013817,733,1,2,76,19,7kt37xy93vjy6wac8vq6fqz3g,0,75,41,2024-11-10T15:34:59.954Z,2024-11-10T15:35:01Z,5356805295,140,80.4,5356805299,212,13.0,5356805301,213,1.12,5356805297,141,58.2,5356805293,56,Center,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747013803,678,49,2,76,20,6o6989d7o4w1kn35cu75y1mny,1,19.1,62.3,2024-11-10T15:35:00.600Z,2024-11-10T15:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747014097,679,1,2,76,24,6o6989d7o4w1kn35cu75y1mny,1,25.1,53.4,2024-11-10T15:35:04.695Z,2024-11-10T15:35:10Z,5356806693,141,26.4,5356806689,56,Back,5356806691,140,25.4,5356806695,212,18.4,5356806697,213,4.73,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747014335,680,1,2,76,30,6o6989d7o4w1kn35cu75y1mny,1,44.5,5.6,2024-11-10T15:35:10.647Z,2024-11-10T15:35:20Z,5356808009,140,81.0,5356808013,212,38.4,5356808011,141,10.1,5356808015,213,0.08,5356808017,1,,5356808007,56,Right,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747014385,681,1,2,76,40,6o6989d7o4w1kn35cu75y1mny,0,98.5,25.2,2024-11-10T15:35:20.760Z,2024-11-10T15:35:22Z,5356808305,141,53.1,5356808295,155,,5356808307,212,19.2,5356808289,2,,5356808309,213,1.71,5356808299,56,Center,5356808303,140,95.9,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747014597,734,12,2,76,42,7kt37xy93vjy6wac8vq6fqz3g,1,2.7,54.6,2024-11-10T15:35:23.315Z,2024-11-10T15:35:29Z,5356809551,140,16.4,5356809555,212,26.4,5356809553,141,87.2,5356809557,213,1.00,5356809549,56,Back,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747014555,682,1,2,76,46,6o6989d7o4w1kn35cu75y1mny,0,79.5,28,2024-11-10T15:35:27.495Z,2024-11-10T15:47:25Z,5356809291,212,11.8,5356809279,56,Center,5356809287,141,42.5,5356809295,213,0.99,5356809273,155,,5356809269,2,,5356809283,140,85.6,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747014605,735,12,2,76,49,7kt37xy93vjy6wac8vq6fqz3g,1,15.2,65,2024-11-10T15:35:29.790Z,2024-11-10T15:36:06Z,5356815853,15,,5356815163,212,24.7,5356815165,213,5.29,5356815161,141,34.6,5356815159,140,28.1,5356809591,56,Back,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747014673,683,15,2,76,50,6o6989d7o4w1kn35cu75y1mny,1,82.5,60.1,2024-11-10T15:35:31.347Z,2024-11-10T15:35:54Z,5356813589,147,58.5,5356809941,56,Center,5356813569,78,,5356813583,458,,5356809937,22,,5356813587,146,85.0,5356813591,230,99.0,5356813593,231,52.0,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,5356813599,233,5356813571,102,48.8,5356812697,20,,5356813575,103,5356813585,82,,5356812699,18,,,,737,19,,,,,,,,,,
2747015167,737,10,2,76,50,7kt37xy93vjy6wac8vq6fqz3g,1,15.7,44.2,2024-11-10T15:35:31.447Z,2024-11-10T16:05:15Z,5356812593,94,,5356812595,56,Back,5356813625,233,683,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747015041,684,6,2,76,53,6o6989d7o4w1kn35cu75y1mny,1,95,60.2,2024-11-10T15:35:34.306Z,2024-11-10T15:47:07Z,5356812005,56,Center,5356903071,233,736,5356812007,73,,,,,,,,,,,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747014783,736,6,2,76,53,7kt37xy93vjy6wac8vq6fqz3g,0,5,39.8,2024-11-10T15:35:34.306Z,2024-11-10T15:47:07Z,5356903091,233,684,5356810561,56,Back,5356817729,73,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747015721,685,1,2,77,20,6o6989d7o4w1kn35cu75y1mny,1,99.5,99.5,2024-11-10T15:36:01.447Z,2024-11-10T15:36:09Z,5356816077,1,,5356815375,6,,5356815381,56,Right,5356815385,141,15.8,5356815377,155,,5356815389,213,4.48,5356815383,140,86.5,5356815373,2,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,5356815379,223,5356815387,212,58.5,,,,,,,,,,,,,,,,,,,,,,,,,
2747015871,686,1,2,77,27,6o6989d7o4w1kn35cu75y1mny,0,84.1,13.1,2024-11-10T15:36:08.294Z,2024-11-10T15:36:10Z,5356816159,140,84.3,5356816161,141,16.4,5356816453,233,738,5356816153,2,,5356816181,212,2.3,5356816451,236,,5356816155,155,,5356816183,213,1.48,2jwojltrp06sa8qloordtohrd,L. Woodham,,5356816457,286,5356816157,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2747015915,738,12,2,77,27,7kt37xy93vjy6wac8vq6fqz3g,1,15.7,87.2,2024-11-10T15:36:08.394Z,2024-11-10T15:36:11Z,5356816523,233,686,5356816427,56,Back,5356816425,185,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747015909,687,5,2,77,29,6o6989d7o4w1kn35cu75y1mny,1,69.8,-1.4,2024-11-10T15:36:10.152Z,2024-11-10T15:45:37Z,5356816397,56,Right,5356816657,233,739,5356816399,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747015945,739,5,2,77,29,7kt37xy93vjy6wac8vq6fqz3g,0,30.2,101.4,2024-11-10T15:36:10.152Z,2024-11-10T15:45:37Z,5356816591,56,Back,5356816599,347,,5356816717,233,687,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016185,688,1,2,77,36,6o6989d7o4w1kn35cu75y1mny,1,71.7,0,2024-11-10T15:36:17.415Z,2024-11-10T15:36:19Z,5356818001,212,9.8,5356817997,140,75.8,5356817999,141,11.0,5356817989,107,,5356818003,213,1.12,5356817993,56,Right,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016213,689,1,2,77,39,6o6989d7o4w1kn35cu75y1mny,0,77.4,7.2,2024-11-10T15:36:19.607Z,2024-11-10T15:36:24Z,5356818171,156,,5356818109,56,Right,5356818113,141,0.0,5356818111,140,71.7,5356818115,212,8.7,5356818117,213,3.95,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016267,690,5,2,77,40,6o6989d7o4w1kn35cu75y1mny,0,71,-2,2024-11-10T15:36:20.648Z,2024-11-10T15:36:25Z,5356818371,56,Right,5356818893,233,740,5356818373,347,,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016357,740,5,2,77,40,7kt37xy93vjy6wac8vq6fqz3g,1,29,102,2024-11-10T15:36:20.648Z,2024-11-10T15:45:37Z,5356818811,347,,5356818837,233,690,5356818807,56,Back,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016539,741,1,2,77,44,7kt37xy93vjy6wac8vq6fqz3g,1,30.1,100,2024-11-10T15:36:24.658Z,2024-11-10T15:36:29Z,5356819893,213,5.29,5356819875,107,,5356819883,140,42.2,5356819895,1,,5356819879,56,Back,5356819891,212,23.2,5356819887,141,73.5,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016561,691,83,2,77,46,6o6989d7o4w1kn35cu75y1mny,0,55.7,22.8,2024-11-10T15:36:27.463Z,2024-11-10T15:36:33Z,5356820597,399,6kitz3oodxt3ejj5u0fwzhhat,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016599,742,1,2,77,48,7kt37xy93vjy6wac8vq6fqz3g,1,37.1,76.9,2024-11-10T15:36:29.010Z,2024-11-10T15:36:30Z,5356820175,140,30.9,5356820179,212,14.5,5356820173,56,Back,5356820177,141,95.9,5356820181,213,2.04,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016659,743,1,2,77,50,7kt37xy93vjy6wac8vq6fqz3g,1,30.9,95.9,2024-11-10T15:36:30.722Z,2024-11-10T15:36:33Z,5356820531,56,Back,5356820535,141,82.4,5356820539,213,4.19,5356820537,212,10.6,5356820533,140,25.9,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016709,744,1,2,77,53,7kt37xy93vjy6wac8vq6fqz3g,1,25.9,82.4,2024-11-10T15:36:34.435Z,2024-11-10T15:36:35Z,5356820833,213,0.49,5356820825,140,41.4,5356820831,212,18.4,5356820823,56,Back,5356820829,141,95.1,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747016757,745,1,2,77,55,7kt37xy93vjy6wac8vq6fqz3g,1,41.5,95.1,2024-11-10T15:36:35.762Z,2024-11-10T15:36:37Z,5356821071,212,12.8,5356821069,141,94.2,5356821065,56,Back,5356821073,213,3.19,5356821067,140,29.3,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
