id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2731732407,680,1,2,77,52,9ijyncrxsejz505dbadwr1dir,1,33.3,50.7,2024-10-06T14:54:58.585Z,2024-10-06T14:55:01Z,5273370953,213,1.02,5273370945,141,79.0,5273370947,212,22.6,5273370941,56,Back,5273370943,140,44.5,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731732455,681,1,2,77,54,9ijyncrxsejz505dbadwr1dir,1,40.9,89,2024-10-06T14:55:01Z,2024-10-06T14:55:03Z,5273371161,141,72.3,5273371157,56,Back,5273371163,212,17.7,5273371165,213,3.84,5273371159,140,28.0,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731732571,682,1,2,77,57,9ijyncrxsejz505dbadwr1dir,1,27.9,70.5,2024-10-06T14:55:03.480Z,2024-10-06T14:55:08Z,5273371769,212,31.4,5273371775,213,4.71,5273371757,56,Back,5273371763,141,24.3,5273371759,140,27.8,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731732669,683,1,2,78,1,9ijyncrxsejz505dbadwr1dir,1,28.3,19.8,2024-10-06T14:55:08.218Z,2024-10-06T14:55:14Z,5273372259,141,10.9,5273372263,212,65.7,5273372265,213,6.19,5273372257,140,90.6,5273372267,1,,5273372255,56,Right,5273372253,155,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731732701,684,1,2,78,7,9ijyncrxsejz505dbadwr1dir,0,86.7,14.7,2024-10-06T14:55:14.215Z,2024-10-06T14:55:54Z,5273372403,212,24.5,5273372395,140,95.3,5273372383,2,,5273372405,213,1.19,5273372391,56,Center,5273372387,155,,5273372401,141,48.2,5273376453,233,578,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731732749,578,11,2,78,11,mjejb0x57ms54j9ry6s8njwh,0,3.7,48.5,2024-10-06T14:55:17.908Z,2024-10-06T14:55:54Z,5273376507,233,684,5273372653,56,Back,5273376407,88,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731732897,579,12,2,78,13,mjejb0x57ms54j9ry6s8njwh,1,9.4,56,2024-10-06T14:55:19.676Z,2024-10-06T15:25:57Z,5273373541,167,,5273373437,213,1.61,5273373431,140,8.2,5273373435,212,31.3,5273373429,56,Back,5273373433,141,100.0,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731732905,580,5,2,78,13,mjejb0x57ms54j9ry6s8njwh,0,10,102,2024-10-06T14:55:20.010Z,2024-10-06T14:57:03Z,5273373459,347,,5273373569,233,685,5273373457,56,Back,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731732813,685,5,2,78,13,9ijyncrxsejz505dbadwr1dir,1,90,-2,2024-10-06T14:55:20.010Z,2024-10-06T14:57:03Z,5273372967,56,Right,5273373491,233,580,5273372969,347,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733009,686,1,2,78,21,9ijyncrxsejz505dbadwr1dir,1,87.2,0,2024-10-06T14:55:27.465Z,2024-10-06T14:55:28Z,5273373965,107,,5273373973,212,10.1,5273373975,213,1.42,5273373967,56,Right,5273373969,140,88.6,5273373971,141,12.8,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733071,687,1,2,78,22,9ijyncrxsejz505dbadwr1dir,1,88.6,12.8,2024-10-06T14:55:28.808Z,2024-10-06T14:55:31Z,5273374337,56,Right,5273374345,212,11.8,5273374347,213,3.19,5273374341,140,77.4,5273374343,141,11.9,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733085,688,1,2,78,25,9ijyncrxsejz505dbadwr1dir,0,80.6,13.7,2024-10-06T14:55:31.594Z,2024-10-06T14:55:34Z,5273374617,233,581,5273374427,2,,5273374435,141,52.1,5273374433,140,91.4,5273374429,155,,5273374439,213,1.16,5273374437,212,28.5,5273374431,56,Center,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733105,581,11,2,78,27,mjejb0x57ms54j9ry6s8njwh,1,7.4,44.6,2024-10-06T14:55:33.795Z,2024-10-06T14:55:34Z,5273374631,233,688,5273374575,56,Back,5273374577,88,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733525,582,1,2,78,49,mjejb0x57ms54j9ry6s8njwh,0,7.4,44.6,2024-10-06T14:55:55.804Z,2024-10-06T14:56:01Z,5273377015,189,,5273376909,212,43.8,5273376913,1,,5273376901,199,,5273376907,141,27.1,5273376903,56,Back,5273376911,213,6.01,5273376905,140,47.5,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733569,691,49,2,78,55,9ijyncrxsejz505dbadwr1dir,1,55.6,89.7,2024-10-06T14:56:01.497Z,2024-10-06T14:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733585,692,1,2,78,55,9ijyncrxsejz505dbadwr1dir,1,55.6,89.7,2024-10-06T14:56:01.593Z,2024-10-06T14:56:02Z,5273377199,212,12.9,5273377201,213,0.42,5273377197,141,97.4,5273377195,140,66.8,5273377193,56,Left,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733603,693,1,2,78,56,9ijyncrxsejz505dbadwr1dir,1,66.8,97.4,2024-10-06T14:56:02.504Z,2024-10-06T14:56:03Z,5273377311,140,62.2,5273377317,213,4.03,5273377315,212,7.7,5273377313,141,88.6,5273377309,56,Left,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733667,694,1,2,78,57,9ijyncrxsejz505dbadwr1dir,1,61.6,87.2,2024-10-06T14:56:03.434Z,2024-10-06T14:56:20Z,5273379037,154,,5273377719,1,,5273377711,141,51.8,5273377705,155,,5273379035,210,13,5273377709,140,85.5,5273377713,212,34.8,5273377707,56,Center,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,5273377715,213,,,5.52,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733681,695,13,2,79,0,9ijyncrxsejz505dbadwr1dir,1,89.5,61.5,2024-10-06T14:56:07.081Z,2024-10-06T14:56:21Z,5273377787,17,,5273379083,103,37.5,5273379085,230,98.2,5273377785,22,,5273379087,231,51.8,5273379081,102,57.3,5273379077,55,694,5273379071,83,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,5273377789,56,5273379075,154,Center,,5273379073,29,,5273378545,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733677,583,5,2,79,1,mjejb0x57ms54j9ry6s8njwh,1,-0.8,43,2024-10-06T14:56:07.605Z,2024-10-06T14:57:04Z,5273377771,346,,5273377769,56,Back,5273377861,233,696,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731733689,696,5,2,79,1,9ijyncrxsejz505dbadwr1dir,0,100.8,57,2024-10-06T14:56:07.605Z,2024-10-06T14:57:04Z,5273377929,233,583,5273377827,56,Center,5273377829,346,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734267,584,1,2,79,33,mjejb0x57ms54j9ry6s8njwh,0,4.4,44.8,2024-10-06T14:56:40.117Z,2024-10-06T14:56:41Z,5273380895,124,,5273380909,213,0.36,5273380915,1,,5273380901,141,66.6,5273380897,56,Back,5273380921,74,,5273380905,212,42.4,5273380899,140,42.2,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734303,697,1,2,79,34,9ijyncrxsejz505dbadwr1dir,1,55.7,25.8,2024-10-06T14:56:41.209Z,2024-10-06T14:56:43Z,5273381099,56,Center,5273381103,140,75.4,5273381111,212,20.7,5273381113,213,6.23,5273381107,141,24.3,5273381095,3,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734307,698,61,2,79,37,9ijyncrxsejz505dbadwr1dir,0,75.4,24.3,2024-10-06T14:56:43.832Z,2024-10-06T14:56:44Z,5273381129,56,Center,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734337,585,5,2,79,38,mjejb0x57ms54j9ry6s8njwh,1,13.4,101.6,2024-10-06T14:56:44.856Z,2024-10-06T14:57:04Z,5273381301,56,Back,5273381303,347,,5273381343,233,699,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734323,699,5,2,79,38,9ijyncrxsejz505dbadwr1dir,0,86.6,-1.6,2024-10-06T14:56:44.856Z,2024-10-06T14:56:49Z,5273381215,347,,5273381385,233,585,5273381213,56,Right,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734689,586,1,2,79,58,mjejb0x57ms54j9ry6s8njwh,0,13.2,100,2024-10-06T14:57:04.652Z,2024-10-06T14:57:05Z,5273383283,213,5.58,5273383279,141,89.4,5273383277,140,22.2,5273383269,107,,5273383281,212,12.4,5273383273,56,Back,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734705,700,1,2,79,58,9ijyncrxsejz505dbadwr1dir,0,60.4,7,2024-10-06T14:57:05.241Z,2024-10-06T14:57:05Z,5273383349,140,73.4,5273383351,141,12.9,5273383347,56,Right,5273383355,213,0.29,5273383353,212,14.2,5273383345,3,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734791,587,1,2,80,2,mjejb0x57ms54j9ry6s8njwh,0,17.6,88.3,2024-10-06T14:57:08.438Z,2024-10-06T14:57:09Z,5273383799,1,,5273383789,56,Back,5273383797,213,5.50,5273383787,157,,5273383791,140,37.1,5273383793,141,58.1,5273383795,212,29.0,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734779,701,49,2,80,3,9ijyncrxsejz505dbadwr1dir,1,56,30.9,2024-10-06T14:57:09.370Z,2024-10-06T14:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734951,702,1,2,80,5,9ijyncrxsejz505dbadwr1dir,1,56.8,32.8,2024-10-06T14:57:11.689Z,2024-10-06T14:57:19Z,5273384467,140,54.9,5273384471,141,22.8,5273384477,213,4.43,5273384465,56,Center,5273384475,212,7.1,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734963,703,1,2,80,12,9ijyncrxsejz505dbadwr1dir,0,58.5,62.6,2024-10-06T14:57:19.145Z,2024-10-06T14:57:21Z,5273384567,56,Left,5273384569,140,67.6,5273384573,212,22.8,5273384571,141,93.0,5273384575,213,1.14,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731734979,588,49,2,80,15,mjejb0x57ms54j9ry6s8njwh,1,32.2,10.7,2024-10-06T14:57:22.175Z,2024-10-06T14:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735157,589,1,2,80,16,mjejb0x57ms54j9ry6s8njwh,1,32.2,10.7,2024-10-06T14:57:22.524Z,2024-10-06T14:57:34Z,5273385567,213,0.38,5273385565,212,18.8,5273385561,140,48.8,5273385563,141,21.0,5273385559,56,Back,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735143,704,83,2,80,26,9ijyncrxsejz505dbadwr1dir,0,19.5,97.1,2024-10-06T14:57:32.761Z,2024-10-06T14:57:35Z,5273385681,399,15b0z85uttk1ibcag2g4476jt,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735169,590,1,2,80,27,mjejb0x57ms54j9ry6s8njwh,0,85,7.1,2024-10-06T14:57:34.052Z,2024-10-06T14:57:34Z,5273385603,141,13.4,5273385605,212,4.6,5273385607,213,1.18,5273385601,140,86.7,5273385599,56,Right,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735205,705,1,2,80,29,9ijyncrxsejz505dbadwr1dir,0,18.9,86.2,2024-10-06T14:57:35.385Z,2024-10-06T14:57:37Z,5273385799,1,,5273385789,140,43.8,5273385797,213,5.88,5273385785,56,Back,5273385795,212,28.5,5273385793,141,69.6,5273385783,157,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735257,591,1,2,80,32,mjejb0x57ms54j9ry6s8njwh,1,61.1,27.9,2024-10-06T14:57:39.060Z,2024-10-06T14:57:41Z,5273386131,56,Right,5273386137,212,8.2,5273386135,141,16.5,5273386133,140,58.6,5273386139,213,4.39,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735363,592,1,2,80,34,mjejb0x57ms54j9ry6s8njwh,1,58.6,16.5,2024-10-06T14:57:40.964Z,2024-10-06T14:57:47Z,5273386709,56,Back,5273386715,212,15.6,5273386713,141,25.3,5273386717,213,2.75,5273386711,140,44.9,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735377,593,1,2,80,41,mjejb0x57ms54j9ry6s8njwh,0,44,27.7,2024-10-06T14:57:47.477Z,2024-10-06T14:57:48Z,5273386783,212,28.7,5273386787,213,6.14,5273386777,141,21.6,5273386775,140,71.0,5273386771,155,,5273386773,56,Center,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735497,706,1,2,80,43,9ijyncrxsejz505dbadwr1dir,0,25.9,84.7,2024-10-06T14:57:49.449Z,2024-10-06T14:57:52Z,5273387379,1,,5273387367,157,,5273387377,213,0.30,5273387371,140,61.2,5273387369,56,Left,5273387375,212,38.8,5273387373,141,100.0,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735531,594,5,2,80,45,mjejb0x57ms54j9ry6s8njwh,1,39.8,-1.8,2024-10-06T14:57:52.223Z,2024-10-06T15:14:22Z,5273387573,233,707,5273387541,56,Back,5273387543,347,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735501,707,5,2,80,45,9ijyncrxsejz505dbadwr1dir,0,60.2,101.8,2024-10-06T14:57:52.223Z,2024-10-06T14:57:56Z,5273387395,347,,5273387393,56,Left,5273387625,233,594,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735851,595,1,2,80,58,mjejb0x57ms54j9ry6s8njwh,1,40.8,0,2024-10-06T14:58:04.748Z,2024-10-06T14:58:09Z,5273389219,141,3.7,5273389209,107,,5273389227,213,0.26,5273389223,212,14.0,5273389211,56,Right,5273389215,140,53.7,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735825,708,83,2,80,59,9ijyncrxsejz505dbadwr1dir,0,39.9,99.6,2024-10-06T14:58:05.753Z,2024-10-06T15:22:08Z,5273389479,399,7k5or8x3fqo7qkzii18kwpaeh,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735863,596,3,2,80,59,mjejb0x57ms54j9ry6s8njwh,0,49.2,15.1,2024-10-06T14:58:05.973Z,2024-10-06T15:22:40Z,5273533775,233,843,5273389309,286,,5273389307,56,Back,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731762733,843,7,2,80,59,9ijyncrxsejz505dbadwr1dir,0,50.8,84.9,2024-10-06T14:58:05.974Z,2024-10-06T15:22:50Z,5273533765,233,596,5273533323,56,Left,5273533325,285,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735901,597,1,2,81,4,mjejb0x57ms54j9ry6s8njwh,1,56.6,8,2024-10-06T14:58:10.748Z,2024-10-06T15:22:42Z,5273389525,213,1.01,5273389515,56,Right,5273389519,141,17.3,5273389521,212,7.5,5273389517,140,60.4,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735929,599,1,2,81,5,mjejb0x57ms54j9ry6s8njwh,1,55.7,11.7,2024-10-06T14:58:12.148Z,2024-10-06T15:25:44Z,5273389749,213,2.41,5273389743,140,42.6,5273389745,141,29.8,5273389747,212,18.5,5273389741,56,Back,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735921,598,1,2,81,6,mjejb0x57ms54j9ry6s8njwh,0,42.2,31.7,2024-10-06T14:58:13.076Z,2024-10-06T15:25:46Z,5273389667,212,3.1,5273389661,140,44.2,5273389663,141,35.0,5273389671,213,0.82,5273389657,56,Back,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735937,709,43,2,81,7,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-10-06T14:58:13.834Z,2024-10-06T15:21:53Z,5273389755,56,Center,5273529625,144,8,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731735959,710,49,2,81,8,9ijyncrxsejz505dbadwr1dir,1,58.9,59,2024-10-06T14:58:14.873Z,2024-10-06T14:58:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736015,600,45,2,81,9,mjejb0x57ms54j9ry6s8njwh,0,26.8,52.1,2024-10-06T14:58:15.546Z,2024-10-06T15:25:20Z,5273390309,233,711,5273390181,56,Back,5273390183,285,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736021,711,3,2,81,9,9ijyncrxsejz505dbadwr1dir,1,73.2,47.9,2024-10-06T14:58:15.546Z,2024-10-06T15:25:19Z,5273390215,286,,5273390213,56,Center,5273390291,233,600,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736029,712,15,2,81,11,9ijyncrxsejz505dbadwr1dir,1,87.7,35.2,2024-10-06T14:58:17.786Z,2024-10-06T14:58:34Z,5273391643,146,92.5,5273391645,147,41.2,5273391637,103,19.6,5273390265,63,,5273390263,22,,5273391641,458,,5273390267,56,Center,5273391635,102,49.4,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,5273391633,78,5273391693,233,,601,5273391639,215,,5273390927,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736067,601,10,2,81,11,mjejb0x57ms54j9ry6s8njwh,1,4.6,56.3,2024-10-06T14:58:17.886Z,2024-10-06T14:58:54Z,5273391049,233,712,5273390453,56,Back,5273390969,179,,5273390451,182,,5273390447,173,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736081,602,6,2,81,14,mjejb0x57ms54j9ry6s8njwh,0,4.5,59.4,2024-10-06T14:58:20.617Z,2024-10-06T15:23:35Z,5273390573,73,,5273390569,56,Back,5273390671,233,713,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736071,713,6,2,81,14,9ijyncrxsejz505dbadwr1dir,1,95.5,40.6,2024-10-06T14:58:20.617Z,2024-10-06T15:23:34Z,5273390503,56,Center,5273390505,75,,5273390639,233,602,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736629,714,1,2,81,48,9ijyncrxsejz505dbadwr1dir,0,99.5,0.5,2024-10-06T14:58:54.969Z,2024-10-06T14:59:02Z,5273393407,155,,5273393421,1,,5273393419,213,1.63,5273393403,2,,5273393405,6,,5273393409,223,,5273393413,140,97.5,5273393415,141,52.5,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,5273393849,233,5273393417,212,604,35.4,5273393411,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2731736835,606,44,2,81,51,mjejb0x57ms54j9ry6s8njwh,1,4,49.7,2024-10-06T14:58:57.909Z,2024-10-06T14:59:13Z,5273394529,233,715,5273394503,56,Back,5273394505,285,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736671,715,44,2,81,51,9ijyncrxsejz505dbadwr1dir,0,96,50.3,2024-10-06T14:58:57.910Z,2024-10-06T14:59:14Z,5273394549,233,606,5273393615,286,,5273393613,56,Center,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736713,604,41,2,81,51,mjejb0x57ms54j9ry6s8njwh,1,2.5,47.9,2024-10-06T14:58:58.189Z,2024-10-06T15:28:08Z,5273393823,140,12.4,5273393827,212,14.0,5273393825,141,34.0,5273393887,233,714,5273393831,213,5.55,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736791,605,12,2,81,55,mjejb0x57ms54j9ry6s8njwh,1,13.1,34.3,2024-10-06T14:59:02.100Z,2024-10-06T14:59:08Z,5273394269,212,28.2,5273394271,213,6.02,5273394265,140,39.0,5273394267,141,23.6,5273394263,56,Back,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736775,716,1,2,81,57,9ijyncrxsejz505dbadwr1dir,1,54,77.9,2024-10-06T14:59:04.186Z,2024-10-06T14:59:07Z,5273394177,212,11.4,5273394169,140,61.5,5273394179,213,5.47,5273394167,56,Center,5273394173,141,65.7,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736837,717,1,2,82,0,9ijyncrxsejz505dbadwr1dir,1,60.2,83.5,2024-10-06T14:59:06.889Z,2024-10-06T14:59:11Z,5273394509,140,70.7,5273394513,212,13.5,5273394507,56,Left,5273394515,213,0.62,5273394511,141,95.0,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731736857,718,1,2,82,4,9ijyncrxsejz505dbadwr1dir,0,71.7,95.1,2024-10-06T14:59:11.098Z,2024-10-06T14:59:12Z,5273394621,56,Center,5273394619,155,,5273394629,212,32.0,5273394617,2,,5273394641,1,,5273394625,141,55.7,5273394623,140,88.4,5273394637,213,5.29,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
