id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId
2749065811,766,1,2,82,49,axwnneoekq2f2yq6r1l704y96,1,51.8,59.1,2024-11-17T16:41:20.570Z,2024-11-17T16:41:26Z,5368153749,56,Back,5368153751,140,47.3,5368153753,141,41.2,5368153755,212,13.1,5368153757,213,4.34,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749065813,767,1,2,82,55,axwnneoekq2f2yq6r1l704y96,0,65,45.8,2024-11-17T16:41:26.667Z,2024-11-17T16:41:27Z,5368153763,56,Center,5368153767,141,51.6,5368153769,212,7.2,5368153771,213,0.58,5368153765,140,70.7,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749065823,691,1,2,82,59,28u3q82ip96ahymkup01vfxli,1,22.9,38.5,2024-11-17T16:41:30.005Z,2024-11-17T16:41:31Z,5368153841,141,46.3,5368153837,56,Back,5368153845,212,9.1,5368153839,140,29.9,5368153849,213,0.63,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749065829,692,1,2,83,0,28u3q82ip96ahymkup01vfxli,1,30.2,45.7,2024-11-17T16:41:30.933Z,2024-11-17T16:41:32Z,5368153881,212,9.2,5368153879,141,32.2,5368153883,213,4.79,5368153875,56,Back,5368153877,140,30.9,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749065831,693,49,2,83,1,28u3q82ip96ahymkup01vfxli,1,30.9,32.2,2024-11-17T16:41:32.006Z,2024-11-17T16:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749065867,694,1,2,83,1,28u3q82ip96ahymkup01vfxli,1,30.9,32.2,2024-11-17T16:41:32.343Z,2024-11-17T16:41:38Z,5368154063,140,56.8,5368154061,56,Center,5368154065,141,21.2,5368154069,213,6.01,5368154067,212,28.2,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749065871,695,4,2,83,6,28u3q82ip96ahymkup01vfxli,1,67.8,32,2024-11-17T16:41:37.498Z,2024-11-17T16:41:42Z,5368154109,152,,5368154107,56,Center,5368154111,265,,5368154105,13,,5368154113,286,,5368154131,233,768,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749065857,768,4,2,83,6,axwnneoekq2f2yq6r1l704y96,0,32.2,68,2024-11-17T16:41:37.499Z,2024-11-17T16:41:45Z,5368154041,56,Back,5368154039,13,,5368154299,55,769,5368154137,233,695,5368154043,152,,5368154045,265,,5368154047,285,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749065895,769,17,2,83,11,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:41:42.075Z,2024-11-17T16:41:45Z,5368154287,31,,5368154289,393,,5368154291,13,243,5368154293,55,768,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066059,696,1,2,83,55,28u3q82ip96ahymkup01vfxli,0,65.8,23.6,2024-11-17T16:42:26.822Z,2024-11-17T16:42:28Z,5368155239,141,62.1,5368155231,155,,5368155241,212,40.6,5368155227,2,,5368155245,1,,5368155237,140,95.3,5368155235,56,Center,5368155233,152,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,5368155229,5,,5368155243,213,,,,0.70,,,,,,,,,,,,,,,,,,,,,
2749066069,771,12,2,83,58,axwnneoekq2f2yq6r1l704y96,1,13.8,44.8,2024-11-17T16:42:29.291Z,2024-11-17T16:42:30Z,5368155271,212,11.8,5368155265,56,Back,5368155273,213,0.30,5368155267,140,24.5,5368155269,141,49.9,5368155275,15,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066071,697,15,2,84,1,28u3q82ip96ahymkup01vfxli,1,77.1,50.1,2024-11-17T16:42:31.946Z,2024-11-17T16:58:53Z,5368155605,102,49.7,5368155607,103,15.2,5368155617,233,772,5368155611,146,98.1,5368155601,78,,5368155381,20,,5368155613,147,49.6,5368155281,56,Center,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,5368155279,18,,5368155603,133,5368155609,458,,,,5368155599,24,,,,,,,,,,,,,,,,,,
2749066077,772,10,2,84,1,axwnneoekq2f2yq6r1l704y96,1,1.9,49.1,2024-11-17T16:42:32.046Z,2024-11-17T16:42:47Z,5368155401,177,,5368155321,56,Back,5368155621,233,697,5368155319,182,,5368155317,178,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066097,773,52,2,84,2,axwnneoekq2f2yq6r1l704y96,1,1.9,49.1,2024-11-17T16:42:33.829Z,2024-11-17T16:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066133,774,1,2,84,18,axwnneoekq2f2yq6r1l704y96,1,7.7,48.8,2024-11-17T16:42:49.387Z,2024-11-17T16:42:53Z,5368155691,56,Back,5368155699,213,1.14,5368155693,140,12.0,5368155697,212,10.7,5368155695,141,63.1,5368155689,123,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066137,775,1,2,84,22,axwnneoekq2f2yq6r1l704y96,1,11.2,65.7,2024-11-17T16:42:53.067Z,2024-11-17T16:42:57Z,5368155707,140,10.1,5368155709,141,34.0,5368155713,213,4.66,5368155705,56,Back,5368155711,212,21.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066161,776,1,2,84,26,axwnneoekq2f2yq6r1l704y96,1,10.1,34,2024-11-17T16:42:57.276Z,2024-11-17T16:43:05Z,5368155877,140,38.8,5368155875,56,Back,5368155873,155,,5368155883,213,6.02,5368155879,141,21.9,5368155881,212,31.2,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066171,777,1,2,84,34,axwnneoekq2f2yq6r1l704y96,0,49.2,34.9,2024-11-17T16:43:05.339Z,2024-11-17T16:43:06Z,5368155915,141,44.2,5368155919,213,1.91,5368155917,212,6.7,5368155913,140,47.1,5368155911,56,Back,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066183,698,49,2,84,36,28u3q82ip96ahymkup01vfxli,1,44,47.5,2024-11-17T16:43:07.464Z,2024-11-17T16:43:07Z,,,,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066203,699,1,2,84,38,28u3q82ip96ahymkup01vfxli,1,38.7,47.6,2024-11-17T16:43:09.751Z,2024-11-17T16:43:11Z,5368156035,213,3.23,5368156029,140,27.3,5368156027,56,Back,5368156033,212,12.0,5368156031,141,46.0,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066217,700,1,2,84,40,28u3q82ip96ahymkup01vfxli,1,26,43.4,2024-11-17T16:43:11.464Z,2024-11-17T16:43:15Z,5368156075,141,39.1,5368156077,212,9.8,5368156073,140,34.9,5368156079,213,5.98,5368156071,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066221,701,4,2,84,43,28u3q82ip96ahymkup01vfxli,1,37.8,36.6,2024-11-17T16:43:14.906Z,2024-11-17T16:43:18Z,5368156097,13,,5368156101,152,,5368156107,233,778,5368156099,56,Back,5368156105,286,,5368156103,265,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066215,778,4,2,84,43,axwnneoekq2f2yq6r1l704y96,0,62.2,63.4,2024-11-17T16:43:14.907Z,2024-11-17T16:43:18Z,5368156089,56,Center,5368156095,285,,5368156093,265,,5368156087,13,,5368156113,233,701,5368156091,152,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066331,702,18,2,85,11,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-17T16:43:41.939Z,2024-11-17T16:43:42Z,5368156701,59,30,5368156751,55,703,5368156699,44,Midfielder,5368156697,42,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066335,703,19,2,85,11,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-17T16:43:41.940Z,2024-11-17T16:43:43Z,5368156723,292,7,5368156719,145,4,5368156727,44,Midfielder,5368156725,293,4,5368156721,59,18,5368156729,55,702,5368156715,42,,,,,3hi3jauxk9i5k94dniki04mei,E. Pelgander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066419,704,18,2,85,22,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-17T16:43:53.085Z,2024-11-17T16:43:53Z,5368157129,42,,5368157131,44,Defender,5368157133,59,2,5368157171,55,705,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066425,705,19,2,85,22,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-17T16:43:53.086Z,2024-11-17T16:43:54Z,5368157155,44,Defender,5368157157,55,704,5368157149,59,12,5368157153,293,1,5368157143,42,,5368157151,292,3,5368157147,145,3,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066493,779,18,2,85,33,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:44:04.763Z,2024-11-17T16:44:05Z,5368157479,42,,5368157483,59,8,5368157481,44,Midfielder,5368157523,55,780,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066495,780,19,2,85,33,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:44:04.764Z,2024-11-17T16:44:06Z,5368157493,145,10,5368157501,44,Forward,5368157497,292,10,5368157495,59,20,5368157489,42,,5368157499,293,3,5368157503,55,779,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066505,781,18,2,85,39,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:44:10.646Z,2024-11-17T16:44:11Z,5368157545,44,Forward,5368157593,55,782,5368157547,59,23,5368157543,42,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066511,782,19,2,85,39,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:44:10.647Z,2024-11-17T16:44:11Z,5368157577,293,2,5368157575,292,7,5368157573,59,9,5368157567,42,,5368157579,44,Midfielder,5368157571,145,7,5368157581,55,781,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066595,783,18,2,85,51,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:44:22.382Z,2024-11-17T16:44:23Z,5368157891,44,Midfielder,5368157929,55,784,5368157887,42,,5368157895,59,13,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066599,784,19,2,85,51,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-17T16:44:22.383Z,2024-11-17T16:44:23Z,5368157921,55,783,5368157913,59,12,5368157907,42,,5368157917,293,5,5368157915,292,7,5368157911,145,4,5368157919,44,Midfielder,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066683,707,1,2,86,5,28u3q82ip96ahymkup01vfxli,1,37.2,40,2024-11-17T16:44:36.871Z,2024-11-17T16:44:39Z,5368158373,140,40.0,5368158367,5,,5368158377,212,25.5,5368158375,141,77.2,5368158385,189,,5368158371,56,Back,5368158369,152,,5368158379,213,1.46,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066719,708,1,2,86,9,28u3q82ip96ahymkup01vfxli,1,41.4,82.4,2024-11-17T16:44:39.991Z,2024-11-17T16:44:44Z,5368158585,212,20.1,5368158587,213,0.50,5368158583,141,96.5,5368158579,56,Left,5368158581,140,58.2,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066721,709,50,2,86,12,28u3q82ip96ahymkup01vfxli,1,62.6,94.4,2024-11-17T16:44:43.899Z,2024-11-17T16:44:50Z,5368158675,233,785,5368158611,56,Left,5368158613,286,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066731,785,7,2,86,12,axwnneoekq2f2yq6r1l704y96,0,37.4,5.6,2024-11-17T16:44:43.900Z,2024-11-17T16:44:53Z,5368158667,285,,5368158669,233,709,5368158665,56,Back,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066763,711,61,2,86,13,28u3q82ip96ahymkup01vfxli,1,60.1,95.6,2024-11-17T16:44:44.591Z,2024-11-17T16:44:55Z,5368158847,56,Left,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066729,710,5,2,86,14,28u3q82ip96ahymkup01vfxli,0,66.2,101.6,2024-11-17T16:44:45.719Z,2024-11-17T16:44:52Z,5368158761,233,786,5368158659,56,Left,5368158661,347,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066745,786,5,2,86,14,axwnneoekq2f2yq6r1l704y96,1,33.8,-1.6,2024-11-17T16:44:45.719Z,2024-11-17T16:47:52Z,5368158743,347,,5368158741,56,Back,5368158831,233,710,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066873,787,1,2,86,32,axwnneoekq2f2yq6r1l704y96,1,32.7,0,2024-11-17T16:45:03.021Z,2024-11-17T16:45:08Z,5368159333,213,0.43,5368159329,141,18.3,5368159335,1,,5368159325,56,Right,5368159331,212,32.7,5368159327,140,61.0,5368159323,107,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066877,788,1,2,86,37,axwnneoekq2f2yq6r1l704y96,0,65.7,31.5,2024-11-17T16:45:08.300Z,2024-11-17T16:50:26Z,5368159349,212,11.7,5368167321,4,,5368159345,140,75.8,5368159351,213,0.43,5368159347,141,38.6,5368159343,56,Center,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066935,713,12,2,86,39,28u3q82ip96ahymkup01vfxli,1,29.2,61.4,2024-11-17T16:45:10.087Z,2024-11-17T16:45:18Z,5368159575,56,Back,5368159579,141,54.0,5368159577,140,32.6,5368159583,213,5.33,5368159581,212,6.2,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066915,790,1,2,86,41,axwnneoekq2f2yq6r1l704y96,1,67.8,54.3,2024-11-17T16:45:11.996Z,2024-11-17T16:45:15Z,5368159481,140,67.2,5368159479,56,Center,5368159483,141,77.0,5368159485,212,15.4,5368159487,213,1.61,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066919,791,61,2,86,44,axwnneoekq2f2yq6r1l704y96,0,68.8,80,2024-11-17T16:45:15.515Z,2024-11-17T16:50:39Z,5368159507,56,Left,,,,,,,,,,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066941,714,12,2,86,47,28u3q82ip96ahymkup01vfxli,1,23.8,19.1,2024-11-17T16:45:18.520Z,2024-11-17T16:50:47Z,5368159629,140,26.9,5368159633,212,3.3,5368159625,56,Back,5368159631,141,18.3,5368159635,213,6.12,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067537,817,61,2,86,47,axwnneoekq2f2yq6r1l704y96,1,76.2,81.2,2024-11-17T16:45:18.597Z,2024-11-17T16:50:58Z,5368168013,56,Left,,,,,,,,,,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066949,715,49,2,86,49,28u3q82ip96ahymkup01vfxli,1,35.7,15.2,2024-11-17T16:45:20.681Z,2024-11-17T16:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066965,716,1,2,86,50,28u3q82ip96ahymkup01vfxli,1,35.7,15.2,2024-11-17T16:45:21Z,2024-11-17T16:45:24Z,5368159743,141,4.9,5368159741,140,50.2,5368159745,212,16.8,5368159739,56,Right,5368159747,213,5.85,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066977,717,1,2,86,53,28u3q82ip96ahymkup01vfxli,1,58.8,3.7,2024-11-17T16:45:24.664Z,2024-11-17T16:45:26Z,5368159811,141,10.0,5368159813,212,9.9,5368159809,140,67.3,5368159807,56,Right,5368159815,213,0.45,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066981,718,3,2,86,55,28u3q82ip96ahymkup01vfxli,0,74.8,13.2,2024-11-17T16:45:26.519Z,2024-11-17T16:45:32Z,5368159831,56,Right,5368159933,233,792,5368159833,286,,,,,,,,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067001,792,7,2,86,55,axwnneoekq2f2yq6r1l704y96,0,25.2,86.8,2024-11-17T16:45:26.520Z,2024-11-17T16:45:31Z,5368159925,285,,5368159927,233,718,5368159923,56,Back,,,,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749066987,719,61,2,86,56,28u3q82ip96ahymkup01vfxli,1,67.3,10,2024-11-17T16:45:27.385Z,2024-11-17T16:45:27Z,5368159853,56,Right,,,,,,,,,,,,,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067011,793,49,2,86,59,axwnneoekq2f2yq6r1l704y96,1,26.5,80.6,2024-11-17T16:45:30.332Z,2024-11-17T16:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067015,794,1,2,86,59,axwnneoekq2f2yq6r1l704y96,1,26.5,80.6,2024-11-17T16:45:30.732Z,2024-11-17T16:45:32Z,5368160015,212,8.7,5368160017,213,5.88,5368160009,56,Back,5368160013,141,75.6,5368160011,140,34.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067043,795,1,2,87,1,axwnneoekq2f2yq6r1l704y96,1,38.5,77.5,2024-11-17T16:45:32.860Z,2024-11-17T16:45:36Z,5368160191,140,41.5,5368160193,141,95.7,5368160189,56,Back,5368160195,212,12.8,5368160197,213,1.32,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067065,796,1,2,87,5,axwnneoekq2f2yq6r1l704y96,1,40,94.2,2024-11-17T16:45:36.747Z,2024-11-17T16:45:39Z,5368160311,56,Left,5368160319,213,0.04,5368160313,140,60.1,5368160315,141,95.3,5368160317,212,21.1,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067067,797,50,2,87,8,axwnneoekq2f2yq6r1l704y96,1,61.4,86.3,2024-11-17T16:45:39.644Z,2024-11-17T16:45:43Z,5368160323,56,Left,5368160325,286,,5368160423,233,720,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067087,720,7,2,87,8,28u3q82ip96ahymkup01vfxli,1,40.5,10.8,2024-11-17T16:45:39.645Z,2024-11-17T16:45:43Z,5368160393,285,,5368160391,56,Back,5368160397,233,797,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067089,721,61,2,87,11,28u3q82ip96ahymkup01vfxli,1,38.8,17.1,2024-11-17T16:45:42.407Z,2024-11-17T16:45:42Z,5368160395,56,Back,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067091,798,61,2,87,12,axwnneoekq2f2yq6r1l704y96,1,52.2,68.4,2024-11-17T16:45:43.196Z,2024-11-17T16:45:43Z,5368160401,56,Center,,,,,,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067123,799,1,2,87,14,axwnneoekq2f2yq6r1l704y96,1,56.9,67.5,2024-11-17T16:45:45.117Z,2024-11-17T16:45:49Z,5368160571,56,Back,5368160579,213,3.55,5368160573,140,38.9,5368160575,141,55.5,5368160577,212,20.6,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067161,800,1,2,87,18,axwnneoekq2f2yq6r1l704y96,1,44.6,50,2024-11-17T16:45:49.116Z,2024-11-17T16:45:54Z,5368160755,213,5.21,5368160753,212,21.8,5368160747,56,Center,5368160751,141,21.9,5368160749,140,54.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067209,801,1,2,87,23,axwnneoekq2f2yq6r1l704y96,1,57.9,29.4,2024-11-17T16:45:54.060Z,2024-11-17T16:45:58Z,5368160883,213,1.68,5368160877,140,56.0,5368160875,56,Center,5368160881,212,17.6,5368160879,141,55.1,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067221,802,1,2,87,27,axwnneoekq2f2yq6r1l704y96,1,55.9,63.9,2024-11-17T16:45:58.108Z,2024-11-17T16:46:01Z,5368160947,140,67.3,5368160953,213,1.05,5368160949,141,94.4,5368160951,212,23.9,5368160945,56,Left,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067233,803,1,2,87,30,axwnneoekq2f2yq6r1l704y96,0,67.3,94.4,2024-11-17T16:46:01.197Z,2024-11-17T16:46:02Z,5368161015,141,91.2,5368161017,212,13.1,5368161019,213,6.12,5368161011,56,Left,5368161013,140,79.6,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067237,722,8,2,87,32,28u3q82ip96ahymkup01vfxli,1,23.8,12,2024-11-17T16:46:03.275Z,2024-11-17T16:46:03Z,5368161025,56,Back,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067243,723,5,2,87,33,28u3q82ip96ahymkup01vfxli,0,25.4,-1.6,2024-11-17T16:46:03.996Z,2024-11-17T16:47:52Z,5368161047,56,Back,5368161049,347,,5368161079,233,804,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067247,804,5,2,87,33,axwnneoekq2f2yq6r1l704y96,1,74.6,101.6,2024-11-17T16:46:03.996Z,2024-11-17T16:46:06Z,5368161071,233,723,5368161069,347,,5368161067,56,Left,,,,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067269,805,1,2,87,37,axwnneoekq2f2yq6r1l704y96,1,74,100,2024-11-17T16:46:08.157Z,2024-11-17T16:46:09Z,5368161201,213,4.67,5368161187,56,Left,5368161199,212,11.9,5368161183,107,,5368161191,140,73.5,5368161195,141,83.9,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749067279,806,1,2,87,38,axwnneoekq2f2yq6r1l704y96,1,73.4,83.8,2024-11-17T16:46:09.340Z,2024-11-17T16:46:10Z,5368161249,212,8.5,5368161251,213,1.66,5368161247,141,96.2,5368161245,140,72.7,5368161243,56,Left,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
