id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2748707899,703,3,2,80,1,dcdnoyf6kzhj46iyfm7xq43fy,1,79.2,19.7,2024-11-16T14:09:48.493Z,2024-11-16T14:30:49Z,5366234819,233,679,5366234815,56,Right,5366234817,286,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748707903,704,1,2,80,3,dcdnoyf6kzhj46iyfm7xq43fy,0,95.5,17.3,2024-11-16T14:09:51.293Z,2024-11-16T14:10:24Z,5366234833,212,12.6,5366234827,56,Center,5366235715,2,,5366234831,141,35.7,5366234835,213,1.68,5366234829,140,94.2,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748707905,680,12,2,80,4,cz26xwowfjp8ei14n9z2ac135,1,7.4,55.2,2024-11-16T14:09:52.053Z,2024-11-16T14:09:53Z,5366234859,15,,5366234839,140,26.3,5366234843,212,20.5,5366234845,213,0.25,5366234837,56,Back,5366234841,141,62.6,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748707923,705,1,2,80,7,dcdnoyf6kzhj46iyfm7xq43fy,1,73.8,46.9,2024-11-16T14:09:54.654Z,2024-11-16T14:09:56Z,5366234941,213,6.07,5366234937,141,42.5,5366234933,56,Center,5366234939,212,14.1,5366234935,140,86.9,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748707933,706,2,2,80,9,dcdnoyf6kzhj46iyfm7xq43fy,1,83.8,41.1,2024-11-16T14:09:56.766Z,2024-11-16T14:10:03Z,5366234995,7,d1fnp3b9t3mfz4aj2csayfhwq,5366234985,140,87.8,5366234987,141,15.2,5366234997,56,Right,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748707937,681,55,2,80,9,cz26xwowfjp8ei14n9z2ac135,1,13.3,68.8,2024-11-16T14:09:56.767Z,2024-11-16T14:30:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708149,682,1,2,80,44,cz26xwowfjp8ei14n9z2ac135,0,7,82.8,2024-11-16T14:10:31.589Z,2024-11-16T14:10:42Z,5366236213,1,,5366236007,141,93.6,5366236001,241,,5366236009,212,32.5,5366236005,140,37.2,5366236011,213,0.23,5366236003,56,Back,5366235997,5,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,5366236179,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708153,707,1,2,80,48,dcdnoyf6kzhj46iyfm7xq43fy,0,59.1,8,2024-11-16T14:10:35.869Z,2024-11-16T14:10:36Z,5366236035,56,Right,5366236039,141,6.2,5366236043,213,6.13,5366236037,140,66.5,5366236041,212,7.9,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708157,683,61,2,80,48,cz26xwowfjp8ei14n9z2ac135,1,28.1,90.8,2024-11-16T14:10:36.267Z,2024-11-16T14:10:36Z,5366236053,56,Back,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708165,684,5,2,80,49,cz26xwowfjp8ei14n9z2ac135,0,33.6,101.2,2024-11-16T14:10:37.124Z,2024-11-16T14:10:40Z,5366236075,56,Back,5366236133,233,708,5366236077,347,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708169,708,5,2,80,49,dcdnoyf6kzhj46iyfm7xq43fy,1,66.4,-1.2,2024-11-16T14:10:37.124Z,2024-11-16T14:28:06Z,5366236115,233,684,5366236087,347,,5366236083,56,Right,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708237,709,1,2,80,57,dcdnoyf6kzhj46iyfm7xq43fy,1,66.6,0,2024-11-16T14:10:45.310Z,2024-11-16T14:10:47Z,5366236407,140,68.0,5366236411,212,7.9,5366236405,56,Right,5366236409,141,9.4,5366236413,213,1.38,5366236403,107,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708241,710,1,2,80,59,dcdnoyf6kzhj46iyfm7xq43fy,1,66.7,13.4,2024-11-16T14:10:47.181Z,2024-11-16T14:10:48Z,5366236417,56,Right,5366236425,213,4.71,5366236421,141,5.8,5366236423,212,5.2,5366236419,140,66.7,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708251,711,1,2,81,0,dcdnoyf6kzhj46iyfm7xq43fy,1,67.3,5.8,2024-11-16T14:10:48.350Z,2024-11-16T14:10:50Z,5366236467,140,71.0,5366236473,213,0.93,5366236469,141,13.5,5366236465,56,Right,5366236471,212,6.5,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708265,712,1,2,81,2,dcdnoyf6kzhj46iyfm7xq43fy,1,71,13.4,2024-11-16T14:10:50.077Z,2024-11-16T14:10:52Z,5366236549,141,17.6,5366236545,56,Right,5366236547,140,65.8,5366236551,212,6.2,5366236553,213,2.66,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708267,713,1,2,81,5,dcdnoyf6kzhj46iyfm7xq43fy,1,67.8,18,2024-11-16T14:10:52.365Z,2024-11-16T14:10:53Z,5366236569,213,0.17,5366236565,141,19.7,5366236561,56,Right,5366236563,140,74.4,5366236567,212,7.0,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708289,714,1,2,81,5,dcdnoyf6kzhj46iyfm7xq43fy,1,74.4,19.7,2024-11-16T14:10:53.245Z,2024-11-16T14:10:55Z,5366236689,213,5.89,5366236681,56,Right,5366236685,141,16.8,5366236683,140,78.9,5366236687,212,5.1,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708303,715,1,2,81,6,dcdnoyf6kzhj46iyfm7xq43fy,1,90.4,26.8,2024-11-16T14:10:53.517Z,2024-11-16T14:11:52Z,5366238063,154,,5366236775,56,Center,5366236779,141,54.6,5366238119,195,,5366238061,210,16,5366238065,22,,5366236781,212,19.4,5366236777,140,86.1,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,5366236783,213,1.81,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2748708305,716,16,2,81,7,dcdnoyf6kzhj46iyfm7xq43fy,1,85,44.3,2024-11-16T14:10:54.902Z,2024-11-16T14:11:54Z,5366237407,20,,5366238083,103,1.9,5366238075,154,,5366238071,80,,5366238091,273,,5366236787,22,,5366238087,231,49.6,5366236791,56,Center,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,5366238089,138,,5366238085,230,5366238081,102,,98.8,5366236789,17,5366238077,55,47.1,,715,5366238073,29,,5366237411,374,2024-11-16 14:10:53.929,5366237415,375,,81:06.576,,,,,
2748708599,685,1,2,82,2,cz26xwowfjp8ei14n9z2ac135,1,50.1,49.7,2024-11-16T14:11:50.261Z,2024-11-16T14:11:53Z,5366238171,279,G,5366238169,213,2.96,5366238161,56,Back,5366238165,141,53.1,5366238167,212,12.5,5366238163,140,38.4,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708615,686,1,2,82,6,cz26xwowfjp8ei14n9z2ac135,1,43.3,49.9,2024-11-16T14:11:53.365Z,2024-11-16T14:11:56Z,5366238273,140,59.0,5366238277,212,17.0,5366238279,213,0.23,5366238271,56,Center,5366238275,141,55.7,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708619,687,61,2,82,8,cz26xwowfjp8ei14n9z2ac135,0,58.4,50.4,2024-11-16T14:11:55.916Z,2024-11-16T14:18:33Z,5366238299,56,Center,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708627,717,43,2,82,8,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-11-16T14:11:55.917Z,2024-11-16T14:18:35Z,5366238331,56,Back,5366250649,144,7,5366238335,285,0,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708649,718,49,2,82,10,dcdnoyf6kzhj46iyfm7xq43fy,1,40.6,56.7,2024-11-16T14:11:58.270Z,2024-11-16T14:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708651,719,1,2,82,11,dcdnoyf6kzhj46iyfm7xq43fy,1,42.8,56.3,2024-11-16T14:11:58.909Z,2024-11-16T14:12:01Z,5366238431,212,15.4,5366238429,141,33.7,5366238425,56,Back,5366238433,213,4.76,5366238427,140,43.5,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708657,720,1,2,82,13,dcdnoyf6kzhj46iyfm7xq43fy,1,43.7,33.7,2024-11-16T14:12:00.494Z,2024-11-16T14:12:02Z,5366238457,140,39.7,5366238461,212,11.7,5366238463,213,4.34,5366238455,56,Back,5366238459,141,17.7,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708659,721,1,2,82,14,dcdnoyf6kzhj46iyfm7xq43fy,1,39.7,17.7,2024-11-16T14:12:01.917Z,2024-11-16T14:12:03Z,5366238475,212,14.9,5366238471,140,26.7,5366238469,56,Back,5366238473,141,26.4,5366238477,213,2.73,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708673,722,1,2,82,16,dcdnoyf6kzhj46iyfm7xq43fy,1,26.7,26.4,2024-11-16T14:12:03.710Z,2024-11-16T14:12:07Z,5366238579,140,24.2,5366238585,213,1.72,5366238581,141,51.9,5366238583,212,17.5,5366238577,56,Back,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708703,723,1,2,82,19,dcdnoyf6kzhj46iyfm7xq43fy,1,26.7,55.7,2024-11-16T14:12:06.941Z,2024-11-16T14:12:10Z,5366238639,56,Back,5366238647,213,1.18,5366238643,141,73.3,5366238645,212,12.9,5366238641,140,31.4,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708709,724,1,2,82,22,dcdnoyf6kzhj46iyfm7xq43fy,0,34,74.2,2024-11-16T14:12:10.126Z,2024-11-16T14:12:11Z,5366238695,212,34.9,5366238691,140,66.5,5366238699,1,,5366238693,141,63.7,5366238689,56,Center,5366238697,213,6.08,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708713,688,49,2,82,25,cz26xwowfjp8ei14n9z2ac135,1,29.4,17.1,2024-11-16T14:12:12.596Z,2024-11-16T14:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708721,689,61,2,82,27,cz26xwowfjp8ei14n9z2ac135,0,32.3,17.7,2024-11-16T14:12:14.517Z,2024-11-16T14:12:14Z,5366238765,56,Back,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708735,725,49,2,82,28,dcdnoyf6kzhj46iyfm7xq43fy,1,60.2,85.9,2024-11-16T14:12:15.950Z,2024-11-16T14:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708751,690,27,2,82,31,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-16T14:12:19.126Z,2024-11-16T14:12:23Z,5366239047,233,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708763,726,27,2,82,31,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-11-16T14:12:19.126Z,2024-11-16T14:12:22Z,5366239033,53,4payujvwgv750r4y1eeprn1g4,5366239031,41,Injury,5366239035,233,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708885,691,28,2,82,56,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-16T14:12:43.870Z,2024-11-16T14:12:47Z,5366239815,233,727,5366239729,55,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708897,727,28,2,82,56,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-11-16T14:12:43.870Z,2024-11-16T14:12:46Z,5366239805,233,691,5366239799,55,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708919,692,68,2,83,2,cz26xwowfjp8ei14n9z2ac135,0,44.1,11.4,2024-11-16T14:12:49.652Z,2024-11-16T14:12:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708923,728,68,2,83,2,dcdnoyf6kzhj46iyfm7xq43fy,1,58,89.3,2024-11-16T14:12:49.822Z,2024-11-16T14:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708941,729,1,2,83,5,dcdnoyf6kzhj46iyfm7xq43fy,1,58,89.1,2024-11-16T14:12:52.382Z,2024-11-16T14:12:53Z,5366239987,56,Center,5366239993,212,12.0,5366239989,140,61.1,5366239991,141,72.1,5366239995,213,4.99,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708953,730,1,2,83,5,dcdnoyf6kzhj46iyfm7xq43fy,1,61.1,72.1,2024-11-16T14:12:53.326Z,2024-11-16T14:12:56Z,5366240057,213,1.03,5366240049,56,Left,5366240053,141,94.5,5366240051,140,69.9,5366240055,212,17.8,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708971,731,1,2,83,8,dcdnoyf6kzhj46iyfm7xq43fy,1,73.5,93.8,2024-11-16T14:12:56.350Z,2024-11-16T14:12:58Z,5366240165,212,16.0,5366240161,140,68.1,5366240159,56,Center,5366240163,141,71.8,5366240167,213,4.35,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748708985,732,1,2,83,11,dcdnoyf6kzhj46iyfm7xq43fy,0,70.9,71.4,2024-11-16T14:12:58.814Z,2024-11-16T14:13:00Z,5366240231,140,85.7,5366240235,212,17.9,5366240229,56,Center,5366240237,213,5.77,5366240233,141,58.4,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709005,693,12,2,83,14,cz26xwowfjp8ei14n9z2ac135,1,17.5,36.6,2024-11-16T14:13:01.862Z,2024-11-16T14:13:03Z,5366240305,212,20.5,5366240301,140,35.0,5366240299,56,Back,5366240303,141,23.1,5366240307,213,5.82,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709017,733,1,2,83,15,dcdnoyf6kzhj46iyfm7xq43fy,1,71,76.4,2024-11-16T14:13:02.462Z,2024-11-16T14:13:04Z,5366240353,141,85.1,5366240351,140,74.5,5366240355,212,7.0,5366240349,56,Left,5366240357,213,1.01,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709007,694,83,2,83,15,cz26xwowfjp8ei14n9z2ac135,0,33.5,22.7,2024-11-16T14:13:02.917Z,2024-11-16T14:13:06Z,5366240443,399,8m3okb64mh1m7dfmp0km4wct1,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709027,734,1,2,83,16,dcdnoyf6kzhj46iyfm7xq43fy,1,74.5,85.1,2024-11-16T14:13:03.998Z,2024-11-16T14:13:05Z,5366240427,213,3.00,5366240419,56,Left,5366240421,140,68.3,5366240425,212,6.6,5366240423,141,86.5,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709039,735,1,2,83,18,dcdnoyf6kzhj46iyfm7xq43fy,1,69.5,87.1,2024-11-16T14:13:05.709Z,2024-11-16T14:13:08Z,5366240505,213,0.95,5366240497,56,Left,5366240501,141,95.3,5366240503,212,6.9,5366240499,140,73.3,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709069,736,1,2,83,20,dcdnoyf6kzhj46iyfm7xq43fy,1,69.1,97.7,2024-11-16T14:13:08.046Z,2024-11-16T14:13:13Z,5366240663,140,53.6,5366240667,212,19.9,5366240665,141,80.9,5366240669,213,3.75,5366240661,56,Left,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709099,737,1,2,83,26,dcdnoyf6kzhj46iyfm7xq43fy,1,49.1,74.4,2024-11-16T14:13:13.357Z,2024-11-16T14:13:19Z,5366240807,212,47.3,5366240803,140,91.4,5366240811,1,,5366240799,155,,5366240805,141,98.4,5366240801,56,Left,5366240809,213,0.35,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709107,738,3,2,83,31,dcdnoyf6kzhj46iyfm7xq43fy,0,91,96.8,2024-11-16T14:13:18.708Z,2024-11-16T14:13:22Z,5366240821,286,,5366240819,56,Left,5366240881,233,695,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709111,695,7,2,83,31,cz26xwowfjp8ei14n9z2ac135,1,9,3.2,2024-11-16T14:13:18.709Z,2024-11-16T14:13:22Z,5366240875,233,738,5366240827,56,Back,5366240829,285,,5366240825,167,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709121,696,5,2,83,32,cz26xwowfjp8ei14n9z2ac135,0,11,-1.2,2024-11-16T14:13:19.429Z,2024-11-16T14:13:23Z,5366240899,233,739,5366240833,347,,5366240831,56,Back,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709135,739,5,2,83,32,dcdnoyf6kzhj46iyfm7xq43fy,1,89,101.2,2024-11-16T14:13:19.429Z,2024-11-16T14:28:06Z,5366240889,347,,5366240891,233,696,5366240887,56,Left,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709303,740,1,2,83,51,dcdnoyf6kzhj46iyfm7xq43fy,1,88.3,100,2024-11-16T14:13:38.735Z,2024-11-16T14:13:43Z,5366241731,56,Left,5366241739,213,5.13,5366241735,141,82.4,5366241729,107,,5366241733,140,93.9,5366241737,212,14.6,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709315,741,1,2,83,55,dcdnoyf6kzhj46iyfm7xq43fy,1,94.7,92,2024-11-16T14:13:43.294Z,2024-11-16T14:13:45Z,5366241797,213,2.73,5366241789,56,Left,5366241793,141,96.8,5366241795,212,8.1,5366241791,140,87.6,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709327,742,1,2,83,57,dcdnoyf6kzhj46iyfm7xq43fy,1,87.9,96,2024-11-16T14:13:45.022Z,2024-11-16T14:13:47Z,5366241857,140,87.5,5366241861,212,8.3,5366241863,213,4.66,5366241855,56,Left,5366241859,141,83.8,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709337,743,1,2,83,59,dcdnoyf6kzhj46iyfm7xq43fy,1,87.5,87.7,2024-11-16T14:13:47.342Z,2024-11-16T14:13:48Z,5366241917,212,7.3,5366241921,213,2.18,5366241913,140,83.5,5366241911,56,Left,5366241915,141,96.5,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709349,744,1,2,84,1,dcdnoyf6kzhj46iyfm7xq43fy,0,83.5,96.5,2024-11-16T14:13:48.526Z,2024-11-16T14:13:51Z,5366241977,56,Left,5366241983,212,19.5,5366241985,213,6.12,5366241981,141,91.8,5366241979,140,100.0,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709353,697,5,2,84,3,cz26xwowfjp8ei14n9z2ac135,1,-1.8,9.4,2024-11-16T14:13:51.038Z,2024-11-16T14:28:06Z,5366242971,233,745,5366241993,56,Back,5366241995,346,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709533,745,5,2,84,3,dcdnoyf6kzhj46iyfm7xq43fy,0,101.8,90.6,2024-11-16T14:13:51.038Z,2024-11-16T14:28:06Z,5366242969,346,,5366242977,233,697,5366242967,56,Left,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709465,698,1,2,84,18,cz26xwowfjp8ei14n9z2ac135,1,4.9,44.9,2024-11-16T14:14:05.749Z,2024-11-16T14:14:08Z,5366242615,212,19.4,5366242609,141,69.1,5366242605,140,14.7,5366242595,124,,5366242599,56,Back,5366242633,237,,5366242623,213,1.01,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709497,699,1,2,84,20,cz26xwowfjp8ei14n9z2ac135,1,19.2,70.2,2024-11-16T14:14:08.324Z,2024-11-16T14:14:11Z,5366242759,140,26.1,5366242763,212,18.2,5366242765,213,1.16,5366242761,141,94.7,5366242757,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709525,700,1,2,84,23,cz26xwowfjp8ei14n9z2ac135,1,23.6,94.7,2024-11-16T14:14:11.254Z,2024-11-16T14:14:16Z,5366242945,141,97.5,5366242949,213,0.14,5366242941,56,Back,5366242947,212,13.9,5366242943,140,36.7,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709529,701,1,2,84,28,cz26xwowfjp8ei14n9z2ac135,0,31.4,95.6,2024-11-16T14:14:16.053Z,2024-11-16T14:14:16Z,5366242959,212,13.4,5366242955,140,26.9,5366242957,141,77.2,5366242953,56,Back,5366242961,213,4.35,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709535,746,8,2,84,30,dcdnoyf6kzhj46iyfm7xq43fy,1,74.3,20,2024-11-16T14:14:17.502Z,2024-11-16T14:14:18Z,5366242975,56,Right,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709539,747,49,2,84,31,dcdnoyf6kzhj46iyfm7xq43fy,1,64.1,11.4,2024-11-16T14:14:18.974Z,2024-11-16T14:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709545,748,1,2,84,31,dcdnoyf6kzhj46iyfm7xq43fy,0,64.1,11.4,2024-11-16T14:14:19.086Z,2024-11-16T14:19:27Z,5366243031,212,7.5,5366243029,141,16.4,5366243025,56,Right,5366243027,140,70.5,5366243033,213,0.47,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748709549,749,43,2,84,32,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-11-16T14:14:20.110Z,2024-11-16T14:19:26Z,5366251975,144,61,5366243049,56,Right,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
