id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2726466555,169,1,1,25,9,6o6989d7o4w1kn35cu75y1mny,1,36.1,40.7,2024-09-27T18:55:47.590Z,2024-09-27T18:55:48Z,5244722623,212,5.5,5244722625,213,0.94,5244722617,56,Back,5244722621,141,47.2,5244722619,140,39.2,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466561,170,49,1,25,10,6o6989d7o4w1kn35cu75y1mny,1,43.2,49.6,2024-09-27T18:55:48.700Z,2024-09-27T19:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466603,171,1,1,25,10,6o6989d7o4w1kn35cu75y1mny,0,44.7,50.1,2024-09-27T18:55:48.926Z,2024-09-27T18:55:52Z,5244722869,141,83.0,5244722867,140,59.6,5244722871,212,27.3,5244722873,213,0.96,5244722865,56,Left,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466613,306,49,1,25,14,spi3g782q7m4evjxn1sv6cfa,1,41.6,8.8,2024-09-27T18:55:52.893Z,2024-09-27T18:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466623,307,1,1,25,14,spi3g782q7m4evjxn1sv6cfa,1,41.6,8.8,2024-09-27T18:55:53.068Z,2024-09-27T18:55:54Z,5244722997,141,10.6,5244722993,56,Right,5244723001,213,0.08,5244722995,140,56.9,5244722999,212,16.1,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466631,308,1,1,25,15,spi3g782q7m4evjxn1sv6cfa,1,57.1,10.6,2024-09-27T18:55:54.060Z,2024-09-27T18:55:55Z,5244723043,140,45.5,5244723047,212,13.5,5244723049,213,2.70,5244723099,156,,5244723045,141,19.1,5244723041,56,Back,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466651,309,1,1,25,16,spi3g782q7m4evjxn1sv6cfa,1,45.5,19.1,2024-09-27T18:55:55.084Z,2024-09-27T18:55:56Z,5244723175,140,40.8,5244723177,141,9.7,5244723173,56,Back,5244723181,213,4.05,5244723179,212,8.1,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466687,310,1,1,25,17,spi3g782q7m4evjxn1sv6cfa,1,40.8,9.7,2024-09-27T18:55:56.029Z,2024-09-27T18:55:58Z,5244723385,212,19.1,5244723381,140,47.4,5244723387,213,1.20,5244723383,141,35.8,5244723379,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466763,311,1,1,25,20,spi3g782q7m4evjxn1sv6cfa,1,47.4,35.8,2024-09-27T18:55:58.476Z,2024-09-27T18:56:03Z,5244723845,56,Center,5244723855,212,12.8,5244723851,141,37.0,5244723849,140,59.6,5244723859,213,0.06,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466785,312,1,1,25,25,spi3g782q7m4evjxn1sv6cfa,1,47.5,22.1,2024-09-27T18:56:03.372Z,2024-09-27T18:56:05Z,5244724017,141,7.1,5244724013,56,Back,5244724015,140,48.4,5244724019,212,10.2,5244724021,213,4.80,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466823,313,1,1,25,26,spi3g782q7m4evjxn1sv6cfa,1,53.3,8.2,2024-09-27T18:56:04.892Z,2024-09-27T18:56:07Z,5244724277,56,Right,5244724279,140,60.2,5244724283,212,7.3,5244724281,141,9.2,5244724285,213,0.09,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466859,314,1,1,25,29,spi3g782q7m4evjxn1sv6cfa,1,65.4,8.8,2024-09-27T18:56:07.436Z,2024-09-27T18:56:30Z,5244724537,140,82.6,5244724533,155,,5244724535,56,Right,5244724539,141,7.2,5244724543,213,6.22,5244724541,212,18.1,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466861,172,43,1,25,31,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-09-27T18:56:09.555Z,2024-09-27T18:56:33Z,5244724557,56,Back,5244726409,144,61,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466905,315,1,1,25,33,spi3g782q7m4evjxn1sv6cfa,0,90.7,7.1,2024-09-27T18:56:11.341Z,2024-09-27T18:56:12Z,5244724809,213,1.45,5244724799,155,,5244724807,212,6.2,5244724803,140,91.4,5244724797,2,,5244724801,56,Right,5244724805,141,16.2,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466909,173,61,1,25,34,6o6989d7o4w1kn35cu75y1mny,1,10.9,86.8,2024-09-27T18:56:12.430Z,2024-09-27T18:56:12Z,5244724817,56,Back,,,,,,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466917,174,6,1,25,34,6o6989d7o4w1kn35cu75y1mny,0,6.2,81.4,2024-09-27T18:56:12.750Z,2024-09-27T18:56:18Z,5244724879,56,Back,5244724977,233,316,5244724881,73,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726466925,316,6,1,25,34,spi3g782q7m4evjxn1sv6cfa,1,93.8,18.6,2024-09-27T18:56:12.750Z,2024-09-27T18:56:23Z,5244724953,233,174,5244724937,75,,5244724935,56,Right,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467269,317,1,1,26,4,spi3g782q7m4evjxn1sv6cfa,0,99.5,0.5,2024-09-27T18:56:42.316Z,2024-09-27T18:56:45Z,5244726909,155,,5244726923,1,,5244726919,212,38.2,5244726921,213,1.80,5244726911,224,,5244726907,6,,5244726915,140,91.2,5244726913,56,Center,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,5244726905,2,,5244726917,141,,,,,,,,,,,,,,,,,,,,55.2,,,,,,,,
2726467283,175,44,1,26,6,6o6989d7o4w1kn35cu75y1mny,1,8.6,47.8,2024-09-27T18:56:45.163Z,2024-09-27T20:02:39Z,5244726991,285,,5244726989,56,Back,5244727017,233,318,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467271,318,44,1,26,6,spi3g782q7m4evjxn1sv6cfa,0,91.4,52.2,2024-09-27T18:56:45.164Z,2024-09-27T20:02:40Z,5244726931,56,Center,5244727029,233,175,5244726933,286,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467297,176,12,1,26,7,6o6989d7o4w1kn35cu75y1mny,1,8.3,52.7,2024-09-27T18:56:45.730Z,2024-09-27T19:03:05Z,5244727101,140,9.9,5244727105,212,2.7,5244727099,56,Back,5244727103,141,49.6,5244727107,213,5.39,5244727183,15,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467277,319,61,1,26,8,spi3g782q7m4evjxn1sv6cfa,1,91.3,55.2,2024-09-27T18:56:46.560Z,2024-09-27T19:02:24Z,5244726951,56,Center,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467341,320,1,1,26,12,spi3g782q7m4evjxn1sv6cfa,0,98.9,74.7,2024-09-27T18:56:50.334Z,2024-09-27T18:56:51Z,5244727431,212,21.3,5244727423,140,98.2,5244727427,141,43.4,5244727421,56,Center,5244727419,155,,5244727417,2,,5244727433,213,4.68,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467369,177,12,1,26,14,6o6989d7o4w1kn35cu75y1mny,1,2.1,58.2,2024-09-27T18:56:52.820Z,2024-09-27T18:56:54Z,5244727629,56,Back,5244727631,140,3.9,5244727635,212,13.1,5244727665,15,,5244727637,213,1.43,5244727633,141,77.3,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467399,321,1,1,26,16,spi3g782q7m4evjxn1sv6cfa,1,93.2,27.7,2024-09-27T18:56:54.590Z,2024-09-27T18:56:56Z,5244727789,56,Center,5244727793,141,43.6,5244727797,213,1.79,5244727785,2,,5244727787,155,,5244727795,212,11.1,5244727791,140,90.9,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467407,322,1,1,26,18,spi3g782q7m4evjxn1sv6cfa,0,88.6,41.1,2024-09-27T18:56:56.668Z,2024-09-27T19:07:00Z,5244769727,141,43.7,5244769731,213,0.65,5244769725,140,90.8,5244727831,56,Center,5244772281,236,,5244769729,212,2.9,5244772287,286,,5244772283,233,178,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467417,178,74,1,26,18,6o6989d7o4w1kn35cu75y1mny,1,10.7,54.9,2024-09-27T18:56:56.669Z,2024-09-27T19:09:29Z,5244727881,56,Back,5244772233,285,,5244772299,233,322,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467429,323,1,1,26,19,spi3g782q7m4evjxn1sv6cfa,1,91.7,41.8,2024-09-27T18:56:57.932Z,2024-09-27T19:05:26Z,5244727951,140,86.2,5244727955,141,43.7,5244772975,210,15,5244772977,154,,5244727963,213,2.92,5244727959,212,5.9,5244727949,56,Center,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467439,324,15,1,26,20,spi3g782q7m4evjxn1sv6cfa,1,87,43.8,2024-09-27T18:56:58.530Z,2024-09-27T19:06:50Z,5244729753,29,,5244729777,233,179,5244727987,56,Center,5244727985,17,,5244729755,55,323,5244729415,82,,5244729759,102,50.1,5244729761,103,19,anghujtc4achyb9mflowgg9n9,M. Bright,,5244780625,328,,5244729763,146,5244729411,72,5244729751,78,,5244753589,154,,5244729769,231,49.3,5244729765,147,45.1,5244729767,230,,5244729409,25,89.3,98.0,,,,,,,
2726467435,179,10,1,26,20,6o6989d7o4w1kn35cu75y1mny,1,10.7,54.9,2024-09-27T18:56:58.630Z,2024-09-27T19:07:42Z,5244729827,233,324,5244727981,56,Back,5244727979,94,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467487,326,3,1,26,22,spi3g782q7m4evjxn1sv6cfa,0,91.4,72.3,2024-09-27T18:57:01.068Z,2024-09-27T19:06:39Z,5244728233,286,,5244728843,233,181,5244728231,56,Center,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467571,181,7,1,26,22,6o6989d7o4w1kn35cu75y1mny,0,8.6,27.7,2024-09-27T18:57:01.069Z,2024-09-27T19:06:41Z,5244728693,56,Back,5244728729,233,326,5244728695,285,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467483,325,3,1,26,23,spi3g782q7m4evjxn1sv6cfa,0,90,72,2024-09-27T18:57:01.524Z,2024-09-27T19:07:47Z,5244728199,56,Center,5244728365,233,180,5244728201,286,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467509,180,7,1,26,23,6o6989d7o4w1kn35cu75y1mny,0,10,28,2024-09-27T18:57:01.525Z,2024-09-27T19:07:50Z,5244794261,233,325,5244728327,56,Back,5244728331,285,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726480053,450,61,1,26,24,spi3g782q7m4evjxn1sv6cfa,1,88.6,60.9,2024-09-27T18:57:02.363Z,2024-09-27T19:08:08Z,5244796777,56,Center,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467609,182,12,1,26,25,6o6989d7o4w1kn35cu75y1mny,1,12.8,30.4,2024-09-27T18:57:03.441Z,2024-09-27T19:08:24Z,5244728905,140,29.3,5244728909,212,17.3,5244728911,213,0.01,5244728903,56,Back,5244728907,141,30.7,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467495,327,43,1,26,25,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-09-27T18:57:03.653Z,2024-09-27T19:08:33Z,5244728265,56,Center,5244800203,144,61,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467589,328,1,1,26,28,spi3g782q7m4evjxn1sv6cfa,1,68.8,73.2,2024-09-27T18:57:07.085Z,2024-09-27T18:57:10Z,5244728783,141,46.0,5244728779,56,Center,5244728787,213,4.62,5244728781,140,67.1,5244728785,212,18.6,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467607,329,1,1,26,32,spi3g782q7m4evjxn1sv6cfa,1,67.1,46,2024-09-27T18:57:10.333Z,2024-09-27T18:57:11Z,5244728885,56,Center,5244728893,213,5.13,5244728887,140,73.6,5244728891,212,16.9,5244728889,141,23.3,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467639,330,1,1,26,32,spi3g782q7m4evjxn1sv6cfa,1,73.6,23.3,2024-09-27T18:57:11.100Z,2024-09-27T18:57:13Z,5244729091,212,9.7,5244729087,140,64.8,5244729085,56,Center,5244729093,213,2.84,5244729089,141,27.6,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467701,331,1,1,26,34,spi3g782q7m4evjxn1sv6cfa,1,63,30.4,2024-09-27T18:57:13.293Z,2024-09-27T18:57:20Z,5244729529,212,7.3,5244729531,213,2.19,5244729527,141,39.1,5244729523,56,Center,5244729525,140,59.0,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467715,332,1,1,26,41,spi3g782q7m4evjxn1sv6cfa,1,58.6,36.7,2024-09-27T18:57:19.869Z,2024-09-27T18:57:20Z,5244729595,141,33.3,5244729591,56,Center,5244729597,212,7.8,5244729593,140,65.7,5244729599,213,5.98,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467735,333,1,1,26,42,spi3g782q7m4evjxn1sv6cfa,1,66.7,32.5,2024-09-27T18:57:20.764Z,2024-09-27T18:57:22Z,5244729677,140,59.8,5244729679,141,32.8,5244729683,213,3.11,5244729681,212,7.2,5244729675,56,Center,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467753,334,1,1,26,44,spi3g782q7m4evjxn1sv6cfa,1,59.2,34,2024-09-27T18:57:22.573Z,2024-09-27T18:57:24Z,5244729845,213,1.84,5244729841,141,55.4,5244729843,212,15.1,5244729839,140,55.4,5244729837,56,Center,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467797,335,1,1,26,46,spi3g782q7m4evjxn1sv6cfa,1,58.7,61.7,2024-09-27T18:57:24.764Z,2024-09-27T18:57:28Z,5244730131,140,71.6,5244730129,56,Left,5244730135,212,26.1,5244730133,141,94.5,5244730137,213,1.03,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467839,336,1,1,26,50,spi3g782q7m4evjxn1sv6cfa,1,76.3,92.9,2024-09-27T18:57:28.653Z,2024-09-27T18:57:32Z,5244730377,56,Left,5244730383,141,93.3,5244730387,213,0.06,5244730381,140,80.9,5244730385,212,4.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467873,337,1,1,26,54,spi3g782q7m4evjxn1sv6cfa,1,79.9,88.3,2024-09-27T18:57:32.701Z,2024-09-27T18:57:35Z,5244730639,140,65.1,5244730643,141,79.3,5244730647,213,3.52,5244730635,56,Left,5244730645,212,16.7,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467919,338,1,1,26,57,spi3g782q7m4evjxn1sv6cfa,1,63.7,75.1,2024-09-27T18:57:35.869Z,2024-09-27T18:57:39Z,5244730889,56,Center,5244730891,140,61.5,5244730895,212,25.5,5244730897,213,4.62,5244730893,141,37.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467937,339,1,1,27,1,spi3g782q7m4evjxn1sv6cfa,1,62.3,36.4,2024-09-27T18:57:39.501Z,2024-09-27T18:57:41Z,5244731007,140,73.1,5244731009,141,34.3,5244731011,212,11.4,5244731005,56,Center,5244731013,213,6.16,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467941,340,61,1,27,2,spi3g782q7m4evjxn1sv6cfa,1,74.6,34.5,2024-09-27T18:57:41.058Z,2024-09-27T18:57:41Z,5244731031,56,Center,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726467977,341,1,1,27,4,spi3g782q7m4evjxn1sv6cfa,1,87.6,31.5,2024-09-27T18:57:42.940Z,2024-09-27T18:57:44Z,5244731239,56,Right,5244731243,141,14.1,5244731247,213,5.23,5244731241,140,94.0,5244731245,212,13.6,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468037,342,1,1,27,5,spi3g782q7m4evjxn1sv6cfa,0,95.9,14.1,2024-09-27T18:57:44.300Z,2024-09-27T18:57:48Z,5244731501,141,49.0,5244731505,213,1.75,5244731503,212,24.1,5244731499,140,91.7,5244731495,155,,5244731497,56,Center,5244731493,2,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468033,183,44,1,27,8,6o6989d7o4w1kn35cu75y1mny,1,8.4,52.4,2024-09-27T18:57:46.891Z,2024-09-27T19:18:33Z,5244731629,233,343,5244731475,285,,5244731473,56,Back,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468045,343,44,1,27,8,spi3g782q7m4evjxn1sv6cfa,0,91.6,47.6,2024-09-27T18:57:46.892Z,2024-09-27T18:57:49Z,5244731555,56,Center,5244731633,233,183,5244731557,286,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468053,184,12,1,27,8,6o6989d7o4w1kn35cu75y1mny,1,8.5,53.9,2024-09-27T18:57:47.051Z,2024-09-27T18:57:48Z,5244731605,140,15.2,5244731611,213,5.54,5244731603,56,Back,5244731615,15,,5244731607,141,44.3,5244731609,212,9.6,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468057,344,15,1,27,9,spi3g782q7m4evjxn1sv6cfa,1,87.3,58.8,2024-09-27T18:57:47.588Z,2024-09-27T19:19:06Z,5244731819,458,,5244731821,146,98.2,5244731619,17,,5244731621,56,Center,5244731913,233,185,5244731815,102,51.3,5244731617,22,,5244889379,133,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,5244731639,20,,5244731817,103,5244731823,147,5244731813,78,,,,,,,,,,,,,51.4,,,11.4,,,,,,,,
2726468067,185,10,1,27,9,6o6989d7o4w1kn35cu75y1mny,1,2.3,48.4,2024-09-27T18:57:47.688Z,2024-09-27T19:01:09Z,5244731697,56,Back,5244731695,182,,5244731889,177,,5244731891,180,,5244731923,233,344,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468103,186,52,1,27,12,6o6989d7o4w1kn35cu75y1mny,1,2.3,48.4,2024-09-27T18:57:50.321Z,2024-09-27T18:57:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468295,187,80,1,27,36,6o6989d7o4w1kn35cu75y1mny,0,13.5,45.8,2024-09-27T18:58:15.262Z,2024-09-27T18:58:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468347,188,1,1,27,38,6o6989d7o4w1kn35cu75y1mny,1,18.8,27.7,2024-09-27T18:58:16.845Z,2024-09-27T18:58:21Z,5244733473,198,,5244733489,212,46.7,5244733477,56,Right,5244733469,157,,5244733497,1,,5244733485,141,16.5,5244733493,213,6.12,5244733481,140,62.7,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468353,189,44,1,27,42,6o6989d7o4w1kn35cu75y1mny,1,63.2,17.4,2024-09-27T18:58:20.923Z,2024-09-27T18:58:23Z,5244733515,286,,5244733541,233,345,5244733513,56,Right,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468351,345,44,1,27,42,spi3g782q7m4evjxn1sv6cfa,0,36.8,82.6,2024-09-27T18:58:20.924Z,2024-09-27T18:58:24Z,5244733511,285,,5244733509,56,Back,5244733559,233,189,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468385,190,1,1,27,42,6o6989d7o4w1kn35cu75y1mny,0,62.7,16.5,2024-09-27T18:58:21.010Z,2024-09-27T18:58:24Z,5244733663,213,0.50,5244733659,141,21.5,5244733661,212,7.1,5244733651,3,,5244733655,56,Center,5244733657,140,68.6,5244733653,168,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468387,346,1,1,27,43,spi3g782q7m4evjxn1sv6cfa,1,28.9,76.4,2024-09-27T18:58:22.012Z,2024-09-27T18:58:24Z,5244733681,141,76.9,5244733675,157,,5244733685,213,0.02,5244733677,56,Back,5244733679,140,46.8,5244733683,212,18.8,5244733687,1,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468389,347,1,1,27,45,spi3g782q7m4evjxn1sv6cfa,0,46.8,76.9,2024-09-27T18:58:24.142Z,2024-09-27T18:58:25Z,5244733711,213,6.04,5244733703,56,Center,5244733707,141,70.8,5244733701,168,,5244733705,140,62.5,5244733709,212,17.0,5244733699,3,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468393,191,1,1,27,46,6o6989d7o4w1kn35cu75y1mny,0,41.9,27.7,2024-09-27T18:58:25.181Z,2024-09-27T19:04:54Z,5244733739,1,,5244733733,141,29.5,5244733737,213,0.06,5244733729,56,Center,5244733731,140,60.6,5244733727,157,,5244733735,212,19.7,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726468405,348,49,1,27,48,spi3g782q7m4evjxn1sv6cfa,1,39.1,66,2024-09-27T18:58:26.460Z,2024-09-27T18:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
