id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2746991451,172,1,1,17,55,cz26xwowfjp8ei14n9z2ac135,1,26,26.7,2024-11-10T15:19:54.858Z,2024-11-10T15:19:59Z,5356681349,56,Back,5356681361,212,26.4,5356681365,213,1.81,5356681357,141,64.5,5356681353,140,20.1,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746991511,173,1,1,17,59,cz26xwowfjp8ei14n9z2ac135,1,20.3,68.1,2024-11-10T15:19:58.858Z,2024-11-10T15:20:15Z,5356681681,56,Back,5356681691,212,13.6,5356681689,141,83.8,5356681685,140,28.3,5356681695,213,0.90,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746991599,174,1,1,18,0,cz26xwowfjp8ei14n9z2ac135,1,28.3,83.8,2024-11-10T15:20:00.394Z,2024-11-10T15:20:03Z,5356682221,213,4.93,5356682195,56,Back,5356682201,140,31.9,5356682213,212,17.8,5356682205,141,58.2,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746991661,175,1,1,18,3,cz26xwowfjp8ei14n9z2ac135,1,32.8,72.9,2024-11-10T15:20:03.722Z,2024-11-10T15:20:06Z,5356682619,213,0.12,5356682621,1,,5356682611,140,65.3,5356682607,56,Left,5356682617,212,34.4,5356682615,141,79.1,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746991713,176,1,1,18,6,cz26xwowfjp8ei14n9z2ac135,1,67.3,77.9,2024-11-10T15:20:06.154Z,2024-11-10T15:20:08Z,5356682859,212,11.1,5356682853,56,Center,5356682857,141,62.7,5356682855,140,71.2,5356682861,213,5.09,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746991813,177,2,1,18,8,cz26xwowfjp8ei14n9z2ac135,1,70.3,63.7,2024-11-10T15:20:08.074Z,2024-11-10T15:20:12Z,5356683511,7,a5ew0j9hz4ounrjkeco7g6iuh,5356683513,56,Center,5356683457,141,58.2,5356683455,140,86.1,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746991833,168,55,1,18,8,28u3q82ip96ahymkup01vfxli,1,17.4,41.6,2024-11-10T15:20:08.075Z,2024-11-10T15:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746992663,169,1,1,18,35,28u3q82ip96ahymkup01vfxli,1,19.5,43.7,2024-11-10T15:20:35.450Z,2024-11-10T15:20:43Z,5356688057,212,10.2,5356688053,140,21.8,5356688051,56,Back,5356688059,213,4.95,5356688055,141,29.1,5356688047,5,,5356688049,241,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746992709,170,1,1,18,43,28u3q82ip96ahymkup01vfxli,1,28.8,32.2,2024-11-10T15:20:43.690Z,2024-11-10T15:20:45Z,5356688305,56,Back,5356688315,141,65.2,5356688321,213,1.63,5356688309,140,27.5,5356688319,212,22.5,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746992799,171,1,1,18,45,28u3q82ip96ahymkup01vfxli,1,27.5,66.6,2024-11-10T15:20:45.371Z,2024-11-10T15:20:48Z,5356688751,56,Back,5356688759,213,1.18,5356688755,141,94.7,5356688757,212,20.7,5356688753,140,35.0,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746992847,172,1,1,18,48,28u3q82ip96ahymkup01vfxli,1,35,94.7,2024-11-10T15:20:48.699Z,2024-11-10T15:20:50Z,5356689007,140,37.3,5356689015,213,4.92,5356689013,212,11.9,5356689005,56,Back,5356689011,141,77.6,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746992931,173,1,1,18,50,28u3q82ip96ahymkup01vfxli,1,37.3,77.6,2024-11-10T15:20:49.963Z,2024-11-10T15:20:52Z,5356689433,212,13.4,5356689431,141,93.5,5356689429,140,44.8,5356689435,213,0.94,5356689427,56,Back,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746993111,174,1,1,18,52,28u3q82ip96ahymkup01vfxli,1,53.2,94.7,2024-11-10T15:20:52.795Z,2024-11-10T15:21:12Z,5356690417,140,88.6,5356690413,155,,5356690423,213,5.85,5356692285,210,13,5356690419,141,69.6,5356690421,212,40.9,5356690415,56,Center,5356690425,1,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,5356692287,154,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2746993123,175,13,1,18,58,28u3q82ip96ahymkup01vfxli,1,88.3,65.7,2024-11-10T15:20:58.026Z,2024-11-10T15:21:12Z,5356692341,55,174,5356692347,103,4.2,5356692335,84,,5356690453,64,,5356692351,230,98.8,5356692339,154,,5356692333,72,,5356690455,56,Center,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,5356690451,22,5356692345,102,,5356692337,29,,5356692353,231,52.7,,,,41.0,,,,,,,,,,,,,,,,
2746993147,176,5,1,18,58,28u3q82ip96ahymkup01vfxli,0,101.3,42.2,2024-11-10T15:20:58.602Z,2024-11-10T15:25:54Z,5356690555,346,,5356690553,56,Center,5356690665,233,178,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746993119,178,5,1,18,58,cz26xwowfjp8ei14n9z2ac135,1,-1.3,57.8,2024-11-10T15:20:58.602Z,2024-11-10T15:25:54Z,5356690607,233,176,5356690447,346,,5356690445,56,Back,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994125,179,1,1,19,32,cz26xwowfjp8ei14n9z2ac135,1,2.3,45.2,2024-11-10T15:21:32.715Z,2024-11-10T15:21:35Z,5356695905,213,5.71,5356695895,124,,5356695901,141,28.3,5356695909,237,,5356695899,140,19.1,5356695903,212,21.1,5356695897,56,Back,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994213,180,1,1,19,35,cz26xwowfjp8ei14n9z2ac135,1,21.8,30.4,2024-11-10T15:21:35.226Z,2024-11-10T15:21:39Z,5356696429,141,42.7,5356696433,213,1.12,5356696425,56,Back,5356696431,212,9.3,5356696427,140,25.7,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994231,181,1,1,19,39,cz26xwowfjp8ei14n9z2ac135,0,32,23,2024-11-10T15:21:39.178Z,2024-11-10T15:21:39Z,5356696509,141,13.2,5356696511,212,10.7,5356696505,56,Back,5356696507,140,40.0,5356696513,213,5.61,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994243,177,8,1,19,40,28u3q82ip96ahymkup01vfxli,1,65.8,68.1,2024-11-10T15:21:39.866Z,2024-11-10T15:21:40Z,5356696559,56,Center,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994305,178,3,1,19,41,28u3q82ip96ahymkup01vfxli,0,66.8,81.4,2024-11-10T15:21:41.595Z,2024-11-10T15:21:48Z,5356696895,56,Left,5356696897,286,,5356697301,233,182,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994359,182,7,1,19,41,cz26xwowfjp8ei14n9z2ac135,1,33.2,18.6,2024-11-10T15:21:41.596Z,2024-11-10T15:21:47Z,5356697193,233,178,5356697153,167,,5356697155,56,Back,5356697157,285,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994677,179,5,1,19,44,28u3q82ip96ahymkup01vfxli,1,65.1,101.4,2024-11-10T15:21:44.506Z,2024-11-10T15:25:55Z,5356698883,233,183,5356698797,56,Left,5356698799,347,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994467,183,5,1,19,44,cz26xwowfjp8ei14n9z2ac135,0,34.9,-1.4,2024-11-10T15:21:44.506Z,2024-11-10T15:25:55Z,5356697723,56,Back,5356697725,347,,5356698889,233,179,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994741,180,1,1,19,56,28u3q82ip96ahymkup01vfxli,1,64.8,100,2024-11-10T15:21:56.076Z,2024-11-10T15:21:58Z,5356699133,141,94.4,5356699137,213,5.77,5356699131,140,72.8,5356699135,212,9.7,5356699129,56,Left,5356699127,107,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994753,181,61,1,19,58,28u3q82ip96ahymkup01vfxli,0,79.6,83.5,2024-11-10T15:21:58.634Z,2024-11-10T15:21:59Z,5356699209,56,Left,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994785,184,1,1,20,0,cz26xwowfjp8ei14n9z2ac135,1,26.2,12,2024-11-10T15:21:59.946Z,2024-11-10T15:22:00Z,5356699423,141,20.0,5356699427,213,1.19,5356699425,212,5.9,5356699419,56,Back,5356699421,140,28.3,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994793,185,49,1,20,0,cz26xwowfjp8ei14n9z2ac135,1,28.3,20,2024-11-10T15:22:00.826Z,2024-11-10T15:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994867,186,1,1,20,1,cz26xwowfjp8ei14n9z2ac135,1,27.8,23.6,2024-11-10T15:22:01.594Z,2024-11-10T15:22:03Z,5356699905,140,14.7,5356699911,212,14.7,5356699907,141,16.1,5356699915,213,3.50,5356699901,56,Back,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994959,187,1,1,20,3,cz26xwowfjp8ei14n9z2ac135,1,14.7,16.1,2024-11-10T15:22:03.707Z,2024-11-10T15:22:07Z,5356700443,212,15.4,5356700441,141,8.3,5356700445,213,5.93,5356700437,56,Back,5356700439,140,28.5,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746994975,188,1,1,20,7,cz26xwowfjp8ei14n9z2ac135,0,26.3,8.5,2024-11-10T15:22:07.098Z,2024-11-10T15:22:07Z,5356700529,213,0.84,5356700521,141,22.2,5356700519,140,34.2,5356700517,56,Back,5356700525,212,12.5,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746995011,182,8,1,20,9,28u3q82ip96ahymkup01vfxli,1,69.5,83.9,2024-11-10T15:22:08.955Z,2024-11-10T15:22:09Z,5356700665,56,Left,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746995061,183,49,1,20,11,28u3q82ip96ahymkup01vfxli,1,71.3,90.9,2024-11-10T15:22:10.971Z,2024-11-10T15:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746995139,184,4,1,20,14,28u3q82ip96ahymkup01vfxli,1,70.4,87.4,2024-11-10T15:22:13.883Z,2024-11-10T15:25:48Z,5356701563,152,,5356701567,286,,5356701561,56,Left,5356701559,13,,5356701565,265,,5356701707,233,190,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746995173,190,4,1,20,14,cz26xwowfjp8ei14n9z2ac135,0,29.6,12.6,2024-11-10T15:22:13.884Z,2024-11-10T15:25:48Z,5356701651,265,,5356701653,285,,5356701645,13,,5356701649,152,,5356701755,233,184,5356701647,56,Back,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746995165,189,43,1,20,14,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-10T15:22:14.235Z,2024-11-10T15:22:22Z,5356701495,212,0,5356702455,144,1,5356701491,140,29.6,5356701487,56,Back,5356701493,141,11.0,5356701497,213,3.14,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746995955,185,1,1,20,45,28u3q82ip96ahymkup01vfxli,0,68.7,79.9,2024-11-10T15:22:45.418Z,2024-11-10T15:22:48Z,5356705905,141,60.8,5356705895,155,,5356705909,213,5.79,5356705899,56,Center,5356705901,140,91.9,5356705891,2,,5356705907,212,27.6,5356705893,5,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,5356705897,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996013,191,11,1,20,51,cz26xwowfjp8ei14n9z2ac135,0,13.2,43.3,2024-11-10T15:22:51.019Z,2024-11-10T15:22:51Z,5356706243,88,,5356706239,56,Back,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996031,192,52,1,20,51,cz26xwowfjp8ei14n9z2ac135,1,13.2,43.3,2024-11-10T15:22:51.787Z,2024-11-10T15:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996271,193,1,1,20,55,cz26xwowfjp8ei14n9z2ac135,1,14.1,41.2,2024-11-10T15:22:55.308Z,2024-11-10T15:23:03Z,5356707773,213,1.59,5356707763,123,,5356707765,56,Back,5356707767,140,13.9,5356707771,212,14.4,5356707769,141,62.4,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996431,194,1,1,21,3,cz26xwowfjp8ei14n9z2ac135,1,24.6,72,2024-11-10T15:23:02.971Z,2024-11-10T15:23:09Z,5356708641,212,68.5,5356708635,56,Left,5356708643,213,0.16,5356708639,141,88.4,5356708633,155,,5356708645,1,,5356708637,140,89.0,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996455,195,1,1,21,9,cz26xwowfjp8ei14n9z2ac135,1,85.1,70,2024-11-10T15:23:09.708Z,2024-11-10T15:23:11Z,5356708771,212,4.6,5356708769,141,73.3,5356708765,56,Center,5356708767,140,88.9,5356708773,213,0.51,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996485,196,1,1,21,11,cz26xwowfjp8ei14n9z2ac135,1,88.9,73.3,2024-11-10T15:23:10.955Z,2024-11-10T15:23:13Z,5356708923,140,81.0,5356708929,212,9.6,5356708921,56,Center,5356708925,141,66.1,5356708931,213,3.67,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996547,197,1,1,21,13,cz26xwowfjp8ei14n9z2ac135,1,77.4,69.4,2024-11-10T15:23:13.099Z,2024-11-10T15:23:16Z,5356709263,141,89.4,5356709259,140,82.0,5356709265,212,14.4,5356709257,56,Left,5356709269,213,1.23,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996565,198,1,1,21,16,cz26xwowfjp8ei14n9z2ac135,0,78.2,77,2024-11-10T15:23:16.316Z,2024-11-10T15:23:17Z,5356709385,56,Center,5356709383,155,,5356709387,140,88.6,5356709393,213,5.25,5356709389,141,50.0,5356709391,212,21.4,5356709381,2,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996601,186,44,1,21,18,28u3q82ip96ahymkup01vfxli,1,12.8,48.7,2024-11-10T15:23:18.155Z,2024-11-10T15:25:58Z,5356709589,285,,5356709777,233,199,5356709587,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996631,199,44,1,21,18,cz26xwowfjp8ei14n9z2ac135,0,87.2,51.3,2024-11-10T15:23:18.156Z,2024-11-10T15:25:59Z,5356709757,56,Center,5356709761,286,,5356709845,233,186,,,,,,,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996615,187,12,1,21,19,28u3q82ip96ahymkup01vfxli,1,15,46.3,2024-11-10T15:23:18.859Z,2024-11-10T15:23:20Z,5356709685,141,53.0,5356709687,212,18.0,5356709683,140,31.6,5356709681,56,Back,5356709689,213,0.26,5356709721,15,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996733,200,15,1,21,22,cz26xwowfjp8ei14n9z2ac135,1,78.8,40.9,2024-11-10T15:23:22.748Z,2024-11-10T15:23:35Z,5356711657,458,,5356711651,102,48.1,5356711711,233,188,5356710371,18,,5356711661,147,49.6,5356710713,20,,5356711653,103,29.1,5356710365,22,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,5356711659,146,5356711655,215,98.8,5356711649,81,,5356710373,56,Center,,,,,,,,,,,,,,,,,,,,
2746996757,188,10,1,21,23,28u3q82ip96ahymkup01vfxli,1,2.3,50.4,2024-11-10T15:23:22.848Z,2024-11-10T15:23:28Z,5356710509,56,Back,5356710815,177,,5356710957,233,200,5356710505,178,,5356710507,182,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746996823,189,52,1,21,25,28u3q82ip96ahymkup01vfxli,1,2.3,50.4,2024-11-10T15:23:25.525Z,2024-11-10T15:23:28Z,,,,,,,,,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997063,190,1,1,21,38,28u3q82ip96ahymkup01vfxli,1,2.6,51.2,2024-11-10T15:23:38.652Z,2024-11-10T15:23:41Z,5356712351,212,21.0,5356712345,56,Back,5356712399,189,,5356712349,141,66.9,5356712347,140,19.8,5356712343,123,,5356712355,213,0.53,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997123,191,1,1,21,41,28u3q82ip96ahymkup01vfxli,1,19.8,66.9,2024-11-10T15:23:41.514Z,2024-11-10T15:23:43Z,5356712741,212,24.0,5356712739,141,31.6,5356712735,56,Back,5356712737,140,20.9,5356712745,213,4.76,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997215,192,1,1,21,43,28u3q82ip96ahymkup01vfxli,1,20.9,31.6,2024-11-10T15:23:43.498Z,2024-11-10T15:23:47Z,5356713219,56,Back,5356713221,140,38.7,5356713223,141,33.1,5356713225,212,18.7,5356713227,213,0.05,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997429,193,1,1,21,47,28u3q82ip96ahymkup01vfxli,1,39.7,31.5,2024-11-10T15:23:47.195Z,2024-11-10T15:23:55Z,5356714351,213,0.68,5356714349,212,12.9,5356714343,56,Back,5356714345,140,49.3,5356714347,141,43.4,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997447,194,50,1,21,53,28u3q82ip96ahymkup01vfxli,1,49.8,47.9,2024-11-10T15:23:53.147Z,2024-11-10T15:25:56Z,5356714423,286,,5356714501,233,202,5356714419,56,Back,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997417,202,7,1,21,53,cz26xwowfjp8ei14n9z2ac135,1,50.2,52.1,2024-11-10T15:23:53.148Z,2024-11-10T15:25:56Z,5356714285,285,,5356714475,233,194,5356714281,56,Center,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997437,203,49,1,21,54,cz26xwowfjp8ei14n9z2ac135,1,62,44.8,2024-11-10T15:23:54.604Z,2024-11-10T15:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997545,204,1,1,21,56,cz26xwowfjp8ei14n9z2ac135,1,63.6,37,2024-11-10T15:23:56.460Z,2024-11-10T15:23:58Z,5356714929,56,Center,5356714941,213,5.16,5356714937,141,23.1,5356714933,140,67.9,5356714939,212,10.5,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997553,205,61,1,21,58,cz26xwowfjp8ei14n9z2ac135,1,68.8,26.8,2024-11-10T15:23:58.820Z,2024-11-10T15:23:59Z,5356714969,56,Center,,,,,,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997589,206,4,1,22,0,cz26xwowfjp8ei14n9z2ac135,1,74.4,32.5,2024-11-10T15:24:00.188Z,2024-11-10T15:25:49Z,5356715287,265,,5356715283,152,,5356715621,233,195,5356715291,286,,5356715273,13,,5356715277,56,Center,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746997627,195,4,1,22,0,28u3q82ip96ahymkup01vfxli,0,25.6,67.5,2024-11-10T15:24:00.189Z,2024-11-10T15:25:49Z,5356715585,152,,5356715581,13,,5356715589,285,,5356715587,265,,5356715583,56,Back,5356715657,233,206,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746998895,196,27,1,22,51,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-10T15:24:51.668Z,2024-11-10T15:26:25Z,5356734193,53,7f7tbbjqhhyydjj4wurm28xcl,5356722599,233,207,5356734191,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746998943,207,27,1,22,51,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-10T15:24:51.668Z,2024-11-10T15:24:55Z,5356722569,233,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747001221,197,28,1,24,33,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-10T15:26:32.965Z,2024-11-10T15:26:34Z,5356735563,55,196,5356735683,233,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747001209,208,28,1,24,33,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-10T15:26:32.965Z,2024-11-10T15:26:33Z,5356735511,55,207,5356735623,233,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747002001,209,1,1,25,0,cz26xwowfjp8ei14n9z2ac135,1,74.3,31,2024-11-10T15:27:00.060Z,2024-11-10T15:28:55Z,5356749135,210,14,5356739783,213,0.57,5356739777,141,55.5,5356739767,152,,5356739765,155,,5356739781,212,30.6,5356749137,154,,5356739773,140,98.8,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,5356739763,5,5356739769,56,,,,,,,,,,1,Center,,,,,,,,,,,,,,,,
2747002015,210,14,1,25,2,cz26xwowfjp8ei14n9z2ac135,1,98.7,57.9,2024-11-10T15:27:02.588Z,2024-11-10T16:00:02Z,5356749195,103,12.0,5356739833,56,Center,5356742305,24,,5356749179,73,,5356749193,102,55.5,5356749181,29,,5356749199,231,53.8,5356749183,154,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,5356749197,230,5356739829,61,99.3,5356742307,72,,5357016863,214,,5356749189,55,,,209,,,,,,,,,,,,,,,
2747002033,198,43,1,25,4,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-10T15:27:04.588Z,2024-11-10T15:27:19Z,5356741769,144,63,5356739961,178,0,5356739963,182,0,5356739965,56,Back,5356739959,173,0,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747002463,199,5,1,25,11,28u3q82ip96ahymkup01vfxli,1,-1.3,43.5,2024-11-10T15:27:11.021Z,2024-11-10T15:59:43Z,5357015685,361,,5356742353,346,,5356753995,233,212,5356742351,56,Back,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
