id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2751225757,781,68,2,74,43,spi3g782q7m4evjxn1sv6cfa,0,89.1,53,2024-11-24T13:34:25.802Z,2024-11-24T13:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751225761,566,52,2,74,44,axwnneoekq2f2yq6r1l704y96,1,9.9,47.8,2024-11-24T13:34:26.375Z,2024-11-24T18:36:43Z,5381479267,376,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751225985,567,1,2,74,56,axwnneoekq2f2yq6r1l704y96,0,15.2,36.6,2024-11-24T13:34:39.191Z,2024-11-24T13:34:41Z,5379856295,199,,5379856303,212,60.4,5379856307,1,,5379856305,213,6.22,5379856301,141,30.7,5379856297,56,Center,5379856299,140,72.6,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751225999,783,61,2,75,0,spi3g782q7m4evjxn1sv6cfa,1,29.3,67.8,2024-11-24T13:34:42.735Z,2024-11-24T13:34:42Z,5379856351,56,Back,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226043,784,1,2,75,1,spi3g782q7m4evjxn1sv6cfa,0,26.8,55.2,2024-11-24T13:34:43.897Z,2024-11-24T13:34:46Z,5379856547,157,,5379856549,56,Center,5379856559,1,,5379856553,141,57.6,5379856557,213,0.05,5379856555,212,32.6,5379856551,140,57.8,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226057,568,44,2,75,3,axwnneoekq2f2yq6r1l704y96,1,42.8,37.9,2024-11-24T13:34:45.831Z,2024-11-24T13:54:41Z,5379856603,56,Back,5379856613,233,785,5379856605,285,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226051,785,44,2,75,3,spi3g782q7m4evjxn1sv6cfa,0,57.2,62.1,2024-11-24T13:34:45.832Z,2024-11-24T13:54:42Z,5379856659,233,568,5379856571,286,,5379856567,56,Center,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226105,569,1,2,75,4,axwnneoekq2f2yq6r1l704y96,0,43.8,30.4,2024-11-24T13:34:46.710Z,2024-11-24T13:34:49Z,5379856803,141,41.3,5379856807,213,1.26,5379856799,56,Back,5379856797,3,,5379856801,140,46.1,5379856805,212,7.8,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226107,786,44,2,75,7,spi3g782q7m4evjxn1sv6cfa,1,54.4,54.9,2024-11-24T13:34:49.498Z,2024-11-24T13:54:42Z,5379857007,233,570,5379856815,286,,5379856813,56,Center,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226127,570,44,2,75,7,axwnneoekq2f2yq6r1l704y96,0,45.6,45.1,2024-11-24T13:34:49.499Z,2024-11-24T13:54:42Z,5379856887,56,Back,5379856889,285,,5379857013,233,786,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226137,787,1,2,75,7,spi3g782q7m4evjxn1sv6cfa,1,56.2,49.6,2024-11-24T13:34:49.864Z,2024-11-24T13:34:51Z,5379856959,212,11.6,5379856953,56,Center,5379856957,141,39.5,5379856951,3,,5379856961,213,5.65,5379856955,140,65.1,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226149,788,49,2,75,9,spi3g782q7m4evjxn1sv6cfa,1,67.3,36.7,2024-11-24T13:34:51.434Z,2024-11-24T13:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226241,790,50,2,75,14,spi3g782q7m4evjxn1sv6cfa,1,81.4,26.8,2024-11-24T13:34:56.776Z,2024-11-24T13:54:25Z,5379857465,56,Center,5379857759,233,572,5379857467,286,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226263,572,7,2,75,14,axwnneoekq2f2yq6r1l704y96,1,18.6,73.2,2024-11-24T13:34:56.777Z,2024-11-24T18:37:21Z,5381482617,383,,5379857615,56,Back,5379857701,233,790,5379857617,285,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226269,573,49,2,75,16,axwnneoekq2f2yq6r1l704y96,1,26.1,67.9,2024-11-24T13:34:58.679Z,2024-11-24T13:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226303,574,1,2,75,16,axwnneoekq2f2yq6r1l704y96,1,26.1,67.9,2024-11-24T13:34:58.951Z,2024-11-24T13:35:00Z,5379857865,213,5.46,5379857861,141,59.9,5379857859,140,30.9,5379857857,56,Back,5379857863,212,7.4,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226313,575,1,2,75,17,axwnneoekq2f2yq6r1l704y96,1,30.9,59.9,2024-11-24T13:34:59.559Z,2024-11-24T13:35:01Z,5379857899,140,24.3,5379857897,56,Back,5379857903,212,7.1,5379857905,213,2.90,5379857901,141,62.4,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226367,576,1,2,75,18,axwnneoekq2f2yq6r1l704y96,1,22,60.9,2024-11-24T13:35:01.016Z,2024-11-24T13:35:05Z,5379858199,141,17.7,5379858197,140,29.7,5379858203,213,4.98,5379858201,212,30.5,5379858195,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226425,577,1,2,75,23,axwnneoekq2f2yq6r1l704y96,1,28.8,16.4,2024-11-24T13:35:05.703Z,2024-11-24T13:35:08Z,5379858475,141,36.9,5379858479,213,2.21,5379858477,212,17.3,5379858473,140,19.0,5379858471,56,Back,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226461,578,1,2,75,26,axwnneoekq2f2yq6r1l704y96,1,19.1,35.5,2024-11-24T13:35:08.455Z,2024-11-24T13:35:11Z,5379858695,212,22.6,5379858691,140,18.7,5379858689,56,Back,5379858693,141,68.8,5379858697,213,1.59,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226505,579,1,2,75,29,axwnneoekq2f2yq6r1l704y96,1,20.2,69.7,2024-11-24T13:35:11.479Z,2024-11-24T13:35:15Z,5379858979,140,25.5,5379858973,56,Back,5379858983,212,16.7,5379858987,213,1.23,5379858981,141,92.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226537,580,1,2,75,33,axwnneoekq2f2yq6r1l704y96,0,26.8,94.2,2024-11-24T13:35:15.432Z,2024-11-24T13:35:17Z,5379859135,56,Left,5379859151,1,,5379859131,155,,5379859139,140,70.7,5379859149,213,6.13,5379859143,141,83.5,5379859147,212,46.7,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226579,791,8,2,75,34,spi3g782q7m4evjxn1sv6cfa,1,28,18.8,2024-11-24T13:35:16.721Z,2024-11-24T18:41:58Z,5381502825,385,,5379859405,15,,5379859339,56,Back,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226587,581,1,2,75,36,axwnneoekq2f2yq6r1l704y96,1,70.1,82,2024-11-24T13:35:19.112Z,2024-11-24T13:35:20Z,5379859369,212,7.1,5379859363,56,Center,5379859367,141,75.4,5379859371,213,3.83,5379859361,3,,5379859365,140,64.9,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226665,582,1,2,75,37,axwnneoekq2f2yq6r1l704y96,1,64.9,75.4,2024-11-24T13:35:20.071Z,2024-11-24T13:35:24Z,5379859795,141,87.2,5379859799,213,0.72,5379859797,212,12.2,5379859793,140,73.7,5379859791,56,Left,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226713,583,1,2,75,42,axwnneoekq2f2yq6r1l704y96,0,75.1,72.6,2024-11-24T13:35:24.376Z,2024-11-24T13:35:26Z,5379860069,212,12.4,5379860067,141,55.4,5379860063,56,Center,5379860071,213,5.04,5379860065,140,78.9,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226801,792,12,2,75,45,spi3g782q7m4evjxn1sv6cfa,1,23.6,37.3,2024-11-24T13:35:27.672Z,2024-11-24T13:35:40Z,5379860523,212,9.4,5379860517,56,Back,5379860519,140,28.6,5379860521,141,48.8,5379860525,213,0.98,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226807,793,49,2,75,49,spi3g782q7m4evjxn1sv6cfa,1,30.6,49.3,2024-11-24T13:35:31.576Z,2024-11-24T13:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226843,794,1,2,75,49,spi3g782q7m4evjxn1sv6cfa,1,31.2,50.1,2024-11-24T13:35:31.944Z,2024-11-24T18:42:20Z,5379860713,140,44.7,5379860719,213,0.22,5379860717,212,14.5,5379860715,141,54.8,5379860711,56,Back,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226873,795,1,2,75,51,spi3g782q7m4evjxn1sv6cfa,0,60.2,69.6,2024-11-24T13:35:33.449Z,2024-11-24T13:35:35Z,5379860871,140,73.1,5379860879,212,25.6,5379860867,56,Left,5379860883,213,1.01,5379860875,141,100.0,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226895,584,5,2,75,52,axwnneoekq2f2yq6r1l704y96,1,28.6,-1.8,2024-11-24T13:35:35.015Z,2024-11-24T13:54:07Z,5379860953,56,Back,5379860955,347,,5379860999,233,796,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751226875,796,5,2,75,52,spi3g782q7m4evjxn1sv6cfa,0,71.4,101.8,2024-11-24T13:35:35.015Z,2024-11-24T13:35:39Z,5379860891,347,,5379860889,56,Left,5379861041,233,584,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227275,585,1,2,76,14,axwnneoekq2f2yq6r1l704y96,1,32,0,2024-11-24T13:35:56.696Z,2024-11-24T13:36:00Z,5379862883,213,0.29,5379862875,56,Right,5379862879,141,10.7,5379862877,140,58.0,5379862873,107,,5379862881,212,28.5,5379862885,1,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227287,586,44,2,76,17,axwnneoekq2f2yq6r1l704y96,1,57.4,7.8,2024-11-24T13:35:59.976Z,2024-11-24T13:54:43Z,5379862929,286,,5379862927,56,Right,5379863009,233,797,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227301,797,44,2,76,17,spi3g782q7m4evjxn1sv6cfa,0,42.6,92.2,2024-11-24T13:35:59.977Z,2024-11-24T13:54:43Z,5379862981,285,,5379863035,233,586,5379862979,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227295,587,61,2,76,17,axwnneoekq2f2yq6r1l704y96,1,59.3,10.5,2024-11-24T13:35:59.999Z,2024-11-24T18:43:44Z,5379862963,56,Right,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227321,798,43,2,76,20,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T13:36:02.585Z,2024-11-24T13:39:48Z,5379882339,144,61,5379863059,56,Back,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227333,799,43,2,76,21,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T13:36:04.153Z,2024-11-24T13:39:50Z,5379863147,56,Back,5379882507,144,61,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227345,588,5,2,76,22,axwnneoekq2f2yq6r1l704y96,1,57.7,-1,2024-11-24T13:36:04.215Z,2024-11-24T13:54:08Z,5379863207,56,Right,5379863209,347,,5379863255,233,800,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227353,800,5,2,76,22,spi3g782q7m4evjxn1sv6cfa,0,42.3,101,2024-11-24T13:36:04.215Z,2024-11-24T13:54:08Z,5379863225,347,,5379863309,233,588,5379863223,56,Back,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227661,589,1,2,76,40,axwnneoekq2f2yq6r1l704y96,1,61.9,0,2024-11-24T13:36:22.215Z,2024-11-24T13:36:25Z,5379865021,107,,5379865025,56,Right,5379865035,212,15.8,5379865037,213,0.36,5379865033,141,6.5,5379865029,140,76.0,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227693,590,1,2,76,42,axwnneoekq2f2yq6r1l704y96,1,76,6.5,2024-11-24T13:36:25.096Z,2024-11-24T13:36:26Z,5379865171,168,,5379865175,140,85.4,5379865181,213,0.36,5379865169,3,,5379865177,141,11.9,5379865179,212,10.5,5379865173,56,Right,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227723,591,1,2,76,44,axwnneoekq2f2yq6r1l704y96,0,85.8,12.3,2024-11-24T13:36:26.680Z,2024-11-24T13:36:29Z,5379865359,212,16.9,5379865353,140,99.0,5379865357,141,26.4,5379865349,56,Center,5379865347,168,,5379865345,3,,5379865361,213,0.61,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227803,801,43,2,76,51,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T13:36:33.801Z,2024-11-24T13:37:05Z,5379868627,144,52,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227975,802,4,2,76,54,spi3g782q7m4evjxn1sv6cfa,1,3.3,70.8,2024-11-24T13:36:36.504Z,2024-11-24T13:37:10Z,5379868235,233,592,5379869093,294,,5379866833,285,,5379866829,152,,5379866827,56,Back,5379866825,13,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751227849,592,4,2,76,54,axwnneoekq2f2yq6r1l704y96,0,96.7,29.2,2024-11-24T13:36:36.505Z,2024-11-24T13:37:21Z,5379866173,286,,5379866169,152,,5379866167,56,Center,5379868277,233,802,5379869931,294,,5379866165,13,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751228431,593,27,2,77,24,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-24T13:37:06.777Z,2024-11-24T13:37:15Z,5379869397,41,Injury,5379869471,233,803,5379869403,53,8btgs1e799s3xyjfqloeg2iju,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751228327,803,27,2,77,24,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T13:37:06.777Z,2024-11-24T13:37:15Z,5379869431,233,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751229669,595,28,2,78,51,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-24T13:38:33.896Z,2024-11-24T13:54:15Z,5379875993,55,593,5379958295,233,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751229923,804,28,2,78,51,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T13:38:33.896Z,2024-11-24T13:54:15Z,5379958289,233,595,5379877461,55,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230369,805,1,2,79,31,spi3g782q7m4evjxn1sv6cfa,1,2.1,70,2024-11-24T13:39:13.658Z,2024-11-24T13:39:17Z,5379879923,212,19.7,5379879927,213,5.92,5379879919,141,59.7,5379879907,152,,5379879903,5,,5379879915,140,19.6,5379879911,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230477,806,1,2,79,35,spi3g782q7m4evjxn1sv6cfa,1,24.6,56.4,2024-11-24T13:39:17.323Z,2024-11-24T13:39:24Z,5379880505,56,Left,5379880515,1,,5379880511,212,73.1,5379880513,213,0.25,5379880507,140,92.1,5379880509,141,82.7,5379880503,157,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230489,807,3,2,79,42,spi3g782q7m4evjxn1sv6cfa,0,90.8,73.4,2024-11-24T13:39:24.778Z,2024-11-24T18:46:51Z,5379880589,286,,5379880587,56,Center,5381522515,465,,5379880803,233,596,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230521,596,7,2,79,42,axwnneoekq2f2yq6r1l704y96,1,9.2,26.6,2024-11-24T13:39:24.779Z,2024-11-24T18:46:48Z,5379880797,233,807,5379880747,285,,5381522371,383,,5379880745,56,Back,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230527,597,49,2,79,45,axwnneoekq2f2yq6r1l704y96,1,13.1,30.7,2024-11-24T13:39:27.768Z,2024-11-24T13:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230579,598,1,2,79,46,axwnneoekq2f2yq6r1l704y96,1,13.1,30.7,2024-11-24T13:39:28.280Z,2024-11-24T13:39:31Z,5379881069,212,23.9,5379881063,56,Back,5379881067,141,56.1,5379881071,213,0.81,5379881065,140,28.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230631,599,1,2,79,49,axwnneoekq2f2yq6r1l704y96,1,34.1,61.1,2024-11-24T13:39:31.464Z,2024-11-24T13:39:35Z,5379881395,141,88.7,5379881393,140,47.2,5379881399,213,0.94,5379881397,212,23.3,5379881391,56,Back,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230639,600,1,2,79,53,axwnneoekq2f2yq6r1l704y96,0,47.9,88.9,2024-11-24T13:39:35.449Z,2024-11-24T13:40:32Z,5379881449,56,Center,5379881455,212,22.8,5379881451,140,68.5,5379881453,141,78.2,5379881457,213,5.96,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230661,808,1,2,79,55,spi3g782q7m4evjxn1sv6cfa,1,30.8,24.1,2024-11-24T13:39:37.370Z,2024-11-24T13:39:39Z,5379881651,213,5.82,5379881639,56,Back,5379881647,141,18.8,5379881649,212,8.1,5379881643,140,37.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230667,809,49,2,79,56,spi3g782q7m4evjxn1sv6cfa,1,37.7,18.8,2024-11-24T13:39:38.970Z,2024-11-24T13:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230699,810,1,2,79,57,spi3g782q7m4evjxn1sv6cfa,1,37.7,18.8,2024-11-24T13:39:39.370Z,2024-11-24T13:39:41Z,5379881833,213,3.53,5379881823,140,28.8,5379881831,212,10.1,5379881827,141,13.2,5379881819,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230749,811,1,2,79,59,spi3g782q7m4evjxn1sv6cfa,0,33.7,17.1,2024-11-24T13:39:41.450Z,2024-11-24T13:39:44Z,5379882055,157,,5379882061,141,48.7,5379882065,213,0.36,5379882067,1,,5379882063,212,61.8,5379882057,56,Center,5379882059,140,88.9,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230757,601,52,2,80,2,axwnneoekq2f2yq6r1l704y96,1,9.6,56.3,2024-11-24T13:39:44.873Z,2024-11-24T18:47:15Z,5381524163,377,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230783,602,27,2,80,2,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-24T13:39:45.130Z,2024-11-24T13:39:48Z,5379882359,233,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751230779,812,27,2,80,2,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T13:39:45.130Z,2024-11-24T13:39:48Z,5379882253,41,Injury,5379882255,53,27oce8op8b7a6fmyp8utoz5gq,5379882323,233,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751232209,603,28,2,81,32,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-24T13:41:15.099Z,2024-11-24T13:41:20Z,5379890661,233,813,5379890535,55,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751232113,813,28,2,81,32,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-24T13:41:15.099Z,2024-11-24T13:41:20Z,5379889953,55,812,5379890593,233,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751232463,604,68,2,81,50,axwnneoekq2f2yq6r1l704y96,1,12.5,49,2024-11-24T13:41:32.762Z,2024-11-24T13:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751232473,814,68,2,81,51,spi3g782q7m4evjxn1sv6cfa,0,85.8,53.7,2024-11-24T13:41:33.277Z,2024-11-24T13:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
