id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2731618087,501,5,2,73,22,cz26xwowfjp8ei14n9z2ac135,1,15.2,101.5,2024-10-06T13:33:08.082Z,2024-10-06T14:14:12Z,5272745945,233,889,5272745411,56,Back,5272745413,347,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731618173,889,5,2,73,22,36tr17foeaf9ejjmt2txuoy3y,0,84.8,-1.5,2024-10-06T13:33:08.082Z,2024-10-06T14:14:12Z,5272745897,56,Right,5272745955,233,501,5272745899,347,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619095,502,1,2,74,0,cz26xwowfjp8ei14n9z2ac135,1,14.5,100,2024-10-06T13:33:46.737Z,2024-10-06T13:33:49Z,5272750695,140,30.3,5272750701,213,5.81,5272750697,141,89.4,5272750699,212,18.7,5272750693,56,Back,5272750689,107,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619129,503,1,2,74,3,cz26xwowfjp8ei14n9z2ac135,1,30.3,89.4,2024-10-06T13:33:49.057Z,2024-10-06T13:33:50Z,5272750869,56,Back,5272750881,213,2.78,5272750875,141,95.4,5272750879,212,11.7,5272750917,156,,5272750871,140,19.9,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619203,504,1,2,74,4,cz26xwowfjp8ei14n9z2ac135,0,19.9,95.4,2024-10-06T13:33:50.706Z,2024-10-06T13:33:53Z,5272751305,157,,5272751311,141,68.2,5272751317,1,,5272751313,212,23.0,5272751315,213,5.35,5272751307,56,Back,5272751309,140,33.0,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619193,890,44,2,74,5,36tr17foeaf9ejjmt2txuoy3y,1,68.3,29.4,2024-10-06T13:33:51.730Z,2024-10-06T13:33:54Z,5272751271,286,,5272751269,56,Center,5272751447,233,505,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619209,505,44,2,74,5,cz26xwowfjp8ei14n9z2ac135,0,30.4,73.1,2024-10-06T13:33:51.731Z,2024-10-06T13:33:54Z,5272751505,233,890,5272751331,56,Back,5272751333,285,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619215,891,1,2,74,6,36tr17foeaf9ejjmt2txuoy3y,0,72.3,22.1,2024-10-06T13:33:52.145Z,2024-10-06T13:33:53Z,5272751393,212,13.1,5272751389,140,81.0,5272751391,141,36.0,5272751385,3,,5272751387,56,Center,5272751395,213,0.80,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619335,506,1,2,74,8,cz26xwowfjp8ei14n9z2ac135,0,22.4,64.6,2024-10-06T13:33:54.770Z,2024-10-06T13:33:58Z,5272752115,213,0.62,5272752107,56,Left,5272752109,140,55.5,5272752105,157,,5272752111,141,100.0,5272752117,1,,5272752113,212,42.8,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619341,507,5,2,74,12,cz26xwowfjp8ei14n9z2ac135,0,55.4,101.4,2024-10-06T13:33:58.210Z,2024-10-06T14:14:12Z,5272752979,233,892,5272752151,347,,5272752149,56,Left,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619485,892,5,2,74,12,36tr17foeaf9ejjmt2txuoy3y,1,44.6,-1.4,2024-10-06T13:33:58.210Z,2024-10-06T13:34:05Z,5272752943,233,507,5272752897,347,,5272752895,56,Back,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619693,893,1,2,74,24,36tr17foeaf9ejjmt2txuoy3y,1,44.2,0,2024-10-06T13:34:10.898Z,2024-10-06T13:34:12Z,5272754003,107,,5272754009,141,5.6,5272754007,140,60.4,5272754013,213,0.29,5272754005,56,Right,5272754011,212,17.8,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619729,894,1,2,74,26,36tr17foeaf9ejjmt2txuoy3y,1,60.5,5.6,2024-10-06T13:34:12.482Z,2024-10-06T13:34:14Z,5272754205,213,3.47,5272754199,140,55.3,5272754251,156,,5272754197,56,Right,5272754201,141,2.9,5272754203,212,5.8,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619797,895,1,2,74,28,36tr17foeaf9ejjmt2txuoy3y,0,55.2,2.8,2024-10-06T13:34:14.675Z,2024-10-06T13:34:16Z,5272754597,140,80.8,5272754591,155,,5272754603,212,32.0,5272754609,213,0.57,5272754593,56,Center,5272754599,141,28.3,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619851,508,49,2,74,32,cz26xwowfjp8ei14n9z2ac135,1,20,69,2024-10-06T13:34:17.968Z,2024-10-06T13:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619871,509,1,2,74,32,cz26xwowfjp8ei14n9z2ac135,1,20,69,2024-10-06T13:34:18.096Z,2024-10-06T13:34:19Z,5272754957,212,14.3,5272754951,56,Back,5272754959,213,3.68,5272754953,140,8.3,5272754955,141,58.1,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619949,510,1,2,74,35,cz26xwowfjp8ei14n9z2ac135,0,10.5,56.3,2024-10-06T13:34:21.011Z,2024-10-06T13:34:22Z,5272755355,141,100.0,5272755361,213,1.14,5272755363,1,,5272755339,155,,5272755359,212,33.2,5272755349,140,23.6,5272755343,56,Back,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731619973,511,5,2,74,36,cz26xwowfjp8ei14n9z2ac135,0,25.6,101.2,2024-10-06T13:34:22.124Z,2024-10-06T14:14:13Z,5272757285,233,896,5272755487,347,,5272755485,56,Back,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620279,896,5,2,74,36,36tr17foeaf9ejjmt2txuoy3y,1,74.4,-1.2,2024-10-06T13:34:22.124Z,2024-10-06T14:14:13Z,5272757249,233,511,5272757193,56,Right,5272757195,347,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620325,897,1,2,74,48,36tr17foeaf9ejjmt2txuoy3y,1,72.9,0,2024-10-06T13:34:34.866Z,2024-10-06T13:34:36Z,5272757449,140,72.6,5272757453,212,9.7,5272757451,141,12.2,5272757447,56,Right,5272757455,213,1.60,5272757445,107,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620381,898,1,2,74,50,36tr17foeaf9ejjmt2txuoy3y,1,73.4,12.8,2024-10-06T13:34:36.674Z,2024-10-06T13:34:38Z,5272757701,212,7.6,5272757699,141,4.4,5272757695,56,Right,5272757703,213,3.99,5272757697,140,68.6,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620495,899,1,2,74,52,36tr17foeaf9ejjmt2txuoy3y,1,69.4,4.9,2024-10-06T13:34:38.402Z,2024-10-06T13:34:42Z,5272758157,140,80.8,5272758159,141,12.2,5272758161,212,13.0,5272758155,56,Right,5272758163,213,0.39,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620537,900,1,2,74,54,36tr17foeaf9ejjmt2txuoy3y,0,92.8,16.7,2024-10-06T13:34:40.004Z,2024-10-06T13:59:38Z,5272758415,56,Center,5272758423,213,1.39,5272758417,140,95.9,5272758411,2,,5272758421,212,18.0,5272758419,141,42.8,5272758413,155,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620859,512,12,2,74,55,cz26xwowfjp8ei14n9z2ac135,1,2.9,51.3,2024-10-06T13:34:41.408Z,2024-10-06T14:02:51Z,5272760213,213,6.19,5272760209,141,47.9,5272760205,56,Back,5272760211,212,24.5,5272760207,140,26.1,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620651,901,14,2,74,59,36tr17foeaf9ejjmt2txuoy3y,1,81,49.3,2024-10-06T13:34:45.770Z,2024-10-06T14:01:24Z,5272938331,20,,5272939239,328,,5272939243,230,97.3,5272939235,102,53.1,5272939233,74,,5272939245,231,50.7,5272939237,103,39.2,5272939415,22,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,5272759033,18,,,5272759037,56,5272939241,458,,,,,,,,,,,Center,,,,,,,,,,
2731620863,513,45,2,75,0,cz26xwowfjp8ei14n9z2ac135,0,9.4,39.2,2024-10-06T13:34:45.938Z,2024-10-06T14:01:24Z,5272943917,56,Back,5272945469,233,1121,5272943919,285,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731654355,1121,3,2,75,0,36tr17foeaf9ejjmt2txuoy3y,1,91.9,60.8,2024-10-06T13:34:45.938Z,2024-10-06T14:01:25Z,5272945363,56,Center,5272945423,233,513,5272945365,286,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620709,902,15,2,75,1,36tr17foeaf9ejjmt2txuoy3y,1,89,53.7,2024-10-06T13:34:47.013Z,2024-10-06T14:02:33Z,5272759339,22,,5272943297,103,19,5272952091,233,514,5272943293,78,,5272759343,56,Center,5272943295,102,50.6,5272943311,147,52.5,5272942567,82,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,5272943319,231,50.7,,5272943315,230,5272759341,17,,5272943307,146,93.2,5272943299,458,,5272942557,20,,97.8,,,,,,,,,,
2731620887,514,10,2,75,1,cz26xwowfjp8ei14n9z2ac135,1,6.8,47.5,2024-10-06T13:34:47.113Z,2024-10-06T14:02:33Z,5272943195,94,,5272952115,233,902,5272943197,56,Back,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620897,515,1,2,75,3,cz26xwowfjp8ei14n9z2ac135,1,15.5,48.7,2024-10-06T13:34:49.257Z,2024-10-06T14:01:37Z,5272946617,141,43.8,5272946613,56,Back,5272946619,212,4.8,5272946621,213,3.91,5272946615,140,12.2,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620907,516,12,2,75,4,cz26xwowfjp8ei14n9z2ac135,1,10.5,39.9,2024-10-06T13:34:50.417Z,2024-10-06T14:02:55Z,5272947671,140,11.2,5272954893,233,903,5272947679,212,0.7,5272947667,56,Back,5272947675,141,39.9,5272947693,397,,5272947681,213,0.00,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620801,903,74,2,75,4,36tr17foeaf9ejjmt2txuoy3y,1,87.6,52.5,2024-10-06T13:34:50.418Z,2024-10-06T14:02:54Z,5272759997,397,,5272759857,56,Center,5272954865,233,516,5272759859,285,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731655793,1122,1,2,75,8,36tr17foeaf9ejjmt2txuoy3y,1,68.3,67.3,2024-10-06T13:34:53.938Z,2024-10-06T14:02:42Z,5272953055,212,10.6,5272953053,141,66.6,5272953059,213,3.19,5272953049,140,58.2,5272953047,56,Center,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731620921,904,61,2,75,10,36tr17foeaf9ejjmt2txuoy3y,1,73.1,60.6,2024-10-06T13:34:56.594Z,2024-10-06T14:02:36Z,5272760459,56,Center,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621005,905,1,2,75,12,36tr17foeaf9ejjmt2txuoy3y,1,69.1,42.8,2024-10-06T13:34:58.482Z,2024-10-06T13:35:00Z,5272760867,140,64.3,5272760869,141,25.8,5272760865,56,Center,5272760871,212,12.6,5272760873,213,4.30,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621027,906,1,2,75,14,36tr17foeaf9ejjmt2txuoy3y,1,64.3,25.8,2024-10-06T13:35:00.306Z,2024-10-06T13:35:01Z,5272761007,56,Center,5272761015,213,0.62,5272761009,140,75.9,5272761011,141,38.6,5272761013,212,15.0,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621039,907,1,2,75,15,36tr17foeaf9ejjmt2txuoy3y,0,76,38.8,2024-10-06T13:35:01.266Z,2024-10-06T13:35:01Z,5272761093,141,28.0,5272761089,56,Center,5272761097,213,5.02,5272761091,140,78.2,5272761095,212,7.7,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621221,520,12,2,75,16,cz26xwowfjp8ei14n9z2ac135,1,18,69.1,2024-10-06T13:35:02.497Z,2024-10-06T13:35:07Z,5272761931,56,Back,5272761937,140,29.8,5272761941,212,34.0,5272761943,213,5.09,5272761939,141,22.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621209,908,1,2,75,20,36tr17foeaf9ejjmt2txuoy3y,0,68.4,60.2,2024-10-06T13:35:06.002Z,2024-10-06T13:35:06Z,5272761869,3,,5272761879,213,5.34,5272761873,140,72.7,5272761875,141,51.0,5272761871,56,Center,5272761877,212,7.7,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621237,521,49,2,75,20,cz26xwowfjp8ei14n9z2ac135,1,25.3,35.5,2024-10-06T13:35:06.882Z,2024-10-06T13:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621305,522,50,2,75,23,cz26xwowfjp8ei14n9z2ac135,1,25.4,37.2,2024-10-06T13:35:09.169Z,2024-10-06T13:35:13Z,5272762287,56,Back,5272762617,233,909,5272762293,285,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621347,909,7,2,75,23,36tr17foeaf9ejjmt2txuoy3y,0,74.6,62.8,2024-10-06T13:35:09.170Z,2024-10-06T13:35:13Z,5272762493,286,,5272762565,233,522,5272762489,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621481,523,1,2,75,26,cz26xwowfjp8ei14n9z2ac135,1,24.8,39.5,2024-10-06T13:35:12.385Z,2024-10-06T13:35:14Z,5272763173,140,21.1,5272763185,213,3.04,5272763171,56,Back,5272763181,212,3.9,5272763175,141,40.1,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621647,524,1,2,75,28,cz26xwowfjp8ei14n9z2ac135,1,22.3,42.1,2024-10-06T13:35:14.737Z,2024-10-06T13:35:20Z,5272764025,213,1.63,5272764023,212,15.3,5272764017,56,Back,5272764021,141,64.6,5272764019,140,21.4,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621707,525,1,2,75,34,cz26xwowfjp8ei14n9z2ac135,1,20.3,83.3,2024-10-06T13:35:20.498Z,2024-10-06T13:35:22Z,5272764331,141,86.9,5272764325,155,,5272764333,212,28.7,5272764327,56,Back,5272764335,213,0.09,5272764329,140,47.5,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621719,526,61,2,75,36,cz26xwowfjp8ei14n9z2ac135,0,47.7,87.1,2024-10-06T13:35:22.545Z,2024-10-06T13:35:22Z,5272764367,56,Back,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621739,910,49,2,75,37,36tr17foeaf9ejjmt2txuoy3y,1,38.4,6.4,2024-10-06T13:35:23.525Z,2024-10-06T13:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621813,911,1,2,75,37,36tr17foeaf9ejjmt2txuoy3y,1,38.4,6.4,2024-10-06T13:35:23.890Z,2024-10-06T13:35:26Z,5272764845,140,31.3,5272764841,56,Back,5272764851,212,12.5,5272764853,213,2.21,5272764849,141,21.2,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621845,912,1,2,75,40,36tr17foeaf9ejjmt2txuoy3y,1,31.5,18.5,2024-10-06T13:35:26.322Z,2024-10-06T13:35:28Z,5272765027,56,Back,5272765035,213,6.19,5272765029,140,42.2,5272765031,141,17.0,5272765033,212,11.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621887,913,1,2,75,42,36tr17foeaf9ejjmt2txuoy3y,0,42.2,17,2024-10-06T13:35:27.986Z,2024-10-06T13:35:29Z,5272765303,141,10.4,5272765305,212,24.9,5272765307,213,6.10,5272765295,56,Right,5272765301,140,65.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621915,527,49,2,75,45,cz26xwowfjp8ei14n9z2ac135,1,29.8,83.6,2024-10-06T13:35:31.232Z,2024-10-06T13:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731621973,528,1,2,75,45,cz26xwowfjp8ei14n9z2ac135,1,29.8,83.6,2024-10-06T13:35:31.441Z,2024-10-06T13:35:33Z,5272765775,141,63.7,5272765771,140,56.5,5272765781,213,5.83,5272765769,56,Center,5272765779,212,31.1,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622021,529,1,2,75,47,cz26xwowfjp8ei14n9z2ac135,1,56.5,63.7,2024-10-06T13:35:33.777Z,2024-10-06T13:35:35Z,5272765971,56,Center,5272765979,141,63.3,5272765985,212,3.4,5272765975,140,53.3,5272765991,213,3.22,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622075,530,1,2,75,49,cz26xwowfjp8ei14n9z2ac135,0,53.3,63.3,2024-10-06T13:35:35.234Z,2024-10-06T13:35:37Z,5272766345,56,Center,5272766349,141,69.1,5272766353,213,0.16,5272766343,155,,5272766351,212,24.5,5272766347,140,76.3,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622097,914,49,2,75,52,36tr17foeaf9ejjmt2txuoy3y,1,24.1,37.6,2024-10-06T13:35:38.339Z,2024-10-06T13:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622113,915,1,2,75,52,36tr17foeaf9ejjmt2txuoy3y,1,24.1,37.6,2024-10-06T13:35:38.375Z,2024-10-06T13:35:39Z,5272766597,56,Back,5272766601,141,38.8,5272766599,140,7.0,5272766603,212,18.0,5272766605,213,3.10,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622167,916,1,2,75,53,36tr17foeaf9ejjmt2txuoy3y,0,7,38.8,2024-10-06T13:35:39.506Z,2024-10-06T13:35:42Z,5272766877,141,0.0,5272766871,56,Back,5272766885,1,,5272766879,212,36.6,5272766867,157,,5272766875,140,29.7,5272766881,213,5.42,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622173,531,5,2,75,55,cz26xwowfjp8ei14n9z2ac135,1,69.8,101.7,2024-10-06T13:35:41.681Z,2024-10-06T14:14:14Z,5272766945,233,917,5272766897,56,Left,5272766901,347,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622177,917,5,2,75,55,36tr17foeaf9ejjmt2txuoy3y,0,30.2,-1.7,2024-10-06T13:35:41.681Z,2024-10-06T14:14:14Z,5272766913,56,Back,5272766915,347,,5272766987,233,531,,,,,,,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622875,532,18,2,76,24,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-10-06T13:36:10.406Z,2024-10-06T13:36:11Z,5272770993,55,533,5272770859,59,14,5272770855,42,,5272770857,44,Defender,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731622893,533,19,2,76,24,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-10-06T13:36:10.407Z,2024-10-06T13:36:11Z,5272770969,292,3,5272770961,42,,5272770975,55,532,5272770967,59,21,5272770973,44,Defender,5272770971,293,1,5272770965,145,3,,,,54hjbtj3pm6a4qruhfsz6z3zd,S. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731624243,918,18,2,77,15,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-10-06T13:37:01.171Z,2024-10-06T13:37:02Z,5272778309,44,Defender,5272778475,55,919,5272778311,59,15,5272778307,42,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731624263,919,19,2,77,15,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-10-06T13:37:01.172Z,2024-10-06T13:37:02Z,5272778417,145,3,5272778433,55,918,5272778429,293,1,5272778405,42,,5272778423,59,3,5272778431,44,Defender,5272778427,292,3,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731624413,920,18,2,77,24,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-10-06T13:37:09.953Z,2024-10-06T13:37:10Z,5272779311,42,,5272779387,55,921,5272779315,44,Defender,5272779319,59,4,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731624421,921,19,2,77,24,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-10-06T13:37:09.954Z,2024-10-06T13:37:11Z,5272779369,44,Defender,5272779361,292,4,5272779353,145,5,5272779349,42,,5272779373,55,920,5272779357,59,14,5272779365,293,5,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731624711,534,1,2,77,40,cz26xwowfjp8ei14n9z2ac135,1,63.5,100,2024-10-06T13:37:26.241Z,2024-10-06T13:37:27Z,5272781043,213,4.80,5272781041,212,4.6,5272781035,56,Left,5272781039,141,95.3,5272781033,107,,5272781037,140,63.9,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731624781,535,1,2,77,41,cz26xwowfjp8ei14n9z2ac135,1,63.9,95.3,2024-10-06T13:37:27.553Z,2024-10-06T13:37:31Z,5272781455,213,2.70,5272781447,56,Left,5272781451,141,97.8,5272781453,212,4.0,5272781449,140,60.5,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731624795,536,61,2,77,45,cz26xwowfjp8ei14n9z2ac135,0,60.5,97.8,2024-10-06T13:37:31.121Z,2024-10-06T13:37:31Z,5272781501,56,Left,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731624835,922,61,2,77,46,36tr17foeaf9ejjmt2txuoy3y,0,29.8,4.3,2024-10-06T13:37:32.852Z,2024-10-06T13:37:32Z,5272781697,56,Back,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
