id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2769199173,172,1,1,14,45,5rurqie3qt1qav9ir5mkqinn,1,74.1,0,2025-01-26T12:44:53.410Z,2025-01-26T12:44:56Z,5477198853,213,2.81,5477198845,56,Right,5477198847,140,64.0,5477198851,212,11.2,5477198849,141,3.7,5477198843,107,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199201,173,1,1,14,47,5rurqie3qt1qav9ir5mkqinn,1,63.6,18.6,2025-01-26T12:44:56.114Z,2025-01-26T12:44:58Z,5477198981,213,0.02,5477198979,212,11.2,5477198975,140,74.3,5477198973,56,Right,5477198977,141,18.9,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199219,174,1,1,14,50,5rurqie3qt1qav9ir5mkqinn,1,74.3,17.7,2025-01-26T12:44:58.549Z,2025-01-26T12:45:00Z,5477199069,212,11.6,5477199071,213,3.90,5477199059,56,Right,5477199067,141,5.9,5477199063,140,66.3,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199291,175,1,1,14,51,5rurqie3qt1qav9ir5mkqinn,1,67.1,5.2,2025-01-26T12:44:59.904Z,2025-01-26T12:45:04Z,5477199419,56,Right,5477199423,141,1.9,5477199421,140,77.8,5477199425,212,11.5,5477199427,213,6.09,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199297,146,83,1,14,55,spi3g782q7m4evjxn1sv6cfa,0,27.9,93.3,2025-01-26T12:45:04.012Z,2025-01-26T12:45:11Z,5477199919,399,ddagc0khq0zh1ywynyci8nzrp,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199303,176,50,1,14,56,5rurqie3qt1qav9ir5mkqinn,1,69.8,4,2025-01-26T12:45:04.742Z,2025-01-26T12:45:09Z,5477199477,56,Right,5477199479,286,,5477199699,233,147,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199343,147,7,1,14,56,spi3g782q7m4evjxn1sv6cfa,1,30.2,96,2025-01-26T12:45:04.743Z,2025-01-26T18:23:37Z,5478554765,178,,5477199685,233,176,5478554763,385,,5477199665,56,Back,5477199663,167,,5477199667,285,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199373,148,5,1,14,58,spi3g782q7m4evjxn1sv6cfa,0,32.3,101.6,2025-01-26T12:45:06.798Z,2025-01-26T12:48:07Z,5477199853,56,Back,5477199855,347,,5477199887,233,177,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199339,177,5,1,14,58,5rurqie3qt1qav9ir5mkqinn,1,67.7,-1.6,2025-01-26T12:45:06.798Z,2025-01-26T12:48:06Z,5477199883,233,148,5477199639,347,,5477199637,56,Right,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199427,178,1,1,15,6,5rurqie3qt1qav9ir5mkqinn,1,67.1,0,2025-01-26T12:45:14.464Z,2025-01-26T12:45:16Z,5477200151,107,,5477200157,141,7.3,5477200155,140,67.2,5477200161,213,1.55,5477200153,56,Right,5477200159,212,5.9,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199449,179,1,1,15,7,5rurqie3qt1qav9ir5mkqinn,1,64.8,7.6,2025-01-26T12:45:15.934Z,2025-01-26T12:45:18Z,5477200281,140,38.6,5477200285,212,27.6,5477200287,213,3.08,5477200279,56,Back,5477200283,141,10.1,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199469,180,1,1,15,10,5rurqie3qt1qav9ir5mkqinn,1,39.3,22.4,2025-01-26T12:45:18.637Z,2025-01-26T12:45:20Z,5477200379,213,2.03,5477200375,141,48.8,5477200377,212,20.0,5477200373,140,30.8,5477200371,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199545,181,1,1,15,12,5rurqie3qt1qav9ir5mkqinn,1,31.7,51.5,2025-01-26T12:45:20.508Z,2025-01-26T12:45:27Z,5477200795,213,0.83,5477200787,56,Back,5477200791,141,75.3,5477200793,212,21.9,5477200789,140,45.7,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199575,182,1,1,15,19,5rurqie3qt1qav9ir5mkqinn,1,63.8,88.1,2025-01-26T12:45:27.564Z,2025-01-26T12:45:29Z,5477200945,213,0.94,5477200937,56,Left,5477200941,141,97.5,5477200939,140,68.2,5477200943,212,7.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199601,183,1,1,15,21,5rurqie3qt1qav9ir5mkqinn,1,65.9,96.6,2025-01-26T12:45:29.783Z,2025-01-26T12:45:32Z,5477201089,213,0.00,5477201085,141,96.6,5477201083,140,77.2,5477201087,212,11.9,5477201081,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199625,184,1,1,15,24,5rurqie3qt1qav9ir5mkqinn,1,76.7,95.6,2025-01-26T12:45:32.457Z,2025-01-26T12:45:35Z,5477201195,212,12.7,5477201197,213,5.23,5477201191,140,82.7,5477201193,141,79.3,5477201189,56,Left,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199635,185,2,1,15,26,5rurqie3qt1qav9ir5mkqinn,1,84.9,79.9,2025-01-26T12:45:35.032Z,2025-01-26T18:24:27Z,5477202417,7,5qxvej7pcqqr989sba7k0jv85,5477201243,56,Center,5477201247,141,66.4,5477201245,140,90.0,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199845,150,55,1,15,26,spi3g782q7m4evjxn1sv6cfa,1,13.4,30.9,2025-01-26T12:45:35.033Z,2025-01-26T18:25:12Z,5478558301,189,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199715,149,43,1,15,34,spi3g782q7m4evjxn1sv6cfa,1,0,0,2025-01-26T12:45:43.381Z,2025-01-26T12:46:04Z,5477202553,144,55,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199923,151,1,1,15,59,spi3g782q7m4evjxn1sv6cfa,1,12,21.9,2025-01-26T12:46:07.429Z,2025-01-26T12:58:47Z,5477202829,140,7.6,5477239159,241,,5477202825,56,Back,5477202845,213,1.86,5477202835,141,45.1,5477202841,212,16.4,5477202821,5,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769199985,152,1,1,16,1,spi3g782q7m4evjxn1sv6cfa,1,7.7,46.9,2025-01-26T12:46:09.605Z,2025-01-26T12:46:14Z,5477203179,213,1.56,5477203175,141,77.2,5477203177,212,20.6,5477203173,140,7.9,5477203171,56,Back,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200009,153,1,1,16,5,spi3g782q7m4evjxn1sv6cfa,0,10.2,83.6,2025-01-26T12:46:13.958Z,2025-01-26T12:46:15Z,5477203349,212,30.0,5477203345,140,38.7,5477203337,155,,5477203347,141,80.9,5477203351,213,6.22,5477203341,56,Back,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200019,186,8,1,16,8,5rurqie3qt1qav9ir5mkqinn,1,58.6,34.5,2025-01-26T12:46:16.588Z,2025-01-26T18:26:00Z,5478561015,384,,5477203399,56,Center,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200063,187,1,1,16,10,5rurqie3qt1qav9ir5mkqinn,1,47.8,42.1,2025-01-26T12:46:19.014Z,2025-01-26T12:59:39Z,5477203603,141,53.4,5477203599,56,Center,5477203601,140,55.4,5477203607,213,0.77,5477203605,212,11.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200069,188,49,1,16,12,5rurqie3qt1qav9ir5mkqinn,1,55.1,52.5,2025-01-26T12:46:20.664Z,2025-01-26T12:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200105,189,1,1,16,12,5rurqie3qt1qav9ir5mkqinn,1,55.1,52.5,2025-01-26T12:46:20.764Z,2025-01-26T12:46:23Z,5477203783,212,6.3,5477203779,140,54.9,5477203781,141,43.3,5477203777,56,Center,5477203785,213,4.68,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769454853,869,83,1,16,14,spi3g782q7m4evjxn1sv6cfa,1,43.4,53.9,2025-01-26T12:46:22.552Z,2025-01-26T18:26:35Z,5478562613,399,5m2ilglr6tlmgs2d4qzk5wno5,,,,,,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200135,190,1,1,16,14,5rurqie3qt1qav9ir5mkqinn,1,53.2,42.7,2025-01-26T12:46:23.384Z,2025-01-26T12:46:26Z,5477203939,141,34.6,5477203935,56,Back,5477203937,140,40.5,5477203943,213,3.53,5477203941,212,14.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200151,191,1,1,16,17,5rurqie3qt1qav9ir5mkqinn,1,39.5,34.9,2025-01-26T12:46:26.056Z,2025-01-26T12:46:27Z,5477204001,141,34.6,5477204005,213,6.26,5477203999,140,47.9,5477203997,56,Back,5477204003,212,8.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200195,193,1,1,16,19,5rurqie3qt1qav9ir5mkqinn,1,47.8,35.8,2025-01-26T12:46:28.306Z,2025-01-26T12:46:31Z,5477204227,56,Back,5477204235,213,2.69,5477204231,141,43.6,5477204229,140,37.3,5477204233,212,12.2,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200243,194,1,1,16,24,5rurqie3qt1qav9ir5mkqinn,1,39.7,43.1,2025-01-26T12:46:32.661Z,2025-01-26T12:46:35Z,5477204479,56,Center,5477204483,141,48.8,5477204481,140,66.3,5477204485,212,28.2,5477204487,213,0.14,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200247,195,61,1,16,26,5rurqie3qt1qav9ir5mkqinn,0,65,49.1,2025-01-26T12:46:34.996Z,2025-01-26T12:46:35Z,5477204497,56,Center,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200291,154,1,1,16,28,spi3g782q7m4evjxn1sv6cfa,1,36,36.6,2025-01-26T12:46:36.709Z,2025-01-26T12:46:38Z,5477204721,141,49.4,5477204717,56,Back,5477204725,213,0.69,5477204723,212,13.7,5477204719,140,46.1,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200295,155,49,1,16,29,spi3g782q7m4evjxn1sv6cfa,1,46.1,49.4,2025-01-26T12:46:37.861Z,2025-01-26T12:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200335,156,1,1,16,30,spi3g782q7m4evjxn1sv6cfa,1,56.6,52.5,2025-01-26T12:46:38.549Z,2025-01-26T12:46:42Z,5477204921,212,15.6,5477204915,56,Center,5477204919,141,73.3,5477204917,140,62.9,5477204923,213,1.13,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200367,157,1,1,16,33,spi3g782q7m4evjxn1sv6cfa,1,70.4,72,2025-01-26T12:46:41.877Z,2025-01-26T12:46:45Z,5477205131,140,68.9,5477205135,212,10.4,5477205137,213,4.56,5477205133,141,56.9,5477205129,56,Center,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200383,158,1,1,16,37,spi3g782q7m4evjxn1sv6cfa,1,67.5,62.7,2025-01-26T12:46:45.606Z,2025-01-26T12:46:48Z,5477205229,213,3.11,5477205225,141,63.6,5477205223,140,46.7,5477205227,212,21.8,5477205221,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200427,159,1,1,16,39,spi3g782q7m4evjxn1sv6cfa,1,45.9,63.4,2025-01-26T12:46:48.181Z,2025-01-26T12:46:52Z,5477205431,212,29.0,5477205433,213,5.14,5477205429,141,24.7,5477205425,56,Center,5477205427,140,57.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200483,160,1,1,16,44,spi3g782q7m4evjxn1sv6cfa,1,66.3,23.4,2025-01-26T12:46:52.693Z,2025-01-26T12:46:57Z,5477205661,140,79.1,5477205665,212,17.9,5477205667,213,5.56,5477205663,141,6.1,5477205659,56,Right,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200489,161,1,1,16,48,spi3g782q7m4evjxn1sv6cfa,0,80.4,6.2,2025-01-26T12:46:57.077Z,2025-01-26T18:27:25Z,5477205701,212,5.2,5477205697,141,12.8,5478564747,20,,5478564745,224,,5477205705,213,1.04,5477205683,155,,5477205679,2,,5477205693,140,82.9,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,5477205689,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200525,196,61,1,16,49,5rurqie3qt1qav9ir5mkqinn,1,16.5,87.5,2025-01-26T12:46:58.142Z,2025-01-26T12:47:39Z,5477205847,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200519,162,6,1,16,50,spi3g782q7m4evjxn1sv6cfa,1,83.3,12.6,2025-01-26T12:46:59.284Z,2025-01-26T12:48:07Z,5477205865,75,,5477205863,56,Right,5477205947,233,197,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200533,197,6,1,16,50,5rurqie3qt1qav9ir5mkqinn,0,16.7,87.4,2025-01-26T12:46:59.284Z,2025-01-26T18:27:34Z,5477205925,73,,5477205923,56,Back,5477205951,233,162,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200869,163,1,1,17,20,spi3g782q7m4evjxn1sv6cfa,0,99.5,0.5,2025-01-26T12:47:28.725Z,2025-01-26T18:27:46Z,5478565609,72,,5477207495,6,,5477207501,56,Center,5477207497,155,,5477207511,1,,5477207505,141,50.0,5477207507,212,34.2,5477207499,223,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,5477207493,2,,5477207509,213,1.75,5477207503,140,,,,,,,,93.7,,,,,,,,,,,,,,,,,,,,,
2769200937,198,4,1,17,26,5rurqie3qt1qav9ir5mkqinn,1,5.8,55.4,2025-01-26T12:47:35.093Z,2025-01-26T13:00:46Z,5477208033,152,,5477208055,233,164,5477208029,294,,5477208035,285,,5477208027,13,,5477208031,56,Back,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769200923,164,4,1,17,26,spi3g782q7m4evjxn1sv6cfa,0,94.2,44.6,2025-01-26T12:47:35.094Z,2025-01-26T13:25:16Z,5477207927,286,,5477208095,233,198,5477207925,152,,5477207921,294,,5477207923,56,Center,5477207919,13,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769201447,199,1,1,18,9,5rurqie3qt1qav9ir5mkqinn,1,4.4,41,2025-01-26T12:48:18.203Z,2025-01-26T12:48:20Z,5477210623,140,7.4,5477210619,152,,5477210629,213,1.13,5477210627,212,7.3,5477210615,5,,5477210625,141,50.7,5477210621,56,Back,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769201547,200,1,1,18,11,5rurqie3qt1qav9ir5mkqinn,1,7.4,50,2025-01-26T12:48:19.939Z,2025-01-26T12:48:29Z,5477211121,140,7.6,5477211125,212,11.9,5477211127,213,4.73,5477211119,56,Back,5477211123,141,32.5,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769201613,201,1,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,18.8,21.9,2025-01-26T12:48:28.957Z,2025-01-26T12:48:35Z,5477211433,140,46.0,5477211429,155,,5477211445,213,0.32,5477211437,141,35.7,5477211441,212,30.1,5477211431,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769201619,202,61,1,18,26,5rurqie3qt1qav9ir5mkqinn,1,46,48.2,2025-01-26T12:48:35.283Z,2025-01-26T12:48:35Z,5477211465,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769201663,203,1,1,18,28,5rurqie3qt1qav9ir5mkqinn,1,34.9,86.2,2025-01-26T12:48:36.954Z,2025-01-26T12:48:40Z,5477211613,56,Back,5477211617,141,95.4,5477211619,212,14.9,5477211615,140,47.8,5477211621,213,0.43,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769201671,204,61,1,18,31,5rurqie3qt1qav9ir5mkqinn,1,47.3,97.1,2025-01-26T12:48:40.383Z,2025-01-26T12:48:41Z,5477211673,238,,5477211653,56,Back,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769201713,166,5,1,18,33,spi3g782q7m4evjxn1sv6cfa,1,48.2,-1.6,2025-01-26T12:48:41.917Z,2025-01-26T12:51:47Z,5477211827,233,205,5477211817,347,,5477211815,56,Back,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769201691,205,5,1,18,33,5rurqie3qt1qav9ir5mkqinn,0,51.8,101.6,2025-01-26T12:48:41.917Z,2025-01-26T12:48:46Z,5477211725,56,Left,5477211727,347,,5477211839,233,166,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202227,167,1,1,19,17,spi3g782q7m4evjxn1sv6cfa,1,51.9,0,2025-01-26T12:49:25.829Z,2025-01-26T12:49:43Z,5477214551,56,Right,5477214549,107,,5477214557,212,8.1,5477214657,238,,5477214555,141,9.7,5477214553,140,53.5,5477214559,213,1.36,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202233,168,61,1,19,19,spi3g782q7m4evjxn1sv6cfa,1,53.5,9.8,2025-01-26T12:49:27.421Z,2025-01-26T12:49:28Z,5477214571,56,Right,5477214577,238,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202255,206,52,1,19,22,5rurqie3qt1qav9ir5mkqinn,1,10.8,65.7,2025-01-26T12:49:30.639Z,2025-01-26T18:29:42Z,5478570977,376,,,,,,,,,,,,,,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202313,207,1,1,19,22,5rurqie3qt1qav9ir5mkqinn,1,11,60.5,2025-01-26T12:49:31.055Z,2025-01-26T12:49:35Z,5477214965,140,19.2,5477214967,141,46.0,5477214963,56,Back,5477214971,212,13.1,5477214975,213,5.43,5477214961,123,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202369,208,1,1,19,29,5rurqie3qt1qav9ir5mkqinn,1,24.9,38.5,2025-01-26T12:49:38.318Z,2025-01-26T12:49:39Z,5477215263,212,12.5,5477215257,56,Back,5477215261,141,20.1,5477215259,140,24.4,5477215265,213,4.67,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202399,209,1,1,19,31,5rurqie3qt1qav9ir5mkqinn,1,24.4,20,2025-01-26T12:49:39.682Z,2025-01-26T12:49:42Z,5477215395,140,24.2,5477215399,212,13.9,5477215393,56,Back,5477215397,141,40.4,5477215401,213,1.59,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202441,210,1,1,19,33,5rurqie3qt1qav9ir5mkqinn,1,24.7,50.7,2025-01-26T12:49:42.335Z,2025-01-26T12:49:47Z,5477215653,141,85.7,5477215651,140,31.1,5477215655,212,24.7,5477215649,56,Back,5477215657,213,1.30,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202467,211,1,1,19,38,5rurqie3qt1qav9ir5mkqinn,1,31.1,86,2025-01-26T12:49:46.949Z,2025-01-26T12:49:49Z,5477215803,213,4.11,5477215795,56,Back,5477215801,212,20.6,5477215799,141,61.1,5477215797,140,20.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202489,212,1,1,19,40,5rurqie3qt1qav9ir5mkqinn,1,20.3,59,2025-01-26T12:49:49.084Z,2025-01-26T12:49:51Z,5477215981,212,8.3,5477215983,213,4.86,5477215977,140,21.5,5477215979,141,46.9,5477215975,56,Back,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202557,213,1,1,19,43,5rurqie3qt1qav9ir5mkqinn,1,21.4,56.1,2025-01-26T12:49:51.520Z,2025-01-26T12:49:57Z,5477216313,141,90.0,5477216309,56,Back,5477216315,212,24.9,5477216317,213,1.19,5477216311,140,30.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202603,214,1,1,19,49,5rurqie3qt1qav9ir5mkqinn,0,46.8,90.8,2025-01-26T12:49:57.465Z,2025-01-26T12:50:01Z,5477216481,56,Left,5477216491,1,,5477216487,212,45.9,5477216485,141,90.5,5477216483,140,90.5,5477216489,213,6.28,5477216479,155,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769202617,169,12,1,19,52,spi3g782q7m4evjxn1sv6cfa,1,10.5,15.2,2025-01-26T12:50:01.334Z,2025-01-26T12:50:02Z,5477216571,213,5.14,5477216567,141,0.0,5477216563,56,Back,5477216565,140,15.6,5477216569,212,12.9,5477216611,167,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
