id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2769322959,272,83,1,29,12,mjejb0x57ms54j9ry6s8njwh,0,35.1,82.7,2025-01-26T15:29:40.639Z,2025-01-26T15:37:58Z,5477887045,399,60q198d41n3y887jeiezr850q,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769322931,245,50,1,29,12,28u3q82ip96ahymkup01vfxli,1,67,17.2,2025-01-26T15:29:41.063Z,2025-01-26T15:29:48Z,5477845967,286,,5477846205,233,273,5477845965,56,Right,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769322977,273,7,1,29,12,mjejb0x57ms54j9ry6s8njwh,1,33,82.8,2025-01-26T15:29:41.064Z,2025-01-26T15:29:47Z,5477846163,285,,5477846169,233,245,5477846161,56,Back,5477846159,167,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769322953,246,5,1,29,14,28u3q82ip96ahymkup01vfxli,1,68.4,-1.6,2025-01-26T15:29:42.953Z,2025-01-26T15:49:19Z,5477846059,56,Right,5477846061,347,,5477846379,233,274,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323011,274,5,1,29,14,mjejb0x57ms54j9ry6s8njwh,0,31.6,101.6,2025-01-26T15:29:42.953Z,2025-01-26T15:49:20Z,5477846383,233,246,5477846353,56,Back,5477846355,347,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323191,247,1,1,29,26,28u3q82ip96ahymkup01vfxli,1,69.4,0,2025-01-26T15:29:55.320Z,2025-01-26T15:29:57Z,5477847261,212,14.7,5477847257,140,73.2,5477847263,213,1.30,5477847259,141,18.8,5477847251,107,,5477847255,56,Right,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323243,248,1,1,29,29,28u3q82ip96ahymkup01vfxli,1,73.2,18.3,2025-01-26T15:29:57.639Z,2025-01-26T15:30:01Z,5477847553,213,5.47,5477847545,56,Right,5477847549,141,7.9,5477847551,212,9.8,5477847547,140,79.6,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323211,275,83,1,29,30,mjejb0x57ms54j9ry6s8njwh,0,39.1,65.2,2025-01-26T15:29:58.775Z,2025-01-26T15:30:05Z,5477847779,399,6k1s7y9dnzdpppppdco7bgudx,,,,,,,,,,,,,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323267,249,1,1,29,32,28u3q82ip96ahymkup01vfxli,1,80.7,7.9,2025-01-26T15:30:00.856Z,2025-01-26T15:30:02Z,5477847707,213,1.91,5477847701,140,75.1,5477847705,212,17.5,5477847703,141,32.2,5477847699,56,Center,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323287,250,1,1,29,34,28u3q82ip96ahymkup01vfxli,1,74,34,2025-01-26T15:30:02.696Z,2025-01-26T15:30:04Z,5477847803,140,72.3,5477847801,56,Center,5477847809,213,1.72,5477847805,141,51.6,5477847807,212,12.1,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323291,251,1,1,29,36,28u3q82ip96ahymkup01vfxli,1,72.3,51.6,2025-01-26T15:30:04.455Z,2025-01-26T15:30:07Z,5477847831,212,11.5,5477847833,213,1.19,5477847829,141,67.3,5477847825,56,Center,5477847827,140,76.4,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323341,252,1,1,29,38,28u3q82ip96ahymkup01vfxli,1,76.3,68.7,2025-01-26T15:30:06.920Z,2025-01-26T15:30:08Z,5477848047,140,92.7,5477848049,141,86.2,5477848053,213,0.60,5477848045,56,Left,5477848051,212,20.9,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323345,253,1,1,29,40,28u3q82ip96ahymkup01vfxli,0,92.6,85.1,2025-01-26T15:30:08.600Z,2025-01-26T15:30:09Z,5477848075,212,8.3,5477848071,140,93.2,5477848073,141,72.9,5477848069,56,Center,5477848065,2,,5477848077,213,4.79,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323351,276,61,1,29,41,mjejb0x57ms54j9ry6s8njwh,1,8,27,2025-01-26T15:30:09.557Z,2025-01-26T15:30:09Z,5477848129,56,Back,,,,,,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323443,254,1,1,29,45,28u3q82ip96ahymkup01vfxli,1,87.6,87.4,2025-01-26T15:30:14.247Z,2025-01-26T15:30:16Z,5477848657,213,2.55,5477848651,140,80.3,5477848655,212,9.2,5477848649,56,Left,5477848653,141,95.0,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323463,255,1,1,29,48,28u3q82ip96ahymkup01vfxli,1,75,94.8,2025-01-26T15:30:16.823Z,2025-01-26T15:30:18Z,5477848705,140,72.2,5477848707,141,76.7,5477848717,213,4.48,5477848703,56,Center,5477848711,212,12.7,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323487,256,1,1,29,50,28u3q82ip96ahymkup01vfxli,1,71.7,76.9,2025-01-26T15:30:18.759Z,2025-01-26T15:30:20Z,5477848819,56,Left,5477848827,213,1.57,5477848823,141,92.4,5477848821,140,71.7,5477848825,212,10.5,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323525,257,1,1,29,52,28u3q82ip96ahymkup01vfxli,1,73,92.7,2025-01-26T15:30:20.679Z,2025-01-26T15:30:25Z,5477849119,141,89.1,5477849115,56,Left,5477849123,213,3.33,5477849117,140,60.7,5477849121,212,13.1,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323559,258,1,1,29,56,28u3q82ip96ahymkup01vfxli,1,59.4,78.7,2025-01-26T15:30:25.175Z,2025-01-26T15:30:29Z,5477849305,212,17.4,5477849301,140,52.1,5477849303,141,55.7,5477849307,213,4.26,5477849299,56,Center,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323669,259,1,1,30,1,28u3q82ip96ahymkup01vfxli,1,57.6,52.2,2025-01-26T15:30:29.559Z,2025-01-26T15:30:37Z,5477849907,140,77.5,5477849913,213,0.92,5477849909,141,92.3,5477849905,56,Left,5477849915,1,,5477849911,212,34.4,5477849903,155,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323685,260,1,1,30,8,28u3q82ip96ahymkup01vfxli,0,90.7,81.8,2025-01-26T15:30:36.967Z,2025-01-26T15:30:38Z,5477849993,56,Center,5477850001,213,4.55,5477849999,212,17.3,5477849989,2,,5477849997,141,56.7,5477849995,140,88.0,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323775,277,12,1,30,11,mjejb0x57ms54j9ry6s8njwh,1,14,46.3,2025-01-26T15:30:39.576Z,2025-01-26T15:30:44Z,5477850471,213,0.05,5477850459,56,Back,5477850465,141,47.8,5477850469,212,21.5,5477850461,140,34.5,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323785,261,3,1,30,13,28u3q82ip96ahymkup01vfxli,1,66.6,50.2,2025-01-26T15:30:42.167Z,2025-01-26T15:52:57Z,5477850505,56,Center,5477850509,286,,5477850557,233,278,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323779,278,45,1,30,13,mjejb0x57ms54j9ry6s8njwh,0,33.4,49.8,2025-01-26T15:30:42.167Z,2025-01-26T15:52:57Z,5477850567,233,261,5477850475,285,,5477850473,56,Back,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323805,262,1,1,30,16,28u3q82ip96ahymkup01vfxli,0,73.3,32.7,2025-01-26T15:30:45.288Z,2025-01-26T15:30:46Z,5477850619,213,5.89,5477850611,56,Right,5477850617,212,32.1,5477850615,141,14.4,5477850621,1,,5477850613,140,100.0,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323853,263,5,1,30,17,28u3q82ip96ahymkup01vfxli,0,101.6,13.2,2025-01-26T15:30:46.298Z,2025-01-26T15:49:20Z,5477850853,56,Right,5477850885,233,279,5477850855,346,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769323821,279,5,1,30,17,mjejb0x57ms54j9ry6s8njwh,1,-1.6,86.8,2025-01-26T15:30:46.298Z,2025-01-26T15:49:20Z,5477850665,56,Back,5477850669,346,,5477850871,233,263,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324259,280,1,1,30,41,mjejb0x57ms54j9ry6s8njwh,1,5,63,2025-01-26T15:31:09.656Z,2025-01-26T15:31:16Z,5477852977,140,5.5,5477852991,237,,5477852987,213,4.78,5477852975,56,Back,5477852973,124,,5477852985,212,7.8,5477852981,141,51.5,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324289,281,1,1,30,48,mjejb0x57ms54j9ry6s8njwh,0,14.7,43.6,2025-01-26T15:31:16.488Z,2025-01-26T15:31:18Z,5477853131,213,6.17,5477853123,56,Back,5477853133,1,,5477853127,141,38.5,5477853129,212,31.5,5477853121,157,,5477853125,140,44.5,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324309,264,1,1,30,50,28u3q82ip96ahymkup01vfxli,1,52.8,75.4,2025-01-26T15:31:19.047Z,2025-01-26T15:31:20Z,5477853229,212,18.1,5477853227,141,71.2,5477853225,140,69.8,5477853221,3,,5477853223,56,Center,5477853231,213,6.12,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324377,265,1,1,30,51,28u3q82ip96ahymkup01vfxli,1,69.8,71.2,2025-01-26T15:31:20.217Z,2025-01-26T15:39:28Z,5477853613,56,Center,5477895191,156,,5477853611,3,,5477853615,140,61.8,5477853619,212,8.4,5477853621,213,3.10,5477853617,141,71.7,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324433,268,1,1,30,55,28u3q82ip96ahymkup01vfxli,1,64.7,54.8,2025-01-26T15:31:24.295Z,2025-01-26T15:40:01Z,5477898363,212,9.5,5477898365,213,5.85,5477898353,56,Center,5477898349,3,,5477898359,141,48.9,5477898355,140,72.9,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769334193,347,1,1,30,57,28u3q82ip96ahymkup01vfxli,1,72.4,50.5,2025-01-26T15:31:25.594Z,2025-01-26T15:42:07Z,5477909635,156,,5477909353,56,Center,5477909355,140,67.0,5477909359,212,8.4,5477909357,141,41.3,5477909361,213,3.98,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324385,266,49,1,30,57,28u3q82ip96ahymkup01vfxli,1,67.8,51.8,2025-01-26T15:31:25.752Z,2025-01-26T15:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324429,267,1,1,30,57,28u3q82ip96ahymkup01vfxli,1,67.8,51.8,2025-01-26T15:31:26.072Z,2025-01-26T15:39:48Z,5477853867,56,Right,5477853875,213,4.77,5477853871,141,8.8,5477853873,212,29.3,5477853869,140,69.5,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324493,269,1,1,31,3,28u3q82ip96ahymkup01vfxli,0,74,10,2025-01-26T15:31:32.311Z,2025-01-26T15:31:33Z,5477854247,155,,5477854257,213,1.22,5477854253,141,40.1,5477854245,2,,5477854249,56,Center,5477854251,140,81.2,5477854255,212,21.8,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324523,282,12,1,31,6,mjejb0x57ms54j9ry6s8njwh,1,30.6,45.1,2025-01-26T15:31:34.537Z,2025-01-26T15:31:35Z,5477854423,140,24.7,5477854427,212,10.0,5477854429,213,2.24,5477854425,141,56.7,5477854421,56,Back,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324601,283,12,1,31,7,mjejb0x57ms54j9ry6s8njwh,1,24.7,56.7,2025-01-26T15:31:35.529Z,2025-01-26T15:31:40Z,5477854793,213,5.99,5477854789,141,39.1,5477854791,212,41.5,5477854787,140,62.5,5477854785,56,Center,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324717,270,1,1,31,11,28u3q82ip96ahymkup01vfxli,1,41.9,66.9,2025-01-26T15:31:40.039Z,2025-01-26T15:31:49Z,5477855475,56,Back,5477855479,141,55.7,5477855483,213,3.44,5477855481,212,25.9,5477855477,140,18.3,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324749,271,1,1,31,20,28u3q82ip96ahymkup01vfxli,0,21.5,54.8,2025-01-26T15:31:49.145Z,2025-01-26T15:31:51Z,5477855631,212,28.6,5477855635,1,,5477855623,157,,5477855633,213,6.13,5477855625,56,Back,5477855629,141,48.4,5477855627,140,48.4,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324763,284,8,1,31,24,mjejb0x57ms54j9ry6s8njwh,1,51.3,51,2025-01-26T15:31:52.728Z,2025-01-26T15:31:53Z,5477855761,15,,5477855721,56,Center,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324829,285,49,1,31,27,mjejb0x57ms54j9ry6s8njwh,1,64.7,34.5,2025-01-26T15:31:56.082Z,2025-01-26T15:43:07Z,,,,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324839,286,1,1,31,27,mjejb0x57ms54j9ry6s8njwh,1,64.7,34.5,2025-01-26T15:31:56.193Z,2025-01-26T15:43:09Z,5477856163,212,9.4,5477856169,213,0.56,5477856157,140,72.3,5477856151,56,Center,5477856159,141,41.9,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324883,287,3,1,31,28,mjejb0x57ms54j9ry6s8njwh,0,68.4,39.8,2025-01-26T15:31:56.743Z,2025-01-26T15:43:14Z,5477856355,286,,5477915169,233,272,5477856353,56,Center,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324849,272,7,1,31,28,28u3q82ip96ahymkup01vfxli,1,31.6,60.2,2025-01-26T15:31:56.744Z,2025-01-26T15:43:13Z,5477915083,233,287,5477856247,56,Back,5477856249,285,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324857,273,49,1,31,30,28u3q82ip96ahymkup01vfxli,1,34.9,44.2,2025-01-26T15:31:58.713Z,2025-01-26T15:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324907,274,1,1,31,30,28u3q82ip96ahymkup01vfxli,1,34.9,44.2,2025-01-26T15:31:58.936Z,2025-01-26T15:32:02Z,5477856469,212,19.7,5477856465,140,33.3,5477856467,141,15.3,5477856471,213,4.63,5477856463,56,Back,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324963,275,1,1,31,34,28u3q82ip96ahymkup01vfxli,1,33.7,12.9,2025-01-26T15:32:02.391Z,2025-01-26T15:32:04Z,5477856757,213,0.71,5477856755,212,7.5,5477856751,140,39.1,5477856749,56,Back,5477856753,141,20.1,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324971,276,61,1,31,36,28u3q82ip96ahymkup01vfxli,0,39.1,20.1,2025-01-26T15:32:04.823Z,2025-01-26T15:32:05Z,5477856793,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769324987,288,49,1,31,38,mjejb0x57ms54j9ry6s8njwh,1,74.6,88.1,2025-01-26T15:32:06.601Z,2025-01-26T15:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325007,289,1,1,31,38,mjejb0x57ms54j9ry6s8njwh,1,74.6,88.1,2025-01-26T15:32:06.636Z,2025-01-26T15:32:07Z,5477856957,212,8.5,5477856959,213,3.95,5477856951,56,Left,5477856955,141,79.1,5477856953,140,69.0,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325035,290,1,1,31,38,mjejb0x57ms54j9ry6s8njwh,1,69,79.1,2025-01-26T15:32:07.176Z,2025-01-26T15:32:09Z,5477857103,56,Center,5477857111,213,6.01,5477857109,212,8.8,5477857105,140,77.1,5477857107,141,75.6,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325089,291,1,1,31,40,mjejb0x57ms54j9ry6s8njwh,1,77.1,75.6,2025-01-26T15:32:08.952Z,2025-01-26T15:32:12Z,5477857385,213,4.28,5477857381,141,62.4,5477857383,212,9.9,5477857379,140,73.2,5477857377,56,Center,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325073,277,83,1,31,42,28u3q82ip96ahymkup01vfxli,0,27.4,51.2,2025-01-26T15:32:11.225Z,2025-01-26T15:32:15Z,5477857651,399,91ovdvx90zfx13eu2ood6jmga,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325109,292,1,1,31,43,mjejb0x57ms54j9ry6s8njwh,1,73.2,62.4,2025-01-26T15:32:11.834Z,2025-01-26T15:32:30Z,5477858805,210,13,5477857527,213,4.83,5477857517,140,74.7,5477857519,141,42.7,5477857515,56,Center,5477857523,212,13.5,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2769325115,293,13,1,31,44,mjejb0x57ms54j9ry6s8njwh,1,74.7,42.7,2025-01-26T15:32:12.840Z,2025-01-26T15:32:30Z,5477857543,22,,5477858837,29,,5477857545,18,,5477858855,230,99.5,5477857711,20,,5477858841,55,292,5477858853,215,,5477858849,102,41.8,efvcf4syatkaw5fbo37i5hat,F. Nagano,5477858857,231,50.4,5477858851,103,18.1,5477857547,56,Center,5477858833,84,,,,,,,,,,,,,,,,,,
2769325119,278,5,1,31,45,28u3q82ip96ahymkup01vfxli,1,-1,56.5,2025-01-26T15:32:13.911Z,2025-01-26T15:49:20Z,5477857557,56,Back,5477857623,233,294,5477857559,346,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325123,294,5,1,31,45,mjejb0x57ms54j9ry6s8njwh,0,101,43.5,2025-01-26T15:32:13.911Z,2025-01-26T15:49:21Z,5477857571,346,,5477857567,56,Center,5477857637,233,278,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325493,279,1,1,32,11,28u3q82ip96ahymkup01vfxli,1,5.1,49.7,2025-01-26T15:32:39.960Z,2025-01-26T15:32:43Z,5477859777,56,Back,5477859783,212,12.9,5477859779,140,0.9,5477859775,124,,5477859789,237,,5477859781,141,31.9,5477859785,213,4.36,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325511,280,1,1,32,14,28u3q82ip96ahymkup01vfxli,0,0.9,31.9,2025-01-26T15:32:42.937Z,2025-01-26T15:32:44Z,5477859895,213,5.99,5477859891,141,14.4,5477859887,56,Back,5477859893,212,41.7,5477859889,140,39.0,5477859897,1,,5477859885,155,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325611,281,61,1,32,23,28u3q82ip96ahymkup01vfxli,1,38.1,16.5,2025-01-26T15:32:51.624Z,2025-01-26T15:33:05Z,5477860459,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325719,296,1,1,32,24,mjejb0x57ms54j9ry6s8njwh,0,61.1,88.7,2025-01-26T15:32:52.537Z,2025-01-26T15:33:20Z,5477862825,212,2.7,5477862821,140,63.1,5477862817,3,,5477862823,141,86.1,5477862827,213,5.58,5477862819,56,Left,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325635,282,27,1,32,25,28u3q82ip96ahymkup01vfxli,1,0,0,2025-01-26T15:32:54.080Z,2025-01-26T15:33:08Z,5477861661,41,Injury,5477861663,53,15ueea8j21zale5d23rifkct1,5477860807,233,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769325673,295,27,1,32,25,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-01-26T15:32:54.080Z,2025-01-26T15:32:57Z,5477860857,233,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769326065,283,28,1,32,49,28u3q82ip96ahymkup01vfxli,1,0,0,2025-01-26T15:33:17.992Z,2025-01-26T15:33:21Z,5477863119,233,297,5477862665,55,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769326133,297,28,1,32,49,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-01-26T15:33:17.992Z,2025-01-26T15:33:22Z,5477863173,233,283,5477863001,55,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769326107,284,68,1,32,51,28u3q82ip96ahymkup01vfxli,0,39.6,13.1,2025-01-26T15:33:20.186Z,2025-01-26T15:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769326177,298,68,1,32,53,mjejb0x57ms54j9ry6s8njwh,1,60.3,90.5,2025-01-26T15:33:22.296Z,2025-01-26T15:33:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769326221,299,1,1,32,55,mjejb0x57ms54j9ry6s8njwh,1,47.7,76.7,2025-01-26T15:33:23.961Z,2025-01-26T15:43:43Z,5477863447,140,39.6,5477863477,189,,5477863453,213,3.93,5477863449,141,64.0,5477863445,56,Back,5477863451,212,12.1,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769326273,301,49,1,32,56,mjejb0x57ms54j9ry6s8njwh,1,55.3,42.1,2025-01-26T15:33:24.793Z,2025-01-26T15:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769326265,300,1,1,32,57,mjejb0x57ms54j9ry6s8njwh,1,44.8,77.9,2025-01-26T15:33:25.705Z,2025-01-26T15:33:28Z,5477863697,140,47.5,5477863695,56,Back,5477863699,141,43.9,5477863705,213,4.83,5477863701,212,23.3,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769326311,302,1,1,33,1,mjejb0x57ms54j9ry6s8njwh,1,55.3,42.1,2025-01-26T15:33:29.401Z,2025-01-26T15:33:31Z,5477863955,213,3.89,5477863951,141,28.5,5477863949,140,45.9,5477863953,212,13.5,5477863947,56,Back,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
