id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2724279565,767,1,2,84,5,36tr17foeaf9ejjmt2txuoy3y,1,67.5,22.5,2024-09-22T13:13:04.958Z,2024-09-22T13:13:07Z,5232590823,141,5.8,5232590825,212,25.3,5232590819,56,Right,5232590821,140,89.0,5232590827,213,5.82,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279625,768,1,2,84,7,36tr17foeaf9ejjmt2txuoy3y,0,89.1,5.8,2024-09-22T13:13:07.614Z,2024-09-24T11:28:27Z,5238420339,20,,5232591151,141,46.1,5232591147,56,Center,5238420337,224,,5232591149,140,86.7,5232591155,213,1.66,5232591153,212,27.5,5232591143,2,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,5232591145,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279697,667,12,2,84,11,5rurqie3qt1qav9ir5mkqinn,1,12.1,50,2024-09-22T13:13:11.274Z,2024-09-22T13:13:37Z,5232591503,15,,5232591467,213,0.12,5232591463,141,51.6,5232591461,140,20.9,5232591457,56,Back,5232591465,212,9.3,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279683,769,83,2,84,11,36tr17foeaf9ejjmt2txuoy3y,0,73.1,46,2024-09-22T13:13:11.469Z,2024-09-22T13:13:22Z,5232593017,399,5qxvej7pcqqr989sba7k0jv85,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279729,668,49,2,84,12,5rurqie3qt1qav9ir5mkqinn,1,25.9,54.3,2024-09-22T13:13:12.227Z,2024-09-22T13:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279795,669,3,2,84,13,5rurqie3qt1qav9ir5mkqinn,1,28.6,56.8,2024-09-22T13:13:12.766Z,2024-09-24T11:28:36Z,5232591861,285,,5238420405,465,,5232591859,56,Back,5232592029,233,770,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279717,770,45,2,84,13,36tr17foeaf9ejjmt2txuoy3y,0,71.4,43.2,2024-09-22T13:13:12.766Z,2024-09-22T13:37:41Z,5232592067,233,669,5232591541,286,,5232591539,56,Center,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279803,670,4,2,84,15,5rurqie3qt1qav9ir5mkqinn,1,33.6,61.8,2024-09-22T13:13:15.581Z,2024-09-22T13:28:08Z,5232591927,265,,5232592281,286,,5232591925,152,,5232591921,13,,5232592155,233,771,5232591923,56,Back,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279785,771,4,2,84,15,36tr17foeaf9ejjmt2txuoy3y,0,66.4,38.2,2024-09-22T13:13:15.582Z,2024-09-22T13:28:09Z,5232591983,265,,5232714411,285,,5232591979,56,Center,5232591981,152,,5232593609,55,772,5232591977,13,,5232592185,233,670,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724279907,772,17,2,84,19,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-09-22T13:13:19.198Z,2024-09-22T13:13:25Z,5232593553,55,771,5232593547,31,,5232593551,13,243,5232593549,393,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724280593,671,1,2,84,40,5rurqie3qt1qav9ir5mkqinn,1,33.4,58.2,2024-09-22T13:13:40.043Z,2024-09-22T13:13:43Z,5232596171,140,30.5,5232596169,56,Back,5232596167,152,,5232596177,213,4.46,5232596173,141,40.7,5232596175,212,12.3,5232596165,5,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724280715,672,1,2,84,44,5rurqie3qt1qav9ir5mkqinn,1,33,38.2,2024-09-22T13:13:43.755Z,2024-09-22T13:13:49Z,5232596835,212,16.1,5232596833,141,54.6,5232596829,56,Back,5232596831,140,22.0,5232596839,213,2.37,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724280785,673,1,2,84,47,5rurqie3qt1qav9ir5mkqinn,0,27.4,65.7,2024-09-22T13:13:47.594Z,2024-09-24T11:29:24Z,5232597359,213,0.11,5232597351,56,Center,5232597349,157,,5232597357,212,49.0,5232597353,140,73.8,5232597355,141,73.5,5232597361,1,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724280793,773,49,2,84,53,36tr17foeaf9ejjmt2txuoy3y,1,28.7,21.8,2024-09-22T13:13:53.263Z,2024-09-22T13:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281209,774,1,2,84,54,36tr17foeaf9ejjmt2txuoy3y,1,28.7,21.8,2024-09-22T13:13:54.295Z,2024-09-24T11:29:31Z,5232599595,212,20.7,5232599589,56,Back,5232599593,141,35.4,5232599591,140,11.1,5232599597,213,2.68,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281427,775,1,2,85,8,36tr17foeaf9ejjmt2txuoy3y,1,15.6,36,2024-09-22T13:14:08.558Z,2024-09-22T13:14:15Z,5232600695,213,4.59,5232600681,140,14.2,5232600689,212,12.5,5232600685,141,17.7,5232600677,56,Back,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281475,776,1,2,85,15,36tr17foeaf9ejjmt2txuoy3y,1,18.8,14.3,2024-09-22T13:14:15.536Z,2024-09-22T13:30:35Z,5232600967,140,44.6,5232600971,212,27.1,5232600969,141,14.0,5232600961,56,Back,5232600973,213,6.28,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281491,777,61,2,85,17,36tr17foeaf9ejjmt2txuoy3y,0,44.6,14,2024-09-22T13:14:17.630Z,2024-09-22T13:30:20Z,5232601053,56,Back,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281545,674,1,2,85,18,5rurqie3qt1qav9ir5mkqinn,1,60.7,74.5,2024-09-22T13:14:18.091Z,2024-09-22T13:14:20Z,5232601369,213,6.28,5232601361,140,72.7,5232601367,212,12.6,5232601363,141,74.4,5232601359,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281551,675,49,2,85,19,5rurqie3qt1qav9ir5mkqinn,1,72.7,74.4,2024-09-22T13:14:18.835Z,2024-09-24T11:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281639,676,1,2,85,20,5rurqie3qt1qav9ir5mkqinn,1,72.7,74.4,2024-09-22T13:14:20.107Z,2024-09-22T13:14:22Z,5232601869,56,Center,5232601871,140,87.8,5232601877,213,5.87,5232601875,212,17.3,5232601873,141,64.3,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281801,677,1,2,85,22,5rurqie3qt1qav9ir5mkqinn,1,90,65.2,2024-09-22T13:14:22.619Z,2024-09-22T13:14:28Z,5232602921,212,25.8,5232602915,56,Center,5232602923,213,4.80,5232602919,141,27.4,5232602917,140,92.1,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281861,678,1,2,85,28,5rurqie3qt1qav9ir5mkqinn,1,90.1,27.9,2024-09-22T13:14:27.851Z,2024-09-22T13:14:30Z,5232603221,140,74.7,5232603227,213,3.03,5232603223,141,30.6,5232603225,212,16.3,5232603219,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281911,679,1,2,85,30,5rurqie3qt1qav9ir5mkqinn,0,74.7,30.6,2024-09-22T13:14:29.771Z,2024-09-22T13:14:32Z,5232603503,56,Right,5232603511,213,5.17,5232603505,140,85.1,5232603509,212,24.7,5232603507,141,0.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281921,680,5,2,85,32,5rurqie3qt1qav9ir5mkqinn,0,85.6,-2,2024-09-22T13:14:31.854Z,2024-09-22T13:14:34Z,5232603737,233,778,5232603541,56,Right,5232603543,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724281925,778,5,2,85,32,36tr17foeaf9ejjmt2txuoy3y,1,14.4,102,2024-09-22T13:14:31.854Z,2024-09-22T13:37:23Z,5232603553,56,Back,5232603555,347,,5232603599,233,680,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283027,780,1,2,86,10,36tr17foeaf9ejjmt2txuoy3y,1,18.1,100,2024-09-22T13:15:10.574Z,2024-09-22T13:15:25Z,5232610825,189,,5232609521,212,18.3,5232609515,56,Back,5232609523,213,5.08,5232609519,141,76.4,5232609517,140,24.3,5232610165,107,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283035,781,61,2,86,12,36tr17foeaf9ejjmt2txuoy3y,1,24.3,76.4,2024-09-22T13:15:12.422Z,2024-09-22T13:15:27Z,5232609569,56,Back,5232611031,189,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283069,681,49,2,86,16,5rurqie3qt1qav9ir5mkqinn,1,76.4,54.3,2024-09-22T13:15:15.923Z,2024-09-24T11:31:53Z,5232610173,189,,,,,,,,,,,,,,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283109,682,13,2,86,17,5rurqie3qt1qav9ir5mkqinn,1,79,49.7,2024-09-22T13:15:17.691Z,2024-09-24T11:32:08Z,5232611063,231,50.5,5232610497,72,,5232611061,230,98.5,5232611051,77,,5232611059,458,,5232611057,215,,5232609901,18,,5232611055,103,47.2,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,5232611053,102,5232609899,22,,5232609903,56,Center,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283121,683,5,2,86,18,5rurqie3qt1qav9ir5mkqinn,0,101.1,57,2024-09-22T13:15:17.727Z,2024-09-22T13:37:23Z,5232610099,233,782,5232609989,346,,5232609987,56,Center,,,,,,,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283097,782,5,2,86,18,36tr17foeaf9ejjmt2txuoy3y,1,-1.1,43,2024-09-22T13:15:17.727Z,2024-09-22T13:37:23Z,5232609869,346,,5232610065,233,683,5232609867,56,Back,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283815,783,1,2,86,44,36tr17foeaf9ejjmt2txuoy3y,1,4.5,37.7,2024-09-22T13:15:43.743Z,2024-09-22T13:15:46Z,5232613799,141,49.1,5232613797,140,3.6,5232613803,213,1.69,5232613793,124,,5232613807,237,,5232613795,56,Back,5232613801,212,7.8,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283891,784,1,2,86,46,36tr17foeaf9ejjmt2txuoy3y,0,7.6,49.9,2024-09-22T13:15:46.655Z,2024-09-22T13:15:49Z,5232614187,157,,5232614197,141,39.5,5232614207,213,6.15,5232614211,1,,5232614189,56,Center,5232614201,212,55.0,5232614193,140,59.5,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724283947,684,1,2,86,50,5rurqie3qt1qav9ir5mkqinn,0,40.4,71.4,2024-09-22T13:15:50.043Z,2024-09-22T13:28:59Z,5232614547,141,53.0,5232614551,213,5.55,5232614549,212,18.7,5232614541,3,,5232614545,140,53.6,5232614543,56,Center,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284035,785,50,2,86,54,36tr17foeaf9ejjmt2txuoy3y,1,64.8,48.3,2024-09-22T13:15:53.998Z,2024-09-22T13:37:35Z,5232615003,56,Center,5232722573,233,685,5232722371,286,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284043,685,7,2,86,54,5rurqie3qt1qav9ir5mkqinn,1,35.2,51.7,2024-09-22T13:15:53.999Z,2024-09-24T11:32:37Z,5232722555,233,785,5238422983,384,,5232722535,285,,5232722533,56,Back,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284103,686,49,2,86,55,5rurqie3qt1qav9ir5mkqinn,1,32.9,55.5,2024-09-22T13:15:55.035Z,2024-09-24T11:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284163,687,1,2,86,56,5rurqie3qt1qav9ir5mkqinn,1,32.9,55.5,2024-09-22T13:15:56.339Z,2024-09-24T11:32:42Z,5232615751,212,15.0,5232615747,140,47.2,5232615753,213,0.05,5232615745,56,Back,5232615749,141,56.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284189,688,1,2,87,0,5rurqie3qt1qav9ir5mkqinn,0,47.2,56.6,2024-09-22T13:15:59.931Z,2024-09-22T13:16:01Z,5232615891,212,38.3,5232615885,56,Right,5232615883,155,,5232615887,140,72.2,5232615895,1,,5232615889,141,15.6,5232615893,213,5.47,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284265,786,50,2,87,2,36tr17foeaf9ejjmt2txuoy3y,1,28.8,91,2024-09-22T13:16:02.407Z,2024-09-24T11:33:12Z,5232616313,56,Back,5232616315,285,,5232616493,233,689,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284285,689,7,2,87,2,5rurqie3qt1qav9ir5mkqinn,0,71.2,9,2024-09-22T13:16:02.408Z,2024-09-24T11:33:12Z,5232616417,56,Right,5238423147,383,,5232616419,286,,5232616457,233,786,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284335,787,61,2,87,3,36tr17foeaf9ejjmt2txuoy3y,1,27.3,88.6,2024-09-22T13:16:03.523Z,2024-09-24T11:33:13Z,5232616677,56,Back,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284353,690,61,2,87,4,5rurqie3qt1qav9ir5mkqinn,1,71.2,10,2024-09-22T13:16:04.504Z,2024-09-24T11:33:17Z,5232616757,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284359,788,49,2,87,5,36tr17foeaf9ejjmt2txuoy3y,1,35.3,94.2,2024-09-22T13:16:05.350Z,2024-09-24T11:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284405,789,1,2,87,6,36tr17foeaf9ejjmt2txuoy3y,1,35.3,94.2,2024-09-22T13:16:06.446Z,2024-09-22T13:16:08Z,5232617045,212,14.9,5232617047,213,4.63,5232617037,56,Back,5232617041,141,72.3,5232617039,140,34.2,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284439,790,1,2,87,8,36tr17foeaf9ejjmt2txuoy3y,1,34.2,72.3,2024-09-22T13:16:08.382Z,2024-09-22T13:16:09Z,5232617243,140,43.5,5232617253,212,11.6,5232617255,213,5.71,5232617239,56,Back,5232617247,141,63.1,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284501,791,1,2,87,9,36tr17foeaf9ejjmt2txuoy3y,1,43.5,62.6,2024-09-22T13:16:09.617Z,2024-09-22T13:16:12Z,5232617587,212,17.4,5232617583,140,27.7,5232617589,213,3.45,5232617581,56,Back,5232617585,141,54.9,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284629,792,1,2,87,12,36tr17foeaf9ejjmt2txuoy3y,1,30.5,40,2024-09-22T13:16:12.447Z,2024-09-22T13:16:18Z,5232618269,212,25.8,5232618271,213,5.34,5232618267,141,9.2,5232618265,140,44.9,5232618263,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284701,793,1,2,87,18,36tr17foeaf9ejjmt2txuoy3y,1,44.8,8.8,2024-09-22T13:16:18.190Z,2024-09-22T13:16:20Z,5232618657,213,2.73,5232618649,140,32.7,5232618651,141,17.0,5232618655,212,13.9,5232618647,56,Back,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284805,794,1,2,87,20,36tr17foeaf9ejjmt2txuoy3y,1,32.7,17,2024-09-22T13:16:20.543Z,2024-09-22T13:16:23Z,5232619163,56,Back,5232619173,141,47.2,5232619181,213,1.81,5232619169,140,27.9,5232619177,212,21.1,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284891,795,1,2,87,24,36tr17foeaf9ejjmt2txuoy3y,1,28.9,48.2,2024-09-22T13:16:23.775Z,2024-09-22T13:16:27Z,5232619583,56,Back,5232619599,212,22.5,5232619605,213,1.11,5232619593,141,77.9,5232619589,140,38.4,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724284973,796,1,2,87,27,36tr17foeaf9ejjmt2txuoy3y,1,39,78.4,2024-09-22T13:16:27.038Z,2024-09-22T13:16:30Z,5232620083,56,Back,5232620093,141,77.9,5232620099,213,6.24,5232620087,140,46.4,5232620097,212,7.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285021,797,1,2,87,30,36tr17foeaf9ejjmt2txuoy3y,1,43.8,83.6,2024-09-22T13:16:30.030Z,2024-09-22T13:16:31Z,5232620385,141,96.8,5232620383,140,46.9,5232620387,212,9.5,5232620389,213,1.22,5232620381,56,Back,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285177,798,1,2,87,31,36tr17foeaf9ejjmt2txuoy3y,1,46.8,96.8,2024-09-22T13:16:31.406Z,2024-09-22T13:16:36Z,5232621165,140,44.6,5232621163,56,Back,5232621169,212,2.5,5232621171,213,3.56,5232621167,141,95.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285235,799,1,2,87,36,36tr17foeaf9ejjmt2txuoy3y,1,36.3,86.6,2024-09-22T13:16:36.623Z,2024-09-22T13:16:38Z,5232621489,56,Back,5232621495,212,8.1,5232621493,141,88.1,5232621497,213,3.02,5232621491,140,28.6,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285339,800,1,2,87,38,36tr17foeaf9ejjmt2txuoy3y,1,30,86,2024-09-22T13:16:38.495Z,2024-09-22T13:16:42Z,5232622061,140,27.6,5232622067,213,4.59,5232622065,212,20.2,5232622063,141,56.6,5232622059,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285425,801,1,2,87,42,36tr17foeaf9ejjmt2txuoy3y,1,30.8,46.7,2024-09-22T13:16:42.254Z,2024-09-22T13:16:44Z,5232622553,212,24.3,5232622557,213,4.95,5232622549,141,11.9,5232622541,56,Back,5232622545,140,36.2,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285595,802,1,2,87,44,36tr17foeaf9ejjmt2txuoy3y,1,37.3,10.7,2024-09-22T13:16:44.479Z,2024-09-22T13:16:52Z,5232623673,213,6.28,5232623665,56,Right,5232623675,1,,5232623667,140,85.2,5232623669,141,10.4,5232623671,212,50.3,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285693,803,1,2,87,52,36tr17foeaf9ejjmt2txuoy3y,1,87,10.7,2024-09-22T13:16:52.206Z,2024-09-22T13:16:56Z,5232624255,140,77.5,5232624259,212,14.5,5232624253,56,Center,5232624257,141,26.1,5232624261,213,2.33,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285779,804,1,2,87,56,36tr17foeaf9ejjmt2txuoy3y,1,75.7,26.1,2024-09-22T13:16:55.870Z,2024-09-22T13:16:59Z,5232624747,56,Right,5232624753,212,11.1,5232624751,141,12.2,5232624755,213,5.26,5232624749,140,81.2,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285797,805,1,2,87,59,36tr17foeaf9ejjmt2txuoy3y,0,77.2,20.1,2024-09-22T13:16:59.199Z,2024-09-24T11:34:26Z,5232624851,212,20.2,5238424121,72,,5232624837,2,,5232624847,140,87.2,5232624849,141,45.4,5232624841,155,,5232624855,213,1.02,5238424119,223,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,5232624845,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724285843,691,12,2,88,1,5rurqie3qt1qav9ir5mkqinn,1,12.7,59.7,2024-09-22T13:17:01.036Z,2024-09-22T13:17:02Z,5232625131,212,8.6,5232625189,15,,5232625125,56,Back,5232625129,141,64.8,5232625133,213,0.41,5232625127,140,20.2,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724286071,692,61,2,88,3,5rurqie3qt1qav9ir5mkqinn,0,20.2,64.8,2024-09-22T13:17:02.925Z,2024-09-24T11:34:50Z,5232626545,56,Back,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724286681,808,61,2,88,4,36tr17foeaf9ejjmt2txuoy3y,0,79.5,29.8,2024-09-22T13:17:03.845Z,2024-09-24T11:34:50Z,5232629761,56,Center,,,,,,,,,,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
