id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2747318801,709,4,2,71,38,8l30dsub3sutr6j3ruvk650xc,0,71.2,7.4,2024-11-10T20:16:45.564Z,2024-11-10T20:20:34Z,5358488785,286,,5358488783,152,,5358488781,56,Right,5358488779,295,,5358488827,233,563,5358488777,13,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747318865,564,1,2,71,44,axwnneoekq2f2yq6r1l704y96,1,31,94.5,2024-11-10T20:16:51.771Z,2024-11-10T20:16:53Z,5358489071,212,6.6,5358489061,56,Back,5358489063,140,25.4,5358489117,189,,5358489075,213,3.60,5358489059,152,,5358489067,141,90.2,5358489057,5,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747318963,565,1,2,71,51,axwnneoekq2f2yq6r1l704y96,1,24.7,90.5,2024-11-10T20:16:58.011Z,2024-11-10T20:16:59Z,5358489589,213,4.15,5358489585,141,68.5,5358489587,212,17.7,5358489609,189,,5358489583,140,15.7,5358489581,56,Back,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319001,566,1,2,71,52,axwnneoekq2f2yq6r1l704y96,1,15.7,68.5,2024-11-10T20:16:59.691Z,2024-11-10T20:17:01Z,5358489743,140,8.5,5358489741,56,Back,5358489769,189,,5358489747,212,13.8,5358489749,213,4.13,5358489745,141,51.6,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319079,567,1,2,71,54,axwnneoekq2f2yq6r1l704y96,1,8.5,48.7,2024-11-10T20:17:01.947Z,2024-11-10T20:17:06Z,5358490163,56,Back,5358490171,213,5.44,5358490167,141,17.4,5358490169,212,28.6,5358490165,140,26.7,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319085,568,1,2,71,59,axwnneoekq2f2yq6r1l704y96,0,28.5,4.7,2024-11-10T20:17:06.141Z,2024-11-10T20:17:06Z,5358490213,141,7.1,5358490211,140,63.0,5358490219,1,,5358490207,155,,5358490215,212,36.3,5358490217,213,0.05,5358490209,56,Right,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319103,710,1,2,72,0,8l30dsub3sutr6j3ruvk650xc,0,29.5,95.9,2024-11-10T20:17:07.258Z,2024-11-10T20:17:08Z,5358490317,213,5.66,5358490309,56,Back,5358490315,212,12.0,5358490307,3,,5358490311,140,38.8,5358490313,141,85.6,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319115,711,83,2,72,3,8l30dsub3sutr6j3ruvk650xc,0,37.1,84.5,2024-11-10T20:17:10.314Z,2024-11-10T20:17:15Z,5358490835,399,dzhvgrdkl4nuj8z4fd9to0ag9,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319173,569,1,2,72,4,axwnneoekq2f2yq6r1l704y96,1,60.6,12.8,2024-11-10T20:17:11.275Z,2024-11-10T20:17:14Z,5358490721,213,4.83,5358490717,141,2.0,5358490719,212,7.4,5358490715,140,61.4,5358490713,56,Right,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319193,570,1,2,72,7,axwnneoekq2f2yq6r1l704y96,1,64,11.6,2024-11-10T20:17:14.156Z,2024-11-10T20:17:19Z,5358490805,212,11.1,5358490807,213,0.02,5358490799,56,Right,5358490801,140,74.6,5358490803,141,12.0,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319287,571,1,2,72,10,axwnneoekq2f2yq6r1l704y96,1,86.8,22.9,2024-11-10T20:17:17.923Z,2024-11-10T21:56:17Z,5358491681,210,15,5358491263,56,Center,5358491271,213,1.44,5358491269,212,13.8,5358491265,140,88.5,5358491267,141,43.0,5358491685,154,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2747319291,572,15,2,72,11,axwnneoekq2f2yq6r1l704y96,1,87.2,45.4,2024-11-10T20:17:18.027Z,2024-11-10T21:56:28Z,5358491731,147,50.4,5358491723,102,51.0,5358491291,17,,5358491727,328,,5358491729,146,99.1,5358491725,103,24.7,5358491343,20,,5358491717,154,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,5358491715,29,,5358491719,55,571,5358491739,233,5358491293,56,Center,5358491289,22,5358491713,79,,,,712,,,,,,,,,,,,,,,,,,
2747319283,712,10,2,72,11,8l30dsub3sutr6j3ruvk650xc,1,0.2,50.3,2024-11-10T20:17:18.127Z,2024-11-10T21:56:32Z,5358491249,56,Back,5358491247,182,,5358491631,233,572,5358491573,181,,5358491243,173,,5358867927,378,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319377,713,52,2,72,13,8l30dsub3sutr6j3ruvk650xc,1,1.9,47.3,2024-11-10T20:17:20.810Z,2024-11-10T21:56:34Z,5358867991,377,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319643,718,80,2,72,25,8l30dsub3sutr6j3ruvk650xc,1,11,48.1,2024-11-10T20:17:32.818Z,2024-11-10T20:18:03Z,5358494203,189,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319537,714,1,2,72,29,8l30dsub3sutr6j3ruvk650xc,1,9.5,45.6,2024-11-10T20:17:36.715Z,2024-11-10T20:19:12Z,5358499423,240,,5358492681,212,15.4,5358492683,213,6.19,5358492677,140,24.1,5358492679,141,43.4,5358492675,56,Back,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319589,715,1,2,72,35,8l30dsub3sutr6j3ruvk650xc,1,23.7,43,2024-11-10T20:17:42.154Z,2024-11-10T20:17:45Z,5358492929,213,4.27,5358492925,141,16.5,5358492923,140,15.5,5358492927,212,20.0,5358492921,56,Back,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319621,716,1,2,72,38,8l30dsub3sutr6j3ruvk650xc,1,20.5,11.9,2024-11-10T20:17:45.674Z,2024-11-10T20:17:48Z,5358493105,56,Right,5358493109,141,3.7,5358493107,140,51.9,5358493115,1,,5358493113,213,6.12,5358493111,212,33.4,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747330989,847,61,2,72,39,8l30dsub3sutr6j3ruvk650xc,0,45,2.3,2024-11-10T20:17:46.407Z,2024-11-10T20:32:20Z,5358554907,56,Back,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319675,573,5,2,72,41,axwnneoekq2f2yq6r1l704y96,1,52.8,101,2024-11-10T20:17:48.683Z,2024-11-10T20:20:38Z,5358493447,233,717,5358493361,347,,5358493359,56,Left,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319629,717,5,2,72,41,8l30dsub3sutr6j3ruvk650xc,0,47.2,-1,2024-11-10T20:17:48.683Z,2024-11-10T20:17:54Z,5358493471,233,573,5358493151,56,Back,5358493153,347,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319871,574,1,2,72,56,axwnneoekq2f2yq6r1l704y96,0,61.6,100,2024-11-10T20:18:03.803Z,2024-11-10T20:18:04Z,5358494273,213,5.37,5358494271,212,8.8,5358494263,107,,5358494269,141,91.8,5358494265,56,Left,5358494267,140,66.7,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319915,719,1,2,72,58,8l30dsub3sutr6j3ruvk650xc,1,30.6,11.4,2024-11-10T20:18:05.371Z,2024-11-10T20:18:06Z,5358494499,3,,5358494509,213,5.09,5358494505,141,4.4,5358494507,212,5.1,5358494501,56,Back,5358494503,140,32.4,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319919,720,49,2,72,59,8l30dsub3sutr6j3ruvk650xc,1,32.4,4.4,2024-11-10T20:18:06.810Z,2024-11-10T20:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319939,721,1,2,73,0,8l30dsub3sutr6j3ruvk650xc,1,32.4,4.4,2024-11-10T20:18:07.001Z,2024-11-10T20:18:08Z,5358494577,212,8.9,5358494573,140,38.6,5358494571,56,Back,5358494579,213,0.75,5358494575,141,13.4,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319951,722,1,2,73,0,8l30dsub3sutr6j3ruvk650xc,1,38.6,13.4,2024-11-10T20:18:07.865Z,2024-11-10T20:18:09Z,5358494657,56,Back,5358494663,141,21.8,5358494667,212,11.4,5358494659,140,29.2,5358494671,213,2.62,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747319991,723,1,2,73,1,8l30dsub3sutr6j3ruvk650xc,0,29.2,21.8,2024-11-10T20:18:08.953Z,2024-11-10T20:18:11Z,5358494891,140,52.9,5358494897,213,0.61,5358494893,141,47.6,5358494889,56,Center,5358494895,212,30.4,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320021,575,1,2,73,4,axwnneoekq2f2yq6r1l704y96,0,48.7,56,2024-11-10T20:18:11.691Z,2024-11-10T20:18:14Z,5358495045,213,5.82,5358495041,141,39.2,5358495043,212,25.4,5358495033,56,Center,5358495037,140,70.3,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320045,724,1,2,73,8,8l30dsub3sutr6j3ruvk650xc,1,29.6,65.1,2024-11-10T20:18:15.290Z,2024-11-10T20:18:16Z,5358495175,213,3.72,5358495169,140,25.0,5358495167,56,Back,5358495173,212,5.8,5358495171,141,60.5,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320049,725,43,2,73,9,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:18:16.666Z,2024-11-10T21:57:26Z,5358870261,144,49,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320095,726,1,2,73,9,8l30dsub3sutr6j3ruvk650xc,1,25,60.5,2024-11-10T20:18:16.906Z,2024-11-10T20:18:19Z,5358495407,212,12.2,5358495395,56,Back,5358495399,140,35.1,5358495403,141,69.4,5358495411,213,0.52,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320115,727,1,2,73,12,8l30dsub3sutr6j3ruvk650xc,1,34.2,67.2,2024-11-10T20:18:19.321Z,2024-11-10T20:18:21Z,5358495519,213,4.31,5358495515,141,50.3,5358495517,212,12.5,5358495511,56,Back,5358495513,140,29.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320139,728,1,2,73,14,8l30dsub3sutr6j3ruvk650xc,1,29.6,50.3,2024-11-10T20:18:21.338Z,2024-11-10T20:18:22Z,5358495701,213,3.85,5358495693,56,Back,5358495697,141,40.3,5358495699,212,10.4,5358495695,140,22.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320171,729,1,2,73,15,8l30dsub3sutr6j3ruvk650xc,1,22.1,40.3,2024-11-10T20:18:22.826Z,2024-11-10T20:18:25Z,5358495895,213,0.58,5358495887,56,Back,5358495893,212,11.2,5358495891,141,49.4,5358495889,140,31.0,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320199,730,1,2,73,18,8l30dsub3sutr6j3ruvk650xc,1,31.2,52.2,2024-11-10T20:18:25.290Z,2024-11-10T20:18:28Z,5358496043,140,54.3,5358496041,56,Left,5358496049,213,0.89,5358496045,141,96.0,5358496039,155,,5358496047,212,38.4,5358496051,1,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320237,731,1,2,73,20,8l30dsub3sutr6j3ruvk650xc,1,54.3,96,2024-11-10T20:18:27.961Z,2024-11-10T20:18:32Z,5358496333,141,83.0,5358496331,140,65.7,5358496335,212,14.9,5358496337,213,5.65,5358496327,3,,5358496329,56,Left,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320241,732,50,2,73,25,8l30dsub3sutr6j3ruvk650xc,1,65.2,81.8,2024-11-10T20:18:32.042Z,2024-11-10T20:18:35Z,5358496407,233,576,5358496347,56,Left,5358496351,286,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320245,576,7,2,73,25,axwnneoekq2f2yq6r1l704y96,0,34.8,18.2,2024-11-10T20:18:32.043Z,2024-11-10T21:57:51Z,5358871225,385,,5358496377,233,732,5358496367,56,Back,5358496369,285,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320263,733,3,2,73,26,8l30dsub3sutr6j3ruvk650xc,0,62,80,2024-11-10T20:18:33.523Z,2024-11-10T21:58:01Z,5358496529,56,Left,5358496689,233,577,5358496531,286,,5358871427,464,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320273,577,7,2,73,26,axwnneoekq2f2yq6r1l704y96,1,38,20,2024-11-10T20:18:33.524Z,2024-11-10T21:58:02Z,5358496603,233,733,5358496583,56,Back,5358496585,285,,5358871359,383,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320341,578,1,2,73,27,axwnneoekq2f2yq6r1l704y96,0,39.6,28,2024-11-10T20:18:34.971Z,2024-11-10T20:18:39Z,5358496943,236,,5358496907,141,28.8,5358496909,212,2.1,5358496905,140,41.5,5358496945,233,734,5358496949,286,,5358496903,56,Back,5358496911,213,0.27,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320285,734,74,2,73,27,8l30dsub3sutr6j3ruvk650xc,1,58.5,87.8,2024-11-10T20:18:34.972Z,2024-11-10T20:18:41Z,5358496965,233,578,5358496661,285,,5358496659,56,Left,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320353,579,43,2,73,30,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:18:37.195Z,2024-11-10T20:31:30Z,5358550843,144,12,5358497001,56,Back,5358496999,185,0,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320393,735,1,2,73,33,8l30dsub3sutr6j3ruvk650xc,1,67.5,56,2024-11-10T20:18:40.058Z,2024-11-10T20:18:43Z,5358497243,212,9.2,5358497241,141,68.4,5358497237,56,Center,5358497239,140,70.9,5358497245,213,1.17,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320413,736,1,2,73,34,8l30dsub3sutr6j3ruvk650xc,0,70.9,68.4,2024-11-10T20:18:41.193Z,2024-11-10T21:58:13Z,5358497341,212,16.0,5358497333,168,,5358497343,213,6.16,5358497339,141,65.4,5358497335,56,Center,5358497337,140,86.0,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320493,580,12,2,73,36,axwnneoekq2f2yq6r1l704y96,1,13.2,37.7,2024-11-10T20:18:43.283Z,2024-11-10T21:58:15Z,5358497805,213,0.44,5358497801,141,56.0,5358497803,212,29.2,5358497797,56,Back,5358497799,140,38.4,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320483,737,1,2,73,39,8l30dsub3sutr6j3ruvk650xc,0,61,41.9,2024-11-10T20:18:46.489Z,2024-11-10T20:18:49Z,5358497741,56,Center,5358497743,140,60.1,5358497753,213,1.63,5358497749,212,17.4,5358497739,3,,5358497745,141,67.5,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320535,581,1,2,73,42,axwnneoekq2f2yq6r1l704y96,1,40.9,33.9,2024-11-10T20:18:49.259Z,2024-11-10T20:18:51Z,5358498049,140,40.7,5358498047,56,Back,5358498053,141,26.4,5358498055,212,5.1,5358498057,213,4.67,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320543,582,49,2,73,44,axwnneoekq2f2yq6r1l704y96,1,40.7,26.4,2024-11-10T20:18:51.435Z,2024-11-10T20:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320553,583,50,2,73,44,axwnneoekq2f2yq6r1l704y96,1,41.4,24.2,2024-11-10T20:18:51.641Z,2024-11-10T22:05:23Z,5358498109,286,,5358498107,56,Back,5358886887,233,738,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320569,738,7,2,73,44,8l30dsub3sutr6j3ruvk650xc,1,58.6,75.8,2024-11-10T20:18:51.642Z,2024-11-10T22:05:23Z,5358498177,56,Center,5358872587,384,,5358498179,285,,5358886881,233,583,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320573,739,49,2,73,45,8l30dsub3sutr6j3ruvk650xc,1,52.6,84.5,2024-11-10T20:18:52.938Z,2024-11-10T20:18:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320613,740,1,2,73,46,8l30dsub3sutr6j3ruvk650xc,1,52.6,84.5,2024-11-10T20:18:53.241Z,2024-11-10T20:18:55Z,5358498393,212,9.5,5358498391,141,72.4,5358498389,140,57.1,5358498387,56,Center,5358498395,213,5.23,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320721,741,1,2,73,47,8l30dsub3sutr6j3ruvk650xc,1,57.1,72.3,2024-11-10T20:18:54.937Z,2024-11-10T20:19:01Z,5358498907,213,0.99,5358498905,212,16.6,5358498901,140,65.8,5358498903,141,92.6,5358498899,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747321031,584,27,2,73,50,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:18:57.161Z,2024-11-10T20:20:39Z,5358505037,233,742,5358500473,53,13up673x1kzlwwi22awilagvd,5358500471,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747320727,742,27,2,73,50,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:18:57.161Z,2024-11-10T20:20:39Z,5358505049,233,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747322843,585,18,2,76,50,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:21:57.965Z,2024-11-10T20:21:59Z,5358510649,55,586,5358510513,59,7,5358510509,42,,5358510511,44,Midfielder,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747322855,586,19,2,76,50,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:21:57.966Z,2024-11-10T20:21:59Z,5358510607,292,10,5358510583,42,,5358510605,59,28,5358510609,293,3,5358510603,145,10,5358510611,44,Forward,5358510613,55,585,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324107,589,18,2,77,2,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:22:09.626Z,2024-11-10T20:25:10Z,5358517641,59,8,5358517633,42,,5358517637,44,Midfielder,5358517717,55,590,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324115,590,19,2,77,2,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:22:09.627Z,2024-11-10T20:24:02Z,5358517661,42,,5358517673,44,Midfielder,5358517671,293,3,5358517667,59,13,5358517669,292,7,5358517665,145,4,5358517675,55,589,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747323079,587,18,2,77,9,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:22:16.396Z,2024-11-10T20:24:38Z,5358511907,59,14,5358511905,44,Defender,5358522667,41,,5358511947,55,588,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747323083,588,19,2,77,9,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:22:16.397Z,2024-11-10T20:24:37Z,5358511933,292,3,5358511931,59,5,5358511935,293,2,5358511939,55,587,5358522641,41,,5358511937,44,Defender,5358511929,145,2,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747323491,743,18,2,77,40,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:22:47.826Z,2024-11-10T20:22:48Z,5358514171,42,,5358514173,44,Forward,5358514269,55,744,5358514175,59,20,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747323505,744,19,2,77,40,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:22:47.827Z,2024-11-10T20:22:49Z,5358514257,55,743,5358514243,42,,5358514255,44,Midfielder,5358514251,292,6,5358514247,145,11,5358514253,293,4,5358514249,59,19,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747323603,745,18,2,77,49,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:22:56.209Z,2024-11-10T20:22:57Z,5358514737,44,Forward,5358514735,42,,5358514837,55,746,5358514739,59,23,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747323611,746,19,2,77,49,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:22:56.210Z,2024-11-10T20:22:57Z,5358514801,292,6,5358514797,59,11,5358514795,145,7,5358514805,293,2,5358514809,44,Midfielder,5358514815,55,745,5358514791,42,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747323809,747,18,2,78,5,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:23:12.922Z,2024-11-10T20:23:13Z,5358515929,42,,5358515993,55,748,5358515931,44,Forward,5358515933,59,28,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
