id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2758083003,802,1,1,2,31,8l30dsub3sutr6j3ruvk650xc,1,23.9,87.9,2024-12-08T14:04:02.329Z,2024-12-12T07:20:26Z,5417153925,140,16.3,5417153929,212,23.9,5417153931,213,4.37,5417153923,56,Back,5417153927,141,54.8,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083017,803,1,1,2,39,8l30dsub3sutr6j3ruvk650xc,1,22.7,50.7,2024-12-08T14:04:09.572Z,2024-12-12T07:20:32Z,5417153979,212,16.2,5417153977,141,27.4,5417153975,140,26.1,5417153973,56,Back,5417153981,213,4.93,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083025,804,1,1,2,42,8l30dsub3sutr6j3ruvk650xc,0,28.7,20.5,2024-12-08T14:04:13.272Z,2024-12-12T07:20:35Z,5417154003,141,0.0,5417153999,56,Right,5417153997,155,,5417154005,212,40.0,5417154009,1,,5417154007,213,5.92,5417154001,140,64.3,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083027,805,5,1,2,45,8l30dsub3sutr6j3ruvk650xc,0,64.3,-0.6,2024-12-08T14:04:15.524Z,2024-12-12T07:26:34Z,5417157327,233,811,5417154013,347,,5417154011,56,Right,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083045,811,5,1,2,45,5rurqie3qt1qav9ir5mkqinn,1,35.7,100.6,2024-12-08T14:04:15.524Z,2024-12-12T07:26:34Z,5417157321,233,805,5417154073,56,Back,5417157305,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083115,812,1,1,2,52,5rurqie3qt1qav9ir5mkqinn,1,35.7,100,2024-12-08T14:04:23.173Z,2024-12-12T07:25:15Z,5417154281,141,83.9,5417156821,107,,5417154285,213,3.66,5417154283,212,23.0,5417156823,1,,5417154279,140,16.7,5417154277,56,Back,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083127,813,1,1,2,56,5rurqie3qt1qav9ir5mkqinn,1,16.7,83.9,2024-12-08T14:04:27.423Z,2024-12-12T07:21:01Z,5417154325,56,Back,5417154333,213,4.19,5417154329,141,51.3,5417154331,212,25.6,5417154327,140,4.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083147,814,1,1,3,0,5rurqie3qt1qav9ir5mkqinn,1,7.4,53.9,2024-12-08T14:04:31.422Z,2024-12-12T07:21:07Z,5417154401,213,1.30,5417154395,140,12.9,5417154399,212,21.5,5417154393,56,Back,5417154397,141,84.4,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083153,815,1,1,3,6,5rurqie3qt1qav9ir5mkqinn,1,20.3,86.2,2024-12-08T14:04:36.922Z,2024-12-12T07:21:11Z,5417154433,140,9.6,5417154435,141,59.9,5417154439,213,4.15,5417154437,212,21.1,5417154431,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083169,816,1,1,3,10,5rurqie3qt1qav9ir5mkqinn,1,9.4,58.8,2024-12-08T14:04:40.673Z,2024-12-12T07:21:18Z,5417154495,141,22.5,5417154491,56,Back,5417154499,213,5.19,5417154497,212,27.8,5417154493,140,21.5,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083181,817,1,1,3,12,5rurqie3qt1qav9ir5mkqinn,1,22.3,17.6,2024-12-08T14:04:43.173Z,2024-12-12T07:22:21Z,5417154539,56,Back,5417154545,212,15.7,5417154541,140,34.7,5417154543,141,4.6,5417154547,213,5.69,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083187,818,1,1,3,13,5rurqie3qt1qav9ir5mkqinn,0,36.2,3.9,2024-12-08T14:04:44.172Z,2024-12-12T07:22:27Z,5417154565,212,7.2,5417154561,140,41.9,5417154559,56,Back,5417154567,213,0.60,5417154563,141,9.9,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083229,807,8,1,3,14,8l30dsub3sutr6j3ruvk650xc,1,61,91.6,2024-12-08T14:04:44.823Z,2024-12-12T07:21:59Z,5417154905,385,,5417154715,56,Left,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083209,806,5,1,3,15,8l30dsub3sutr6j3ruvk650xc,0,63,100.6,2024-12-08T14:04:45.873Z,2024-12-12T07:21:30Z,5417154659,233,819,5417154641,347,,5417154639,56,Left,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083211,819,5,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,37,-0.6,2024-12-08T14:04:45.873Z,2024-12-12T07:21:31Z,5417154645,56,Back,5417154649,347,,5417154651,233,806,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083447,820,1,1,3,30,5rurqie3qt1qav9ir5mkqinn,1,39.8,0,2024-12-08T14:05:00.523Z,2024-12-12T07:23:00Z,5417155453,56,Right,5417155461,213,0.30,5417155463,1,,5417155457,141,7.5,5417155459,212,21.5,5417155451,107,,5417155455,140,59.4,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083489,821,1,1,3,31,5rurqie3qt1qav9ir5mkqinn,1,53.8,8.9,2024-12-08T14:05:01.677Z,2024-12-12T07:23:11Z,5417155601,141,17.0,5417155605,213,1.21,5417155603,212,5.9,5417155597,56,Right,5417155599,140,55.8,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083555,825,43,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T14:05:02.873Z,2024-12-12T07:23:40Z,5417155823,1,0,5417155813,56,Right,5417155811,157,0,5417155959,144,1,5417155819,212,0,5417155817,141,17.0,5417155821,213,0.00,5417155815,140,55.8,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083561,826,43,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T14:05:02.873Z,2024-12-12T07:23:39Z,5417155851,56,Right,5417155859,213,0.00,5417155857,212,0,5417155849,157,0,5417155855,141,17.0,5417155861,1,0,5417155853,140,55.8,5417155947,144,1,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083493,822,61,1,3,32,5rurqie3qt1qav9ir5mkqinn,0,55.8,17,2024-12-08T14:05:02.973Z,2024-12-12T07:23:11Z,5417155615,56,Right,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083563,808,61,1,3,32,8l30dsub3sutr6j3ruvk650xc,0,44.2,83,2024-12-08T14:05:03.273Z,2024-12-12T07:23:32Z,5417155865,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083547,823,43,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T14:05:03.273Z,2024-12-12T07:23:37Z,5417155931,144,1,5417155781,213,0.00,5417155773,56,Right,5417155783,1,0,5417155775,140,55.8,5417155779,212,0,5417155777,141,17.0,5417155771,157,0,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083549,824,43,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T14:05:03.273Z,2024-12-12T07:23:36Z,5417155803,1,0,5417155899,144,1,5417155801,213,0.00,5417155791,140,55.8,5417155799,212,0,5417155789,56,Right,5417155787,157,0,5417155795,141,17.0,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083679,827,1,1,3,37,5rurqie3qt1qav9ir5mkqinn,1,58.4,34.3,2024-12-08T14:05:07.923Z,2024-12-12T07:24:11Z,5417156231,212,22.6,5417156229,141,66.0,5417156227,140,64.9,5417156223,56,Center,5417156233,213,1.26,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083713,828,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,65.5,68.3,2024-12-08T14:05:09.773Z,2024-12-12T07:24:32Z,5417156513,140,56.6,5417156511,56,Center,5417156517,212,9.4,5417156519,213,3.06,5417156515,141,69.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083717,829,50,1,3,40,5rurqie3qt1qav9ir5mkqinn,1,60.6,72.6,2024-12-08T14:05:11.261Z,2024-12-12T07:24:33Z,5417156535,233,809,5417156529,56,Center,5417156533,286,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083715,809,7,1,3,40,8l30dsub3sutr6j3ruvk650xc,1,39.4,27.4,2024-12-08T14:05:11.262Z,2024-12-12T07:24:32Z,5417156525,285,,5417156523,56,Back,5417156527,384,,5417156539,233,829,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083737,810,49,1,3,42,8l30dsub3sutr6j3ruvk650xc,1,28.1,18.2,2024-12-08T14:05:12.722Z,2024-12-12T07:24:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758083769,811,3,1,3,44,8l30dsub3sutr6j3ruvk650xc,0,28.1,18.2,2024-12-08T14:05:14.823Z,2024-12-12T07:25:03Z,5417156755,465,,5417156753,285,,5417156757,467,6291bj0xqq1w2631bajrpeb4l,5417156751,56,Back,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934293,4,43,1,3,49,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-12-08T14:05:19.721Z,2024-12-12T07:25:10Z,5417156801,144,79,5410867003,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756943707,67,4,1,3,49,8l30dsub3sutr6j3ruvk650xc,1,32.2,9.6,2024-12-08T14:05:19.811Z,2024-12-08T16:00:31Z,5410929081,285,,5410929073,13,,5410929075,56,Back,5410929183,233,51,5410929079,265,,5410929077,152,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756943425,51,4,1,3,49,5rurqie3qt1qav9ir5mkqinn,0,67.8,90.4,2024-12-08T14:05:19.812Z,2024-12-08T15:59:20Z,5410927195,13,,5410927203,286,,5410927199,152,,5410927197,56,Left,5410929279,233,67,5410927201,265,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934723,5,1,1,4,8,8l30dsub3sutr6j3ruvk650xc,1,34.2,24.1,2024-12-08T14:05:39.162Z,2024-12-08T16:00:31Z,5410869341,213,2.34,5410930023,5,,5410869335,140,16.7,5410869337,141,51.9,5410869339,212,26.4,5410869333,56,Back,5410930025,152,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934791,6,1,1,4,10,8l30dsub3sutr6j3ruvk650xc,1,16.7,51.9,2024-12-08T14:05:40.729Z,2024-12-08T16:00:31Z,5410869737,140,25.4,5410869739,141,65.4,5410869743,213,0.79,5410869735,56,Back,5410869741,212,13.0,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934879,7,1,1,4,13,8l30dsub3sutr6j3ruvk650xc,1,26.5,64.6,2024-12-08T14:05:43.818Z,2024-12-08T16:00:31Z,5410870269,140,18.9,5410870267,56,Back,5410870271,141,51.8,5410870277,213,3.97,5410870273,212,11.8,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934953,8,1,1,4,16,8l30dsub3sutr6j3ruvk650xc,1,19.1,50.6,2024-12-08T14:05:47.465Z,2024-12-08T16:00:31Z,5410870643,141,37.1,5410870637,56,Back,5410870645,212,17.5,5410870641,140,33.3,5410870647,213,5.73,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935017,9,1,1,4,19,8l30dsub3sutr6j3ruvk650xc,0,33.9,36.3,2024-12-08T14:05:50.442Z,2024-12-08T16:00:30Z,5410871015,212,40.5,5410871017,213,5.59,5410871019,1,,5410871007,155,,5410871011,140,63.5,5410871009,56,Right,5410871013,141,0.0,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935041,3,5,1,4,21,5rurqie3qt1qav9ir5mkqinn,1,38.6,102,2024-12-08T14:05:52.403Z,2024-12-08T15:59:20Z,5410871175,56,Back,5410871207,233,10,5410871177,347,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935019,10,5,1,4,21,8l30dsub3sutr6j3ruvk650xc,0,61.4,-2,2024-12-08T14:05:52.403Z,2024-12-08T16:00:30Z,5410871029,347,,5410871027,56,Right,5410871231,233,3,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935337,4,1,1,4,29,5rurqie3qt1qav9ir5mkqinn,1,38.7,100,2024-12-08T14:06:00.036Z,2024-12-08T15:59:19Z,5410872741,107,,5410872751,213,3.75,5410872749,212,14.6,5410872747,141,89.4,5410872745,140,27.3,5410872743,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935511,5,1,1,4,36,5rurqie3qt1qav9ir5mkqinn,1,21.9,69.3,2024-12-08T14:06:06.836Z,2024-12-08T15:59:19Z,5410873625,140,11.4,5410873643,213,4.02,5410873619,56,Back,5410873631,141,49.6,5410873637,212,17.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935567,6,1,1,4,42,5rurqie3qt1qav9ir5mkqinn,1,13.9,50.1,2024-12-08T14:06:12.916Z,2024-12-08T15:59:18Z,5410873915,56,Back,5410873923,213,4.97,5410873921,212,24.1,5410873919,141,15.9,5410873917,140,19.8,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935699,7,1,1,4,44,5rurqie3qt1qav9ir5mkqinn,1,20.5,15.9,2024-12-08T14:06:15.109Z,2024-12-08T15:59:18Z,5410874715,56,Back,5410874717,140,12.6,5410874721,212,21.0,5410874719,141,44.2,5410874723,213,1.98,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935803,8,1,1,4,51,5rurqie3qt1qav9ir5mkqinn,1,18.5,48.5,2024-12-08T14:06:21.861Z,2024-12-08T15:59:17Z,5410875241,213,1.37,5410875229,56,Back,5410875237,141,81.4,5410875239,212,22.8,5410875233,140,22.9,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935901,9,1,1,4,54,5rurqie3qt1qav9ir5mkqinn,0,25.3,88,2024-12-08T14:06:25.508Z,2024-12-08T15:59:17Z,5410876483,233,11,5410875643,141,88.0,5410875649,1,,5410875637,157,,5410875645,212,2.4,5410876487,286,,5410875641,140,27.6,5410876481,236,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,5410875647,213,0.00,5410875639,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2756935923,11,74,1,4,54,8l30dsub3sutr6j3ruvk650xc,1,69.6,13.4,2024-12-08T14:06:25.509Z,2024-12-08T16:00:30Z,5410875753,56,Right,5410876445,285,,5410876521,233,9,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935931,10,5,1,4,58,5rurqie3qt1qav9ir5mkqinn,1,40.6,101.9,2024-12-08T14:06:29.397Z,2024-12-08T15:59:16Z,5410875773,56,Back,5410876135,233,12,5410875775,347,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936001,12,5,1,4,58,8l30dsub3sutr6j3ruvk650xc,0,59.4,-1.9,2024-12-08T14:06:29.397Z,2024-12-08T16:00:30Z,5410876113,56,Right,5410876115,347,,5410876205,233,10,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936059,11,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,1,35.9,100,2024-12-08T14:06:32.389Z,2024-12-08T15:59:16Z,5410876545,56,Back,5410876551,212,17.6,5410876547,140,21.1,5410876549,141,89.6,5410876543,107,,5410876553,213,3.64,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936141,12,1,1,5,4,5rurqie3qt1qav9ir5mkqinn,1,23.9,82,2024-12-08T14:06:35.285Z,2024-12-08T15:59:15Z,5410876923,141,65.7,5410876925,212,12.5,5410876921,140,29.5,5410876919,56,Back,5410876927,213,5.20,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936219,13,1,1,5,8,5rurqie3qt1qav9ir5mkqinn,1,28.9,67.5,2024-12-08T14:06:39.108Z,2024-12-08T15:59:15Z,5410877367,212,20.1,5410877369,213,2.44,5410877357,140,14.3,5410877363,141,86.6,5410877313,56,Back,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936275,14,1,1,5,11,5rurqie3qt1qav9ir5mkqinn,1,14.5,85.9,2024-12-08T14:06:42.309Z,2024-12-08T15:59:15Z,5410877587,141,96.3,5410877589,212,11.6,5410877583,56,Back,5410877585,140,23.2,5410877591,213,0.66,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936341,15,1,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,24,95.3,2024-12-08T14:06:44.421Z,2024-12-08T15:59:14Z,5410878073,212,15.9,5410878069,140,38.7,5410878067,56,Back,5410878071,141,89.9,5410878075,213,6.05,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756949531,100,83,1,5,16,8l30dsub3sutr6j3ruvk650xc,0,70.1,5.8,2024-12-08T14:06:46.580Z,2024-12-08T16:00:30Z,5410953585,399,5qxvej7pcqqr989sba7k0jv85,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936353,16,61,1,5,17,5rurqie3qt1qav9ir5mkqinn,0,38.2,90.6,2024-12-08T14:06:48.485Z,2024-12-08T15:59:14Z,5410878111,56,Back,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936543,13,5,1,5,18,8l30dsub3sutr6j3ruvk650xc,1,62,-1.4,2024-12-08T14:06:49.098Z,2024-12-08T16:00:29Z,5410879067,233,17,5410879017,56,Right,5410879019,347,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936379,17,5,1,5,18,5rurqie3qt1qav9ir5mkqinn,0,38,101.4,2024-12-08T14:06:49.098Z,2024-12-08T15:59:13Z,5410878227,56,Back,5410878229,347,,5410879081,233,13,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936601,14,1,1,5,25,8l30dsub3sutr6j3ruvk650xc,1,62.6,0,2024-12-08T14:06:55.737Z,2024-12-08T16:00:29Z,5410879391,56,Right,5410879397,141,14.7,5410879399,212,10.9,5410879393,140,60.9,5410879403,213,1.74,5410879389,107,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936613,15,1,1,5,28,8l30dsub3sutr6j3ruvk650xc,0,60.9,14.7,2024-12-08T14:06:59.258Z,2024-12-08T16:00:29Z,5410879477,213,5.73,5410879471,140,78.2,5410879475,212,21.3,5410879473,141,0.0,5410879469,56,Right,5410879467,155,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936627,16,5,1,5,29,8l30dsub3sutr6j3ruvk650xc,0,80.6,-1.8,2024-12-08T14:07:00.054Z,2024-12-08T16:00:29Z,5410879755,233,18,5410879555,56,Right,5410879559,347,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936645,18,5,1,5,29,5rurqie3qt1qav9ir5mkqinn,1,19.4,101.8,2024-12-08T14:07:00.054Z,2024-12-08T15:59:13Z,5410879657,56,Back,5410879659,347,,5410879705,233,16,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936787,19,1,1,5,35,5rurqie3qt1qav9ir5mkqinn,1,25.5,100,2024-12-08T14:07:06.053Z,2024-12-08T15:59:12Z,5410880395,107,,5410880399,56,Back,5410880419,212,21.2,5410880421,213,5.90,5410880407,140,44.2,5410880415,141,90.3,5410880461,189,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936849,20,61,1,5,41,5rurqie3qt1qav9ir5mkqinn,1,49.4,85,2024-12-08T14:07:11.788Z,2024-12-08T15:59:12Z,5410880763,56,Back,5410880875,189,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756952361,112,1,1,5,42,8l30dsub3sutr6j3ruvk650xc,1,41.5,33.8,2024-12-08T14:07:12.527Z,2024-12-08T16:00:29Z,5410967657,140,30.2,5410967663,212,13.2,5410967665,213,2.69,5410967661,141,42.3,5410967653,56,Back,,,,,,,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936989,17,49,1,5,46,8l30dsub3sutr6j3ruvk650xc,1,32.6,54.6,2024-12-08T14:07:16.617Z,2024-12-08T16:00:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937059,18,1,1,5,47,8l30dsub3sutr6j3ruvk650xc,1,32.6,54.6,2024-12-08T14:07:17.865Z,2024-12-08T16:00:28Z,5410881945,140,19.2,5410881951,212,14.3,5410881949,141,50.7,5410881943,56,Back,5410881953,213,3.33,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937147,19,1,1,5,49,8l30dsub3sutr6j3ruvk650xc,1,19.2,50.7,2024-12-08T14:07:19.674Z,2024-12-08T16:00:28Z,5410882399,212,52.5,5410882397,141,14.1,5410882391,157,,5410882395,140,63.2,5410882403,213,5.79,5410882393,56,Right,5410882407,1,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937135,21,83,1,5,52,5rurqie3qt1qav9ir5mkqinn,0,46.9,83.3,2024-12-08T14:07:23.253Z,2024-12-08T15:59:11Z,5410882985,399,1vpy4utdaxo6zs2enj4tphejt,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937191,20,1,1,5,52,8l30dsub3sutr6j3ruvk650xc,1,63.2,12.2,2024-12-08T14:07:23.306Z,2024-12-08T16:00:28Z,5410882631,141,9.5,5410882635,213,3.25,5410882633,212,16.6,5410882627,56,Back,5410882629,140,47.5,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
