id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist
2758663531,392,1,2,46,35,28u3q82ip96ahymkup01vfxli,0,32.9,48.2,2024-12-14T13:07:04.017Z,2024-12-14T13:07:04Z,5420329735,141,33.9,5420329739,213,5.31,5420329733,140,39.2,5420329737,212,11.8,5420329731,56,Back,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758663599,563,1,2,46,39,spi3g782q7m4evjxn1sv6cfa,1,65.5,61.7,2024-12-14T13:07:08.006Z,2024-12-14T13:07:09Z,5420330225,141,87.4,5420330229,213,1.20,5420330227,212,18.7,5420330223,140,71.9,5420330221,56,Left,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758663635,564,1,2,46,41,spi3g782q7m4evjxn1sv6cfa,1,72.3,87.7,2024-12-14T13:07:09.814Z,2024-12-14T13:07:12Z,5420330447,213,6.07,5420330439,56,Left,5420330443,141,83.8,5420330441,140,83.7,5420330445,212,12.3,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758663653,565,3,2,46,44,spi3g782q7m4evjxn1sv6cfa,0,89.2,86.6,2024-12-14T13:07:12.359Z,2024-12-14T13:07:13Z,5420330519,286,,5420330577,211,,5420330517,56,Left,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758663729,393,12,2,46,45,28u3q82ip96ahymkup01vfxli,1,10.1,17,2024-12-14T13:07:13.779Z,2024-12-14T13:07:20Z,5420330927,56,Back,5420330933,140,0.0,5420330943,212,11.1,5420330979,167,,5420330949,213,3.34,5420330939,141,13.8,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758663731,394,6,2,46,46,28u3q82ip96ahymkup01vfxli,0,3.8,13.8,2024-12-14T13:07:14.982Z,2024-12-14T13:40:33Z,5420331065,56,Back,5420331129,233,566,5420331067,73,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758663695,566,6,2,46,46,spi3g782q7m4evjxn1sv6cfa,1,96.2,86.2,2024-12-14T13:07:14.982Z,2024-12-14T13:40:33Z,5420331097,233,394,5420330893,73,,5420330891,56,Left,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664377,567,1,2,47,24,spi3g782q7m4evjxn1sv6cfa,0,99.5,99.5,2024-12-14T13:07:52.439Z,2024-12-14T13:07:55Z,5420334445,56,Center,5420334449,141,57.8,5420334443,223,,5420334437,2,,5420334441,155,,5420334439,6,,5420334453,213,4.61,5420334451,212,28.5,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,5420334447,140,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664491,395,12,2,47,28,28u3q82ip96ahymkup01vfxli,1,3.4,40,2024-12-14T13:07:56.689Z,2024-12-14T13:10:52Z,5420335155,56,Back,5420335159,141,6.5,5420335157,140,11.1,5420335163,213,5.05,5420335161,212,24.2,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664435,568,1,2,47,29,spi3g782q7m4evjxn1sv6cfa,1,90.5,91.2,2024-12-14T13:07:57.639Z,2024-12-14T13:07:59Z,5420334783,56,Left,5420334789,212,16.5,5420334785,140,76.5,5420334787,141,80.3,5420334791,213,3.61,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664481,569,1,2,47,31,spi3g782q7m4evjxn1sv6cfa,0,79.3,82.4,2024-12-14T13:07:59.495Z,2024-12-14T13:08:03Z,5420335109,2,,5420335117,141,53.1,5420335111,155,,5420335113,56,Center,5420335119,212,26.7,5420335115,140,96.2,5420335121,213,5.44,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664569,396,12,2,47,32,28u3q82ip96ahymkup01vfxli,1,9.1,39.9,2024-12-14T13:08:00.346Z,2024-12-14T13:12:09Z,5420335461,140,13.5,5420335467,213,5.44,5420335463,141,32.3,5420335465,212,6.9,5420335459,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758669907,423,3,2,47,35,28u3q82ip96ahymkup01vfxli,0,9.9,38.1,2024-12-14T13:08:03.566Z,2024-12-14T13:42:28Z,5420369021,56,Back,5420369023,285,,5420369705,233,570,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664593,570,7,2,47,35,spi3g782q7m4evjxn1sv6cfa,1,90.1,61.9,2024-12-14T13:08:03.567Z,2024-12-14T13:42:28Z,5420369663,286,,5420335597,56,Center,5420369687,233,423,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664577,397,61,2,47,39,28u3q82ip96ahymkup01vfxli,1,5.9,41.7,2024-12-14T13:08:07.106Z,2024-12-14T13:13:48Z,5420335517,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664629,398,12,2,47,40,28u3q82ip96ahymkup01vfxli,1,13,28.3,2024-12-14T13:08:08.723Z,2024-12-14T13:13:55Z,5420335775,213,4.94,5420335769,140,17.5,5420335851,167,,5420335773,212,20.5,5420335771,141,0.0,5420335767,56,Back,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664633,399,5,2,47,41,28u3q82ip96ahymkup01vfxli,0,17.6,-1.4,2024-12-14T13:08:09.168Z,2024-12-14T13:09:21Z,5420335795,347,,5420335793,56,Back,5420335895,233,571,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664621,571,5,2,47,41,spi3g782q7m4evjxn1sv6cfa,1,82.4,101.4,2024-12-14T13:08:09.168Z,2024-12-14T13:40:40Z,5420335873,233,399,5420335737,56,Left,5420335739,347,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758664933,572,1,2,47,54,spi3g782q7m4evjxn1sv6cfa,1,81.5,100,2024-12-14T13:08:23.079Z,2024-12-14T13:08:25Z,5420337343,107,,5420337345,56,Left,5420337349,141,89.0,5420337347,140,90.3,5420337353,213,5.52,5420337351,212,12.8,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665019,573,1,2,47,57,spi3g782q7m4evjxn1sv6cfa,1,90.3,89.6,2024-12-14T13:08:25.431Z,2024-12-14T13:08:29Z,5420337777,141,89.3,5420337773,56,Left,5420337781,213,3.18,5420337779,212,5.3,5420337775,140,85.3,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665029,574,1,2,48,1,spi3g782q7m4evjxn1sv6cfa,1,91.9,86.6,2024-12-14T13:08:29.688Z,2024-12-14T13:08:30Z,5420337829,141,95.3,5420337825,56,Left,5420337833,213,2.13,5420337831,212,7.0,5420337827,140,88.4,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665081,575,1,2,48,2,spi3g782q7m4evjxn1sv6cfa,1,88.4,95.3,2024-12-14T13:08:30.183Z,2024-12-14T13:08:32Z,5420338101,141,96.2,5420338103,212,9.7,5420338105,213,3.08,5420338097,140,79.2,5420338093,56,Left,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665119,576,1,2,48,3,spi3g782q7m4evjxn1sv6cfa,1,77,95.7,2024-12-14T13:08:32.023Z,2024-12-14T13:08:34Z,5420338325,141,87.1,5420338329,212,19.8,5420338335,213,3.44,5420338323,140,59.0,5420338321,56,Left,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665217,577,1,2,48,6,spi3g782q7m4evjxn1sv6cfa,1,58.4,84.2,2024-12-14T13:08:34.375Z,2024-12-14T13:08:38Z,5420338837,213,5.06,5420338829,56,Center,5420338831,140,63.8,5420338833,141,61.5,5420338835,212,16.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665219,578,61,2,48,10,spi3g782q7m4evjxn1sv6cfa,0,65.6,50.6,2024-12-14T13:08:38.487Z,2024-12-14T13:08:38Z,5420338845,56,Center,,,,,,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665251,400,1,2,48,11,28u3q82ip96ahymkup01vfxli,0,30.5,45.7,2024-12-14T13:08:39.906Z,2024-12-14T13:08:43Z,5420339023,212,16.0,5420339015,140,33.6,5420339019,141,68.7,5420339013,56,Back,5420339025,213,1.37,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665385,579,1,2,48,14,spi3g782q7m4evjxn1sv6cfa,1,61.5,21.9,2024-12-14T13:08:42.967Z,2024-12-14T13:08:47Z,5420339747,140,71.7,5420339751,212,10.8,5420339753,213,6.16,5420339749,141,20.0,5420339745,56,Right,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665407,580,1,2,48,18,spi3g782q7m4evjxn1sv6cfa,1,71.4,20,2024-12-14T13:08:46.951Z,2024-12-14T13:08:48Z,5420339827,56,Right,5420339843,213,3.15,5420339831,140,60.6,5420339841,212,11.3,5420339837,141,19.8,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665483,581,1,2,48,19,spi3g782q7m4evjxn1sv6cfa,1,60.6,19.8,2024-12-14T13:08:47.847Z,2024-12-14T13:08:57Z,5420340269,140,71.9,5420340933,210,15,5420340267,56,Center,5420340271,141,30.6,5420340273,212,14.0,5420340275,213,0.55,5420340935,154,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665491,582,15,2,48,22,spi3g782q7m4evjxn1sv6cfa,1,85.4,34,2024-12-14T13:08:51.015Z,2024-12-14T13:08:58Z,5420341043,102,51.6,5420340291,56,Center,5420341033,78,,5420340611,20,,5420341077,233,401,5420340289,63,,5420341049,147,37.9,5420341045,103,19,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,5420341037,154,,5420340619,82,5420341039,55,5420341035,29,,5420341051,230,5420341053,231,5420341047,146,88.6,5420340287,22,,,,,,,98.8,47.7,581,,
2758665541,401,10,2,48,23,28u3q82ip96ahymkup01vfxli,1,11.4,62.1,2024-12-14T13:08:51.115Z,2024-12-14T13:12:21Z,5420340531,94,,5420341123,233,582,5420340533,56,Back,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665575,402,5,2,48,24,28u3q82ip96ahymkup01vfxli,0,5.8,101.2,2024-12-14T13:08:52.904Z,2024-12-14T13:40:41Z,5420340691,347,,5420340735,233,583,5420340689,56,Back,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665549,583,5,2,48,24,spi3g782q7m4evjxn1sv6cfa,1,94.2,-1.2,2024-12-14T13:08:52.904Z,2024-12-14T13:40:40Z,5420340717,233,402,5420340571,347,,5420340569,56,Right,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665899,584,1,2,48,42,spi3g782q7m4evjxn1sv6cfa,1,92.5,0,2024-12-14T13:09:10.456Z,2024-12-14T13:09:11Z,5420342399,107,,5420342403,140,79.6,5420342401,56,Right,5420342405,141,10.3,5420342409,213,2.63,5420342407,212,15.5,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665915,585,1,2,48,43,spi3g782q7m4evjxn1sv6cfa,1,79.6,10.3,2024-12-14T13:09:11.527Z,2024-12-14T13:09:12Z,5420342519,140,91.8,5420342527,212,13.4,5420342523,141,4.4,5420342531,213,5.98,5420342517,56,Right,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665951,586,1,2,48,45,spi3g782q7m4evjxn1sv6cfa,0,91.9,5.6,2024-12-14T13:09:13.303Z,2024-12-14T13:09:14Z,5420342803,233,403,5420342801,236,,5420342701,212,4.4,5420342703,213,1.38,5420342697,140,92.7,5420342695,56,Right,5420342699,141,11.9,5420342807,286,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,5420342691,2,,5420342693,155,,,,,,,,,,,,,,,,,,,,,,,,,
2758665937,403,12,2,48,45,28u3q82ip96ahymkup01vfxli,1,11,93.9,2024-12-14T13:09:13.403Z,2024-12-14T13:09:15Z,5420342627,56,Back,5420342827,233,586,5420342625,185,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665957,404,6,2,48,46,28u3q82ip96ahymkup01vfxli,0,9.6,91.6,2024-12-14T13:09:14.321Z,2024-12-14T13:09:19Z,5420342983,233,587,5420342817,56,Back,5420342819,73,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758665973,587,6,2,48,46,spi3g782q7m4evjxn1sv6cfa,1,90.4,8.4,2024-12-14T13:09:14.321Z,2024-12-14T13:40:34Z,5420342945,233,404,5420342901,56,Right,5420342903,75,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666269,588,1,2,49,3,spi3g782q7m4evjxn1sv6cfa,1,99.5,0.5,2024-12-14T13:09:31.544Z,2024-12-14T13:09:34Z,5420344709,140,92.0,5420344705,6,,5420344715,213,2.85,5420344707,56,Right,5420344711,141,4.0,5420344713,212,8.2,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666281,589,1,2,49,5,spi3g782q7m4evjxn1sv6cfa,0,96.9,8.3,2024-12-14T13:09:33.591Z,2024-12-14T13:09:36Z,5420344787,140,94.9,5420345053,233,405,5420345051,236,,5420344793,213,2.01,5420344791,212,5.0,5420344789,141,14.9,5420344785,56,Right,5420344781,155,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,5420345057,286,,5420344779,2,,,,,,,,,,,,,,,,,,,,,,,,,
2758666325,405,12,2,49,5,28u3q82ip96ahymkup01vfxli,1,9.5,87.1,2024-12-14T13:09:33.691Z,2024-12-14T13:09:36Z,5420345003,185,,5420345075,233,589,5420345005,56,Back,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666353,406,6,2,49,6,28u3q82ip96ahymkup01vfxli,0,7.8,86.4,2024-12-14T13:09:34.984Z,2024-12-14T13:40:34Z,5420345161,56,Back,5420345163,73,,5420345263,233,590,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666311,590,6,2,49,6,spi3g782q7m4evjxn1sv6cfa,1,92.2,13.6,2024-12-14T13:09:34.984Z,2024-12-14T13:40:34Z,5420345189,233,406,5420344995,56,Right,5420344997,75,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666707,591,1,2,49,22,spi3g782q7m4evjxn1sv6cfa,1,99.5,0.5,2024-12-14T13:09:50.824Z,2024-12-14T13:09:55Z,5420347007,213,2.89,5420346997,6,,5420346999,56,Right,5420347005,212,11.1,5420347003,141,4.6,5420347001,140,89.3,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666737,592,1,2,49,25,spi3g782q7m4evjxn1sv6cfa,1,93.2,5.9,2024-12-14T13:09:53.303Z,2024-12-14T13:09:56Z,5420347193,213,2.65,5420347191,212,22.7,5420347187,140,74.1,5420347185,56,Center,5420347189,141,21.6,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666853,593,1,2,49,28,spi3g782q7m4evjxn1sv6cfa,0,74.1,21.6,2024-12-14T13:09:56.247Z,2024-12-14T13:09:59Z,5420347787,140,90.2,5420347791,212,31.6,5420347793,213,1.01,5420347777,2,,5420347781,155,,5420347785,56,Center,5420347789,141,60.8,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666859,407,12,2,49,31,28u3q82ip96ahymkup01vfxli,1,10.9,44.3,2024-12-14T13:09:59.444Z,2024-12-14T13:10:00Z,5420347821,140,17.1,5420347827,213,0.75,5420347823,141,53.3,5420347847,15,,5420347819,56,Back,5420347825,212,8.9,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666921,594,15,2,49,33,spi3g782q7m4evjxn1sv6cfa,1,83.7,49.3,2024-12-14T13:10:01.343Z,2024-12-14T13:10:13Z,5420349249,328,,5420349245,215,,5420349295,233,408,5420349237,25,,5420349239,80,,5420348687,82,,5420349251,458,,5420349253,146,86.4,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,5420348125,56,Center,5420349247,108,5420348683,20,5420349257,230,98.9,5420349243,103,5420349241,102,5420348123,17,,5420349255,147,49.1,5420349259,231,,,,19,48.1,,50.4,
2758666891,408,10,2,49,33,28u3q82ip96ahymkup01vfxli,1,13.6,50.9,2024-12-14T13:10:01.443Z,2024-12-14T13:10:13Z,5420347949,94,,5420349349,233,594,5420347951,56,Back,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666927,409,6,2,49,34,28u3q82ip96ahymkup01vfxli,0,16.6,53.4,2024-12-14T13:10:03.012Z,2024-12-14T13:10:07Z,5420348219,56,Back,5420348221,73,,5420348349,233,595,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758666929,595,6,2,49,34,spi3g782q7m4evjxn1sv6cfa,1,83.4,46.6,2024-12-14T13:10:03.012Z,2024-12-14T13:40:34Z,5420348237,73,,5420348235,56,Center,5420348295,233,409,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667447,596,1,2,50,0,spi3g782q7m4evjxn1sv6cfa,1,99.5,99.5,2024-12-14T13:10:28.824Z,2024-12-14T13:10:37Z,5420351055,6,,5420351059,155,,5420351075,212,29.1,5420351071,141,59.3,5420351051,2,,5420351065,56,Center,5420351069,140,90.1,5420351077,213,4.37,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,5420351061,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667463,597,44,2,50,4,spi3g782q7m4evjxn1sv6cfa,1,88.6,58.9,2024-12-14T13:10:32.581Z,2024-12-14T13:40:23Z,5420354493,233,412,5420351151,286,,5420351149,56,Center,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667719,412,44,2,50,4,28u3q82ip96ahymkup01vfxli,0,11.4,41.1,2024-12-14T13:10:32.582Z,2024-12-14T13:40:23Z,5420352547,56,Back,5420352549,285,,5420354547,233,597,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667483,598,1,2,50,4,spi3g782q7m4evjxn1sv6cfa,0,90.1,59.3,2024-12-14T13:10:32.709Z,2024-12-14T13:13:06Z,5420351247,140,97.7,5420351253,213,5.79,5420351251,212,9.1,5420351241,3,,5420351243,168,,5420351245,56,Center,5420351249,141,53.0,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667499,410,61,2,50,5,28u3q82ip96ahymkup01vfxli,1,12.5,43.9,2024-12-14T13:10:33.987Z,2024-12-14T13:11:38Z,5420351333,56,Back,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667603,411,12,2,50,8,28u3q82ip96ahymkup01vfxli,1,10.5,63,2024-12-14T13:10:36.898Z,2024-12-14T13:11:39Z,5420351865,213,5.79,5420351859,140,32.5,5420351857,56,Back,5420351863,212,26.2,5420351861,141,44.9,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667831,599,1,2,50,17,spi3g782q7m4evjxn1sv6cfa,1,64.1,55.2,2024-12-14T13:10:45.960Z,2024-12-14T13:19:44Z,5420353119,141,34.4,5420353115,56,Center,5420353123,213,4.87,5420353121,212,14.3,5420353117,140,66.2,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758668457,605,1,2,50,18,spi3g782q7m4evjxn1sv6cfa,1,59.3,38.3,2024-12-14T13:10:46.952Z,2024-12-14T13:14:32Z,5420377099,140,68.5,5420377101,141,25.6,5420377103,212,13.0,5420377097,56,Center,5420377105,213,5.55,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667843,600,1,2,50,20,spi3g782q7m4evjxn1sv6cfa,0,75.8,15.2,2024-12-14T13:10:48.424Z,2024-12-14T13:14:33Z,5420353205,213,0.77,5420353197,56,Center,5420353203,212,7.9,5420353201,141,23.3,5420353193,2,,5420353199,140,81.2,5420353195,155,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758673023,450,61,2,50,21,28u3q82ip96ahymkup01vfxli,1,11.2,84.2,2024-12-14T13:10:49.399Z,2024-12-14T13:15:32Z,5420383509,56,Back,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758667993,601,1,2,50,22,spi3g782q7m4evjxn1sv6cfa,1,95.7,22.7,2024-12-14T13:10:50.599Z,2024-12-14T13:15:40Z,5420354063,212,33.0,5420354061,141,70.2,5420354057,56,Center,5420355189,154,,5420354065,213,1.78,5420354067,1,,5420355187,210,15,5420354053,2,,7np6c6939ms55m37juqvw0oa,W. Kaptein,1,5420354055,155,,5420354059,140,,,,,,,,,,,,,,,,,,,,89.3,,,,,
2758668001,602,15,2,50,26,spi3g782q7m4evjxn1sv6cfa,1,89.3,70.2,2024-12-14T13:10:54.089Z,2024-12-14T13:11:07Z,5420355223,146,91.7,5420355221,103,19,5420354833,82,,5420355211,29,,5420355213,154,,5420355233,231,54.2,5420354113,56,Center,5420354111,64,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,5420355273,233,413,5420354109,22,5420355219,102,5420355215,55,601,5420355229,230,5420355227,147,5420354825,20,,5420355209,78,,,,,,,98.0,65.9,51.3,,
2758667969,413,10,2,50,26,28u3q82ip96ahymkup01vfxli,1,8.3,34.1,2024-12-14T13:10:54.189Z,2024-12-14T13:11:07Z,5420353921,56,Back,5420353919,94,,5420355331,233,602,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758668045,603,61,2,50,27,spi3g782q7m4evjxn1sv6cfa,1,89.3,70.2,2024-12-14T13:10:55.753Z,2024-12-14T13:11:02Z,5420354357,56,Center,,,,,,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758668015,414,5,2,50,28,28u3q82ip96ahymkup01vfxli,1,-1.3,18.5,2024-12-14T13:10:56.515Z,2024-12-14T13:40:41Z,5420354753,233,604,5420354203,56,Back,5420354205,346,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758668127,604,5,2,50,28,spi3g782q7m4evjxn1sv6cfa,0,101.3,81.5,2024-12-14T13:10:56.515Z,2024-12-14T13:40:41Z,5420354791,233,414,5420354727,346,,5420354723,56,Left,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
