id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,keyPass,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2733751077,244,49,1,27,46,6o6989d7o4w1kn35cu75y1mny,1,26.6,11.9,2024-10-13T13:29:23.827Z,2024-10-13T13:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751087,245,1,1,27,46,6o6989d7o4w1kn35cu75y1mny,1,26.6,11.9,2024-10-13T13:29:23.985Z,2024-10-13T13:29:25Z,5284482789,213,2.76,5284482787,212,10.3,5284482785,141,17.6,5284482781,56,Back,5284482783,140,17.5,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751095,246,1,1,27,48,6o6989d7o4w1kn35cu75y1mny,1,17.2,17.4,2024-10-13T13:29:25.625Z,2024-10-13T13:29:26Z,5284482827,213,6.05,5284482825,212,6.3,5284482819,56,Back,5284482823,141,15.3,5284482821,140,23.0,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751129,247,1,1,27,49,6o6989d7o4w1kn35cu75y1mny,1,24,15,2024-10-13T13:29:26.824Z,2024-10-13T13:29:33Z,5284482967,56,Back,5284482969,140,42.2,5284482971,141,10.3,5284482973,212,19.4,5284482975,213,6.12,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751155,248,1,1,27,56,6o6989d7o4w1kn35cu75y1mny,1,83.1,12.8,2024-10-13T13:29:33.641Z,2024-10-13T13:29:38Z,5284483145,212,12.2,5284483149,213,1.10,5284483135,56,Center,5284483139,140,88.4,5284483143,141,28.8,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751161,249,3,1,28,1,6o6989d7o4w1kn35cu75y1mny,0,92.8,19.3,2024-10-13T13:29:38.545Z,2024-10-13T15:10:17Z,5284483173,286,,5284483213,233,304,5284483171,56,Right,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751167,304,7,1,28,1,dcdnoyf6kzhj46iyfm7xq43fy,1,7.2,80.7,2024-10-13T13:29:38.546Z,2024-10-13T15:10:17Z,5284483199,56,Back,5284483205,233,249,5284483201,285,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751169,305,49,1,28,2,dcdnoyf6kzhj46iyfm7xq43fy,1,8.8,88.6,2024-10-13T13:29:39.770Z,2024-10-13T13:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751201,306,1,1,28,4,dcdnoyf6kzhj46iyfm7xq43fy,0,14,94.7,2024-10-13T13:29:42.281Z,2024-10-13T13:29:43Z,5284483389,140,25.5,5284483391,141,96.0,5284483387,56,Back,5284483393,212,12.1,5284483395,213,0.07,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751217,250,61,1,28,6,6o6989d7o4w1kn35cu75y1mny,1,74.6,16.7,2024-10-13T13:29:43.880Z,2024-10-13T13:29:44Z,5284483451,56,Right,,,,,,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751231,307,8,1,28,8,dcdnoyf6kzhj46iyfm7xq43fy,1,21.4,69.4,2024-10-13T13:29:45.666Z,2024-10-13T13:29:45Z,5284483495,56,Back,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751241,251,1,1,28,8,6o6989d7o4w1kn35cu75y1mny,0,71.7,24.4,2024-10-13T13:29:45.851Z,2024-10-13T13:29:54Z,5284483535,141,30.7,5284483537,212,4.9,5284483539,213,2.08,5284483531,56,Center,5284483533,140,69.4,5284483529,3,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751239,308,43,1,28,9,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-13T13:29:46.546Z,2024-10-13T13:30:02Z,5284484087,144,49,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751251,309,1,1,28,9,dcdnoyf6kzhj46iyfm7xq43fy,1,21.4,69.4,2024-10-13T13:29:47.056Z,2024-10-13T13:29:48Z,5284483575,140,25.4,5284483581,213,5.09,5284483579,212,11.5,5284483577,141,53.7,5284483573,56,Back,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751267,310,1,1,28,10,dcdnoyf6kzhj46iyfm7xq43fy,1,25.4,53.7,2024-10-13T13:29:48.090Z,2024-10-13T13:29:49Z,5284483651,212,7.7,5284483647,140,20.0,5284483653,213,2.40,5284483649,141,61.4,5284483645,56,Back,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751279,311,1,1,28,12,dcdnoyf6kzhj46iyfm7xq43fy,1,20,61.4,2024-10-13T13:29:49.458Z,2024-10-13T13:29:51Z,5284483743,56,Back,5284483751,213,4.30,5284483749,212,13.4,5284483747,141,43.3,5284483745,140,14.9,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751295,312,1,1,28,14,dcdnoyf6kzhj46iyfm7xq43fy,1,14.9,43.3,2024-10-13T13:29:51.801Z,2024-10-13T13:29:56Z,5284483851,213,2.58,5284483843,56,Back,5284483845,140,8.6,5284483849,212,7.8,5284483847,141,49.4,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751341,313,1,1,28,18,dcdnoyf6kzhj46iyfm7xq43fy,1,13.8,52.7,2024-10-13T13:29:56.137Z,2024-10-13T13:30:04Z,5284484135,140,18.7,5284484139,212,13.4,5284484137,141,70.9,5284484133,56,Back,5284484141,213,1.18,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751361,314,1,1,28,26,dcdnoyf6kzhj46iyfm7xq43fy,1,27.4,62.1,2024-10-13T13:30:04.314Z,2024-10-13T13:30:08Z,5284484255,141,48.4,5284484257,212,11.0,5284484259,213,4.15,5284484253,140,21.8,5284484251,56,Back,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751373,315,1,1,28,31,dcdnoyf6kzhj46iyfm7xq43fy,1,24.9,45.8,2024-10-13T13:30:08.538Z,2024-10-13T13:30:10Z,5284484327,56,Back,5284484329,140,35.8,5284484333,212,11.9,5284484335,213,6.00,5284484331,141,40.9,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751379,316,1,1,28,33,dcdnoyf6kzhj46iyfm7xq43fy,1,35.8,40.9,2024-10-13T13:30:10.691Z,2024-10-13T13:30:12Z,5284484369,212,11.5,5284484367,141,43.1,5284484371,213,3.01,5284484365,140,24.9,5284484363,56,Back,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751397,317,1,1,28,34,dcdnoyf6kzhj46iyfm7xq43fy,1,24.9,43.1,2024-10-13T13:30:12.066Z,2024-10-13T13:30:16Z,5284484485,56,Back,5284484491,212,14.4,5284484487,140,26.3,5284484489,141,64.2,5284484493,213,1.47,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751409,318,1,1,28,38,dcdnoyf6kzhj46iyfm7xq43fy,0,32.7,61.2,2024-10-13T13:30:16.314Z,2024-10-13T13:30:18Z,5284484565,141,100.0,5284484571,1,,5284484567,212,59.2,5284484569,213,0.48,5284484561,56,Left,5284484563,140,82.6,5284484559,155,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751427,252,5,1,28,40,6o6989d7o4w1kn35cu75y1mny,1,18.6,-1.7,2024-10-13T13:30:18.373Z,2024-10-13T15:10:48Z,5284484659,56,Back,5284484691,233,319,5284484661,347,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751411,319,5,1,28,40,dcdnoyf6kzhj46iyfm7xq43fy,0,81.4,101.7,2024-10-13T13:30:18.373Z,2024-10-13T13:30:22Z,5284484575,347,,5284484573,56,Left,5284484697,233,252,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751493,253,1,1,28,48,6o6989d7o4w1kn35cu75y1mny,1,19.4,0,2024-10-13T13:30:26.113Z,2024-10-13T13:30:30Z,5284485051,212,22.1,5284485043,107,,5284485053,213,2.24,5284485055,1,,5284485045,56,Back,5284485049,141,24.1,5284485047,140,6.4,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751497,254,1,1,28,52,6o6989d7o4w1kn35cu75y1mny,0,6.3,22.2,2024-10-13T13:30:30.273Z,2024-10-13T13:30:31Z,5284485063,157,,5284485069,141,0.0,5284485067,140,20.6,5284485071,212,22.3,5284485065,56,Back,5284485073,213,5.45,5284485075,1,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751499,255,5,1,28,53,6o6989d7o4w1kn35cu75y1mny,0,21.4,-1.9,2024-10-13T13:30:31.059Z,2024-10-13T13:30:40Z,5284485269,233,320,5284485079,347,,5284485077,56,Back,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751495,320,5,1,28,53,dcdnoyf6kzhj46iyfm7xq43fy,1,78.6,101.9,2024-10-13T13:30:31.059Z,2024-10-13T15:10:49Z,5284485061,347,,5284485261,233,255,5284485059,56,Left,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751603,321,1,1,29,4,dcdnoyf6kzhj46iyfm7xq43fy,1,77.5,100,2024-10-13T13:30:42.394Z,2024-10-13T13:30:46Z,5284485613,212,23.0,5284485609,141,72.0,5284485607,140,67.3,5284485601,107,,5284485615,213,4.23,5284485617,1,,5284485603,56,Center,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751619,322,1,1,29,8,dcdnoyf6kzhj46iyfm7xq43fy,1,67.4,62.3,2024-10-13T13:30:46.138Z,2024-10-13T13:30:49Z,5284485679,56,Center,5284485681,140,63.4,5284485683,141,30.6,5284485685,212,22.0,5284485687,213,4.52,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751631,323,1,1,29,12,dcdnoyf6kzhj46iyfm7xq43fy,0,67.8,29.8,2024-10-13T13:30:49.675Z,2024-10-13T13:30:51Z,5284485737,213,5.64,5284485735,212,11.7,5284485729,56,Right,5284485733,141,19.5,5284485731,140,76.7,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751635,256,8,1,29,14,6o6989d7o4w1kn35cu75y1mny,1,23,72.7,2024-10-13T13:30:51.488Z,2024-10-13T13:30:51Z,5284485743,56,Back,,,,,,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751637,257,49,1,29,14,6o6989d7o4w1kn35cu75y1mny,1,28.1,84.4,2024-10-13T13:30:52.216Z,2024-10-13T13:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751673,258,1,1,29,17,6o6989d7o4w1kn35cu75y1mny,1,36.9,97.2,2024-10-13T13:30:55.353Z,2024-10-13T13:30:59Z,5284485967,212,19.5,5284485969,213,3.42,5284485965,141,89.3,5284485961,56,Back,5284485963,140,19.0,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751683,259,1,1,29,21,6o6989d7o4w1kn35cu75y1mny,1,20.2,91.8,2024-10-13T13:30:59.218Z,2024-10-13T13:31:01Z,5284486035,213,4.50,5284486027,56,Back,5284486029,140,15.8,5284486033,212,21.7,5284486031,141,60.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751693,260,1,1,29,23,6o6989d7o4w1kn35cu75y1mny,1,17.9,61.1,2024-10-13T13:31:01.313Z,2024-10-13T13:31:04Z,5284486085,141,87.5,5284486089,213,1.70,5284486087,212,18.1,5284486083,140,15.7,5284486081,56,Back,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751709,261,1,1,29,26,6o6989d7o4w1kn35cu75y1mny,1,16.5,90.5,2024-10-13T13:31:03.889Z,2024-10-13T13:31:07Z,5284486163,213,4.08,5284486159,141,62.6,5284486157,140,3.2,5284486155,56,Back,5284486161,212,23.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751727,262,1,1,29,29,6o6989d7o4w1kn35cu75y1mny,1,2.7,67.2,2024-10-13T13:31:07.168Z,2024-10-13T13:31:11Z,5284486267,1,,5284486265,213,0.17,5284486261,141,80.2,5284486255,157,,5284486259,140,51.8,5284486257,56,Left,5284486263,212,52.3,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751733,263,44,1,29,34,6o6989d7o4w1kn35cu75y1mny,1,45,84.5,2024-10-13T13:31:11.464Z,2024-10-13T15:10:34Z,5284486361,285,,5284486297,56,Back,5284486357,233,324,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751745,324,44,1,29,34,dcdnoyf6kzhj46iyfm7xq43fy,0,55,15.5,2024-10-13T13:31:11.465Z,2024-10-13T15:10:34Z,5284486355,286,,5284486363,233,263,5284486353,56,Right,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751753,264,1,1,29,34,6o6989d7o4w1kn35cu75y1mny,1,50.4,81.2,2024-10-13T13:31:11.721Z,2024-10-13T13:31:14Z,5284486389,3,,5284486399,212,11.1,5284486397,141,80.0,5284486395,140,60.9,5284486391,168,,5284486401,213,6.21,5284486393,56,Left,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751755,265,1,1,29,35,6o6989d7o4w1kn35cu75y1mny,0,40.4,85.4,2024-10-13T13:31:13.265Z,2024-10-13T13:58:26Z,5284486423,213,0.47,5284486421,212,9.1,5284486415,56,Back,5284486417,140,48.1,5284486419,141,91.4,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751757,325,49,1,29,36,dcdnoyf6kzhj46iyfm7xq43fy,1,57.1,10.4,2024-10-13T13:31:14.147Z,2024-10-13T13:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751767,327,1,1,29,37,dcdnoyf6kzhj46iyfm7xq43fy,1,66.2,23.5,2024-10-13T13:31:14.771Z,2024-10-13T13:59:09Z,5284535441,212,10.0,5284535437,140,58.0,5284535439,141,16.0,5284535435,56,Right,5284535443,213,3.68,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751765,326,1,1,29,38,dcdnoyf6kzhj46iyfm7xq43fy,1,57.1,10.4,2024-10-13T13:31:15.446Z,2024-10-13T13:31:16Z,5284486473,213,1.65,5284486471,212,15.2,5284486465,56,Center,5284486467,140,55.9,5284486469,141,32.7,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751781,328,1,1,29,40,dcdnoyf6kzhj46iyfm7xq43fy,1,55.9,32.7,2024-10-13T13:31:17.562Z,2024-10-13T13:59:11Z,5284486573,1,,5284486565,140,26.5,5284486571,213,2.56,5284486569,212,37.0,5284486567,141,62.6,5284486563,56,Back,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751819,329,1,1,29,43,dcdnoyf6kzhj46iyfm7xq43fy,1,26.4,62.6,2024-10-13T13:31:20.704Z,2024-10-13T13:31:26Z,5284486773,212,9.8,5284486775,213,5.88,5284486771,141,57.0,5284486769,140,35.0,5284486767,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751839,330,1,1,29,49,dcdnoyf6kzhj46iyfm7xq43fy,1,36.4,50.6,2024-10-13T13:31:26.467Z,2024-10-13T13:31:30Z,5284486905,140,32.9,5284486909,212,10.0,5284486907,141,36.9,5284486903,56,Back,5284486911,213,4.34,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751873,331,1,1,29,52,dcdnoyf6kzhj46iyfm7xq43fy,1,37.1,38.8,2024-10-13T13:31:30.051Z,2024-10-13T13:31:35Z,5284487103,141,66.0,5284487099,56,Back,5284487101,140,41.2,5284487107,213,1.34,5284487105,212,19.0,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751887,332,1,1,29,58,dcdnoyf6kzhj46iyfm7xq43fy,1,58.2,74.4,2024-10-13T13:31:35.642Z,2024-10-13T13:31:37Z,5284487175,141,61.8,5284487179,213,5.52,5284487177,212,12.4,5284487173,140,66.7,5284487171,56,Center,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751897,333,1,1,29,59,dcdnoyf6kzhj46iyfm7xq43fy,0,66.7,61.8,2024-10-13T13:31:36.962Z,2024-10-13T13:31:38Z,5284487237,213,1.00,5284487235,212,8.0,5284487229,56,Center,5284487233,141,71.7,5284487231,140,70.8,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751903,266,8,1,30,1,6o6989d7o4w1kn35cu75y1mny,1,35.3,31,2024-10-13T13:31:39.193Z,2024-10-13T13:31:39Z,5284487255,56,Back,,,,,,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751929,267,49,1,30,4,6o6989d7o4w1kn35cu75y1mny,1,31.3,29.2,2024-10-13T13:31:41.697Z,2024-10-13T13:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751943,268,1,1,30,4,6o6989d7o4w1kn35cu75y1mny,1,31.4,26.2,2024-10-13T13:31:42.416Z,2024-10-13T13:31:44Z,5284487411,56,Back,5284487413,140,11.4,5284487415,141,11.3,5284487419,213,3.59,5284487417,212,23.3,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751971,269,1,1,30,6,6o6989d7o4w1kn35cu75y1mny,1,9.8,10.6,2024-10-13T13:31:44.026Z,2024-10-13T13:31:48Z,5284487545,1,,5284487535,56,Center,5284487537,140,62.4,5284487539,141,22.5,5284487533,157,,5284487543,213,0.15,5284487541,212,55.8,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751975,270,61,1,30,10,6o6989d7o4w1kn35cu75y1mny,0,61.9,22.8,2024-10-13T13:31:48.025Z,2024-10-13T13:31:48Z,5284487555,56,Center,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751981,334,61,1,30,11,dcdnoyf6kzhj46iyfm7xq43fy,1,27.4,79.3,2024-10-13T13:31:49.106Z,2024-10-13T13:31:49Z,5284487561,56,Back,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751997,336,49,1,30,11,dcdnoyf6kzhj46iyfm7xq43fy,1,32.7,72,2024-10-13T13:31:49.204Z,2024-10-13T13:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751989,335,1,1,30,12,dcdnoyf6kzhj46iyfm7xq43fy,0,25,76,2024-10-13T13:31:50.002Z,2024-10-13T13:31:50Z,5284487597,212,8.5,5284487599,213,5.96,5284487595,141,72.0,5284487593,140,32.7,5284487591,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733751993,271,8,1,30,13,6o6989d7o4w1kn35cu75y1mny,1,66.6,42.1,2024-10-13T13:31:51.136Z,2024-10-13T13:31:51Z,5284487617,56,Center,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733752029,272,1,1,30,16,6o6989d7o4w1kn35cu75y1mny,1,71.7,56.3,2024-10-13T13:31:53.792Z,2024-10-13T13:31:58Z,5284487791,56,Center,5284487799,213,0.78,5284487797,212,17.5,5284487795,141,74.4,5284487793,140,83.6,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733752045,273,3,1,30,20,6o6989d7o4w1kn35cu75y1mny,0,84,70.9,2024-10-13T13:31:58.274Z,2024-10-13T13:57:47Z,5284534387,211,,5284487895,286,,5284487893,56,Center,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733752027,337,43,1,30,20,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-13T13:31:58.274Z,2024-10-13T13:57:46Z,5284534337,144,45,5284487785,56,Back,5284487787,285,0,5284487903,233,273,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733752071,338,12,1,30,23,dcdnoyf6kzhj46iyfm7xq43fy,1,15,30.1,2024-10-13T13:32:01.378Z,2024-10-13T13:32:06Z,5284488031,140,38.9,5284488029,56,Back,5284488033,141,44.3,5284488037,213,0.37,5284488035,212,26.9,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733752047,274,61,1,30,24,6o6989d7o4w1kn35cu75y1mny,0,85.2,73.6,2024-10-13T13:32:01.944Z,2024-10-13T13:32:02Z,5284487897,56,Center,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733752083,275,1,1,30,26,6o6989d7o4w1kn35cu75y1mny,1,60.5,61.4,2024-10-13T13:32:03.609Z,2024-10-13T13:32:08Z,5284488095,141,76.3,5284488099,213,1.45,5284488097,212,10.2,5284488093,140,61.7,5284488091,56,Center,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733752097,276,1,1,30,30,6o6989d7o4w1kn35cu75y1mny,1,61.5,79.6,2024-10-13T13:32:07.929Z,2024-10-13T13:32:11Z,5284488161,56,Left,5284488163,140,86.4,5284488169,213,0.16,5284488167,212,26.5,5284488165,141,86.0,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733752109,277,1,1,30,33,6o6989d7o4w1kn35cu75y1mny,0,89.5,85.6,2024-10-13T13:32:10.977Z,2024-10-13T13:32:13Z,5284488237,56,Center,5284488239,140,88.5,5284488245,213,4.66,5284488243,212,20.6,5284488233,2,,5284488241,141,55.4,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
