id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2748879555,874,1,2,86,11,36tr17foeaf9ejjmt2txuoy3y,1,51.9,2.6,2024-11-16T19:13:49.321Z,2024-11-16T19:13:52Z,5367142741,56,Back,5367142749,213,3.09,5367142745,141,3.8,5367142747,212,14.9,5367142743,140,37.7,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879587,875,1,2,86,14,36tr17foeaf9ejjmt2txuoy3y,1,37.7,3.8,2024-11-16T19:13:51.962Z,2024-11-16T19:13:57Z,5367142913,213,2.48,5367142909,141,15.0,5367142907,140,28.3,5367142911,212,12.5,5367142905,56,Back,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879629,876,1,2,86,19,36tr17foeaf9ejjmt2txuoy3y,1,32.1,9.2,2024-11-16T19:13:57.002Z,2024-11-16T19:14:03Z,5367143105,141,8.9,5367143103,140,54.7,5367143107,212,23.7,5367143101,56,Right,5367143109,213,6.27,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748930763,782,83,2,86,24,spi3g782q7m4evjxn1sv6cfa,1,53.2,92.5,2024-11-16T19:14:02.169Z,2024-11-16T21:28:23Z,5367428219,399,7gmh6g5c39asg7gnthx1jxp79,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879641,877,1,2,86,25,36tr17foeaf9ejjmt2txuoy3y,1,47.4,1.7,2024-11-16T19:14:03.146Z,2024-11-16T19:14:05Z,5367143177,141,2.2,5367143173,56,Back,5367143175,140,35.9,5367143179,212,12.1,5367143181,213,3.11,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879657,878,1,2,86,27,36tr17foeaf9ejjmt2txuoy3y,1,35.9,2.2,2024-11-16T19:14:05.545Z,2024-11-16T19:14:08Z,5367143233,56,Back,5367143237,141,23.3,5367143235,140,26.9,5367143241,213,2.15,5367143239,212,17.2,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879679,879,1,2,86,30,36tr17foeaf9ejjmt2txuoy3y,1,26.6,23.3,2024-11-16T19:14:08.362Z,2024-11-16T19:14:10Z,5367143385,212,26.1,5367143387,213,1.68,5367143383,141,61.5,5367143381,140,23.9,5367143379,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879721,880,1,2,86,32,36tr17foeaf9ejjmt2txuoy3y,1,24.8,60.3,2024-11-16T19:14:10.617Z,2024-11-16T19:14:17Z,5367143659,56,Back,5367143667,213,1.38,5367143663,141,88.4,5367143665,212,19.5,5367143661,140,28.4,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879755,881,1,2,86,39,36tr17foeaf9ejjmt2txuoy3y,0,53.3,90.3,2024-11-16T19:14:17.145Z,2024-11-16T19:14:21Z,5367143833,141,66.1,5367143837,213,5.86,5367143835,212,39.7,5367143829,56,Center,5367143841,1,,5367143827,155,,5367143831,140,87.7,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879751,694,54,2,86,43,spi3g782q7m4evjxn1sv6cfa,1,7.2,37.6,2024-11-16T19:14:21.452Z,2024-11-16T19:14:22Z,5367143849,232,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879767,695,52,2,86,45,spi3g782q7m4evjxn1sv6cfa,1,7.5,36.1,2024-11-16T19:14:22.761Z,2024-11-16T21:28:39Z,5367428677,376,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879933,696,1,2,87,5,spi3g782q7m4evjxn1sv6cfa,0,13,35.5,2024-11-16T19:14:43.642Z,2024-11-16T19:14:48Z,5367144861,1,,5367144853,140,60.9,5367144857,212,50.5,5367144855,141,41.6,5367144849,199,,5367144859,213,0.08,5367144851,56,Center,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879941,883,44,2,87,9,36tr17foeaf9ejjmt2txuoy3y,1,38.4,60.3,2024-11-16T19:14:47.368Z,2024-11-16T19:23:27Z,5367144925,233,697,5367144891,285,,5367144889,56,Back,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879937,697,44,2,87,9,spi3g782q7m4evjxn1sv6cfa,0,61.6,39.7,2024-11-16T19:14:47.369Z,2024-11-16T19:23:27Z,5367144879,286,,5367144931,233,883,5367144877,56,Center,,,,,,,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879947,884,1,2,87,10,36tr17foeaf9ejjmt2txuoy3y,0,38.5,62.9,2024-11-16T19:14:47.754Z,2024-11-16T19:14:49Z,5367144955,212,6.3,5367144947,3,,5367144953,141,62.7,5367144957,213,6.26,5367144951,140,44.5,5367144949,56,Back,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879953,698,1,2,87,11,spi3g782q7m4evjxn1sv6cfa,0,56.2,41.8,2024-11-16T19:14:49.225Z,2024-11-16T19:14:50Z,5367144983,213,0.70,5367144977,140,65.0,5367144973,3,,5367144975,56,Center,5367144981,212,12.1,5367144979,141,53.3,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879965,885,8,2,87,13,36tr17foeaf9ejjmt2txuoy3y,1,34.6,49,2024-11-16T19:14:51.674Z,2024-11-16T21:29:00Z,5367145009,56,Back,5367145027,15,,5367429251,384,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879973,886,1,2,87,14,36tr17foeaf9ejjmt2txuoy3y,0,47.8,47.8,2024-11-16T19:14:52.746Z,2024-11-16T19:17:22Z,5367145071,213,4.20,5367145063,56,Back,5367145067,141,36.1,5367145065,140,43.5,5367145069,212,9.1,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879989,699,1,2,87,16,spi3g782q7m4evjxn1sv6cfa,1,56.6,68.7,2024-11-16T19:14:54.425Z,2024-11-16T19:14:55Z,5367145151,212,19.3,5367145149,141,75.3,5367145147,140,38.7,5367145145,56,Back,5367145153,213,2.91,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748879995,700,1,2,87,17,spi3g782q7m4evjxn1sv6cfa,1,46,76.1,2024-11-16T19:14:55.674Z,2024-11-16T21:29:07Z,5367145197,213,5.27,5367145193,141,64.8,5367145195,212,9.1,5367145189,56,Center,5367145191,140,50.6,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880021,701,1,2,87,18,spi3g782q7m4evjxn1sv6cfa,1,48.2,65.5,2024-11-16T19:14:56.474Z,2024-11-16T19:14:59Z,5367145309,213,2.96,5367145301,141,70.0,5367145297,140,32.7,5367145295,56,Back,5367145305,212,16.6,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880027,702,1,2,87,21,spi3g782q7m4evjxn1sv6cfa,1,30,64.6,2024-11-16T19:14:59.033Z,2024-11-16T19:15:00Z,5367145351,141,52.1,5367145349,140,20.8,5367145355,213,3.86,5367145347,56,Back,5367145353,212,12.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880031,703,1,2,87,23,spi3g782q7m4evjxn1sv6cfa,1,20.8,52.1,2024-11-16T19:15:00.826Z,2024-11-16T19:15:02Z,5367145375,140,32.8,5367145383,213,0.56,5367145373,56,Back,5367145377,141,63.7,5367145381,212,14.9,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880035,704,1,2,87,24,spi3g782q7m4evjxn1sv6cfa,1,32.8,63.7,2024-11-16T19:15:02.425Z,2024-11-16T19:15:03Z,5367145411,141,76.9,5367145409,140,22.0,5367145435,156,,5367145407,56,Back,5367145415,213,2.47,5367145413,212,14.5,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880063,705,1,2,87,28,spi3g782q7m4evjxn1sv6cfa,1,28.5,85,2024-11-16T19:15:05.978Z,2024-11-16T19:15:10Z,5367145607,141,97.2,5367145603,56,Back,5367145605,140,37.4,5367145611,213,0.73,5367145609,212,12.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880075,706,1,2,87,32,spi3g782q7m4evjxn1sv6cfa,1,52.7,97.5,2024-11-16T19:15:10.025Z,2024-11-16T21:29:29Z,5367145671,212,18.6,5367145667,140,68.7,5367145665,56,Left,5367145669,141,85.6,5367145673,213,5.83,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880081,707,61,2,87,34,spi3g782q7m4evjxn1sv6cfa,0,68.7,85.6,2024-11-16T19:15:12.409Z,2024-11-16T19:15:12Z,5367145689,56,Left,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880093,887,49,2,87,37,36tr17foeaf9ejjmt2txuoy3y,1,3.3,22.8,2024-11-16T19:15:15.354Z,2024-11-16T19:15:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880149,888,1,2,87,38,36tr17foeaf9ejjmt2txuoy3y,1,3.4,22.8,2024-11-16T19:15:15.834Z,2024-11-16T19:15:26Z,5367146141,212,36.2,5367146135,56,Back,5367146137,140,21.9,5367146139,141,67.8,5367146143,213,1.01,5367146145,1,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880155,889,1,2,87,48,36tr17foeaf9ejjmt2txuoy3y,1,43.1,79,2024-11-16T19:15:26.682Z,2024-11-16T19:15:28Z,5367146181,56,Left,5367146189,213,0.03,5367146187,212,13.1,5367146183,140,55.6,5367146185,141,79.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880177,890,1,2,87,50,36tr17foeaf9ejjmt2txuoy3y,1,55.6,79.6,2024-11-16T19:15:28.042Z,2024-11-16T19:15:31Z,5367146349,141,69.1,5367146351,212,11.5,5367146353,213,3.81,5367146345,56,Back,5367146347,140,47.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880209,891,1,2,87,53,36tr17foeaf9ejjmt2txuoy3y,1,53.4,69.7,2024-11-16T19:15:31.674Z,2024-11-16T19:15:36Z,5367146539,213,4.33,5367146531,56,Back,5367146535,141,40.3,5367146537,212,21.6,5367146533,140,45.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880283,892,1,2,87,58,36tr17foeaf9ejjmt2txuoy3y,1,47.7,34.3,2024-11-16T19:15:36.297Z,2024-11-16T19:15:46Z,5367146941,140,65.6,5367146939,56,Right,5367146943,141,2.3,5367146947,213,5.42,5367146945,212,28.8,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880245,708,83,2,88,4,spi3g782q7m4evjxn1sv6cfa,0,15.5,82.9,2024-11-16T19:15:42.745Z,2024-11-16T19:15:49Z,5367147047,399,8i8zuouah6iycf9fdfmkdlppm,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880297,893,1,2,88,8,36tr17foeaf9ejjmt2txuoy3y,1,84.5,25.6,2024-11-16T19:15:46.618Z,2024-11-16T19:15:49Z,5367147039,213,4.13,5367147031,56,Right,5367147037,212,14.8,5367147033,140,76.7,5367147035,141,7.4,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880313,894,1,2,88,12,36tr17foeaf9ejjmt2txuoy3y,0,77.4,7.4,2024-11-16T19:15:50.587Z,2024-11-16T21:30:00Z,5367431121,224,,5367147133,141,51.0,5367147137,213,0.98,5367147135,212,35.8,5367147129,56,Center,5367147125,2,,5367147127,155,,5367431123,20,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,5367147131,140,5367147139,1,,,,,,,,,,96.5,,,,,,,,,,,,,,,,,,,,
2748880319,709,52,2,88,14,spi3g782q7m4evjxn1sv6cfa,1,1.9,45.1,2024-11-16T19:15:52.748Z,2024-11-16T21:30:02Z,5367431179,378,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880487,710,1,2,88,38,spi3g782q7m4evjxn1sv6cfa,1,13.8,38.2,2024-11-16T19:16:16.458Z,2024-11-16T19:16:20Z,5367148119,56,Center,5367148121,140,65.0,5367148129,1,,5367148127,213,6.19,5367148123,141,30.9,5367148117,199,,5367148125,212,54.0,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880507,711,1,2,88,42,spi3g782q7m4evjxn1sv6cfa,0,65,30.9,2024-11-16T19:16:20.218Z,2024-11-16T19:16:22Z,5367148263,213,5.98,5367148259,141,21.8,5367148251,3,,5367148255,56,Center,5367148253,168,,5367148257,140,84.1,5367148261,212,21.0,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880511,895,49,2,88,45,36tr17foeaf9ejjmt2txuoy3y,1,19.9,83.8,2024-11-16T19:16:23.082Z,2024-11-16T19:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880531,896,1,2,88,46,36tr17foeaf9ejjmt2txuoy3y,1,20.5,82.1,2024-11-16T19:16:24.155Z,2024-11-16T19:16:25Z,5367148371,56,Back,5367148379,213,0.26,5367148375,141,84.4,5367148373,140,26.2,5367148377,212,6.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880551,897,1,2,88,47,36tr17foeaf9ejjmt2txuoy3y,1,26.2,84.4,2024-11-16T19:16:25.354Z,2024-11-16T19:16:28Z,5367148499,140,22.4,5367148503,212,8.4,5367148505,213,4.21,5367148501,141,73.6,5367148497,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880579,898,1,2,88,50,36tr17foeaf9ejjmt2txuoy3y,1,21.6,71.5,2024-11-16T19:16:28.218Z,2024-11-16T19:16:32Z,5367148649,56,Back,5367148651,140,4.8,5367148657,213,3.63,5367148653,141,57.8,5367148655,212,19.9,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880617,899,1,2,88,54,36tr17foeaf9ejjmt2txuoy3y,1,8.8,56,2024-11-16T19:16:32.138Z,2024-11-16T19:16:37Z,5367148861,56,Back,5367148869,213,5.42,5367148859,155,,5367148865,141,4.7,5367148867,212,46.1,5367148863,140,37.5,5367148871,1,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880619,900,61,2,88,59,36tr17foeaf9ejjmt2txuoy3y,0,37.6,4.7,2024-11-16T19:16:36.986Z,2024-11-16T19:16:37Z,5367148879,56,Back,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880629,712,5,2,89,0,spi3g782q7m4evjxn1sv6cfa,1,67.2,101.6,2024-11-16T19:16:37.786Z,2024-11-16T19:16:41Z,5367148937,233,901,5367148933,56,Left,5367148935,347,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880623,901,5,2,89,0,36tr17foeaf9ejjmt2txuoy3y,0,32.8,-1.6,2024-11-16T19:16:37.786Z,2024-11-16T19:16:41Z,5367148907,347,,5367148905,56,Back,5367148965,233,712,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880905,713,18,2,89,49,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-16T19:17:27.648Z,2024-11-16T19:17:28Z,5367150461,44,Forward,5367150459,42,,5367150503,55,714,5367150463,59,7,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880909,714,19,2,89,49,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-16T19:17:27.649Z,2024-11-16T19:17:28Z,5367150491,292,9,5367150489,59,33,5367150487,145,9,5367150483,42,,5367150495,44,Forward,5367150497,55,713,5367150493,293,3,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880959,715,1,2,89,58,spi3g782q7m4evjxn1sv6cfa,1,62.7,100,2024-11-16T19:17:35.978Z,2024-11-16T19:17:43Z,5367150805,141,94.7,5367151023,189,,5367150807,212,5.9,5367150803,140,59.6,5367150801,56,Left,5367150809,213,4.13,5367150799,107,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880973,716,1,2,89,59,spi3g782q7m4evjxn1sv6cfa,1,59.6,94.7,2024-11-16T19:17:37.386Z,2024-11-16T19:17:44Z,5367150893,212,4.8,5367150895,213,0.50,5367150887,56,Left,5367150889,140,63.6,5367151067,189,,5367150891,141,98.1,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881023,719,70,2,90,0,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-11-16T19:17:37.788Z,2024-11-16T21:31:20Z,5367151163,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880963,903,83,2,90,0,36tr17foeaf9ejjmt2txuoy3y,0,42,5.9,2024-11-16T19:17:38.234Z,2024-11-16T19:18:08Z,5367150909,399,dm9vc2mqtbb982sx6kkd992ax,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880975,717,61,2,90,1,spi3g782q7m4evjxn1sv6cfa,0,63.7,98.3,2024-11-16T19:17:39.114Z,2024-11-16T19:17:39Z,5367150903,56,Left,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880983,718,5,2,90,1,spi3g782q7m4evjxn1sv6cfa,0,61.8,101.7,2024-11-16T19:17:39.452Z,2024-11-16T19:17:57Z,5367150939,56,Left,5367150961,233,904,5367150941,347,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748880977,904,5,2,90,1,36tr17foeaf9ejjmt2txuoy3y,1,38.2,-1.7,2024-11-16T19:17:39.452Z,2024-11-16T19:17:56Z,5367150905,56,Back,5367150907,347,,5367150945,233,718,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881059,905,1,2,90,6,36tr17foeaf9ejjmt2txuoy3y,1,36.2,0,2024-11-16T19:17:44.411Z,2024-11-16T19:17:50Z,5367151347,56,Back,5367151355,213,2.87,5367151345,107,,5367151353,212,16.5,5367151351,141,4.9,5367151349,140,21.1,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881085,906,1,2,90,12,36tr17foeaf9ejjmt2txuoy3y,0,25.2,7.1,2024-11-16T19:17:50.652Z,2024-11-16T19:17:54Z,5367151483,56,Right,5367151487,141,6.1,5367151485,140,55.8,5367151491,213,6.26,5367151493,1,,5367151481,155,,5367151489,212,32.1,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881087,720,44,2,90,15,spi3g782q7m4evjxn1sv6cfa,1,42.3,94.6,2024-11-16T19:17:53.225Z,2024-11-16T19:23:27Z,5367151561,233,907,5367151497,56,Back,5367151499,285,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881091,907,44,2,90,15,36tr17foeaf9ejjmt2txuoy3y,0,57.7,5.4,2024-11-16T19:17:53.226Z,2024-11-16T19:23:28Z,5367151517,56,Right,5367151567,233,720,5367151519,286,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881095,721,1,2,90,15,spi3g782q7m4evjxn1sv6cfa,0,38.7,94.2,2024-11-16T19:17:53.497Z,2024-11-16T19:17:54Z,5367151535,3,,5367151537,56,Left,5367151541,141,92.7,5367151543,212,18.7,5367151545,213,6.23,5367151539,140,56.5,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881105,908,61,2,90,16,36tr17foeaf9ejjmt2txuoy3y,0,46.5,6.5,2024-11-16T19:17:54.634Z,2024-11-16T19:17:54Z,5367151565,56,Back,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881123,722,3,2,90,18,spi3g782q7m4evjxn1sv6cfa,0,62.8,93.2,2024-11-16T19:17:56.409Z,2024-11-16T21:31:48Z,5367151665,56,Left,5367151667,286,,5367435041,465,,5367151715,233,909,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881133,909,7,2,90,18,36tr17foeaf9ejjmt2txuoy3y,0,37.2,6.8,2024-11-16T19:17:56.410Z,2024-11-16T21:31:51Z,5367151697,56,Back,5367151699,285,,5367435167,385,,5367151701,233,722,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881161,910,83,2,90,19,36tr17foeaf9ejjmt2txuoy3y,0,40.4,4.6,2024-11-16T19:17:57.378Z,2024-11-16T21:31:55Z,5367152477,399,ehmzgi988h8g6rgekp3qivkr9,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881141,723,49,2,90,20,spi3g782q7m4evjxn1sv6cfa,1,64.4,96,2024-11-16T19:17:58.365Z,2024-11-16T19:17:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748881155,724,1,2,90,21,spi3g782q7m4evjxn1sv6cfa,1,62.8,96.8,2024-11-16T19:17:59.706Z,2024-11-16T19:18:00Z,5367151819,212,9.9,5367151821,213,3.35,5367151813,56,Left,5367151817,141,93.8,5367151815,140,53.6,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
