id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2731674983,428,1,2,55,30,7kt37xy93vjy6wac8vq6fqz3g,0,13.5,27,2024-10-06T14:15:10.211Z,2024-10-06T14:15:11Z,5273057831,1,,5273057829,213,5.59,5273057827,212,30.6,5273057823,140,36.0,5273057821,56,Back,5273057825,141,0.0,5273057819,157,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731674989,429,5,2,55,31,7kt37xy93vjy6wac8vq6fqz3g,0,34.8,-1.7,2024-10-06T14:15:11.303Z,2024-10-06T14:58:37Z,5273058577,233,702,5273057851,56,Back,5273057855,347,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675111,702,5,2,55,31,5rurqie3qt1qav9ir5mkqinn,1,65.2,101.7,2024-10-06T14:15:11.303Z,2024-10-06T14:58:37Z,5273058481,347,,5273058479,56,Left,5273058517,233,429,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675393,703,1,2,55,44,5rurqie3qt1qav9ir5mkqinn,1,67.2,100,2024-10-06T14:15:23.628Z,2024-10-06T14:15:24Z,5273060045,141,85.7,5273060047,212,14.9,5273060039,107,,5273060041,56,Left,5273060043,140,57.5,5273060049,213,3.96,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675403,704,1,2,55,45,5rurqie3qt1qav9ir5mkqinn,1,57.5,85.7,2024-10-06T14:15:24.460Z,2024-10-06T14:15:25Z,5273060149,213,5.24,5273060143,140,62.5,5273060141,56,Center,5273060147,212,10.5,5273060145,141,72.3,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675485,705,1,2,55,46,5rurqie3qt1qav9ir5mkqinn,1,62.5,72.3,2024-10-06T14:15:25.436Z,2024-10-06T14:15:28Z,5273060605,212,21.5,5273060603,141,44.3,5273060607,213,4.23,5273060601,140,52.9,5273060593,56,Center,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675535,706,1,2,55,48,5rurqie3qt1qav9ir5mkqinn,1,52.8,44.5,2024-10-06T14:15:28.004Z,2024-10-06T14:15:30Z,5273060913,141,5.6,5273060917,212,29.1,5273060919,213,5.14,5273060907,56,Right,5273060909,140,64.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675567,707,1,2,55,50,5rurqie3qt1qav9ir5mkqinn,0,64.3,5.6,2024-10-06T14:15:29.892Z,2024-10-06T14:15:31Z,5273061119,56,Right,5273061193,286,,5273061121,140,68.2,5273061127,213,0.03,5273061123,141,5.8,5273061187,236,,5273061125,212,4.1,5273061189,233,430,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675553,430,74,2,55,50,7kt37xy93vjy6wac8vq6fqz3g,1,32.2,92.9,2024-10-06T14:15:29.893Z,2024-10-06T14:15:32Z,5273061047,285,,5273061041,56,Back,5273061227,233,707,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675733,708,1,2,55,52,5rurqie3qt1qav9ir5mkqinn,1,63.2,4.7,2024-10-06T14:15:32.213Z,2024-10-06T14:15:38Z,5273061963,141,17.7,5273061967,213,2.09,5273061955,56,Right,5273061959,140,58.4,5273061965,212,10.2,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675771,709,1,2,55,58,5rurqie3qt1qav9ir5mkqinn,1,65.8,27.4,2024-10-06T14:15:38.012Z,2024-10-06T14:15:40Z,5273062211,56,Left,5273062217,140,58.6,5273062209,196,,5273062207,155,,5273062223,141,87.8,5273062229,212,41.8,5273062233,1,,5273062231,213,1.75,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731675867,710,1,2,56,0,5rurqie3qt1qav9ir5mkqinn,1,62.3,92.4,2024-10-06T14:15:40.252Z,2024-10-06T14:15:44Z,5273062755,212,15.2,5273062749,56,Center,5273062757,213,4.21,5273062751,140,55.3,5273062753,141,72.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676101,711,1,2,56,4,5rurqie3qt1qav9ir5mkqinn,1,52.3,65.4,2024-10-06T14:15:43.916Z,2024-10-06T14:15:53Z,5273064021,212,21.8,5273064023,213,4.73,5273064017,140,52.6,5273064019,141,33.3,5273064015,56,Center,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676133,712,1,2,56,13,5rurqie3qt1qav9ir5mkqinn,1,58,17.9,2024-10-06T14:15:52.949Z,2024-10-06T14:15:54Z,5273064235,141,14.3,5273064233,140,68.0,5273064237,212,10.8,5273064229,56,Right,5273064241,213,6.05,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676151,713,1,2,56,14,5rurqie3qt1qav9ir5mkqinn,0,68,14.6,2024-10-06T14:15:54.125Z,2024-10-06T14:15:56Z,5273064541,236,,5273064547,286,,5273064543,233,431,5273064323,212,3.7,5273064329,213,1.00,5273064315,140,69.9,5273064319,141,19.2,5273064313,56,Right,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676177,431,74,2,56,14,7kt37xy93vjy6wac8vq6fqz3g,1,27.1,73.5,2024-10-06T14:15:54.126Z,2024-10-06T14:59:49Z,5273064477,56,Back,5273064479,285,,5273064585,233,713,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676209,432,49,2,56,17,7kt37xy93vjy6wac8vq6fqz3g,1,22.4,71.4,2024-10-06T14:15:57.204Z,2024-10-06T14:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676345,433,1,2,56,17,7kt37xy93vjy6wac8vq6fqz3g,1,22.4,71.4,2024-10-06T14:15:57.396Z,2024-10-06T14:16:03Z,5273065335,141,34.3,5273065339,213,5.04,5273065331,56,Back,5273065337,212,26.7,5273065333,140,30.6,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676353,434,50,2,56,23,7kt37xy93vjy6wac8vq6fqz3g,1,46,46.5,2024-10-06T14:16:03.252Z,2024-10-06T14:59:38Z,5273065395,56,Back,5273065401,286,,5273065871,233,714,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676419,714,7,2,56,23,5rurqie3qt1qav9ir5mkqinn,1,54,53.5,2024-10-06T14:16:03.253Z,2024-10-06T14:59:38Z,5273065831,233,434,5273065757,56,Center,5273065759,285,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676465,715,1,2,56,26,5rurqie3qt1qav9ir5mkqinn,1,60.1,34.5,2024-10-06T14:16:05.900Z,2024-10-06T14:16:07Z,5273065985,212,16.9,5273065987,213,2.80,5273065983,141,42.8,5273065981,140,44.9,5273065979,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676471,716,49,2,56,28,5rurqie3qt1qav9ir5mkqinn,1,45,43,2024-10-06T14:16:07.774Z,2024-10-06T14:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676485,717,1,2,56,28,5rurqie3qt1qav9ir5mkqinn,1,45,43,2024-10-06T14:16:07.893Z,2024-10-06T14:16:09Z,5273066113,141,53.4,5273066117,213,0.69,5273066111,140,53.2,5273066115,212,11.1,5273066109,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676513,718,1,2,56,29,5rurqie3qt1qav9ir5mkqinn,1,57.2,53.7,2024-10-06T14:16:09.084Z,2024-10-06T14:16:10Z,5273066255,213,5.57,5273066251,141,38.6,5273066253,212,15.6,5273066247,56,Center,5273066249,140,68.4,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676523,719,1,2,56,31,5rurqie3qt1qav9ir5mkqinn,0,68.4,38.6,2024-10-06T14:16:10.612Z,2024-10-06T14:16:11Z,5273066305,213,5.55,5273066303,212,7.5,5273066299,140,73.7,5273066301,141,31.2,5273066297,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676587,435,43,2,56,32,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2024-10-06T14:16:11.524Z,2024-10-06T14:16:21Z,5273066621,213,2.44,5273066615,140,29.6,5273066619,212,5.8,5273066617,141,67.8,5273066613,56,Back,5273067581,144,1,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676601,436,49,2,56,34,7kt37xy93vjy6wac8vq6fqz3g,1,27.4,67.8,2024-10-06T14:16:13.555Z,2024-10-06T14:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676721,437,1,2,56,34,7kt37xy93vjy6wac8vq6fqz3g,0,30.4,69.6,2024-10-06T14:16:14.372Z,2024-10-06T14:16:18Z,5273067333,140,75.3,5273067331,56,Center,5273067373,1,,5273067335,141,48.2,5273067371,213,5.98,5273067369,212,49.3,5273067329,157,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676719,720,49,2,56,39,5rurqie3qt1qav9ir5mkqinn,1,26,48.5,2024-10-06T14:16:18.461Z,2024-10-06T14:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676863,721,1,2,56,41,5rurqie3qt1qav9ir5mkqinn,1,26,48.5,2024-10-06T14:16:20.716Z,2024-10-06T14:16:25Z,5273068097,56,Back,5273068099,140,44.4,5273068103,212,20.8,5273068101,141,59.7,5273068105,213,0.38,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731676977,722,1,2,56,45,5rurqie3qt1qav9ir5mkqinn,1,47.9,59,2024-10-06T14:16:25.420Z,2024-10-06T14:16:30Z,5273068799,212,23.8,5273068797,141,93.0,5273068793,56,Back,5273068795,140,42.5,5273068801,213,1.81,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677077,723,1,2,56,50,5rurqie3qt1qav9ir5mkqinn,1,41.1,84.2,2024-10-06T14:16:30.060Z,2024-10-06T14:16:33Z,5273069347,141,47.9,5273069341,56,Back,5273069351,213,4.10,5273069349,212,30.2,5273069345,140,24.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677135,724,1,2,56,54,5rurqie3qt1qav9ir5mkqinn,1,25,44.9,2024-10-06T14:16:33.508Z,2024-10-06T14:16:36Z,5273069645,140,37.3,5273069653,213,5.59,5273069647,141,29.1,5273069643,56,Back,5273069649,212,16.8,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677147,725,61,2,56,56,5rurqie3qt1qav9ir5mkqinn,0,36.9,29.1,2024-10-06T14:16:35.972Z,2024-10-06T14:16:36Z,5273069731,56,Back,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677257,438,1,2,56,58,7kt37xy93vjy6wac8vq6fqz3g,1,56.5,75.4,2024-10-06T14:16:37.796Z,2024-10-06T14:16:40Z,5273070291,212,12.0,5273070293,213,0.98,5273070287,140,62.9,5273070289,141,90.0,5273070285,56,Left,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677263,439,49,2,57,1,7kt37xy93vjy6wac8vq6fqz3g,1,62.9,90,2024-10-06T14:16:40.453Z,2024-10-06T14:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677285,440,1,2,57,1,7kt37xy93vjy6wac8vq6fqz3g,1,62.9,90,2024-10-06T14:16:40.490Z,2024-10-06T14:16:41Z,5273070467,213,4.63,5273070461,140,62.0,5273070463,141,72.7,5273070465,212,11.8,5273070459,56,Center,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677347,441,1,2,57,2,7kt37xy93vjy6wac8vq6fqz3g,1,62,72.7,2024-10-06T14:16:41.604Z,2024-10-06T14:17:21Z,5273075151,210,15,5273070859,213,0.09,5273070851,56,Center,5273070857,212,17.6,5273070853,140,78.7,5273070855,141,75.0,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2731677353,442,15,2,57,4,7kt37xy93vjy6wac8vq6fqz3g,1,84.7,72.3,2024-10-06T14:16:43.685Z,2024-10-06T14:17:21Z,5273072317,72,,5273070885,22,,5273072647,146,86.8,5273072639,76,,5273072641,102,52.0,5273072643,103,19,5273072669,233,726,5273070887,64,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,5273075203,55,5273070889,56,Center,5273072321,82,,5273075197,29,5273072657,231,5273072653,230,98.8,441,,,53.6,5273072651,147,69.5,,,,,,,,,,,
2731677377,726,10,2,57,4,5rurqie3qt1qav9ir5mkqinn,1,13.2,30.5,2024-10-06T14:16:43.785Z,2024-10-06T14:16:58Z,5273071009,94,,5273071011,56,Back,5273072717,233,442,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677431,443,1,2,57,6,7kt37xy93vjy6wac8vq6fqz3g,1,85.2,73,2024-10-06T14:16:46.037Z,2024-10-06T14:16:47Z,5273071351,141,77.5,5273071353,212,3.9,5273071347,56,Center,5273071349,140,87.5,5273071355,213,0.90,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677465,444,1,2,57,7,7kt37xy93vjy6wac8vq6fqz3g,0,87.5,77.5,2024-10-06T14:16:47.268Z,2024-10-06T14:16:50Z,5273071555,2,,5273071685,233,727,5273071567,213,5.12,5273071563,141,50.7,5273071561,140,95.0,5273071557,155,,5273071559,56,Center,5273071565,212,19.9,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677491,727,11,2,57,10,5rurqie3qt1qav9ir5mkqinn,1,3.6,47,2024-10-06T14:16:50.388Z,2024-10-06T14:16:51Z,5273071749,233,444,5273071673,88,,5273071671,56,Back,,,,,,,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677619,728,1,2,57,12,5rurqie3qt1qav9ir5mkqinn,1,3.6,47,2024-10-06T14:16:52.084Z,2024-10-06T14:16:55Z,5273072353,56,Back,5273072351,123,,5273072365,213,0.61,5273072359,141,69.1,5273072355,140,24.1,5273072363,212,26.3,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677675,729,1,2,57,15,5rurqie3qt1qav9ir5mkqinn,1,25.1,75.6,2024-10-06T14:16:55.077Z,2024-10-06T14:16:59Z,5273072745,1,,5273072735,56,Center,5273072743,213,6.16,5273072739,141,69.4,5273072741,212,34.4,5273072737,140,57.6,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677679,730,61,2,57,19,5rurqie3qt1qav9ir5mkqinn,0,58.4,73.9,2024-10-06T14:16:58.812Z,2024-10-06T14:16:59Z,5273072757,56,Center,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677747,445,12,2,57,21,7kt37xy93vjy6wac8vq6fqz3g,1,34.1,3.7,2024-10-06T14:17:00.932Z,2024-10-06T14:17:02Z,5273073123,212,4.0,5273073127,213,4.31,5273073119,141,0.0,5273073111,56,Back,5273073115,140,32.6,5273073223,167,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677755,446,5,2,57,22,7kt37xy93vjy6wac8vq6fqz3g,0,33,-1.7,2024-10-06T14:17:01.751Z,2024-10-06T14:17:04Z,5273073155,347,,5273073153,56,Back,5273073369,233,731,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731677781,731,5,2,57,22,5rurqie3qt1qav9ir5mkqinn,1,67,101.7,2024-10-06T14:17:01.751Z,2024-10-06T14:58:37Z,5273073297,347,,5273073295,56,Left,5273073333,233,446,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678041,732,1,2,57,31,5rurqie3qt1qav9ir5mkqinn,1,66.4,100,2024-10-06T14:17:11.156Z,2024-10-06T14:17:14Z,5273074603,107,,5273074607,140,58.1,5273074609,141,92.0,5273074605,56,Left,5273074613,213,3.79,5273074611,212,10.9,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678097,733,1,2,57,35,5rurqie3qt1qav9ir5mkqinn,1,57.5,91.8,2024-10-06T14:17:14.501Z,2024-10-06T14:17:18Z,5273074879,140,51.3,5273074877,56,Left,5273074883,212,8.8,5273074881,141,83.2,5273074885,213,3.87,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678123,734,1,2,57,39,5rurqie3qt1qav9ir5mkqinn,1,52.1,70.8,2024-10-06T14:17:18.468Z,2024-10-06T14:17:19Z,5273075031,213,5.00,5273075025,140,59.8,5273075029,212,28.2,5273075027,141,31.0,5273075023,56,Center,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678171,735,1,2,57,40,5rurqie3qt1qav9ir5mkqinn,1,59.8,31,2024-10-06T14:17:19.773Z,2024-10-06T14:17:22Z,5273075315,140,52.2,5273075313,56,Center,5273075319,141,61.1,5273075325,213,1.94,5273075323,212,22.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678221,736,1,2,57,42,5rurqie3qt1qav9ir5mkqinn,1,52.2,61.1,2024-10-06T14:17:21.885Z,2024-10-06T15:05:10Z,5273075605,212,20.8,5273075607,213,1.20,5273075603,141,89.6,5273075601,140,59.3,5273075599,56,Left,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678269,737,1,2,57,46,5rurqie3qt1qav9ir5mkqinn,1,61,94.8,2024-10-06T14:17:25.820Z,2024-10-06T14:17:26Z,5273075869,213,6.20,5273075861,56,Left,5273075867,212,19.8,5273075863,140,79.8,5273075865,141,92.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678285,738,1,2,57,47,5rurqie3qt1qav9ir5mkqinn,0,79.8,92.4,2024-10-06T14:17:26.797Z,2024-10-06T14:17:27Z,5273075925,56,Left,5273075935,212,9.2,5273075941,213,4.21,5273075927,140,75.6,5273075929,141,80.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678315,447,61,2,57,48,7kt37xy93vjy6wac8vq6fqz3g,1,32.5,20.3,2024-10-06T14:17:28.363Z,2024-10-06T14:17:28Z,5273076085,56,Back,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678375,739,83,2,57,50,5rurqie3qt1qav9ir5mkqinn,0,70.2,94.7,2024-10-06T14:17:30.111Z,2024-10-06T14:17:33Z,5273076783,399,6kitz3oodxt3ejj5u0fwzhhat,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678383,448,49,2,57,50,7kt37xy93vjy6wac8vq6fqz3g,1,32.4,7.6,2024-10-06T14:17:30.260Z,2024-10-06T14:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678445,449,1,2,57,51,7kt37xy93vjy6wac8vq6fqz3g,1,29.8,6.5,2024-10-06T14:17:30.821Z,2024-10-06T14:17:32Z,5273076715,141,7.3,5273076719,213,3.11,5273076711,56,Back,5273076717,212,16.6,5273076713,140,14.0,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678495,450,1,2,57,53,7kt37xy93vjy6wac8vq6fqz3g,1,10,7.6,2024-10-06T14:17:32.916Z,2024-10-06T14:17:35Z,5273077013,213,2.07,5273077011,212,17.8,5273077007,140,1.9,5273077009,141,30.6,5273077005,56,Back,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678509,451,1,2,57,55,7kt37xy93vjy6wac8vq6fqz3g,1,1.9,30.6,2024-10-06T14:17:35.396Z,2024-10-06T14:17:36Z,5273077111,213,5.54,5273077097,56,Back,5273077099,140,11.6,5273077103,141,16.8,5273077107,212,13.8,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678593,452,1,2,57,57,7kt37xy93vjy6wac8vq6fqz3g,1,11.6,16.8,2024-10-06T14:17:36.613Z,2024-10-06T14:17:40Z,5273077555,213,3.86,5273077553,212,11.1,5273077551,141,6.1,5273077547,56,Back,5273077549,140,3.6,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678619,453,1,2,58,0,7kt37xy93vjy6wac8vq6fqz3g,0,4.1,5.2,2024-10-06T14:17:39.876Z,2024-10-06T14:17:41Z,5273077671,213,0.18,5273077661,141,14.3,5273077645,155,,5273077655,140,36.4,5273077649,56,Back,5273077675,1,,5273077665,212,34.5,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678713,740,61,2,58,4,5rurqie3qt1qav9ir5mkqinn,0,70.5,86.5,2024-10-06T14:17:44.246Z,2024-10-06T14:17:44Z,5273078201,56,Left,,,,,,,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678745,454,50,2,58,5,7kt37xy93vjy6wac8vq6fqz3g,1,29.4,23.8,2024-10-06T14:17:45.285Z,2024-10-06T14:59:38Z,5273078347,56,Back,5273078349,285,,5273078845,233,741,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731678809,741,7,2,58,5,5rurqie3qt1qav9ir5mkqinn,1,70.6,76.2,2024-10-06T14:17:45.286Z,2024-10-06T14:59:38Z,5273078823,233,454,5273078661,286,,5273078659,56,Center,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
