id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value
2736513415,699,1,2,84,47,6o6989d7o4w1kn35cu75y1mny,1,14.8,31.2,2024-10-20T14:42:19.548Z,2024-10-20T14:42:22Z,5299473403,213,5.94,5299473385,56,Back,5299473399,212,16.2,5299473387,140,29.3,5299473391,141,23.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736513469,700,1,2,84,49,6o6989d7o4w1kn35cu75y1mny,0,28.1,17,2024-10-20T14:42:21.869Z,2024-10-20T14:42:23Z,5299473643,141,34.0,5299473641,140,63.4,5299473639,56,Center,5299473645,212,38.8,5299473649,1,,5299473647,213,0.30,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736513485,744,49,2,84,52,mjejb0x57ms54j9ry6s8njwh,1,32.3,85.1,2024-10-20T14:42:24.553Z,2024-10-20T14:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736513829,745,1,2,84,56,mjejb0x57ms54j9ry6s8njwh,1,43.3,83.3,2024-10-20T14:42:28.874Z,2024-10-20T14:42:37Z,5299475417,212,40.4,5299475421,213,0.12,5299475423,1,,5299475409,56,Left,5299475411,140,81.5,5299475407,155,,5299475413,141,90.5,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736513895,746,1,2,85,5,mjejb0x57ms54j9ry6s8njwh,1,77.3,89.6,2024-10-20T14:42:37.145Z,2024-10-20T14:42:39Z,5299475789,212,8.7,5299475793,213,3.75,5299475785,141,82.3,5299475783,140,70.5,5299475781,56,Left,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736513905,747,61,2,85,7,mjejb0x57ms54j9ry6s8njwh,0,69.6,82.1,2024-10-20T14:42:39.848Z,2024-10-20T14:42:40Z,5299475837,56,Left,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736513919,701,49,2,85,8,6o6989d7o4w1kn35cu75y1mny,1,33.6,26.4,2024-10-20T14:42:40.724Z,2024-10-20T14:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736513997,748,83,2,85,12,mjejb0x57ms54j9ry6s8njwh,0,57.4,84.7,2024-10-20T14:42:44.313Z,2024-10-20T14:42:46Z,5299476737,399,d3uulb80d2j3hciw1v7ueodwq,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514041,702,2,2,85,13,6o6989d7o4w1kn35cu75y1mny,1,44,13.1,2024-10-20T14:42:45.260Z,2024-10-20T14:42:58Z,5299478247,1,,5299476661,140,74.1,5299476659,56,Center,5299476663,141,22.5,5299478245,7,6spinfzc1go7q5euom2apcdwq,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514129,749,55,2,85,13,mjejb0x57ms54j9ry6s8njwh,1,25,71.2,2024-10-20T14:42:45.261Z,2024-10-20T14:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514455,751,1,2,85,26,mjejb0x57ms54j9ry6s8njwh,1,25.5,87.2,2024-10-20T14:42:58.464Z,2024-10-20T14:43:02Z,5299478743,212,20.9,5299478729,241,,5299478731,56,Back,5299478727,5,,5299478735,140,14.6,5299478739,141,61.4,5299478749,213,4.13,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514553,752,1,2,85,30,mjejb0x57ms54j9ry6s8njwh,1,17.4,62.1,2024-10-20T14:43:01.984Z,2024-10-20T14:43:05Z,5299479251,140,29.5,5299479253,141,78.7,5299479257,213,0.73,5299479255,212,17.0,5299479249,56,Back,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514611,753,1,2,85,33,mjejb0x57ms54j9ry6s8njwh,1,28.7,78.8,2024-10-20T14:43:05.193Z,2024-10-20T14:43:07Z,5299479517,140,41.4,5299479525,213,5.58,5299479513,56,Back,5299479523,212,17.4,5299479519,141,62.3,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514647,754,1,2,85,35,mjejb0x57ms54j9ry6s8njwh,1,41.9,66.9,2024-10-20T14:43:07.721Z,2024-10-20T14:43:09Z,5299479757,213,0.73,5299479749,141,90.9,5299479745,140,59.4,5299479751,212,24.6,5299479743,56,Left,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514723,755,1,2,85,37,mjejb0x57ms54j9ry6s8njwh,1,58.8,91.1,2024-10-20T14:43:09.824Z,2024-10-20T14:43:14Z,5299480211,56,Left,5299480217,141,88.0,5299480221,213,6.11,5299480215,140,70.4,5299480219,212,12.4,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514733,703,43,2,85,41,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T14:43:13.757Z,2024-10-20T14:43:39Z,5299480291,141,13.8,5299480285,56,Back,5299480295,212,4.1,5299480299,213,2.88,5299483813,144,1,5299480287,140,27.1,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514749,756,1,2,85,41,mjejb0x57ms54j9ry6s8njwh,0,64.7,89.7,2024-10-20T14:43:13.873Z,2024-10-20T14:56:04Z,5299480361,141,93.0,5299480357,140,62.3,5299480507,286,,5299480353,56,Left,5299480365,212,3.4,5299480369,213,2.41,5299480501,233,704,5299480499,236,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514769,704,74,2,85,41,6o6989d7o4w1kn35cu75y1mny,1,28.4,13.1,2024-10-20T14:43:13.874Z,2024-10-20T14:51:18Z,5299480429,56,Back,5299480431,285,,5299480535,233,756,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514827,705,49,2,85,45,6o6989d7o4w1kn35cu75y1mny,1,27.7,14.6,2024-10-20T14:43:17.278Z,2024-10-20T14:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514865,706,1,2,85,45,6o6989d7o4w1kn35cu75y1mny,1,27.7,14.6,2024-10-20T14:43:17.598Z,2024-10-20T14:43:18Z,5299480923,140,44.4,5299480929,213,0.46,5299480925,141,27.4,5299480921,56,Back,5299480927,212,19.6,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514919,707,1,2,85,46,6o6989d7o4w1kn35cu75y1mny,1,45.5,28.5,2024-10-20T14:43:18.694Z,2024-10-20T14:43:21Z,5299481223,140,42.2,5299481235,213,2.23,5299481219,56,Back,5299481231,212,5.7,5299481227,141,35.1,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514929,708,3,2,85,48,6o6989d7o4w1kn35cu75y1mny,1,45.2,29.4,2024-10-20T14:43:20.917Z,2024-10-20T14:43:25Z,5299481281,286,,5299481335,233,757,5299481279,56,Back,,,,,,,,,,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736514923,757,45,2,85,48,mjejb0x57ms54j9ry6s8njwh,0,54.8,70.6,2024-10-20T14:43:20.917Z,2024-10-20T14:43:25Z,5299481401,233,708,5299481261,56,Center,5299481263,285,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515057,709,1,2,85,49,6o6989d7o4w1kn35cu75y1mny,1,42.9,31.2,2024-10-20T14:43:21.541Z,2024-10-20T14:43:25Z,5299481867,141,20.0,5299481871,212,13.5,5299481865,140,32.3,5299481875,213,3.74,5299481863,56,Back,,,,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515069,710,1,2,85,52,6o6989d7o4w1kn35cu75y1mny,1,32.7,25.3,2024-10-20T14:43:24.189Z,2024-10-20T14:43:26Z,5299481923,213,2.15,5299481919,212,18.9,5299481907,140,22.8,5299481913,141,48.5,5299481903,56,Back,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515277,711,1,2,85,54,6o6989d7o4w1kn35cu75y1mny,1,22,48.4,2024-10-20T14:43:26.078Z,2024-10-20T14:43:33Z,5299482955,213,1.34,5299482953,212,21.2,5299482949,140,26.6,5299482947,56,Back,5299482951,141,78.7,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515351,712,1,2,86,1,6o6989d7o4w1kn35cu75y1mny,0,29.3,84.4,2024-10-20T14:43:33.109Z,2024-10-20T14:43:36Z,5299483371,1,,5299483367,212,62.3,5299483365,141,62.0,5299483369,213,6.04,5299483361,56,Center,5299483359,155,,5299483363,140,86.8,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515425,758,49,2,86,7,mjejb0x57ms54j9ry6s8njwh,1,6.2,37,2024-10-20T14:43:39.098Z,2024-10-20T14:43:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515469,759,1,2,86,7,mjejb0x57ms54j9ry6s8njwh,1,6.2,37,2024-10-20T14:43:39.473Z,2024-10-20T14:43:40Z,5299484023,56,Back,5299484025,140,14.2,5299484029,212,19.3,5299484027,141,11.4,5299484031,213,5.16,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515693,760,1,2,86,8,mjejb0x57ms54j9ry6s8njwh,1,14.2,11.4,2024-10-20T14:43:40.457Z,2024-10-20T14:43:47Z,5299485091,213,5.96,5299485083,56,Back,5299485087,141,4.9,5299485089,212,13.8,5299485085,140,26.7,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515763,761,1,2,86,14,mjejb0x57ms54j9ry6s8njwh,1,49.3,18.8,2024-10-20T14:43:46.857Z,2024-10-20T14:43:49Z,5299485415,140,60.6,5299485419,212,13.5,5299485417,141,28.3,5299485421,213,0.50,5299485411,56,Center,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515839,762,1,2,86,17,mjejb0x57ms54j9ry6s8njwh,1,61.1,24.4,2024-10-20T14:43:49.113Z,2024-10-20T14:43:52Z,5299485881,141,12.0,5299485877,56,Right,5299485883,212,26.2,5299485879,140,84.7,5299485885,213,5.96,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515897,763,1,2,86,20,mjejb0x57ms54j9ry6s8njwh,0,84.7,12,2024-10-20T14:43:52.001Z,2024-10-20T14:43:55Z,5299486183,140,96.9,5299486179,56,Center,5299486175,2,,5299486201,213,1.10,5299486177,155,,5299486189,141,49.3,5299486195,212,28.4,5299486505,233,713,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736515945,713,11,2,86,23,6o6989d7o4w1kn35cu75y1mny,1,3.9,51.6,2024-10-20T14:43:55.333Z,2024-10-20T14:43:56Z,5299486417,88,,5299486591,233,763,5299486415,56,Back,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736516579,715,80,2,86,49,6o6989d7o4w1kn35cu75y1mny,0,12.8,68.7,2024-10-20T14:44:21.070Z,2024-10-20T14:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736516743,716,1,2,86,53,6o6989d7o4w1kn35cu75y1mny,0,21.7,67.3,2024-10-20T14:44:25.326Z,2024-10-20T14:44:27Z,5299490791,140,71.7,5299490805,1,,5299490799,212,54.8,5299490795,141,44.0,5299490801,213,5.99,5299490789,56,Center,5299490785,157,,5299490787,198,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736516849,764,1,2,86,58,mjejb0x57ms54j9ry6s8njwh,1,26.2,43.9,2024-10-20T14:44:30.514Z,2024-10-20T14:44:32Z,5299491469,141,49.6,5299491465,56,Center,5299491473,213,0.14,5299491463,3,,5299491471,212,27.3,5299491467,140,51.9,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736516877,765,1,2,87,0,mjejb0x57ms54j9ry6s8njwh,0,52,49.6,2024-10-20T14:44:32.609Z,2024-10-20T14:44:33Z,5299491657,3,,5299491665,212,7.8,5299491663,141,40.0,5299491667,213,4.14,5299491659,56,Back,5299491661,140,48.0,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736516885,717,8,2,87,1,6o6989d7o4w1kn35cu75y1mny,1,52.6,54.2,2024-10-20T14:44:33.470Z,2024-10-20T14:44:33Z,5299491695,56,Center,,,,,,,,,,,,,,,,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736516947,766,4,2,87,3,mjejb0x57ms54j9ry6s8njwh,1,60,46.8,2024-10-20T14:44:35.580Z,2024-10-20T15:06:52Z,5299492355,152,,5299492359,286,,5299493145,233,718,5299492353,56,Center,5299492357,265,,5299492351,13,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736517133,718,4,2,87,3,6o6989d7o4w1kn35cu75y1mny,0,40,53.2,2024-10-20T14:44:35.581Z,2024-10-20T15:06:53Z,5299493113,13,,5299493115,56,Back,5299493119,265,,5299493121,285,,5299493117,152,,5299493303,233,766,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736518377,767,1,2,87,55,mjejb0x57ms54j9ry6s8njwh,0,63.6,36,2024-10-20T14:45:27.442Z,2024-10-20T14:45:31Z,5299499941,152,,5299499951,213,0.35,5299499943,56,Center,5299499953,1,,5299499937,5,,5299499947,141,56.9,5299499939,155,,5299499945,140,100.0,15b0z85uttk1ibcag2g4476jt,M. Höbinger,5299499949,212,41.5,,,,,,,,,,,,,,,,,,,,,,,,,
2736518427,719,5,2,87,58,6o6989d7o4w1kn35cu75y1mny,1,-1,41.2,2024-10-20T14:45:30.865Z,2024-10-20T15:07:11Z,5299500129,346,,5299500157,233,768,5299500127,56,Back,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736518387,768,5,2,87,58,mjejb0x57ms54j9ry6s8njwh,0,101,58.8,2024-10-20T14:45:30.865Z,2024-10-20T14:45:34Z,5299500209,233,719,5299499991,56,Center,5299499993,346,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519355,720,1,2,88,33,6o6989d7o4w1kn35cu75y1mny,1,3.9,58.4,2024-10-20T14:46:05.376Z,2024-10-20T14:46:12Z,5299505413,1,,5299505407,141,74.4,5299505405,140,43.8,5299505409,212,43.3,5299505411,213,0.25,5299505401,124,,5299505403,56,Back,5299505417,74,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519369,721,61,2,88,39,6o6989d7o4w1kn35cu75y1mny,1,43.8,74.4,2024-10-20T14:46:11.863Z,2024-10-20T14:46:12Z,5299505463,56,Back,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519549,770,61,2,88,40,mjejb0x57ms54j9ry6s8njwh,0,13.5,10.4,2024-10-20T14:46:12.179Z,2024-10-20T14:58:13Z,5299506435,56,Back,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519467,769,3,2,88,42,mjejb0x57ms54j9ry6s8njwh,0,40.7,31,2024-10-20T14:46:14.003Z,2024-10-20T14:51:04Z,5299505981,56,Back,5299505983,286,,5299506373,233,722,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519443,722,7,2,88,42,6o6989d7o4w1kn35cu75y1mny,1,59.3,69,2024-10-20T14:46:14.004Z,2024-10-20T14:51:04Z,5299505857,285,,5299506039,233,769,5299505855,56,Center,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519513,723,1,2,88,43,6o6989d7o4w1kn35cu75y1mny,1,66.5,74.2,2024-10-20T14:46:15.374Z,2024-10-20T14:46:17Z,5299506221,213,0.26,5299506217,141,77.8,5299506213,56,Center,5299506219,212,9.5,5299506215,140,75.2,,,,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519561,724,3,2,88,45,6o6989d7o4w1kn35cu75y1mny,1,74,91,2024-10-20T14:46:17.822Z,2024-10-20T14:51:15Z,5299506481,56,Left,5299506635,233,772,5299506483,286,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519575,772,45,2,88,45,mjejb0x57ms54j9ry6s8njwh,0,26,9,2024-10-20T14:46:17.822Z,2024-10-20T14:57:06Z,5299506547,285,,5299506701,233,724,5299506543,56,Back,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519567,771,43,2,88,47,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:46:19.275Z,2024-10-20T14:46:36Z,5299508767,144,49,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519629,773,43,2,88,47,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:46:19.282Z,2024-10-20T14:58:08Z,5299585635,144,49,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519585,725,1,2,88,47,6o6989d7o4w1kn35cu75y1mny,0,67.8,93.3,2024-10-20T14:46:19.463Z,2024-10-20T14:46:22Z,5299506607,213,6.09,5299507041,286,,5299506605,212,7.6,5299506599,56,Left,5299507035,236,,5299506601,140,74.9,5299507037,233,774,5299506603,141,91.1,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519661,774,74,2,88,47,mjejb0x57ms54j9ry6s8njwh,1,20.7,10.9,2024-10-20T14:46:19.464Z,2024-10-20T14:51:18Z,5299506985,285,,5299507053,233,725,5299506981,56,Back,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519639,726,5,2,88,49,6o6989d7o4w1kn35cu75y1mny,1,76.2,101.8,2024-10-20T14:46:21.239Z,2024-10-20T15:07:11Z,5299506879,347,,5299506877,56,Left,5299507123,233,775,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736519679,775,5,2,88,49,mjejb0x57ms54j9ry6s8njwh,0,23.8,-1.8,2024-10-20T14:46:21.239Z,2024-10-20T15:07:11Z,5299507143,233,726,5299507073,56,Back,5299507075,347,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520109,727,1,2,89,6,6o6989d7o4w1kn35cu75y1mny,0,75.4,100,2024-10-20T14:46:38.102Z,2024-10-20T14:56:54Z,5299509329,140,96.6,5299509333,141,81.4,5299509325,56,Left,5299509341,213,5.72,5299509345,1,,5299509323,107,,5299509337,212,26.3,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520169,779,12,2,89,6,mjejb0x57ms54j9ry6s8njwh,1,6.2,10.3,2024-10-20T14:46:38.666Z,2024-10-20T14:57:10Z,5299509631,140,10.4,5299509627,56,Back,5299509673,15,,5299509633,141,17.6,5299509637,213,0.84,5299509635,212,6.6,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520087,778,43,2,89,7,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:46:39.410Z,2024-10-20T14:58:03Z,5299585267,144,49,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520231,729,1,2,89,9,6o6989d7o4w1kn35cu75y1mny,1,80.5,91.2,2024-10-20T14:46:41.287Z,2024-10-20T14:59:12Z,5299509955,213,5.15,5299509953,212,9.4,5299509949,140,84.3,5299509951,141,78.7,5299509947,56,Center,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520189,728,1,2,89,9,6o6989d7o4w1kn35cu75y1mny,1,90.6,89.5,2024-10-20T14:46:41.383Z,2024-10-20T14:59:24Z,5299509727,56,Left,5299509731,141,94.0,5299509729,140,78.4,5299509735,212,13.2,5299509739,213,2.91,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520241,730,1,2,89,9,6o6989d7o4w1kn35cu75y1mny,0,84.9,86.9,2024-10-20T14:46:41.391Z,2024-10-20T14:59:23Z,5299509989,141,88.7,5299509993,213,0.36,5299509985,140,88.0,5299509991,212,3.5,5299509981,56,Left,,,,,,,,,,cpd3iq3dx1c9p1g74331i2mtw,S. Hopcroft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520253,782,61,2,89,10,mjejb0x57ms54j9ry6s8njwh,1,9.8,17.1,2024-10-20T14:46:42.824Z,2024-10-20T14:59:25Z,5299510069,56,Back,,,,,,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520213,780,43,2,89,10,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:46:42.938Z,2024-10-20T14:59:39Z,5299509865,56,Back,5299592785,144,61,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520247,781,43,2,89,11,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:46:43.075Z,2024-10-20T14:59:41Z,5299510023,168,0,5299592915,144,1,5299510021,3,0,5299510029,141,17.1,5299510033,213,0.00,5299510025,56,Back,5299510027,140,9.8,5299510031,212,0,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736536797,872,12,2,89,12,mjejb0x57ms54j9ry6s8njwh,1,7.6,7,2024-10-20T14:46:43.962Z,2024-10-20T15:01:19Z,5299599961,213,0.19,5299599959,212,15.0,5299599955,140,21.6,5299599951,56,Back,5299599957,141,11.1,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736537223,873,49,2,89,13,mjejb0x57ms54j9ry6s8njwh,1,24.1,27,2024-10-20T14:46:44.962Z,2024-10-20T15:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520307,732,43,2,89,13,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T14:46:45.200Z,2024-10-20T15:01:01Z,5299593869,140,81.3,5299593873,212,10.1,5299593867,56,Left,5299593871,141,89.7,5299599281,144,12,5299593875,213,3.14,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736520421,784,1,2,89,14,mjejb0x57ms54j9ry6s8njwh,0,23.2,24.8,2024-10-20T14:46:46.074Z,2024-10-20T15:00:48Z,5299510983,212,17.4,5299510979,140,37.7,5299510977,56,Back,5299510981,141,37.2,5299510987,213,0.51,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
