id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,assist,qualifier/16/value
2756952833,172,1,1,15,39,spi3g782q7m4evjxn1sv6cfa,1,71.4,95.1,2024-12-08T14:16:05.495Z,2024-12-08T14:16:11Z,5410967021,155,,5410967031,213,5.83,5410967025,140,80.1,5410967027,141,88.6,5410967023,56,Left,5410967029,212,10.1,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756952845,173,4,1,15,43,spi3g782q7m4evjxn1sv6cfa,1,73.1,92.3,2024-12-08T14:16:10.188Z,2024-12-08T14:59:50Z,5410967197,286,,5411296579,294,,5410967279,233,145,5410967189,13,,5410967193,152,,5410967191,56,Left,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756952797,145,4,1,15,43,dcdnoyf6kzhj46iyfm7xq43fy,0,26.9,7.7,2024-12-08T14:16:10.189Z,2024-12-08T14:16:15Z,5410967235,152,,5410967231,294,,5410967237,285,,5410967227,13,,5410967233,56,Back,5410967343,233,173,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756953767,174,1,1,16,15,spi3g782q7m4evjxn1sv6cfa,1,74.4,90.2,2024-12-08T14:16:42.262Z,2024-12-08T14:16:57Z,5410973315,154,,5410971897,5,,5410971907,56,Center,5410971915,141,46.4,5410971899,155,,5410971919,212,35.2,5410971925,1,,5410973311,210,15,1cfhmihovl78l8osqbo1w9nth,G. Reiten,5410971895,2,,5410971903,152,1,,5410971923,213,5410971911,140,92.3,,,,,,,,,,5.28,,,,,,,,,,,,,
2756953777,175,15,1,16,20,spi3g782q7m4evjxn1sv6cfa,1,92.5,46.9,2024-12-08T14:16:46.581Z,2024-12-08T14:16:57Z,5410973405,29,,5410973411,55,174,5410973433,147,48.4,5410972759,24,,5410973419,102,49.4,5410972763,15,,5410971969,17,,5410973401,78,,anghujtc4achyb9mflowgg9n9,M. Bright,5410973429,146,98.5,5410973409,154,,,5410971971,56,5410973479,233,146,5410972769,328,5410973421,103,13.3,,,,,Center,,,,,,,,,,,,,
2756953785,146,10,1,16,20,dcdnoyf6kzhj46iyfm7xq43fy,1,3.3,51.6,2024-12-08T14:16:46.681Z,2024-12-08T14:16:58Z,5410972017,182,,5410972249,177,,5410973497,233,175,5410972019,56,Back,5410972251,180,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756953837,147,52,1,16,20,dcdnoyf6kzhj46iyfm7xq43fy,1,3.3,51.6,2024-12-08T14:16:47.206Z,2024-12-08T14:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954237,148,1,1,16,36,dcdnoyf6kzhj46iyfm7xq43fy,0,5.6,51,2024-12-08T14:17:02.836Z,2024-12-08T14:59:58Z,5410974369,56,Right,5410974373,141,11.0,5410974379,1,,5410974371,140,58.4,5410974375,212,61.8,5410974669,189,,5410974367,199,,5410974555,156,,el8c138wsa0bnop68caop5uxh,S. Baggaley,5410974377,213,5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954261,176,61,1,16,38,spi3g782q7m4evjxn1sv6cfa,1,59.3,95.4,2024-12-08T14:17:05.339Z,2024-12-08T14:59:56Z,5410974507,56,Left,5410975327,189,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954353,149,12,1,16,43,dcdnoyf6kzhj46iyfm7xq43fy,1,36.6,7.4,2024-12-08T14:17:10.108Z,2024-12-08T14:17:19Z,5410975097,15,,5410975043,141,0.0,5410975171,167,,5410975047,213,5.45,5410975045,212,7.7,5410975041,140,41.5,5410975039,56,Back,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954365,150,5,1,16,43,dcdnoyf6kzhj46iyfm7xq43fy,0,40.4,-1.2,2024-12-08T14:17:10.191Z,2024-12-08T16:07:06Z,5410975239,233,177,5410975125,347,,5410975121,56,Back,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954313,177,5,1,16,43,spi3g782q7m4evjxn1sv6cfa,1,59.6,101.2,2024-12-08T14:17:10.191Z,2024-12-08T14:56:10Z,5410974777,347,,5410975213,233,150,5410974775,56,Left,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954507,178,1,1,16,48,spi3g782q7m4evjxn1sv6cfa,1,58,100,2024-12-08T14:17:14.838Z,2024-12-08T14:17:17Z,5410975875,213,3.30,5410975871,141,96.5,5410975873,212,20.3,5410975865,107,,5410975869,140,38.9,5410975867,56,Back,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954753,179,1,1,16,51,spi3g782q7m4evjxn1sv6cfa,1,38.2,95.3,2024-12-08T14:17:17.686Z,2024-12-08T14:17:27Z,5410977179,140,22.5,5410977181,141,68.8,5410977183,212,24.4,5410977177,56,Back,5410977185,213,3.97,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954819,180,1,1,17,1,spi3g782q7m4evjxn1sv6cfa,1,24.6,63.1,2024-12-08T14:17:27.625Z,2024-12-08T14:17:31Z,5410977581,213,5.55,5410977585,1,,5410977573,140,65.5,5410977569,155,,5410977577,212,57.6,5410977571,56,Right,5410977575,141,6.7,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756954959,181,1,1,17,4,spi3g782q7m4evjxn1sv6cfa,1,65.5,6.7,2024-12-08T14:17:31.078Z,2024-12-08T14:17:35Z,5410978333,140,58.5,5410978339,213,2.46,5410978329,3,,5410978331,56,Right,5410978335,141,15.5,5410978337,212,9.5,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955073,182,1,1,17,9,spi3g782q7m4evjxn1sv6cfa,1,73.1,16.1,2024-12-08T14:17:35.847Z,2024-12-08T14:17:39Z,5410978895,213,5.96,5410978891,141,11.3,5410978887,56,Right,5410978889,140,82.5,5410978893,212,10.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955197,183,1,1,17,13,spi3g782q7m4evjxn1sv6cfa,1,80,12.5,2024-12-08T14:17:39.463Z,2024-12-08T14:17:43Z,5410979583,140,75.5,5410979577,56,Center,5410979589,213,2.03,5410979587,212,10.8,5410979585,141,26.7,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955285,184,1,1,17,17,spi3g782q7m4evjxn1sv6cfa,1,68.5,18.2,2024-12-08T14:17:43.735Z,2024-12-08T14:17:46Z,5410980031,140,55.9,5410979995,56,Right,5410980037,212,13.2,5410980041,213,3.09,5410980033,141,19.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955349,185,1,1,17,19,spi3g782q7m4evjxn1sv6cfa,1,55.9,19.2,2024-12-08T14:17:45.830Z,2024-12-08T14:17:48Z,5410980365,213,5.80,5410980363,212,18.0,5410980359,140,71.1,5410980361,141,7.0,5410980357,56,Right,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955371,186,1,1,17,22,spi3g782q7m4evjxn1sv6cfa,1,70.8,10.3,2024-12-08T14:17:48.838Z,2024-12-08T14:17:50Z,5410980467,56,Center,5410980483,213,1.13,5410980471,140,76.8,5410980475,141,29.8,5410980479,212,14.7,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955441,187,1,1,17,23,spi3g782q7m4evjxn1sv6cfa,1,76.8,29.8,2024-12-08T14:17:50.071Z,2024-12-08T14:17:52Z,5410980869,141,40.1,5410980865,56,Center,5410980871,212,7.0,5410980873,213,1.48,5410980867,140,77.4,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955445,188,3,1,17,26,spi3g782q7m4evjxn1sv6cfa,0,76,39.6,2024-12-08T14:17:52.775Z,2024-12-08T14:17:57Z,5410980895,286,,5410981047,233,151,5410980893,56,Center,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955457,151,7,1,17,26,dcdnoyf6kzhj46iyfm7xq43fy,0,24,60.4,2024-12-08T14:17:52.776Z,2024-12-08T14:17:57Z,5410980945,56,Back,5410980949,285,,5410980975,233,188,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955601,189,1,1,17,28,spi3g782q7m4evjxn1sv6cfa,1,76.4,60.6,2024-12-08T14:17:54.518Z,2024-12-08T14:18:00Z,5410981795,56,Center,5410981799,141,78.4,5410981803,213,0.73,5410981801,212,18.1,5410981797,140,89.2,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955613,190,1,1,17,31,spi3g782q7m4evjxn1sv6cfa,0,89.2,78.4,2024-12-08T14:17:57.550Z,2024-12-08T14:56:57Z,5410981883,212,22.0,5410981877,56,Center,5410981875,155,,5410981881,141,47.3,5410981885,213,4.99,5410981873,2,,5410981879,140,94.9,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956483,158,12,1,17,36,dcdnoyf6kzhj46iyfm7xq43fy,1,7.2,61.7,2024-12-08T14:18:02.916Z,2024-12-08T14:18:37Z,5410986653,140,10.7,5410986659,213,1.38,5410986655,141,89.1,5410986657,212,19.0,5410986649,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955683,152,49,1,17,38,dcdnoyf6kzhj46iyfm7xq43fy,1,6.2,84.7,2024-12-08T14:18:04.476Z,2024-12-08T14:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955725,153,1,1,17,38,dcdnoyf6kzhj46iyfm7xq43fy,1,6.1,84.7,2024-12-08T14:18:05.020Z,2024-12-08T14:18:06Z,5410982459,212,5.6,5410982447,56,Back,5410982461,213,6.19,5410982455,141,83.9,5410982451,140,11.4,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955757,154,1,1,17,39,dcdnoyf6kzhj46iyfm7xq43fy,1,11.7,83.9,2024-12-08T14:18:06.028Z,2024-12-08T14:18:07Z,5410982679,140,7.3,5410982683,212,10.5,5410982681,141,70.0,5410982677,56,Back,5410982685,213,4.26,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955781,155,1,1,17,41,dcdnoyf6kzhj46iyfm7xq43fy,1,7.8,70.9,2024-12-08T14:18:07.724Z,2024-12-08T14:18:09Z,5410982847,212,8.3,5410982841,56,Back,5410982843,140,10.7,5410982845,141,82.3,5410982849,213,1.20,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955859,156,1,1,17,42,dcdnoyf6kzhj46iyfm7xq43fy,1,12.1,86.5,2024-12-08T14:18:09.067Z,2024-12-08T14:18:11Z,5410983237,212,21.6,5410983231,56,Back,5410983233,140,32.6,5410983235,141,83.9,5410983239,213,6.20,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955865,157,61,1,17,45,dcdnoyf6kzhj46iyfm7xq43fy,0,32.6,83.9,2024-12-08T14:18:11.788Z,2024-12-08T14:18:12Z,5410983263,56,Back,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955873,191,61,1,17,45,spi3g782q7m4evjxn1sv6cfa,1,65.5,24.1,2024-12-08T14:18:12.247Z,2024-12-08T14:18:12Z,5410983295,56,Center,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756955939,192,49,1,17,48,spi3g782q7m4evjxn1sv6cfa,1,61.6,17.9,2024-12-08T14:18:14.455Z,2024-12-08T14:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956023,193,1,1,17,48,spi3g782q7m4evjxn1sv6cfa,1,61.6,17.9,2024-12-08T14:18:14.583Z,2024-12-08T14:18:18Z,5410984069,212,28.2,5410984063,56,Back,5410984067,141,41.2,5410984065,140,39.4,5410984071,213,2.54,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956075,194,1,1,17,51,spi3g782q7m4evjxn1sv6cfa,1,39.4,41.3,2024-12-08T14:18:18.343Z,2024-12-08T14:18:21Z,5410984399,140,47.4,5410984405,213,0.05,5410984401,141,41.9,5410984397,56,Back,5410984403,212,8.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956163,195,1,1,17,54,spi3g782q7m4evjxn1sv6cfa,1,47.2,41.9,2024-12-08T14:18:20.999Z,2024-12-08T14:18:25Z,5410984919,213,3.79,5410984913,140,39.8,5410984917,212,9.7,5410984915,141,33.3,5410984911,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956195,196,1,1,17,58,spi3g782q7m4evjxn1sv6cfa,1,39.8,33.3,2024-12-08T14:18:25.239Z,2024-12-08T14:18:26Z,5410985067,212,21.8,5410985063,140,40.1,5410985061,56,Back,5410985069,213,1.56,5410985065,141,65.4,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956299,197,1,1,17,59,spi3g782q7m4evjxn1sv6cfa,1,40.1,65.4,2024-12-08T14:18:26.022Z,2024-12-08T14:18:30Z,5410985549,56,Back,5410985555,140,39.9,5410985561,141,55.2,5410985571,213,4.68,5410985565,212,6.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956367,198,1,1,18,3,spi3g782q7m4evjxn1sv6cfa,1,38.8,54.9,2024-12-08T14:18:29.959Z,2024-12-08T14:18:33Z,5410985989,140,63.3,5410985993,141,94.7,5410985983,155,,5410986001,213,0.81,5410985997,212,37.3,5410986005,1,,5410985985,56,Left,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956409,199,1,1,18,6,spi3g782q7m4evjxn1sv6cfa,1,63.3,94.7,2024-12-08T14:18:32.901Z,2024-12-08T14:18:34Z,5410986243,141,91.2,5410986235,3,,5410986247,213,4.19,5410986241,140,62.0,5410986239,56,Left,5410986245,212,2.7,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956449,200,1,1,18,7,spi3g782q7m4evjxn1sv6cfa,1,62,91.2,2024-12-08T14:18:34.199Z,2024-12-08T14:18:36Z,5410986461,141,95.0,5410986463,212,4.8,5410986459,140,58.2,5410986465,213,2.57,5410986457,56,Left,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956513,201,1,1,18,9,spi3g782q7m4evjxn1sv6cfa,1,56.6,94.7,2024-12-08T14:18:35.894Z,2024-12-08T14:18:38Z,5410986809,140,40.1,5410986811,141,79.7,5410986813,212,20.1,5410986815,213,3.67,5410986807,56,Back,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956589,202,1,1,18,11,spi3g782q7m4evjxn1sv6cfa,0,39.5,78.7,2024-12-08T14:18:38.358Z,2024-12-08T14:18:41Z,5410987221,213,5.78,5410987213,56,Center,5410987219,212,40.2,5410987211,155,,5410987223,1,,5410987215,140,73.0,5410987217,141,50.0,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956607,159,49,1,18,15,dcdnoyf6kzhj46iyfm7xq43fy,1,31.4,45.4,2024-12-08T14:18:42.268Z,2024-12-08T14:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956705,160,1,1,18,16,dcdnoyf6kzhj46iyfm7xq43fy,1,32,46.7,2024-12-08T14:18:43.084Z,2024-12-08T14:18:47Z,5410987883,56,Back,5410987889,212,15.6,5410987887,141,67.9,5410987891,213,1.96,5410987885,140,26.4,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956883,161,1,1,18,20,dcdnoyf6kzhj46iyfm7xq43fy,1,21.3,73.9,2024-12-08T14:18:47.099Z,2024-12-08T14:18:53Z,5410988909,212,14.5,5410988903,140,9.5,5410988907,141,62.7,5410988911,213,3.69,5410988899,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956751,203,83,1,18,21,spi3g782q7m4evjxn1sv6cfa,0,78.8,34.8,2024-12-08T14:18:47.870Z,2024-12-08T14:18:57Z,5410989439,399,el8c138wsa0bnop68caop5uxh,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956953,162,1,1,18,27,dcdnoyf6kzhj46iyfm7xq43fy,1,11.4,52.5,2024-12-08T14:18:53.484Z,2024-12-08T14:18:56Z,5410989335,212,15.5,5410989343,213,1.46,5410989325,140,13.0,5410989331,141,75.1,5410989321,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956957,163,1,1,18,30,dcdnoyf6kzhj46iyfm7xq43fy,0,13.1,88,2024-12-08T14:18:56.571Z,2024-12-08T14:18:57Z,5410989383,141,82.9,5410989377,140,27.3,5410989395,213,6.05,5410989371,56,Back,5410989387,212,15.3,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756956993,204,49,1,18,32,spi3g782q7m4evjxn1sv6cfa,1,74.4,21.8,2024-12-08T14:18:58.551Z,2024-12-08T14:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756957061,205,1,1,18,32,spi3g782q7m4evjxn1sv6cfa,1,75.1,22.7,2024-12-08T14:18:58.807Z,2024-12-08T14:19:30Z,5410990019,212,10.8,5410990013,56,Center,5410990021,213,1.06,5410990017,141,36.6,5410993603,210,15,5410990015,140,80.1,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756957071,206,15,1,18,35,spi3g782q7m4evjxn1sv6cfa,1,85.4,48.5,2024-12-08T14:19:01.638Z,2024-12-08T14:19:31Z,5410993647,55,205,5410993661,230,98.9,5410993655,215,,5410993677,233,164,5410992793,82,,5410993653,103,19,5410990077,17,,5410993651,102,49.0,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,5410993665,231,48.4,5410990073,22,,,5410993657,146,5410993645,29,,5410990081,56,5410992789,72,,5410993659,147,48.6,Center,87.1,5410993643,78,,,,,,,,,,,
2756957155,164,10,1,18,35,dcdnoyf6kzhj46iyfm7xq43fy,1,12.9,51.4,2024-12-08T14:19:01.738Z,2024-12-08T14:19:31Z,5410990521,94,,5410990525,56,Back,5410993711,233,206,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756957171,207,15,1,18,38,spi3g782q7m4evjxn1sv6cfa,1,82.4,53.8,2024-12-08T14:19:04.888Z,2024-12-08T14:56:49Z,5410994941,102,53.7,5410994947,146,84.3,5410994099,22,,5410994949,147,53.8,5411280197,328,,5410994953,231,49.8,5410994969,233,165,5410990595,56,Center,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,5410994549,20,,5410994945,458,,,5410994951,230,5411280193,18,,5410994943,103,5410994555,82,,5411280195,76,,19,98.5,,,,,,,,,,,,,
2756957185,165,10,1,18,38,dcdnoyf6kzhj46iyfm7xq43fy,1,15.1,48.9,2024-12-08T14:19:04.988Z,2024-12-08T16:04:56Z,5410993477,94,,5410990673,56,Back,5410994989,233,207,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756957177,208,61,1,18,39,spi3g782q7m4evjxn1sv6cfa,1,80.2,52.1,2024-12-08T14:19:06.253Z,2024-12-08T14:19:06Z,5410990623,56,Center,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756957225,167,4,1,18,40,dcdnoyf6kzhj46iyfm7xq43fy,1,25.2,38.2,2024-12-08T14:19:07.045Z,2024-12-08T14:19:11Z,5410990999,233,209,5410990977,265,,5410990967,13,,5410990975,152,,5410990971,56,Back,5410990979,285,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756957193,209,4,1,18,40,spi3g782q7m4evjxn1sv6cfa,0,74.8,61.8,2024-12-08T14:19:07.046Z,2024-12-08T14:19:12Z,5410990907,152,,5410990915,286,,5410990911,265,,5410990905,56,Center,5410991037,233,167,5410990903,13,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756957209,166,43,1,18,41,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-12-08T14:19:07.852Z,2024-12-08T14:19:12Z,5410991295,144,42,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756957261,210,17,1,18,43,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-12-08T14:19:09.719Z,2024-12-08T14:19:12Z,5410991267,13,243,5410991263,31,,5410991265,392,,5410991269,55,209,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756958257,168,1,1,19,22,dcdnoyf6kzhj46iyfm7xq43fy,0,24,33.1,2024-12-08T14:19:48.523Z,2024-12-08T14:19:52Z,5410996379,5,,5410996387,56,Center,5410996397,1,,5410996395,213,0.17,5410996381,157,,5410996391,141,49.4,5410996389,140,85.8,5410996383,152,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,5410996393,212,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756958269,211,52,1,19,26,spi3g782q7m4evjxn1sv6cfa,1,8.3,48.5,2024-12-08T14:19:52.759Z,2024-12-08T14:19:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756958409,212,1,1,19,29,spi3g782q7m4evjxn1sv6cfa,1,11.8,50.7,2024-12-08T14:19:56.022Z,2024-12-08T14:19:59Z,5410997139,213,5.30,5410997133,140,19.0,5410997135,141,34.0,5410997131,56,Back,5410997137,212,13.6,5410997127,123,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756958477,213,1,1,19,33,spi3g782q7m4evjxn1sv6cfa,1,21.4,32.8,2024-12-08T14:19:59.671Z,2024-12-08T14:20:03Z,5410997489,140,14.5,5410997503,213,2.15,5410997499,212,13.2,5410997485,56,Back,5410997493,141,49.0,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
