id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value
2756985079,535,1,2,78,49,28u3q82ip96ahymkup01vfxli,0,13,82.9,2024-12-08T14:39:08.792Z,2024-12-08T14:39:10Z,5411141319,140,38.3,5411141321,141,76.4,5411141323,212,26.9,5411141317,56,Back,5411141315,155,,5411141327,213,6.12,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985133,833,8,2,78,53,36tr17foeaf9ejjmt2txuoy3y,1,62.6,25.3,2024-12-08T14:39:12.236Z,2024-12-08T14:39:12Z,5411141541,56,Center,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985189,834,49,2,78,55,36tr17foeaf9ejjmt2txuoy3y,1,64.3,24.7,2024-12-08T14:39:14.158Z,2024-12-08T14:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985239,835,1,2,78,55,36tr17foeaf9ejjmt2txuoy3y,1,64.3,24.7,2024-12-08T14:39:14.220Z,2024-12-08T14:39:15Z,5411142173,213,3.46,5411142169,141,13.1,5411142167,140,41.2,5411142171,212,25.5,5411142165,56,Back,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985367,836,1,2,78,56,36tr17foeaf9ejjmt2txuoy3y,1,41.2,13.1,2024-12-08T14:39:15.820Z,2024-12-08T14:39:20Z,5411143021,213,2.18,5411143019,212,16.8,5411143017,141,33.4,5411143013,56,Back,5411143015,140,32.0,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985407,837,1,2,79,1,36tr17foeaf9ejjmt2txuoy3y,1,29.8,40.4,2024-12-08T14:39:20.493Z,2024-12-08T14:39:22Z,5411143231,140,33.5,5411143229,56,Back,5411143235,212,16.6,5411143233,141,64.2,5411143237,213,1.34,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985541,838,1,2,79,6,36tr17foeaf9ejjmt2txuoy3y,1,36.7,69.6,2024-12-08T14:39:25.516Z,2024-12-08T14:39:28Z,5411144071,56,Back,5411144077,140,19.9,5411144079,141,59.3,5411144081,212,19.0,5411144083,213,3.52,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985693,839,1,2,79,9,36tr17foeaf9ejjmt2txuoy3y,1,20.8,59,2024-12-08T14:39:28.204Z,2024-12-08T14:39:34Z,5411144937,213,5.20,5411144931,140,28.4,5411144929,56,Back,5411144935,212,17.0,5411144933,141,37.0,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985705,840,50,2,79,15,36tr17foeaf9ejjmt2txuoy3y,1,30.8,29.4,2024-12-08T14:39:34.124Z,2024-12-08T14:39:39Z,5411145441,233,536,5411145013,285,,5411145011,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985761,536,7,2,79,15,28u3q82ip96ahymkup01vfxli,0,69.2,70.6,2024-12-08T14:39:34.125Z,2024-12-08T14:39:39Z,5411145339,286,,5411145337,56,Center,5411145383,233,840,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985831,841,1,2,79,17,36tr17foeaf9ejjmt2txuoy3y,1,21.1,39.7,2024-12-08T14:39:36.300Z,2024-12-08T14:39:39Z,5411145741,213,4.91,5411145735,140,25.0,5411145733,56,Back,5411145739,212,21.0,5411145737,141,9.4,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985857,842,3,2,79,20,36tr17foeaf9ejjmt2txuoy3y,0,26.2,8,2024-12-08T14:39:39.308Z,2024-12-08T14:39:49Z,5411145855,56,Back,5411146909,233,537,5411145859,285,,,,,,,,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986027,537,7,2,79,20,28u3q82ip96ahymkup01vfxli,1,73.8,92,2024-12-08T14:39:39.309Z,2024-12-08T14:39:47Z,5411146825,286,,5411146823,56,Left,5411146871,233,842,5411146821,167,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986095,538,5,2,79,22,28u3q82ip96ahymkup01vfxli,0,68.9,101.6,2024-12-08T14:39:41.292Z,2024-12-08T14:55:18Z,5411147187,56,Left,5411147191,347,,5411147371,233,843,,,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756985905,843,5,2,79,22,36tr17foeaf9ejjmt2txuoy3y,1,31.1,-1.6,2024-12-08T14:39:41.292Z,2024-12-08T14:55:18Z,5411147273,233,538,5411146125,347,,5411146121,56,Back,,,,,,,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986109,539,43,2,79,26,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T14:39:45.847Z,2024-12-08T14:39:49Z,5411147333,144,5,5411147243,347,0,5411147241,56,Left,,,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986427,844,1,2,79,37,36tr17foeaf9ejjmt2txuoy3y,0,36,0,2024-12-08T14:39:56.363Z,2024-12-08T14:39:58Z,5411148861,107,,5411148865,140,42.8,5411148863,56,Back,5411148871,213,0.94,5411148867,141,12.9,5411148869,212,12.2,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986523,845,1,2,79,41,36tr17foeaf9ejjmt2txuoy3y,0,34.2,2.8,2024-12-08T14:40:00.012Z,2024-12-08T14:40:01Z,5411149403,56,Back,5411149405,140,23.3,5411149411,213,2.67,5411149407,141,11.4,5411149409,212,12.9,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986497,540,8,2,79,41,28u3q82ip96ahymkup01vfxli,1,59.6,84.8,2024-12-08T14:40:00.037Z,2024-12-08T14:40:00Z,5411149263,56,Left,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986569,541,61,2,79,43,28u3q82ip96ahymkup01vfxli,1,69.9,94.1,2024-12-08T14:40:02.725Z,2024-12-08T14:40:02Z,5411149625,56,Left,,,,,,,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986597,542,49,2,79,45,28u3q82ip96ahymkup01vfxli,1,79.4,81.1,2024-12-08T14:40:04.025Z,2024-12-08T14:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986667,543,1,2,79,46,28u3q82ip96ahymkup01vfxli,1,86.7,75.6,2024-12-08T14:40:05.781Z,2024-12-08T14:40:07Z,5411150091,212,8.0,5411150085,56,Center,5411150093,213,4.47,5411150089,141,64.2,5411150087,140,84.9,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986675,544,61,2,79,48,28u3q82ip96ahymkup01vfxli,0,89.7,61.3,2024-12-08T14:40:07.173Z,2024-12-08T14:40:12Z,5411150127,56,Center,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986759,846,12,2,79,49,36tr17foeaf9ejjmt2txuoy3y,1,7.2,38,2024-12-08T14:40:08.828Z,2024-12-08T14:40:11Z,5411150677,213,0.14,5411150673,141,44.3,5411150675,212,31.0,5411150669,56,Back,5411150671,140,36.4,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986831,847,1,2,79,52,36tr17foeaf9ejjmt2txuoy3y,0,36.7,44.5,2024-12-08T14:40:11.020Z,2024-12-08T14:40:13Z,5411151091,213,4.57,5411151083,56,Back,5411151085,140,35.4,5411151089,212,9.5,5411151087,141,30.7,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986925,848,3,2,79,56,36tr17foeaf9ejjmt2txuoy3y,0,35.8,23.9,2024-12-08T14:40:15.134Z,2024-12-08T14:55:22Z,5411151613,56,Back,5411165517,233,545,5411163329,286,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986887,545,7,2,79,56,28u3q82ip96ahymkup01vfxli,0,64.2,76.1,2024-12-08T14:40:15.135Z,2024-12-08T14:55:21Z,5411164639,285,,5411151405,56,Center,5411165383,233,848,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756986973,849,49,2,79,59,36tr17foeaf9ejjmt2txuoy3y,1,35,23.7,2024-12-08T14:40:18.781Z,2024-12-08T14:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987035,850,1,2,79,59,36tr17foeaf9ejjmt2txuoy3y,1,35,23.7,2024-12-08T14:40:18.799Z,2024-12-08T14:40:21Z,5411152203,140,34.9,5411152201,56,Back,5411152213,213,1.58,5411152207,141,34.9,5411152211,212,7.6,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987059,851,1,2,80,2,36tr17foeaf9ejjmt2txuoy3y,1,34.9,34.9,2024-12-08T14:40:21.181Z,2024-12-08T14:40:22Z,5411152347,56,Back,5411152357,213,4.82,5411152353,141,5.5,5411152355,212,20.1,5411152351,140,37.0,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987349,852,1,2,80,3,36tr17foeaf9ejjmt2txuoy3y,1,37.1,9.7,2024-12-08T14:40:22.268Z,2024-12-08T14:40:30Z,5411153797,212,28.5,5411153787,56,Back,5411153791,140,35.4,5411153839,213,1.63,5411153795,141,51.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987389,853,1,2,80,11,36tr17foeaf9ejjmt2txuoy3y,1,55.3,74.4,2024-12-08T14:40:30.220Z,2024-12-08T14:40:32Z,5411154019,141,69.4,5411154017,140,61.1,5411154015,56,Center,5411154021,212,7.0,5411154023,213,5.77,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987393,854,50,2,80,13,36tr17foeaf9ejjmt2txuoy3y,1,59.6,70.3,2024-12-08T14:40:32.158Z,2024-12-08T14:55:22Z,5411154047,286,,5411154767,233,546,5411154045,56,Center,,,,,,,,,,,,,,,,22blwbf4rlay0jfdecsxvu1hw,L. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987519,546,7,2,80,13,28u3q82ip96ahymkup01vfxli,1,40.4,29.7,2024-12-08T14:40:32.159Z,2024-12-08T14:55:22Z,5411154741,233,854,5411154679,285,,5411154677,56,Back,,,,,,,,,,,,,,,,3hi3jauxk9i5k94dniki04mei,E. Pelgander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987529,547,49,2,80,16,28u3q82ip96ahymkup01vfxli,1,61.6,25,2024-12-08T14:40:35.784Z,2024-12-08T14:40:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3hi3jauxk9i5k94dniki04mei,E. Pelgander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987587,548,1,2,80,17,28u3q82ip96ahymkup01vfxli,1,61.6,25,2024-12-08T14:40:35.943Z,2024-12-08T14:40:39Z,5411154995,56,Center,5411155003,213,6.14,5411154997,140,66.5,5411155001,212,5.2,5411154999,141,23.9,,,,,,,,,,3hi3jauxk9i5k94dniki04mei,E. Pelgander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987597,549,50,2,80,17,28u3q82ip96ahymkup01vfxli,1,65.5,27.2,2024-12-08T14:40:36.875Z,2024-12-08T14:55:23Z,5411155037,286,,5411155151,233,855,5411155035,56,Center,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987559,855,7,2,80,17,36tr17foeaf9ejjmt2txuoy3y,0,34.5,72.8,2024-12-08T14:40:36.876Z,2024-12-08T14:55:23Z,5411155131,233,549,5411154859,56,Back,5411154861,285,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987613,550,50,2,80,19,28u3q82ip96ahymkup01vfxli,1,64.6,31.4,2024-12-08T14:40:38.891Z,2024-12-08T14:55:23Z,5411155093,56,Center,5411155095,286,,5411155233,233,856,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987607,856,7,2,80,19,36tr17foeaf9ejjmt2txuoy3y,0,35.4,68.6,2024-12-08T14:40:38.892Z,2024-12-08T14:55:23Z,5411155199,233,550,5411155065,285,,5411155063,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987943,551,2,2,80,23,28u3q82ip96ahymkup01vfxli,1,56.3,39.5,2024-12-08T14:40:42.470Z,2024-12-08T14:41:08Z,5411156875,1,,5411156873,7,70itgnsfoz6fiynrcmdxtv0no,5411156833,140,91.8,5411156835,141,89.3,5411156877,56,Left,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756987735,857,55,2,80,23,36tr17foeaf9ejjmt2txuoy3y,1,29.1,40.1,2024-12-08T14:40:42.471Z,2024-12-08T14:55:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756988521,552,18,2,80,55,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T14:41:14.184Z,2024-12-08T14:41:14Z,5411160071,59,6,5411160067,42,,5411160159,55,553,5411160069,44,Midfielder,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756988535,553,19,2,80,55,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T14:41:14.185Z,2024-12-08T14:41:15Z,5411160111,145,9,5411160115,292,10,5411160113,59,47,5411160101,42,,5411160119,293,3,5411160125,55,552,5411160121,44,Forward,,,,9hgyk9yij7batwf9gf6l0jxuc,S. Sherwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756988787,858,1,2,81,2,36tr17foeaf9ejjmt2txuoy3y,1,13.1,43.9,2024-12-08T14:41:21.852Z,2024-12-08T14:41:24Z,5411161417,212,21.0,5411161411,56,Back,5411161407,5,,5411161413,140,27.8,5411161409,241,,5411161443,189,,5411161415,141,64.9,5411161421,213,0.75,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756988965,859,1,2,81,7,36tr17foeaf9ejjmt2txuoy3y,1,30.6,66.9,2024-12-08T14:41:26.269Z,2024-12-08T14:41:29Z,5411162227,212,10.1,5411162229,213,5.64,5411162221,140,38.3,5411162223,141,57.9,5411162219,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989047,860,1,2,81,10,36tr17foeaf9ejjmt2txuoy3y,1,37.7,60.9,2024-12-08T14:41:29.069Z,2024-12-08T14:41:32Z,5411162717,141,74.8,5411162725,213,2.17,5411162695,140,31.6,5411162693,56,Back,5411162721,212,11.4,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989107,861,1,2,81,13,36tr17foeaf9ejjmt2txuoy3y,1,31.1,74.8,2024-12-08T14:41:32.013Z,2024-12-08T14:41:34Z,5411163089,56,Back,5411163097,213,5.41,5411163093,141,68.2,5411163095,212,5.9,5411163091,140,34.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989273,862,1,2,81,15,36tr17foeaf9ejjmt2txuoy3y,1,35.8,68.7,2024-12-08T14:41:34.253Z,2024-12-08T14:41:40Z,5411163973,141,56.0,5411163975,212,14.5,5411163969,56,Back,5411163971,140,46.9,5411163977,213,5.65,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989247,554,83,2,81,20,28u3q82ip96ahymkup01vfxli,0,52.2,41.6,2024-12-08T14:41:39.542Z,2024-12-08T14:41:42Z,5411164259,399,brflebs8m00rgali2owyoyove,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989289,863,61,2,81,20,36tr17foeaf9ejjmt2txuoy3y,0,47.4,60.2,2024-12-08T14:41:39.597Z,2024-12-08T14:41:40Z,5411164079,56,Back,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989319,555,49,2,81,22,28u3q82ip96ahymkup01vfxli,1,52,34.5,2024-12-08T14:41:41.527Z,2024-12-08T14:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989375,556,1,2,81,22,28u3q82ip96ahymkup01vfxli,1,52,34.5,2024-12-08T14:41:41.655Z,2024-12-08T14:41:43Z,5411164477,213,2.45,5411164471,140,45.5,5411164475,212,8.9,5411164469,56,Back,5411164473,141,42.8,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989395,557,1,2,81,24,28u3q82ip96ahymkup01vfxli,1,45.5,42.8,2024-12-08T14:41:43.622Z,2024-12-08T14:41:44Z,5411164575,141,57.8,5411164573,140,34.9,5411164571,56,Back,5411164579,212,15.1,5411164581,213,2.40,,,,,,,,,,3hi3jauxk9i5k94dniki04mei,E. Pelgander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989437,558,1,2,81,25,28u3q82ip96ahymkup01vfxli,1,34.9,57.8,2024-12-08T14:41:44.614Z,2024-12-08T14:41:45Z,5411164771,140,33.0,5411164773,141,33.9,5411164775,212,16.4,5411164769,56,Back,5411164777,213,4.59,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989565,559,1,2,81,26,28u3q82ip96ahymkup01vfxli,1,33,33.9,2024-12-08T14:41:45.558Z,2024-12-08T14:41:50Z,5411165567,56,Back,5411165571,141,38.8,5411165575,213,0.49,5411165569,140,38.9,5411165573,212,7.0,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989605,560,1,2,81,30,28u3q82ip96ahymkup01vfxli,1,45.3,61.7,2024-12-08T14:41:49.846Z,2024-12-08T14:41:52Z,5411165817,213,1.10,5411165813,141,95.9,5411165815,212,26.1,5411165809,56,Left,5411165811,140,56.5,,,,,,,,,,3hi3jauxk9i5k94dniki04mei,E. Pelgander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989727,561,1,2,81,33,28u3q82ip96ahymkup01vfxli,1,60.6,91.7,2024-12-08T14:41:52.006Z,2024-12-08T14:41:57Z,5411166515,56,Left,5411166519,140,73.2,5411166527,212,13.3,5411166529,213,0.09,5411166523,141,93.5,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989779,562,1,2,81,38,28u3q82ip96ahymkup01vfxli,1,68.5,89.1,2024-12-08T14:41:57.287Z,2024-12-08T14:41:59Z,5411166861,212,6.8,5411166863,213,5.13,5411166855,56,Left,5411166857,140,71.1,5411166859,141,80.0,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989987,563,1,2,81,40,28u3q82ip96ahymkup01vfxli,1,71.1,80,2024-12-08T14:41:59.301Z,2024-12-08T14:42:06Z,5411168033,212,19.9,5411168035,213,0.54,5411168027,56,Left,5411168031,141,95.0,5411168029,140,87.4,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989837,864,83,2,81,42,36tr17foeaf9ejjmt2txuoy3y,0,32.6,29.5,2024-12-08T14:42:01.021Z,2024-12-08T14:42:10Z,5411168561,399,avud4qv9xovwlr2pxc8fcmiuh,,,,,,,,,,,,,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990035,564,3,2,81,46,28u3q82ip96ahymkup01vfxli,1,87.5,87.2,2024-12-08T14:42:05.196Z,2024-12-08T14:55:40Z,5411168283,286,,5411168281,56,Left,5411168377,233,865,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756989967,865,45,2,81,46,36tr17foeaf9ejjmt2txuoy3y,0,12.5,12.8,2024-12-08T14:42:05.196Z,2024-12-08T14:55:40Z,5411167957,285,,5411168421,233,564,5411167955,56,Back,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990097,565,1,2,81,49,28u3q82ip96ahymkup01vfxli,0,79.6,79.9,2024-12-08T14:42:08.375Z,2024-12-08T14:42:10Z,5411168589,56,Center,5411168597,213,5.47,5411168591,140,92.5,5411168593,141,58.8,5411168595,212,19.7,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990111,866,49,2,81,50,36tr17foeaf9ejjmt2txuoy3y,1,8,31.9,2024-12-08T14:42:09.773Z,2024-12-08T14:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990235,867,12,2,81,52,36tr17foeaf9ejjmt2txuoy3y,1,7.7,30,2024-12-08T14:42:11.294Z,2024-12-08T14:42:15Z,5411169339,141,25.3,5411169331,56,Back,5411169341,212,18.8,5411169335,140,25.3,5411169343,213,6.11,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990331,566,3,2,81,56,28u3q82ip96ahymkup01vfxli,1,74.4,68.4,2024-12-08T14:42:15.037Z,2024-12-08T14:55:40Z,5411169835,56,Center,5411169837,286,,5411169911,233,868,,,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990247,868,45,2,81,56,36tr17foeaf9ejjmt2txuoy3y,0,25.6,31.6,2024-12-08T14:42:15.037Z,2024-12-08T14:55:41Z,5411169395,56,Back,5411170003,233,566,5411169401,285,,,,,,,,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990389,568,1,2,81,57,28u3q82ip96ahymkup01vfxli,1,78.3,71.8,2024-12-08T14:42:16.831Z,2024-12-08T14:47:33Z,5411170973,210,15,5411170133,140,77.8,5411170135,141,62.3,5411170131,56,Center,5411170139,213,4.63,5411170137,212,6.5,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2756990341,567,49,2,81,58,28u3q82ip96ahymkup01vfxli,1,78.6,63.8,2024-12-08T14:42:17.782Z,2024-12-08T14:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990399,569,15,2,81,59,28u3q82ip96ahymkup01vfxli,1,77.8,62.3,2024-12-08T14:42:18.425Z,2024-12-08T14:42:26Z,5411170181,22,,5411170185,56,Center,5411170183,18,,5411171067,29,,5411171079,146,99.7,5411171063,78,,5411171081,147,50.7,5411171069,55,568,6k1s7y9dnzdpppppdco7bgudx,C. Bott,5411171075,103,8.9,5411171073,102,50.0,5411171141,233,869,5411170595,20,,5411171077,215,,,,,,,,,,,,,,,,,
