id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,assist
2759483919,29,1,1,2,4,6o6989d7o4w1kn35cu75y1mny,1,10.5,72.9,2024-12-15T14:02:38.181Z,2024-12-15T14:02:42Z,5424655527,56,Back,5424655531,141,45.1,5424655535,213,4.32,5424655529,140,3.1,5424655533,212,20.4,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759483955,30,1,1,2,9,6o6989d7o4w1kn35cu75y1mny,0,3.5,35.5,2024-12-15T14:02:42.774Z,2024-12-15T14:02:44Z,5424655685,212,32.5,5424655687,213,5.40,5424655683,141,0.0,5424655677,155,,5424655679,56,Back,5424655681,140,23.2,5424655689,1,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759483967,31,5,1,2,10,6o6989d7o4w1kn35cu75y1mny,0,21,-1.4,2024-12-15T14:02:44.256Z,2024-12-15T14:02:49Z,5424656043,233,35,5424655759,347,,5424655757,56,Back,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484009,35,5,1,2,10,axwnneoekq2f2yq6r1l704y96,1,79,101.4,2024-12-15T14:02:44.256Z,2024-12-15T14:07:20Z,5424655977,347,,5424655975,56,Left,5424655991,233,31,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484165,36,1,1,2,17,axwnneoekq2f2yq6r1l704y96,1,82.3,100,2024-12-15T14:02:50.701Z,2024-12-15T14:02:52Z,5424656679,140,71.7,5424656681,141,92.7,5424656685,213,3.63,5424656675,107,,5424656683,212,12.6,5424656677,56,Left,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484221,37,1,1,2,19,axwnneoekq2f2yq6r1l704y96,1,71.7,92.7,2024-12-15T14:02:52.733Z,2024-12-15T14:02:55Z,5424656953,56,Left,5424656957,141,95.9,5424656955,140,78.5,5424656961,213,0.30,5424656959,212,7.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484321,38,1,1,2,21,axwnneoekq2f2yq6r1l704y96,1,82.5,92,2024-12-15T14:02:55.501Z,2024-12-15T14:02:59Z,5424657437,56,Left,5424657441,141,96.5,5424657439,140,95.3,5424657445,213,0.22,5424657443,212,13.8,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484335,39,1,1,2,26,axwnneoekq2f2yq6r1l704y96,0,95.3,96.5,2024-12-15T14:02:59.590Z,2024-12-15T14:03:00Z,5424657537,213,4.52,5424657529,56,Center,5424657533,141,57.3,5424657535,212,27.1,5424657527,155,,5424657531,140,90.4,5424657525,2,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484447,32,12,1,2,28,6o6989d7o4w1kn35cu75y1mny,1,9.1,33.7,2024-12-15T14:03:01.860Z,2024-12-15T14:03:06Z,5424658153,140,13.2,5424658157,141,31.8,5424658149,56,Back,5424658161,212,4.5,5424658165,213,5.99,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484429,40,1,1,2,31,axwnneoekq2f2yq6r1l704y96,0,85.6,64.5,2024-12-15T14:03:04.934Z,2024-12-15T14:03:05Z,5424658075,56,Center,5424658087,212,3.0,5424658083,141,60.3,5424658079,140,86.5,5424658089,213,5.03,5424658073,3,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484605,33,12,1,2,32,6o6989d7o4w1kn35cu75y1mny,1,9.1,32.7,2024-12-15T14:03:06.117Z,2024-12-15T14:03:12Z,5424658869,140,29.4,5424658867,56,Back,5424658871,141,31.8,5424658877,212,21.3,5424658881,213,6.25,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484613,34,1,1,2,38,6o6989d7o4w1kn35cu75y1mny,0,30.6,29.3,2024-12-15T14:03:11.708Z,2024-12-15T14:03:23Z,5424658891,56,Back,5424660021,141,30.5,5424660019,140,24.5,5424660025,213,3.01,5424660051,286,,5424660043,236,,5424660023,212,6.5,5424660045,233,41,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484591,41,74,1,2,38,axwnneoekq2f2yq6r1l704y96,1,77,57.6,2024-12-15T14:03:11.709Z,2024-12-15T14:03:22Z,5424660071,233,34,5424658801,56,Center,5424658803,285,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484635,35,49,1,2,40,6o6989d7o4w1kn35cu75y1mny,1,32.4,36.9,2024-12-15T14:03:13.829Z,2024-12-15T14:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484681,36,1,1,2,41,6o6989d7o4w1kn35cu75y1mny,0,31.9,34.9,2024-12-15T14:03:14.725Z,2024-12-15T14:03:15Z,5424659195,56,Back,5424659209,213,0.89,5424659193,155,,5424659205,141,64.3,5424659199,140,47.2,5424659207,212,25.6,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484737,42,49,1,2,44,axwnneoekq2f2yq6r1l704y96,1,47.4,25.2,2024-12-15T14:03:17.726Z,2024-12-15T14:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484855,43,1,1,2,46,axwnneoekq2f2yq6r1l704y96,1,54.6,16.2,2024-12-15T14:03:20.086Z,2024-12-15T14:03:22Z,5424659985,140,59.9,5424659991,213,0.62,5424659989,212,6.9,5424659987,141,22.1,5424659983,56,Center,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484891,44,1,1,2,48,axwnneoekq2f2yq6r1l704y96,1,59.9,22.1,2024-12-15T14:03:22.038Z,2024-12-15T14:03:23Z,5424660167,212,5.6,5424660155,140,56.0,5424660191,156,,5424660151,56,Center,5424660161,141,27.7,5424660169,213,2.39,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759484999,45,1,1,2,50,axwnneoekq2f2yq6r1l704y96,1,56,27.7,2024-12-15T14:03:23.621Z,2024-12-15T14:03:28Z,5424660769,212,28.1,5424660767,141,69.0,5424660763,56,Center,5424660771,213,1.56,5424660765,140,56.3,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485103,46,1,1,2,55,axwnneoekq2f2yq6r1l704y96,1,72.2,79.6,2024-12-15T14:03:28.701Z,2024-12-15T14:03:33Z,5424661275,140,79.2,5424661279,212,11.5,5424661281,213,0.88,5424661273,56,Left,5424661277,141,92.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485239,47,1,1,2,59,axwnneoekq2f2yq6r1l704y96,1,78.7,91.8,2024-12-15T14:03:33.261Z,2024-12-15T14:03:39Z,5424662051,140,64.3,5424662057,213,3.62,5424662053,141,80.2,5424662049,56,Left,5424662055,212,17.1,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485289,48,1,1,3,5,axwnneoekq2f2yq6r1l704y96,1,56.2,75.3,2024-12-15T14:03:39.518Z,2024-12-15T14:03:42Z,5424662365,213,4.23,5424662355,56,Back,5424662357,140,45.4,5424662361,212,24.5,5424662359,141,43.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485369,49,1,1,3,8,axwnneoekq2f2yq6r1l704y96,1,45.3,43.4,2024-12-15T14:03:41.901Z,2024-12-15T14:03:46Z,5424662761,141,13.4,5424662759,140,50.8,5424662765,213,4.99,5424662757,56,Right,5424662763,212,21.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485379,50,1,1,3,12,axwnneoekq2f2yq6r1l704y96,0,52.7,16.7,2024-12-15T14:03:46.030Z,2024-12-15T14:03:46Z,5424662825,212,2.9,5424662823,141,18.5,5424662827,213,0.44,5424662819,56,Right,5424662821,140,55.2,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485385,37,8,1,3,13,6o6989d7o4w1kn35cu75y1mny,1,34.3,79.7,2024-12-15T14:03:46.693Z,2024-12-15T14:03:46Z,5424662851,56,Back,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485405,38,49,1,3,14,6o6989d7o4w1kn35cu75y1mny,1,32.8,81.8,2024-12-15T14:03:48.133Z,2024-12-15T14:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485455,39,1,1,3,14,6o6989d7o4w1kn35cu75y1mny,1,35.7,82.3,2024-12-15T14:03:48.485Z,2024-12-15T14:03:50Z,5424663213,56,Back,5424663217,141,83.5,5424663219,212,12.6,5424663221,213,3.08,5424663215,140,23.7,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485465,40,1,1,3,16,6o6989d7o4w1kn35cu75y1mny,1,23,83,2024-12-15T14:03:49.878Z,2024-12-15T14:03:50Z,5424663301,213,4.88,5424663295,140,24.7,5424663293,56,Back,5424663297,141,67.6,5424663299,212,10.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485489,41,1,1,3,17,6o6989d7o4w1kn35cu75y1mny,1,25.2,67.3,2024-12-15T14:03:50.678Z,2024-12-15T14:03:51Z,5424663409,140,22.8,5424663411,141,85.7,5424663407,56,Back,5424663413,212,12.8,5424663417,213,1.77,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485555,42,1,1,3,18,6o6989d7o4w1kn35cu75y1mny,1,21.2,86.5,2024-12-15T14:03:51.701Z,2024-12-15T14:03:54Z,5424663719,140,32.2,5424663721,141,91.8,5424663717,56,Back,5424663723,212,12.1,5424663725,213,0.30,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485561,43,3,1,3,20,6o6989d7o4w1kn35cu75y1mny,0,33.4,84.2,2024-12-15T14:03:54.326Z,2024-12-15T14:34:11Z,5424883871,286,,5424663739,56,Back,5424665353,233,51,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485621,51,7,1,3,20,axwnneoekq2f2yq6r1l704y96,1,66.6,15.8,2024-12-15T14:03:54.327Z,2024-12-15T14:34:11Z,5424664077,56,Right,5424665377,285,,5424665345,233,43,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485631,52,49,1,3,24,axwnneoekq2f2yq6r1l704y96,1,77.4,14.6,2024-12-15T14:03:57.718Z,2024-12-15T14:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485703,53,1,1,3,24,axwnneoekq2f2yq6r1l704y96,1,77.4,14.6,2024-12-15T14:03:57.807Z,2024-12-15T14:04:00Z,5424664461,212,15.8,5424664459,141,28.5,5424664463,213,0.64,5424664457,140,89.4,5424664455,56,Center,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485733,54,1,1,3,27,axwnneoekq2f2yq6r1l704y96,1,94.8,30.6,2024-12-15T14:04:00.606Z,2024-12-15T14:04:21Z,5424666279,154,,5424666775,195,,5424664643,212,10.5,5424664639,140,92.1,5424664645,213,1.84,5424664641,141,45.5,5424666277,210,15,5424664637,56,Center,1ry82n1adajgmjtce487u9q1g,G. Clinton,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485743,55,15,1,3,27,axwnneoekq2f2yq6r1l704y96,1,92.1,45.5,2024-12-15T14:04:01.469Z,2024-12-15T14:04:33Z,5424666311,103,19,5424666321,147,46.6,5424666301,29,,5424664687,17,,5424664683,22,,5424666299,78,,5424666305,55,54,5424666325,231,50,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,5424665119,82,5424665115,20,5424666377,233,44,5424666319,146,94.2,5424664691,56,Center,5424666309,102,49.5,5424666313,328,5424666323,230,99.1,5424666303,154,,,,,
2759485757,44,10,1,3,28,6o6989d7o4w1kn35cu75y1mny,1,5.8,53.4,2024-12-15T14:04:01.569Z,2024-12-15T14:04:17Z,5424666399,233,55,5424664755,94,,5424664757,56,Back,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485795,45,6,1,3,28,6o6989d7o4w1kn35cu75y1mny,0,2,60.4,2024-12-15T14:04:02.333Z,2024-12-15T14:04:46Z,5424665009,73,,5424665007,56,Back,5424665073,233,56,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759485761,56,6,1,3,28,axwnneoekq2f2yq6r1l704y96,1,98,39.6,2024-12-15T14:04:02.333Z,2024-12-15T14:04:45Z,5424665023,233,45,5424664903,75,,5424664901,56,Center,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759486533,57,1,1,4,1,axwnneoekq2f2yq6r1l704y96,0,99.5,0.5,2024-12-15T14:04:35.430Z,2024-12-15T14:04:37Z,5424668691,56,Center,5424668699,213,1.65,5424668689,223,,5424668681,6,,5424668679,2,,5424668697,212,37.1,5424668693,140,96.8,5424668685,155,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,5424668695,141,5424668701,1,,,,,,,,,,,,,,,,,,,,54.9,,,,
2759486559,46,12,1,4,3,6o6989d7o4w1kn35cu75y1mny,1,6.8,46.6,2024-12-15T14:04:37.349Z,2024-12-15T14:04:41Z,5424668849,15,,5424668819,56,Back,5424668821,140,6.4,5424669079,167,,5424668825,212,32.2,5424668823,141,0.0,5424668827,213,4.70,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759486605,47,5,1,4,7,6o6989d7o4w1kn35cu75y1mny,0,6.4,-1.2,2024-12-15T14:04:40.718Z,2024-12-15T14:04:43Z,5424669073,347,,5424669263,233,58,5424669071,56,Back,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759486633,58,5,1,4,7,axwnneoekq2f2yq6r1l704y96,1,93.6,101.2,2024-12-15T14:04:40.718Z,2024-12-15T14:07:20Z,5424669191,347,,5424669217,233,47,5424669189,56,Left,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759487235,59,1,1,4,28,axwnneoekq2f2yq6r1l704y96,1,93.4,100,2024-12-15T14:05:02.246Z,2024-12-15T14:05:06Z,5424672209,107,,5424672211,56,Left,5424672219,213,4.43,5424672215,141,86.3,5424672217,212,11.0,5424672213,140,90.5,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759487373,60,2,1,4,32,axwnneoekq2f2yq6r1l704y96,1,90.4,94.7,2024-12-15T14:05:06.294Z,2024-12-15T14:05:11Z,5424672775,141,93.3,5424672773,140,96.2,5424672819,56,Left,5424672817,7,8e7wbpcbwxvdz0fojwuyov3rp,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759487381,48,55,1,4,32,6o6989d7o4w1kn35cu75y1mny,1,8.6,18.5,2024-12-15T14:05:06.295Z,2024-12-15T14:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488025,49,1,1,5,4,6o6989d7o4w1kn35cu75y1mny,0,8.6,13.1,2024-12-15T14:05:38.294Z,2024-12-15T14:05:41Z,5424676141,5,,5424676149,140,49.1,5424676153,212,43.5,5424676155,213,6.07,5424676143,155,,5424676147,56,Back,5424676151,141,0.0,5424676159,1,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,5424676145,241,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488043,50,5,1,5,8,6o6989d7o4w1kn35cu75y1mny,0,44.3,-0.5,2024-12-15T14:05:41.574Z,2024-12-15T14:07:21Z,5424676231,347,,5424676229,56,Back,5424676347,233,61,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488033,61,5,1,5,8,axwnneoekq2f2yq6r1l704y96,1,55.7,100.5,2024-12-15T14:05:41.574Z,2024-12-15T14:07:21Z,5424676187,56,Left,5424676289,233,50,5424676191,347,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488477,62,1,1,5,22,axwnneoekq2f2yq6r1l704y96,1,63.8,100,2024-12-15T14:05:56.230Z,2024-12-15T14:06:00Z,5424678479,212,9.0,5424678471,107,,5424678477,141,88.7,5424678473,56,Left,5424678481,213,5.18,5424678475,140,67.7,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488491,63,44,1,5,27,axwnneoekq2f2yq6r1l704y96,1,73.6,89.7,2024-12-15T14:06:00.606Z,2024-12-15T14:56:43Z,5424678807,233,52,5424678527,56,Left,5424678529,286,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488533,52,44,1,5,27,6o6989d7o4w1kn35cu75y1mny,0,26.4,10.3,2024-12-15T14:06:00.607Z,2024-12-15T14:56:43Z,5424678829,233,63,5424678769,285,,5424678767,56,Back,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488487,51,83,1,5,27,6o6989d7o4w1kn35cu75y1mny,0,28.9,14,2024-12-15T14:06:01.174Z,2024-12-15T14:06:05Z,5424678981,399,d29d4xtq3ib0nim6keirgdx3p,,,,,,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488501,64,61,1,5,27,axwnneoekq2f2yq6r1l704y96,1,67.6,88.3,2024-12-15T14:06:01.342Z,2024-12-15T14:06:01Z,5424678579,56,Left,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488663,65,1,1,5,29,axwnneoekq2f2yq6r1l704y96,1,65.3,80.2,2024-12-15T14:06:02.870Z,2024-12-15T14:06:08Z,5424679409,140,46.2,5424679411,141,77.8,5424679415,213,3.22,5424679407,56,Back,5424679413,212,20.1,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488725,66,1,1,5,35,axwnneoekq2f2yq6r1l704y96,1,44.5,75,2024-12-15T14:06:08.758Z,2024-12-15T14:06:11Z,5424679697,140,56.8,5424679701,212,15.2,5424679695,56,Left,5424679699,141,86.9,5424679703,213,0.56,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488845,67,1,1,5,37,axwnneoekq2f2yq6r1l704y96,1,58.8,88.1,2024-12-15T14:06:11.022Z,2024-12-15T14:06:15Z,5424680257,141,77.2,5424680255,140,44.6,5424680251,56,Back,5424680259,212,16.7,5424680261,213,3.60,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759488915,68,1,1,5,41,axwnneoekq2f2yq6r1l704y96,1,43.5,70.5,2024-12-15T14:06:15.437Z,2024-12-15T14:06:18Z,5424680627,56,Back,5424680631,141,45.2,5424680635,213,4.21,5424680629,140,34.6,5424680633,212,19.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489053,69,1,1,5,44,axwnneoekq2f2yq6r1l704y96,1,37,42.2,2024-12-15T14:06:18.062Z,2024-12-15T14:06:23Z,5424681285,140,45.0,5424681291,213,5.23,5424681289,212,16.9,5424681283,56,Back,5424681287,141,20.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489117,70,1,1,5,49,axwnneoekq2f2yq6r1l704y96,1,52.9,17.7,2024-12-15T14:06:23.487Z,2024-12-15T14:06:25Z,5424681567,212,13.1,5424681563,141,31.3,5424681573,213,2.36,5424681561,140,44.1,5424681559,56,Back,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489249,71,1,1,5,52,axwnneoekq2f2yq6r1l704y96,1,44.4,32.7,2024-12-15T14:06:25.606Z,2024-12-15T14:06:32Z,5424682359,141,64.6,5424682361,212,25.0,5424682363,213,1.05,5424682357,140,56.3,5424682355,56,Center,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489335,72,1,1,5,58,axwnneoekq2f2yq6r1l704y96,1,51.2,58.4,2024-12-15T14:06:32.239Z,2024-12-15T14:06:35Z,5424682845,56,Right,5424682853,213,5.18,5424682849,141,18.8,5424682851,212,30.1,5424682847,140,64.1,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489341,73,50,1,6,0,axwnneoekq2f2yq6r1l704y96,1,66.5,18.5,2024-12-15T14:06:33.830Z,2024-12-15T14:34:12Z,5424682889,56,Right,5424682973,233,53,5424682891,286,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489291,53,7,1,6,0,6o6989d7o4w1kn35cu75y1mny,0,33.5,81.5,2024-12-15T14:06:33.831Z,2024-12-15T14:34:12Z,5424682599,56,Back,5424682931,233,73,5424682601,285,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489489,74,61,1,6,8,axwnneoekq2f2yq6r1l704y96,0,98.1,15.9,2024-12-15T14:06:42.022Z,2024-12-15T14:06:42Z,5424683619,56,Right,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489721,55,5,1,6,9,6o6989d7o4w1kn35cu75y1mny,1,-0.8,79.6,2024-12-15T14:06:42.789Z,2024-12-15T14:12:56Z,5424684621,346,,5424688729,233,75,5424684615,56,Back,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489543,75,5,1,6,9,axwnneoekq2f2yq6r1l704y96,0,100.8,20.4,2024-12-15T14:06:42.789Z,2024-12-15T14:12:56Z,5424683745,56,Right,5424688773,233,55,5424683747,346,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759489567,54,43,1,6,10,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-12-15T14:06:43.638Z,2024-12-15T14:36:00Z,5424683905,15,0,5424683865,141,36.7,5424896931,144,12,5424683867,212,0,5424683863,140,7.1,5424683861,56,Back,5424683869,213,0.00,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759490303,56,1,1,6,34,6o6989d7o4w1kn35cu75y1mny,1,3.1,57,2024-12-15T14:07:08.310Z,2024-12-15T14:07:11Z,5424687395,213,1.10,5424687387,56,Back,5424687393,212,15.4,5424687385,124,,5424687389,140,9.8,5424687391,141,77.2,5424687399,237,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759490385,57,1,1,6,38,6o6989d7o4w1kn35cu75y1mny,1,6,70.2,2024-12-15T14:07:11.831Z,2024-12-15T14:07:15Z,5424687829,140,23.5,5424687833,212,24.0,5424687835,213,0.70,5424687831,141,93.0,5424687825,56,Back,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
