id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2731695145,236,1,1,29,29,28u3q82ip96ahymkup01vfxli,1,21.3,49.3,2024-10-06T14:30:03.761Z,2024-10-06T14:30:05Z,5273167561,212,12.6,5273167557,140,28.8,5273167559,141,63.7,5273167563,213,0.89,5273167555,56,Back,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695201,237,1,1,29,31,28u3q82ip96ahymkup01vfxli,1,27.4,64.6,2024-10-06T14:30:05.536Z,2024-10-06T14:30:08Z,5273167885,141,40.6,5273167881,56,Back,5273167889,213,4.14,5273167887,212,19.5,5273167883,140,17.3,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695243,238,1,1,29,34,28u3q82ip96ahymkup01vfxli,1,17.3,34.3,2024-10-06T14:30:08.591Z,2024-10-06T14:30:11Z,5273168123,212,15.1,5273168117,140,20.0,5273168121,141,12.5,5273168115,56,Back,5273168127,213,4.90,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695293,239,1,1,29,36,28u3q82ip96ahymkup01vfxli,1,19.6,11.9,2024-10-06T14:30:11.071Z,2024-10-06T14:30:13Z,5273168401,212,18.7,5273168395,140,9.1,5273168393,56,Back,5273168407,213,2.20,5273168397,141,34.2,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695301,240,1,1,29,38,28u3q82ip96ahymkup01vfxli,0,8.6,33.9,2024-10-06T14:30:13.488Z,2024-10-06T14:30:14Z,5273168465,157,,5273168473,140,12.6,5273168477,141,31.0,5273168469,56,Back,5273168481,212,4.6,5273168489,1,,5273168485,213,5.84,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695431,256,61,1,29,40,6o6989d7o4w1kn35cu75y1mny,1,86.2,69,2024-10-06T14:30:14.987Z,2024-10-06T14:30:23Z,5273169201,56,Center,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695485,241,1,1,29,44,28u3q82ip96ahymkup01vfxli,1,3.8,65.5,2024-10-06T14:30:19.312Z,2024-10-06T14:30:23Z,5273169539,56,Back,5273169541,140,16.3,5273169545,212,19.9,5273169543,141,87.4,5273169547,213,0.85,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695537,242,1,1,29,48,28u3q82ip96ahymkup01vfxli,1,24.8,86.2,2024-10-06T14:30:23.136Z,2024-10-06T14:30:26Z,5273169821,213,5.61,5273169815,141,72.9,5273169813,140,35.7,5273169819,212,14.6,5273169811,56,Back,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695555,243,1,1,29,51,28u3q82ip96ahymkup01vfxli,0,34.9,76.9,2024-10-06T14:30:26.017Z,2024-10-06T14:30:29Z,5273169899,212,1.9,5273170147,233,257,5273169895,140,35.9,5273169893,56,Back,5273170151,286,,5273169901,213,5.28,5273169897,141,74.5,5273170145,236,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695599,257,74,1,29,51,6o6989d7o4w1kn35cu75y1mny,1,86.1,68.2,2024-10-06T14:30:26.018Z,2024-10-06T15:55:00Z,5273170165,233,243,5273170137,285,,5273170135,56,Center,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695613,244,1,1,29,54,28u3q82ip96ahymkup01vfxli,1,26.4,72,2024-10-06T14:30:28.640Z,2024-10-06T14:30:31Z,5273170241,212,12.2,5273170239,141,57.6,5273170235,56,Back,5273170243,213,5.35,5273170237,140,33.3,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695771,245,1,1,29,56,28u3q82ip96ahymkup01vfxli,1,30.3,64.5,2024-10-06T14:30:31.040Z,2024-10-06T14:30:38Z,5273171083,140,25.4,5273171087,212,22.0,5273171089,213,4.48,5273171081,56,Back,5273171085,141,33.1,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695823,246,1,1,30,4,28u3q82ip96ahymkup01vfxli,1,54,21.9,2024-10-06T14:30:38.688Z,2024-10-06T14:30:41Z,5273171313,56,Right,5273171317,141,4.7,5273171323,213,5.52,5273171315,140,65.7,5273171321,212,17.0,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695893,247,1,1,30,6,28u3q82ip96ahymkup01vfxli,1,62,9.1,2024-10-06T14:30:40.960Z,2024-10-06T14:30:44Z,5273171681,56,Back,5273171689,213,2.74,5273171685,141,27.3,5273171683,140,34.5,5273171687,212,31.4,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695963,248,1,1,30,9,28u3q82ip96ahymkup01vfxli,1,37.7,25.8,2024-10-06T14:30:44.401Z,2024-10-06T14:30:46Z,5273172079,140,54.1,5273172081,141,28.5,5273172085,213,0.11,5273172083,212,17.3,5273172077,56,Center,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696095,249,1,1,30,12,28u3q82ip96ahymkup01vfxli,1,47,29.1,2024-10-06T14:30:46.703Z,2024-10-06T14:30:53Z,5273172823,212,25.7,5273172817,56,Back,5273172821,141,62.9,5273172825,213,2.03,5273172819,140,36.1,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696129,250,1,1,30,18,28u3q82ip96ahymkup01vfxli,1,51.2,65.8,2024-10-06T14:30:53.457Z,2024-10-06T14:30:54Z,5273172967,213,5.57,5273172955,56,Center,5273172959,140,70.4,5273172963,141,40.0,5273172965,212,26.7,5273172953,155,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696191,251,1,1,30,20,28u3q82ip96ahymkup01vfxli,1,70.1,40.1,2024-10-06T14:30:54.544Z,2024-10-06T14:30:58Z,5273173387,212,12.4,5273173383,140,71.6,5273173385,141,58.2,5273173389,213,1.44,5273173381,56,Center,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696211,258,83,1,30,22,6o6989d7o4w1kn35cu75y1mny,0,31.5,44.5,2024-10-06T14:30:57.243Z,2024-10-06T14:40:26Z,5273174255,399,1d7tayhjn8fifmy0brq7b5bvu,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696207,252,1,1,30,23,28u3q82ip96ahymkup01vfxli,0,70.3,55.7,2024-10-06T14:30:57.984Z,2024-10-06T14:30:59Z,5273173485,212,7.8,5273173487,213,3.06,5273173479,56,Center,5273173481,140,62.9,5273173483,141,56.6,,,,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696261,259,4,1,30,27,6o6989d7o4w1kn35cu75y1mny,1,30.6,42.9,2024-10-06T14:31:01.635Z,2024-10-06T14:47:54Z,5273173831,13,,5273173835,152,,5273174071,233,253,5273174171,285,,5273173833,56,Back,5273173837,265,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696283,253,4,1,30,27,28u3q82ip96ahymkup01vfxli,0,69.4,57.1,2024-10-06T14:31:01.636Z,2024-10-06T14:49:14Z,5273174001,265,,5273173997,56,Center,5273173999,152,,5273174161,286,,5273174231,233,259,5273173995,13,,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696343,260,1,1,30,29,6o6989d7o4w1kn35cu75y1mny,1,28.4,44.5,2024-10-06T14:31:03.570Z,2024-10-06T14:31:06Z,5273174335,213,5.48,5273174323,5,,5273174331,141,25.8,5273174327,56,Back,5273174329,140,40.1,5273174333,212,17.7,5273174325,152,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696389,261,1,1,30,31,6o6989d7o4w1kn35cu75y1mny,1,41.2,26.7,2024-10-06T14:31:05.507Z,2024-10-06T14:31:09Z,5273174597,212,17.8,5273174585,56,Back,5273174589,140,26.0,5273174599,213,3.60,5273174593,141,15.0,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696407,262,1,1,30,35,6o6989d7o4w1kn35cu75y1mny,1,26.2,16.2,2024-10-06T14:31:09.563Z,2024-10-06T14:31:11Z,5273174717,56,Back,5273174723,212,16.3,5273174721,141,40.1,5273174725,213,1.54,5273174719,140,26.7,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696475,263,1,1,30,36,6o6989d7o4w1kn35cu75y1mny,1,26.7,40.1,2024-10-06T14:31:10.946Z,2024-10-06T14:31:14Z,5273175127,213,2.64,5273175119,140,21.2,5273175125,212,6.6,5273175115,56,Back,5273175123,141,44.8,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696583,264,1,1,30,40,6o6989d7o4w1kn35cu75y1mny,1,15,45.5,2024-10-06T14:31:14.611Z,2024-10-06T14:31:20Z,5273175715,212,12.2,5273175709,56,Back,5273175711,140,9.3,5273175717,213,2.08,5273175713,141,61.2,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696645,265,1,1,30,45,6o6989d7o4w1kn35cu75y1mny,1,13.6,50,2024-10-06T14:31:19.971Z,2024-10-06T14:31:22Z,5273176067,212,13.3,5273176065,141,67.6,5273176059,56,Back,5273176063,140,19.1,5273176069,213,1.12,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696717,266,1,1,30,48,6o6989d7o4w1kn35cu75y1mny,1,20.2,68.7,2024-10-06T14:31:22.738Z,2024-10-06T14:31:25Z,5273176485,212,22.0,5273176481,140,19.5,5273176479,56,Back,5273176487,213,4.68,5273176483,141,36.3,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696857,267,1,1,30,51,6o6989d7o4w1kn35cu75y1mny,1,21.3,36.3,2024-10-06T14:31:25.803Z,2024-10-06T14:31:31Z,5273177285,56,Back,5273177291,212,19.7,5273177289,141,64.5,5273177287,140,25.5,5273177293,213,1.34,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696905,268,1,1,30,56,6o6989d7o4w1kn35cu75y1mny,1,25.5,64.5,2024-10-06T14:31:31.138Z,2024-10-06T14:31:33Z,5273177587,213,1.40,5273177583,141,81.8,5273177585,212,11.9,5273177581,140,27.4,5273177579,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696927,269,1,1,30,58,6o6989d7o4w1kn35cu75y1mny,0,29.9,81.8,2024-10-06T14:31:33.082Z,2024-10-06T14:31:36Z,5273177667,212,10.6,5273177969,286,,5273177663,140,39.6,5273177665,141,85.9,5273177959,236,,5273177669,213,0.27,5273177661,56,Back,5273177963,233,254,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696965,254,74,1,30,58,28u3q82ip96ahymkup01vfxli,1,60.7,9.5,2024-10-06T14:31:33.083Z,2024-10-06T15:55:01Z,5273177851,56,Right,5273177991,233,269,5273177855,285,,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697011,255,5,1,31,1,28u3q82ip96ahymkup01vfxli,0,55.9,-1.5,2024-10-06T14:31:36.379Z,2024-10-06T15:54:03Z,5273178107,347,,5273178139,233,270,5273178105,56,Right,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697001,270,5,1,31,1,6o6989d7o4w1kn35cu75y1mny,1,44.1,101.5,2024-10-06T14:31:36.379Z,2024-10-06T15:54:03Z,5273178121,233,255,5273178043,56,Back,5273178045,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697375,271,1,1,31,19,6o6989d7o4w1kn35cu75y1mny,1,39.5,100,2024-10-06T14:31:53.690Z,2024-10-06T14:31:54Z,5273180033,140,37.7,5273180041,213,4.57,5273180029,56,Back,5273180035,141,81.1,5273180023,107,,5273180037,212,13.5,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697431,272,1,1,31,20,6o6989d7o4w1kn35cu75y1mny,1,37.8,81.1,2024-10-06T14:31:54.818Z,2024-10-06T14:31:57Z,5273180377,141,75.3,5273180373,56,Center,5273180375,140,61.0,5273180381,213,6.12,5273180379,212,24.7,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697453,273,1,1,31,23,6o6989d7o4w1kn35cu75y1mny,0,61,75.3,2024-10-06T14:31:57.602Z,2024-10-06T14:31:58Z,5273180475,212,22.1,5273180469,56,Left,5273180477,213,0.40,5273180473,141,88.0,5273180471,140,80.4,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697491,256,49,1,31,26,28u3q82ip96ahymkup01vfxli,1,32.5,12,2024-10-06T14:32:00.518Z,2024-10-06T14:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697511,257,1,1,31,26,28u3q82ip96ahymkup01vfxli,0,32.5,12,2024-10-06T14:32:00.896Z,2024-10-06T14:32:01Z,5273180799,56,Back,5273180801,140,34.9,5273180803,141,38.3,5273180807,213,1.43,5273180805,212,18.1,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697541,274,61,1,31,28,6o6989d7o4w1kn35cu75y1mny,0,70.4,65.7,2024-10-06T14:32:02.665Z,2024-10-06T14:32:02Z,5273180927,56,Center,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697607,258,4,1,31,30,28u3q82ip96ahymkup01vfxli,1,29.9,31.9,2024-10-06T14:32:04.545Z,2024-10-06T14:47:54Z,5273181275,152,,5273181279,285,,5273181271,13,,5273181277,265,,5273181595,233,275,5273181273,56,Back,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697645,275,4,1,31,30,6o6989d7o4w1kn35cu75y1mny,0,70.1,68.1,2024-10-06T14:32:04.546Z,2024-10-06T14:47:55Z,5273181543,152,,5273181655,233,258,5273181549,286,,5273181539,56,Center,5273181545,265,,5273181535,13,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698115,259,1,1,31,44,28u3q82ip96ahymkup01vfxli,1,32.9,27.3,2024-10-06T14:32:19.232Z,2024-10-06T14:32:27Z,5273184017,5,,5273184023,140,26.8,5273184029,212,23.7,5273184021,56,Back,5273184019,152,,5273184033,213,1.84,5273184025,141,60.8,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698225,260,1,1,31,52,28u3q82ip96ahymkup01vfxli,1,35.6,69.6,2024-10-06T14:32:27.120Z,2024-10-06T14:32:30Z,5273184565,141,91.4,5273184567,212,15.9,5273184563,140,30.0,5273184569,213,1.95,5273184561,56,Back,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698261,261,1,1,31,56,28u3q82ip96ahymkup01vfxli,0,32.5,89.3,2024-10-06T14:32:30.674Z,2024-10-06T14:32:31Z,5273184739,141,91.4,5273184743,213,0.09,5273184741,212,15.3,5273184735,56,Back,5273184737,140,47.0,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698309,276,49,1,31,59,6o6989d7o4w1kn35cu75y1mny,1,45.8,16.1,2024-10-06T14:32:33.579Z,2024-10-06T14:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698443,277,1,1,31,59,6o6989d7o4w1kn35cu75y1mny,0,45.8,16.1,2024-10-06T14:32:33.745Z,2024-10-06T14:32:39Z,5273185607,1,,5273185599,140,79.9,5273185605,213,6.22,5273185601,141,12.6,5273185597,56,Right,5273185603,212,35.9,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698429,262,49,1,32,4,28u3q82ip96ahymkup01vfxli,1,21.3,74.4,2024-10-06T14:32:38.593Z,2024-10-06T14:32:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698611,263,1,1,32,5,28u3q82ip96ahymkup01vfxli,1,23.3,72.6,2024-10-06T14:32:40.273Z,2024-10-06T14:32:47Z,5273186599,212,27.1,5273186595,140,22.5,5273186593,56,Back,5273186597,141,32.7,5273186601,213,4.68,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698645,264,1,1,32,12,28u3q82ip96ahymkup01vfxli,0,30.4,30.1,2024-10-06T14:32:47.392Z,2024-10-06T14:32:48Z,5273186781,212,45.6,5273186779,141,72.1,5273186785,1,,5273186775,56,Center,5273186783,213,0.68,5273186773,155,,5273186777,140,64.3,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698741,278,1,1,32,17,6o6989d7o4w1kn35cu75y1mny,0,27.6,26.2,2024-10-06T14:32:51.586Z,2024-10-06T14:32:52Z,5273187265,140,58.6,5273187273,213,6.08,5273187269,212,33.3,5273187261,3,,5273187267,141,16.2,5273187263,56,Right,5273187275,1,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698787,265,3,1,32,17,28u3q82ip96ahymkup01vfxli,1,41.8,79,2024-10-06T14:32:51.680Z,2024-10-06T15:54:35Z,5273187751,233,279,5273187483,56,Back,5273187485,286,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698845,279,45,1,32,17,6o6989d7o4w1kn35cu75y1mny,0,58.2,21,2024-10-06T14:32:51.680Z,2024-10-06T15:54:35Z,5273187703,56,Right,5273187819,233,265,5273187705,285,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698877,266,1,1,32,19,28u3q82ip96ahymkup01vfxli,0,44.3,70.2,2024-10-06T14:32:53.904Z,2024-10-06T14:32:57Z,5273187907,213,5.70,5273187903,141,39.5,5273187899,56,Center,5273187905,212,38.0,5273187897,155,,5273187909,1,,5273187901,140,74.5,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698919,280,44,1,32,21,6o6989d7o4w1kn35cu75y1mny,1,24.7,58.2,2024-10-06T14:32:56.192Z,2024-10-06T15:54:30Z,5273188125,56,Back,5273188191,233,267,5273188129,285,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698883,267,44,1,32,21,28u3q82ip96ahymkup01vfxli,0,75.3,41.8,2024-10-06T14:32:56.193Z,2024-10-06T15:54:31Z,5273188243,233,280,5273187937,286,,5273187935,56,Center,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698953,281,1,1,32,22,6o6989d7o4w1kn35cu75y1mny,0,23.3,54.5,2024-10-06T14:32:57.073Z,2024-10-06T14:49:00Z,5273188351,212,26.2,5273188343,3,,5273188349,141,28.2,5273188355,213,5.53,5273188347,140,41.5,5273188345,56,Back,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699097,268,1,1,32,26,28u3q82ip96ahymkup01vfxli,1,49.5,70.6,2024-10-06T14:33:00.945Z,2024-10-06T14:33:04Z,5273189109,140,38.7,5273189115,213,2.55,5273189111,141,81.7,5273189107,56,Back,5273189113,212,13.6,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699107,269,61,1,32,29,28u3q82ip96ahymkup01vfxli,1,39.7,71.7,2024-10-06T14:33:03.936Z,2024-10-06T14:33:04Z,5273189157,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699183,270,1,1,32,31,28u3q82ip96ahymkup01vfxli,0,39.5,70.8,2024-10-06T14:33:05.920Z,2024-10-06T14:33:07Z,5273189563,141,85.3,5273189559,56,Left,5273189567,213,0.30,5273189561,140,69.7,5273189569,1,,5273189557,155,,5273189565,212,33.2,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699283,282,49,1,32,35,6o6989d7o4w1kn35cu75y1mny,1,18.2,9.5,2024-10-06T14:33:10.473Z,2024-10-06T14:33:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699337,283,1,1,32,36,6o6989d7o4w1kn35cu75y1mny,1,18.2,9.5,2024-10-06T14:33:10.641Z,2024-10-06T14:33:12Z,5273190329,213,1.90,5273190321,56,Back,5273190323,140,9.1,5273190325,141,50.9,5273190327,212,29.7,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699495,284,1,1,32,37,6o6989d7o4w1kn35cu75y1mny,1,9.1,50.9,2024-10-06T14:33:12.272Z,2024-10-06T14:33:20Z,5273191253,56,Back,5273191261,213,5.83,5273191257,141,32.8,5273191259,212,27.9,5273191251,157,,5273191263,1,,5273191255,140,32.9,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699507,285,4,1,32,44,6o6989d7o4w1kn35cu75y1mny,1,36,32.2,2024-10-06T14:33:18.528Z,2024-10-06T14:33:24Z,5273191413,286,,5273191365,56,Back,5273191363,13,,5273191409,233,271,5273191763,264,,5273191367,152,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699467,271,4,1,32,44,28u3q82ip96ahymkup01vfxli,0,64,67.8,2024-10-06T14:33:18.529Z,2024-10-06T14:33:23Z,5273191337,152,,5273191333,264,,5273191335,56,Center,5273191473,233,285,5273191339,285,,5273191331,13,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699769,286,1,1,32,54,6o6989d7o4w1kn35cu75y1mny,1,32.2,14,2024-10-06T14:33:28.985Z,2024-10-06T14:33:29Z,5273192687,213,2.12,5273192677,152,,5273192683,141,34.6,5273192675,5,,5273192685,212,16.4,5273192681,140,24.1,5273192679,56,Back,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
