id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2769472621,109,5,1,15,1,dcdnoyf6kzhj46iyfm7xq43fy,1,27.2,100.9,2025-01-26T19:00:26.758Z,2025-01-26T22:36:36Z,5478664959,233,116,5478664753,56,Back,5478664755,347,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769472651,116,5,1,15,1,axwnneoekq2f2yq6r1l704y96,0,72.8,-0.9,2025-01-26T19:00:26.758Z,2025-01-26T19:33:43Z,5478664929,233,109,5478664913,56,Right,5478664915,347,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769472799,110,1,1,15,16,dcdnoyf6kzhj46iyfm7xq43fy,1,31.9,100,2025-01-26T19:00:41.889Z,2025-01-26T19:34:26Z,5478665695,56,Left,5478665693,107,,5478665701,212,29.3,5478665703,213,6.19,5478665699,141,97.7,5478665697,140,59.7,5478773415,1,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769472821,118,43,1,15,19,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T19:00:44.374Z,2025-01-26T19:34:21Z,5478773187,144,61,5478665787,56,Right,,,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769472869,111,3,1,15,21,dcdnoyf6kzhj46iyfm7xq43fy,0,63.2,96.8,2025-01-26T19:00:46.918Z,2025-01-26T21:54:52Z,5479146435,464,,5478666009,286,,5478666007,56,Left,5478666185,233,119,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769472891,119,7,1,15,21,axwnneoekq2f2yq6r1l704y96,1,36.8,3.2,2025-01-26T19:00:46.919Z,2025-01-26T21:54:54Z,5479146533,385,,5478666149,233,111,5478666131,56,Back,5478666129,167,,5478666133,285,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769472881,112,5,1,15,22,dcdnoyf6kzhj46iyfm7xq43fy,1,65.6,101.7,2025-01-26T19:00:48.113Z,2025-01-26T22:36:36Z,5478666081,347,,5478666077,56,Left,5478666401,233,120,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769472927,120,5,1,15,22,axwnneoekq2f2yq6r1l704y96,0,34.4,-1.7,2025-01-26T19:00:48.113Z,2025-01-26T22:36:36Z,5478666361,56,Back,5478666449,233,112,5478666363,347,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473099,113,1,1,15,39,dcdnoyf6kzhj46iyfm7xq43fy,1,65.5,100,2025-01-26T19:01:04.401Z,2025-01-26T19:01:06Z,5478667223,140,65.7,5478667225,141,90.2,5478667219,107,,5478667229,213,4.74,5478667227,212,7.6,5478667221,56,Left,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473111,114,1,1,15,41,dcdnoyf6kzhj46iyfm7xq43fy,1,69.4,93.8,2025-01-26T19:01:06.706Z,2025-01-26T19:01:07Z,5478667285,141,95.4,5478667277,56,Left,5478667287,212,5.1,5478667281,140,64.7,5478667289,213,2.92,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473135,115,1,1,15,42,dcdnoyf6kzhj46iyfm7xq43fy,1,64.7,95.4,2025-01-26T19:01:07.649Z,2025-01-26T19:01:09Z,5478667401,212,8.6,5478667399,141,83.0,5478667397,140,63.2,5478667403,213,4.53,5478667395,56,Left,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473173,116,1,1,15,44,dcdnoyf6kzhj46iyfm7xq43fy,1,65.1,86.3,2025-01-26T19:01:09.777Z,2025-01-26T19:01:13Z,5478667607,141,54.5,5478667611,213,3.99,5478667609,212,28.9,5478667603,56,Back,5478667605,140,46.8,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473203,117,1,1,15,47,dcdnoyf6kzhj46iyfm7xq43fy,1,47.3,54.9,2025-01-26T19:01:12.952Z,2025-01-26T19:01:15Z,5478667761,140,55.3,5478667767,213,1.23,5478667765,212,25.2,5478667763,141,89.9,5478667757,56,Left,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473217,118,1,1,15,49,dcdnoyf6kzhj46iyfm7xq43fy,0,55.3,89.9,2025-01-26T19:01:14.953Z,2025-01-26T19:01:18Z,5478668061,286,,5478667833,140,62.3,5478667835,141,92.4,5478668055,236,,5478667837,212,7.5,5478668057,233,121,5478667831,56,Left,5478667839,213,0.23,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473253,121,74,1,15,49,axwnneoekq2f2yq6r1l704y96,1,40.9,5.6,2025-01-26T19:01:14.954Z,2025-01-26T19:07:13Z,5478668037,285,,5478668079,233,118,5478668035,56,Back,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473271,119,5,1,15,53,dcdnoyf6kzhj46iyfm7xq43fy,1,61.6,102,2025-01-26T19:01:18.240Z,2025-01-26T22:36:36Z,5478668105,56,Left,5478668107,347,,5478668159,233,122,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473277,122,5,1,15,53,axwnneoekq2f2yq6r1l704y96,0,38.4,-2,2025-01-26T19:01:18.240Z,2025-01-26T22:36:37Z,5478668179,233,119,5478668129,56,Back,5478668131,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473429,120,1,1,16,3,dcdnoyf6kzhj46iyfm7xq43fy,1,69.6,100,2025-01-26T19:01:28.785Z,2025-01-26T19:01:33Z,5478668875,212,12.8,5478668873,141,88.7,5478668871,140,78.2,5478668877,213,5.50,5478668869,56,Left,5478668867,107,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769559705,786,44,1,16,5,dcdnoyf6kzhj46iyfm7xq43fy,1,70.1,97.4,2025-01-26T19:01:30.440Z,2025-01-26T21:55:54Z,5479148525,56,Left,5479148529,286,,5479148531,233,785,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769559697,785,44,1,16,5,axwnneoekq2f2yq6r1l704y96,0,29.9,2.6,2025-01-26T19:01:30.441Z,2025-01-26T21:55:54Z,5479148487,56,Back,5479148489,285,,5479148545,233,786,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473431,121,1,1,16,8,dcdnoyf6kzhj46iyfm7xq43fy,1,72.7,97.3,2025-01-26T19:01:33.433Z,2025-01-26T21:56:03Z,5479148793,140,66.2,5479148795,141,96.1,5478668893,56,Left,5479148799,213,3.26,5479148797,212,6.9,5479148791,155,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473441,123,43,1,16,9,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T19:01:34.887Z,2025-01-26T21:55:36Z,5478669253,399,dedol1cdecfmywapqdnndxucp,5479147945,144,83,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473497,122,1,1,16,11,dcdnoyf6kzhj46iyfm7xq43fy,0,71,91.7,2025-01-26T19:01:36.626Z,2025-01-26T19:35:02Z,5478669171,212,24.1,5478669165,56,Back,5478669169,141,89.3,5478669167,140,48.1,5478669173,213,3.21,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473501,123,83,1,16,14,dcdnoyf6kzhj46iyfm7xq43fy,0,40.6,89.6,2025-01-26T19:01:39.185Z,2025-01-26T21:56:18Z,5479149417,399,brs6i21j86k1w7cpgzorrxxwp,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473543,125,43,1,16,14,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T19:01:39.185Z,2025-01-26T21:56:19Z,5478669401,56,Right,5479149491,144,3,5478669405,286,0,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473483,124,49,1,16,15,axwnneoekq2f2yq6r1l704y96,1,58.8,9.1,2025-01-26T19:01:40.183Z,2025-01-26T19:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473565,126,1,1,16,17,axwnneoekq2f2yq6r1l704y96,1,73.6,11.4,2025-01-26T19:01:43.079Z,2025-01-26T19:01:44Z,5478669529,56,Right,5478669537,213,3.55,5478669531,140,66.1,5478669533,141,6.4,5478669535,212,8.6,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473573,127,1,1,16,19,axwnneoekq2f2yq6r1l704y96,1,68.2,6.8,2025-01-26T19:01:44.311Z,2025-01-26T19:01:45Z,5478669569,140,66.1,5478669567,56,Right,5478669571,141,15.9,5478669575,213,1.91,5478669573,212,6.6,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473599,128,1,1,16,19,axwnneoekq2f2yq6r1l704y96,1,66.1,15.9,2025-01-26T19:01:45.079Z,2025-01-26T19:01:47Z,5478669695,56,Right,5478669711,213,5.03,5478669707,212,6.1,5478669703,141,7.4,5478669699,140,67.9,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473627,129,1,1,16,22,axwnneoekq2f2yq6r1l704y96,1,62.7,11.3,2025-01-26T19:01:47.832Z,2025-01-26T19:01:50Z,5478669853,212,20.0,5478669855,213,1.95,5478669847,56,Center,5478669849,140,55.7,5478669851,141,38.6,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473655,130,1,1,16,25,axwnneoekq2f2yq6r1l704y96,1,62.7,33.4,2025-01-26T19:01:50.167Z,2025-01-26T19:01:53Z,5478669993,140,46.2,5478669995,141,47.2,5478669999,213,2.65,5478669991,56,Back,5478669997,212,19.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473695,131,1,1,16,28,axwnneoekq2f2yq6r1l704y96,1,51.6,47,2025-01-26T19:01:53.399Z,2025-01-26T19:01:57Z,5478670191,212,29.9,5478670185,56,Left,5478670189,141,88.1,5478670187,140,61.7,5478670193,213,1.21,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473727,132,1,1,16,32,axwnneoekq2f2yq6r1l704y96,1,63.9,89,2025-01-26T19:01:57.366Z,2025-01-26T19:02:00Z,5478670345,141,87.2,5478670343,140,70.8,5478670349,213,6.12,5478670341,56,Left,5478670347,212,7.3,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473751,133,1,1,16,34,axwnneoekq2f2yq6r1l704y96,1,66.3,89.4,2025-01-26T19:02:00.007Z,2025-01-26T19:02:02Z,5478670469,140,56.9,5478670467,56,Left,5478670471,141,82.0,5478670475,213,3.61,5478670473,212,11.1,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473759,134,1,1,16,37,axwnneoekq2f2yq6r1l704y96,1,60.2,76.7,2025-01-26T19:02:02.359Z,2025-01-26T19:02:03Z,5478670515,56,Center,5478670523,213,5.71,5478670521,212,8.5,5478670517,140,67.0,5478670519,141,69.9,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473809,135,1,1,16,38,axwnneoekq2f2yq6r1l704y96,1,67,69.9,2025-01-26T19:02:03.447Z,2025-01-26T19:02:07Z,5478670815,141,90.6,5478670813,140,70.4,5478670817,212,14.5,5478670811,56,Left,5478670819,213,1.32,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473851,136,1,1,16,42,axwnneoekq2f2yq6r1l704y96,1,75.5,88.4,2025-01-26T19:02:07.639Z,2025-01-26T19:35:41Z,5478776947,154,,5478671019,56,Center,5478671437,210,13,5478671027,213,4.77,5478671021,140,76.1,5478671023,141,72.6,5478671025,212,10.8,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2769473853,137,13,1,16,44,axwnneoekq2f2yq6r1l704y96,1,84,68.4,2025-01-26T19:02:09.431Z,2025-01-26T21:56:54Z,5478671469,29,,5478671471,55,136,5478671477,103,65.3,5478671483,231,51.4,5478776949,154,,5478671033,64,,5478671475,102,39.0,5478671467,81,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,5478671219,20,,5478671031,22,5478671481,230,5478671035,56,,,99.0,Center,5479150799,121,,,,,,,,,,,,,,,,,,,,
2769473861,125,5,1,16,45,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.4,55.7,2025-01-26T19:02:10.888Z,2025-01-26T22:36:37Z,5478671159,233,138,5478671067,346,,5478671065,56,Back,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769473879,138,5,1,16,45,axwnneoekq2f2yq6r1l704y96,0,101.4,44.3,2025-01-26T19:02:10.888Z,2025-01-26T22:36:37Z,5478671143,56,Center,5478671145,346,,5478671233,233,125,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474225,126,1,1,17,12,dcdnoyf6kzhj46iyfm7xq43fy,1,5.2,59.9,2025-01-26T19:02:37.201Z,2025-01-26T19:02:39Z,5478672935,237,,5478672923,56,Back,5478672925,140,3.6,5478672931,213,4.46,5478672921,124,,5478672927,141,50.3,5478672929,212,6.7,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474273,127,1,1,17,13,dcdnoyf6kzhj46iyfm7xq43fy,0,4.2,47.8,2025-01-26T19:02:39.025Z,2025-01-26T19:02:53Z,5478673193,212,40.2,5478673195,213,5.96,5478673189,140,40.5,5478673187,56,Back,5478673925,155,,5478673191,141,28.8,5478673197,1,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474279,139,8,1,17,17,axwnneoekq2f2yq6r1l704y96,1,59.6,71.2,2025-01-26T19:02:42.711Z,2025-01-26T21:57:15Z,5479151615,385,,5478673233,56,Center,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474365,128,1,1,17,22,dcdnoyf6kzhj46iyfm7xq43fy,0,42.2,7.1,2025-01-26T19:02:48.097Z,2025-01-26T19:02:50Z,5478673669,56,Back,5478673675,212,8.0,5478673673,141,0.0,5478673671,140,37.3,5478673677,213,4.02,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474375,129,5,1,17,24,dcdnoyf6kzhj46iyfm7xq43fy,0,37.8,-2,2025-01-26T19:02:49.544Z,2025-01-26T22:36:38Z,5478673735,347,,5478673733,56,Back,5478673793,233,140,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474359,140,5,1,17,24,axwnneoekq2f2yq6r1l704y96,1,62.2,102,2025-01-26T19:02:49.544Z,2025-01-26T22:36:38Z,5478673657,56,Left,5478673659,347,,5478673759,233,129,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474729,141,1,1,18,0,axwnneoekq2f2yq6r1l704y96,1,59,100,2025-01-26T19:03:25.864Z,2025-01-26T19:03:28Z,5478675583,141,93.8,5478675577,107,,5478675579,56,Left,5478675585,212,10.8,5478675581,140,67.9,5478675587,213,5.76,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474739,130,83,1,18,2,dcdnoyf6kzhj46iyfm7xq43fy,0,32.6,19.1,2025-01-26T19:03:27.968Z,2025-01-26T19:28:39Z,5478755753,399,d29d4xtq3ib0nim6keirgdx3p,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474749,142,1,1,18,2,axwnneoekq2f2yq6r1l704y96,0,67.9,93.8,2025-01-26T19:03:28.103Z,2025-01-26T19:36:17Z,5478675707,212,16.2,5478675701,56,Left,5478675709,213,0.33,5478675705,141,100.0,5478675703,140,82.5,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474767,131,5,1,18,5,dcdnoyf6kzhj46iyfm7xq43fy,1,17,-1.6,2025-01-26T19:03:30.173Z,2025-01-26T22:36:38Z,5478675809,233,143,5478675773,56,Back,5478675775,347,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474751,143,5,1,18,5,axwnneoekq2f2yq6r1l704y96,0,83,101.6,2025-01-26T19:03:30.173Z,2025-01-26T19:03:34Z,5478675723,347,,5478675721,56,Left,5478675837,233,131,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474929,132,1,1,18,17,dcdnoyf6kzhj46iyfm7xq43fy,0,21.8,0,2025-01-26T19:03:42.273Z,2025-01-26T19:03:45Z,5478676535,213,0.35,5478676525,107,,5478676533,212,17.7,5478676531,141,7.0,5478676527,56,Back,5478676529,140,37.6,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474935,144,1,1,18,20,axwnneoekq2f2yq6r1l704y96,0,57.6,88.3,2025-01-26T19:03:45.992Z,2025-01-26T19:03:46Z,5478676565,213,6.15,5478676557,56,Left,5478676563,212,13.4,5478676559,140,70.2,5478676561,141,85.6,5478676555,3,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769474981,133,1,1,18,22,dcdnoyf6kzhj46iyfm7xq43fy,1,27.7,5.3,2025-01-26T19:03:47.393Z,2025-01-26T19:03:49Z,5478676799,212,6.6,5478676791,3,,5478676797,141,7.7,5478676801,213,0.25,5478676795,140,33.8,5478676793,56,Back,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475019,134,1,1,18,24,dcdnoyf6kzhj46iyfm7xq43fy,1,33.7,7.3,2025-01-26T19:03:49.704Z,2025-01-26T19:03:52Z,5478676975,212,3.7,5478676969,56,Back,5478676973,141,8.3,5478676977,213,0.18,5478676971,140,37.2,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769560509,786,83,1,18,25,axwnneoekq2f2yq6r1l704y96,1,63,94.8,2025-01-26T19:03:51.035Z,2025-01-26T21:58:05Z,5479153237,399,5zscs0qkg39k01a2n0qu9tvkk,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475021,135,61,1,18,26,dcdnoyf6kzhj46iyfm7xq43fy,0,36.7,10.3,2025-01-26T19:03:51.705Z,2025-01-26T19:36:33Z,5478676981,56,Back,,,,,,,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475017,145,49,1,18,27,axwnneoekq2f2yq6r1l704y96,1,67.1,83.8,2025-01-26T19:03:52.487Z,2025-01-26T19:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475035,146,3,1,18,28,axwnneoekq2f2yq6r1l704y96,0,67.4,85.6,2025-01-26T19:03:54.087Z,2025-01-26T21:58:13Z,5478677037,56,Left,5478677039,286,,5478677197,233,136,5479153577,465,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475055,136,7,1,18,28,dcdnoyf6kzhj46iyfm7xq43fy,1,32.6,14.4,2025-01-26T19:03:54.088Z,2025-01-26T21:58:21Z,5478677157,285,,5479153901,384,,5478677155,56,Back,5478677189,233,146,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475061,137,49,1,18,31,dcdnoyf6kzhj46iyfm7xq43fy,1,31.9,5.2,2025-01-26T19:03:56.154Z,2025-01-26T19:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475071,138,1,1,18,31,dcdnoyf6kzhj46iyfm7xq43fy,1,31.7,5,2025-01-26T19:03:56.569Z,2025-01-26T19:03:58Z,5478677233,141,16.5,5478677235,212,13.3,5478677229,56,Back,5478677231,140,21.5,5478677237,213,2.51,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475097,139,1,1,18,33,dcdnoyf6kzhj46iyfm7xq43fy,1,19.6,16.2,2025-01-26T19:03:58.184Z,2025-01-26T19:04:01Z,5478677345,56,Back,5478677353,213,2.22,5478677347,140,5.1,5478677349,141,45.7,5478677351,212,25.2,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475121,140,1,1,18,36,dcdnoyf6kzhj46iyfm7xq43fy,1,5.3,46,2025-01-26T19:04:01.393Z,2025-01-26T19:04:04Z,5478677473,56,Back,5478677481,213,5.17,5478677475,140,14.0,5478677479,212,20.8,5478677477,141,18.6,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475131,141,1,1,18,39,dcdnoyf6kzhj46iyfm7xq43fy,1,14,17.6,2025-01-26T19:04:04.568Z,2025-01-26T19:04:07Z,5478677561,213,6.16,5478677553,56,Back,5478677555,140,38.0,5478677557,141,13.1,5478677559,212,25.4,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475139,142,61,1,18,41,dcdnoyf6kzhj46iyfm7xq43fy,0,38,13.4,2025-01-26T19:04:07.072Z,2025-01-26T19:04:07Z,5478677597,56,Back,,,,,,,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769475149,147,1,1,18,42,axwnneoekq2f2yq6r1l704y96,1,62.8,89.7,2025-01-26T19:04:07.464Z,2025-01-26T19:04:08Z,5478677631,56,Left,5478677637,212,11.0,5478677639,213,6.18,5478677633,140,73.2,5478677635,141,88.0,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
